#漢字	音標	解釋
宏	хун/xʊ̃1	
宗	зун/tsʊ̃1	
官	гуан/kuɛ̃1	
定	дин/tiɤ̃5	
宛	ван/vɛ̃5	
宜	йи/ji1	
客	ки/kʰi1	
宣	щүан/ɕyɛ̃1	
宰	зэ/tsɛ3	
害	хэ/xɛ5	
宴	ян/jɛ̃5	
家	җя/tɕia1	
容	вын/vɤ̃1	
容	йүн/jyʊ̃1	
宿	щю/ɕiʊ5	
寄	җи/tɕi5	
密	ми/mi5	
寇	ку/kʰʊ5	
富	фу/fu1	
寒	хан/xɛ̃1	
寓	йү/jy5	
寡	гуа/kua3	
實	шы/ʂɻ̩1	
寧	нин/niɤ̃1	
審	шын/ʂɤ̃3	
寫	ще/ɕie3	
寬	куан/kʰuɛ̃1	
寶	бо/pɔ3	
寸	цун/tsʰʊ̃5	
寺	сы/sɹ̩5	
封	фын/fɤ̃1	
射	шә/ʂə1	
將	җён/tɕiɒ̃1	
將	җён/tɕiɒ̃5	
專	җуан/tʂuɛ̃1	
尊	зун/tsʊ̃1	
尋	щүн/ɕyʊ̃1	
對	дуй/tuɪ5	
導	до/tɔ5	
小	щё/ɕiɔ3	
少	шо/ʂɔ3	
少	шо/ʂɔ5	
尕	га/ka1	
尖	җян/tɕiɛ̃1	
尚	шон/ʂɒ̃5	
尤	ю/jʊ1	
尥	лё/liɔ5	
就	зу/tsʊ5	
尺	чы/tʂʰɻ̩1	
尼	ни/ni1	
尾	йи/ji3	
尿	нё/niɔ5	
局	җү/tɕy1	
屁	пи/pʰi5	
居	җү/tɕy1	
屈	чү/tɕʰy1	
屋	ву/vu1	
屎	шы/ʂɻ̩3	
屏	пин/pʰiɤ̃1	
展	җан/tʂɛ̃3	
屠	тў/tʰu1	
層	цын/tsʰɤ̃1	
山	сан/sɛ̃1	
岔	ца/tsʰa5	
岩	ян/jɛ̃1	
岳	йүә/jyə1	
峯	фын/fɤ̃1	
島	до/tɔ3	
崩	бын/pɤ̃1	
崴	вэ/vɛ3	
嶺	лин/liɤ̃3	
川	чуан/tʂʰuɛ̃1	
州	җу/tʂʊ1	
工	гун/kʊ̃1	
左	зуә/tsuə3	
巧	чё/tɕʰiɔ3	
差	ца/tsʰa1	
己	җи/tɕi3	
已	йи/ji1	
巴	ба/pa1	
巷	хон/xɒ̃5	
巾	җин/tɕiɤ̃1	
市	сы/sɹ̩5	
布	бу/pu5	
帆	фан/fɛ̃1	
希	щи/ɕi1	
帥	фэ/fɛ5	
師	сы/sɹ̩1	
席	щи/ɕi1	
帳	җон/tʂɒ̃5	
帶	дэ/tɛ5	
常	чон/tʂʰɒ̃1	
帽	мо/mɔ5	
幔	ман/mɛ̃5	
幣	би/pi1	
幫	бон/pɒ̃1	
幫	бон/pɒ̃5	～個饃饃
平	пин/pʰiɤ̃1	
年	нян/niɛ̃1	
幸	щин/ɕiɤ̃5	
幹	ган/kɛ̃5	
幺	ё/jɔ1	
幼	ю/jʊ5	
幾	җи/tɕi3	
牀	чуон/tʂʰuɒ̃1	
序	щү/ɕy5	
