#漢字	音標	解釋
針	tsiam1	
釣	tiɛu5	
鉗	kʰiam2	
鉸	ka1	
銀	ŋiŋ2	
銅	taŋ2	
銜	hiŋ2	
銜	ka4	
銳	jiui4	
銼	tsʰɔ5	
鋪	pɛu1	
鋸	ku5	
鋼	koŋ5	
錘	tʰui2	
錢	tsi2	
錦	kim3	
錫	ɬia6b	
錯	tsʰɔ5	
鎖	ɬɔ3	
鎮	tsiŋ5	
鏟	tsʰaŋ3	
鏡	kia5	
鐘	tsiaŋ1	
鐮	liam2	
鐵	tʰi6b	
鑼	lɔ2	
鑿	tsʰak8	
長	tsiaŋ3	生～
長	toŋ2	～短
門	mui2	
閂	tsʰua1	
閃	ɬiam3	
閉	pi5	
開	kʰui1	
閏	nun1	
閑	ai2	
間	kaŋ1	中～
間	kai1	中～
闊	kʰua6b	
關	kuai1	
阻	tsɔ3	
阿	ɔ1	～膠
限	haŋ4	
除	tsʰu2	
陰	im1	
陳	taŋ2	
隊	tui4	
階	kai1	
隔	kia6b	
隨	tsʰui2	
險	hiam3	
隻	tsia6b	一～
雀	tsiɛu6b	
雄	hoŋ2	
集	tsip8	
雙	ɬiaŋ1	
雜	tsap8	
雞	kɔi1	
難	naŋ2	～易
雨	hɛu4	
雪	ɬɔi6b	
雲	hun2	
雷	lui2	
雹	pau2	
電	tiŋ4	
霜	ɬoŋ1	
霧	ɓɛu2	
露	lɛu5	
霸	pa5	
靈	lɛŋ2	
青	tsʰia1	
靚	liaŋ5	
靜	tsɛŋ4	
靠	kʰau5	
面	miŋ1	～上
面	mi1	～條
靴	hɛ6b	
鞋	ɔi2	
鞭	pi1	
響	hiaŋ3	
順	ɬun4	
須	tsʰiu1	胡～
頓	tun6b	
領	nia3	
頭	tʰau2	
頸	kɛŋ3	
題	tɔi2	
額	ŋak8	
顏	aŋ2	
顛	tiŋ1	
類	lui4	
風	huaŋ1	
飄	pʰiɛu1	
飛	pɔi1	
食	tsia4	
飯	pui1	
飼	tsʰi2	
飽	pa3	
餅	pia3	
餐	tsʰaŋ5	
餓	kɔ1	
餘	ji2	
香	pʰaŋ1	訓“芳”
香	hiaŋ1	
馬	wia3	
馮	hoŋ2	
駝	tʰɔ2	
騎	kʰia2	
騙	pʰiŋ5	
騷	ɬau1	
驕	kiɛu1	
驗	niam4	
驚	kia1	
骨	kut7	
骹	kʰa1	
體	tʰi3	
高	kuai2	訓“懸”
鬆	ɬaŋ1	～緊
鬥	tau3	一～
鬥	tau5	～爭
鬧	nau4	
鬮	kʰɛu6a	
鬼	kui3	
魏	ŋai2	
魚	hu2	
鰓	tsʰi1	
鳥	tsiɛu3	陰莖
鳳	hoŋ4	
鴨	a6b	
鴿	kap7	
鵝	kɔ2	
鹹	kiam2	
鹽	iam2	
鹿	tiak8	
麥	wia4	
麻	mua2	
黃	ui2	
點	tiam3	
黨	taŋ3	
黴	pʰɔk7	
鼓	ku3	
鼠	tsʰu3	
鼻	pʰi1	
齊	tsɔi2	
齒	tsʰi3	
龜	kui1	
