#漢字	音標	解釋
女	nŋ2	
女	ni2	文，釣～
奴	nou5	
奴	nou1	又
奶	ni6	
奶	ne1	口
奶	nai2	文
奸	kaŋ1	
好	ho2	
好	hoʔ4	又
好	hau2	文
好	haũ3	又文
如	dzu5	
妃	hui1	
妄	ᵐbuaŋ2	
妊	dziŋ6	
妒	kou3	
妒	tou3	
妓	ki6	
妖	iou1	
妗	kiŋ6	舅媽
妙	miou6	
妥	tʰo2	
妨	huaŋ5	
妹	mue6	
妹	mue7	又
妻	tɕʰi1	
妾	tɕʰiak4	
姊	tɕi2	
始	ɕi2	
姐	tɕia2	小～
姐	tse2	文
姑	kou1	
姓	sẽ3	
委	ui2	
姘	pʰeŋ1	
姚	io5	
姦	kaŋ2	
姨	ai5	俗
姨	i5	
姬	ki1	
姻	eŋ1	
姿	tsɯ1	
威	ui1	
娃	ua1	
娑	so1	
娒	ᵐbue5	
娘	niõ5	
娛	ᵑɡu5	
娠	seŋ5	
娩	miaŋ4	
娶	tsʰua7	俗
娶	tsʰu2	
婆	pʰua5	
婉	uaŋ2	
婊	piou2	
婚	huŋ1	
婢	pi6	
婦	pu6	白，新～
婦	hu6	
婪	naŋ5	
婿	sai3	
媒	ᵐbue5	
媚	mi6	
媳	sek4	
媽	ma5	口
媽	ma2	奶奶，～祖
媽	ma1	文
媾	kou3	
嫁	ke3	
嫂	so2	
嫌	hiaŋ5	
嫖	pʰiou5	
嫡	tiaʔ4	白
嫡	tek8	
嫩	luŋ3	
嫪	lau7	
嬉	hi1	
嬌	kiou1	
嬰	eŋ1	
嬸	ɕiŋ2	
孀	sŋ1	
子	tɕi2	
子	tsɯ2	文
孑	kʰiak4	
孓	kʰuak4	
孓	kuak4	俗
孔	kʰoŋ2	
孕	heŋ6	
字	dzi7	
字	dzɯ6	文
存	tsʰuŋ5	
孝	hau3	
孟	meŋ6	
季	kʰui3	
孤	kou1	
孩	hai5	
孫	sŋ1	白，姓氏
孫	suŋ1	
學	oʔ8	
學	hak8	文
孽	ŋiak8	
宅	tʰeʔ8	
宇	u2	
守	ɕiu2	
安	uã1	
安	aŋ1	文
宋	soŋ3	
完	uaŋ1	
宏	hoŋ5	
宕	taŋ6	
宕	taŋ3	又
宗	tsoŋ1	
官	kuã1	
宙	tiu6	
定	tiã7	
定	teŋ6	文
宛	uaŋ2	
宜	ŋi5	
客	kʰeʔ4	
客	kʰaʔ4	又
宣	suaŋ1	
室	sek4	
宥	iu6	
宦	huaŋ6	
宮	keŋ1	
宰	tsai2	
害	hai7	
宴	aŋ3	
宵	ɕiou1	
家	ke1	
容	ioŋ5	
宿	ɕiu3	
宿	ɕiu7	俗
宿	suaʔ4	
宿	sok4	文，～命
寂	sok4	
寄	kia3	
寅	eŋ5	
密	bak8	白
密	mek8	
寇	kʰau3	白
寇	kʰou3	
富	pu3	
寐	mue6	
寒	kuã5	
寒	haŋ5	文
寓	ŋo6	
寞	mok8	
察	tsʰak4	
寡	kua2	
寢	tɕʰiŋ2	
寢	tɕiŋ2	又
寥	liou5	
實	tsak8	白
實	sek8	
寧	leŋ5	
寨	tse3	
審	ɕiŋ2	
寫	ɕia2	
寬	kʰuã1	白，～～行
寬	kʰuaŋ1	文
寵	tsʰoŋ2	
寶	po2	
寸	tsʰuŋ3	
寺	dzi7	
封	huaŋ1	白
封	hoŋ1	
射	ɕia7	
射	iaʔ4	通“斁”
將	tɕiaŋ1	
將	tɕiaŋ3	
專	tsuaŋ1	
尊	tsuŋ1	
尋	tɕʰiŋ5	
對	tui3	
導	tau6	
小	ɕio2	白
小	ɕiou2	
少	tɕio2	
少	ɕiou3	又
尖	tɕiaŋ1	
尚	ɕiõ7	白，和～
尚	ɕiaŋ6	
尤	iu5	
尬	kai3	
就	tsu6	
就	tɕiu6	
尷	kaŋ1	
尹	ɯŋ2	
尺	tɕʰioʔ4	
尻	kʰa1	～川（屁股）
尼	ni5	
尾	ᵐbue2	
尾	mai2	又
尿	dzio7	
局	kek8	
屁	pʰui3	
居	kɯ1	
屆	kai3	
屈	kʰuk4	
屋	ok4	
屍	ɕi1	
屎	sai2	
屏	pʰeŋ5	
屐	kiaʔ8	
屑	ɕiaʔ4	
展	tiaŋ2	
屠	tou5	
屢	lu2	
層	tsaŋ5	
履	li2	
屬	sok8	
屯	tʰuŋ5	
山	suã1	
岐	kia6	～山（汕頭地名）
岐	ki5	文
岑	ŋiŋ5	
岑	tsʰaŋ5	
岔	tsʰe1	
岔	tsʰa1	又
岡	kɯŋ1	白
岡	kaŋ1	
岸	ŋai6	
岸	huã7	又
峙	ɕi6	
峙	sɯ6	文
峯	hoŋ1	
島	tau2	
峽	kiak4	
峽	kiak8	又
峽	hak8	又，潮南～山
崇	tsʰoŋ5	
崑	kʰuŋ1	
崔	tsʰui1	
崖	ŋai5	
崗	kɯŋ1	
崗	kaŋ1	文
崦	iaŋ1	
崩	paŋ1	白
崩	poŋ1	
嵌	kʰaŋ2	
嵩	soŋ1	
嶺	niã2	
嶽	ŋak8	
巍	ŋui5	
巔	tiaŋ1	
巖	ŋaŋ5	
川	tsʰuaŋ1	
州	tɕiu1	
巡	suŋ5	
巢	tsʰau5	
工	kaŋ1	
工	kʰaŋ1	俗，～課
左	tso2	
巧	kʰa2	
巨	kɯ6	
巫	ᵐbu5	
差	tsʰa1	
差	tsʰe1	欽～
差	tɕʰi1	參～
差	tsʰe1	
己	ki2	
已	ĩ2	
巳	tɕi6	
巴	pa1	
巷	haŋ7	
巾	kɯŋ1	
市	tɕʰi6	
布	pou3	
布	pu3	文
帆	pʰaŋ5	
希	hi1	
帖	tʰiak4	
帚	ɕiu2	
帛	peʔ8	
帝	ti3	
帥	sue3	
師	sai1	
師	sɯ1	文
席	tɕʰioʔ8	
席	ɕiaʔ8	又，酒～
帳	tiõ3	
帶	tua3	
帷	dzui5	
常	ɕiõ5	
常	ɕiaŋ5	文，反～
常	tɕʰiaŋ5	又文
帽	ᵐbo7	
幅	pak4	
幔	ᵐbuaŋ6	
幕	mo6	
幣	pi6	
幫	paŋ1	
平	pẽ5	
平	pʰẽ5	又，声调
平	pʰeŋ5	文
年	nĩ5	
幸	heŋ6	
幹	kaŋ3	
幻	huaŋ3	
幼	iũ3	
幽	hiũ1	
幾	ki1	
幾	kui2	
幾	kua2	又
幾	ki2	文
幾	ki2	又
庇	pi3	
序	su6	
底	toĩ2	
底	ti2	文
底	ti7	俗，疑問
店	tiaŋ3	
庚	kẽ1	
府	hu2	
度	tou7	
度	tak8	
座	tso7	
座	tso6	又，椅～
庫	kʰou3	
庭	tʰeŋ5	
庵	aŋ1	
庶	su3	
康	kʰaŋ1	
庸	ioŋ1	
廁	tsʰe3	
廂	ɕiõ1	
廂	ɕiaŋ1	文
廈	he7	
廉	niaŋ5	
廊	laŋ5	
廓	kuak4	
廖	liou3	
廚	tou5	
廝	sɯ1	
廟	ᵐbio7	
廠	tɕʰiaŋ2	
廠	aŋ1	又
廢	hui3	
廣	kɯŋ2	白，～州
廣	kuaŋ2	
廩	niŋ2	
廬	lou5	
廬	lu5	文
廳	tʰiã1	
延	iaŋ6	
廷	tʰeŋ5	
建	kiaŋ6	
建	kiaŋ3	又，福～
弄	loŋ6	
弄	noŋ6	又
弊	pi7	
弋	ek8	
式	sek4	
弓	keŋ1	
引	eŋ2	
弗	huk4	
弘	hoŋ5	
弟	ti6	
弦	hĩ5	
弱	dziak8	
張	tiõ1	
張	tɕiaŋ1	文
強	kiõ5	
強	kʰiaŋ5	文
強	kʰiaŋ3	又，稱贊
強	kʰiaŋ2	又
弼	pek8	
彀	kou3	
彈	tʰaŋ5	
彈	tuã7	白，～掉
彌	mi2	
彌	ni5	又，阿～陀佛
彌	ni2	又，～補
彎	uaŋ1	
彗	hui6	
形	heŋ5	
彩	tsʰai2	
彪	piu1	
彬	peŋ1	
彭	pʰẽ5	
影	iã2	
彷	huaŋ2	
役	hiaʔ8	白
彼	hi2	俗
彼	pi2	
往	uaŋ2	
征	tseŋ1	
待	tʰai6	
很	hɯŋ2	
律	luk8	
後	au6	
後	hau6	～生
徐	tsʰɯ5	
徑	kẽ3	
徒	tʰu5	
得	tek4	
徙	sua2	
從	tsʰoŋ5	
循	suŋ5	
微	mui5	
徵	teŋ1	
德	tek4	
徹	tʰiak4	
徽	hui1	
心	ɕiŋ1	
必	pek4	
忌	ki6	
忍	luŋ2	白
忍	dziŋ2	
忒	tek4	
忖	tsʰuŋ2	
志	tɕi3	
忘	ᵐbuaŋ5	
忘	ᵐbuaŋ7	又
忙	maŋ5	
忝	tʰiaŋ2	
忠	toŋ1	
快	kʰuai3	
念	niaŋ6	又
念	niaŋ7	
忽	huk4	
忿	huŋ2	
怎	tsã3	
怒	no3	
怕	pʰã3	
怖	pu3	
思	sɯ1	
怠	tai6	
怡	i5	
急	kik4	
性	sẽ3	
怨	uaŋ2	
怪	kue3	白，無～
怪	kuai3	
怯	kʰiak4	
恃	ɕi6	
恍	huaŋ2	
恐	kʰioŋ2	
恆	heŋ5	
恕	su3	
恙	iaŋ6	
恢	kʰue1	
恤	suk4	
恥	tɕʰi3	
恨	hɯŋ6	
恩	ɯŋ1	
恭	kioŋ1	
息	sek4	
恰	kʰak4	
悄	tɕʰiou1	
悄	tɕʰiou2	又
悅	dzuak8	
悉	sek4	
悔	hue3	
悟	ŋo6	
悠	hiũ1	
悠	iu1	文
患	huaŋ6	
悲	pui1	
悴	tsui6	
悵	tɕiaŋ3	
悶	ᵐbuŋ6	又
悶	ᵐbuŋ7	
情	tɕiã5	白，親～，心～
情	tsʰeŋ5	
惑	hok8	
惜	ɕioʔ4	
惠	hui6	
惡	oʔ4	難
惡	ak4	
惰	tuã6	
惱	lo2	白，煩～
惱	nau2	
想	ɕiõ6	
想	ɕiaŋ2	文
惹	dzia2	
惻	tsʰek4	
愁	tsʰou5	
愈	dzu2	
愉	dzu5	
意	i3	
愚	ŋo5	
愛	aĩ3	
感	kaŋ2	
愧	kʰui6	
愷	kʰai2	
慈	tsʰɯ5	
態	tʰai3	
慌	huaŋ1	
慎	ɕiŋ2	
慕	mo6	
慘	tsʰaŋ2	
慚	tsʰaŋ5	
慢	maŋ7	
慣	kuaŋ3	
慧	hui6	
慨	kʰai2	
慨	kʰai3	又
慪	au1	
慫	soŋ2	
慮	lɯ6	
慰	ue3	
慶	kʰeŋ3	
慷	kʰaŋ1	
憂	iu1	
憋	piʔ4	
憎	tseŋ1	
憐	liaŋ5	
憑	peŋ5	
憚	taŋ6	
憤	huŋ3	
憫	miaŋ2	
憲	hiaŋ3	
憶	ek8	文
憶	ek4	又文，記～力
憶	i3	又
憶	ĩ3	又，～得
憶	ek4	白，～得
憾	haŋ6	
懂	toŋ2	
懇	kʰɯŋ2	
懈	hai6	
應	eŋ3	
應	eŋ3	文
懊	o3	白
懊	au3	
懲	teŋ1	
懵	moŋ2	
懶	laŋ2	
懷	huai5	
懸	kuĩ5	白，～大
懸	hiaŋ5	
懺	tɕʰiaŋ1	俗
懺	tsʰaŋ3	
懼	ku6	
懿	i3	
戀	luaŋ3	
戈	kʰo1	
戈	ko1	新文
戊	ᵐbou7	
戌	suk4	
戍	sue3	
戎	dzoŋ5	
成	ɕiã5	
成	tɕiã5	又，唔～人
成	seŋ5	文
我	ua2	
