#漢字	音標	解釋
護	xu6	
報	pau5	
披	pʰi1	
抬	lai2	
抱	pau6	
抵	tei3	
抹	muai7	
押	a7	
抽	hiu1	
拂	xui7	
担	taŋ1	名词
担	laŋ1	动词
拆	hia7-	
拆	tsʰi7=	
拇	mu3	
拈	ŋiaŋ1	
拉	la1	
拍	pʰie7	～子
拐	kuai3	
拒	həu5	
拔	pai8	
拖	huai1	
拗	au3	
拘	kiəu1	
拙	tsy7	
招	tsiu1	
拜	pai5	
擬	ŋi3	
攏	ləŋ3	
揀	kaiŋ3	
揀	kaiŋ5	
擁	əŋ3	
攔	luaiŋ2	
擇	lie8	
括	kuai7	
拭	si7	
拯	tsiŋ3	
拱	kəŋ3	
拳	kəŋ2	
拼	pʰiaŋ1	
拾	si8	
拿	na8	
持	lei2	
挂	kua5	
指	tsi3	
挖	ua1	
撻	huai7	
挾	xi8	
擋	tɔŋ3	
擠	tsei1	
揮	xəu1	
挨	ŋai2	
挪	no2	
挫	lo6	
振	tsiŋ3	
挺	heiŋ3	
捅	həŋ3	
捆	kʰuiŋ3	
捉	tʰəu7	
捋	lui8	
捕	pʰu3	
撈	lau1	
損	səŋ3	
損	suiŋ3	
撿	kiŋ3	
換	xuaiŋ6	
捧	pəŋ3	
捨	sia3	
据	kəu5	
捷	tsi8	
掀	xyaiŋ3-	
掀	xiŋ1=	
掇	ty7	
授	siu5	
掉	tiu6	
掌	tsyɔŋ3	
掐	kʰa1	
排	βai2	
掘	kəu8	
掠	lyo8	
探	haŋ5	
接	tsi8	
控	kʰəŋ1	
推	hui1	
掩	iŋ3	
措	tʰo5	
揉	iu2	
描	miu2	
提	lei2	
插	tʰa7	
握	o7	
揣	tʰui3	
揩	kʰa3	
揩	tsi8	
揭	ki7	
援	yiŋ2	
攬	laŋ3	
摟	liəu2	
攪	kau3	
搓	tʰo1	
搛	kaŋ1	
搜	siəu1	
搞	kau3	
搧	siŋ5	
搬	puaiŋ1	
搭	ta7	
携	xi2	
攝	ŋi7	
攄	ləu6	
摆	pai3	
摇	iu2	
攤	huaiŋ1	
摒	piaŋ5	
摘	tia7	
摞	ləu6	
摩	mo2	
摸	mo1	
撇	pʰi7	
撑	tʰaiŋ5	
撒	suai7	
撕	si1	
撞	tʰɔŋ3	
撤	tsʰi7	
撩	liu2	
播	kyiŋ3	
播	po5	
撮	tsu7	
撼	xaŋ5	
擅	siŋ6	
操	tʰau1	
擒	jiŋ2	
擘	pa7	
擦	tsʰyai7	
攀	haŋ1	
攀	xuaiŋ2	
攀	pʰaŋ1=	
攘	ŋyɔŋ6	
支	tsi1	
收	siu1	
改	kai3	
攻	kəŋ5	
放	pəŋ5-	
放	xɔŋ5	
政	tsiŋ5	
故	ku5	
效	xau6	
敌	tei7	
敏	meiŋ3	
救	xiu5-	
救	kiu5=	
教	xau1	～书
教	kau5	～育
斂	liŋ3	
敝	βei6	
敢	kɔŋ3	
散	suaiŋ5	
敦	tuiŋ1	
敨	hiəu3	～气
敬	kiŋ5	
數	su5	
敲	kʰau5	
整	tsiŋ3	
文	βuiŋ2	
斋	tsai1	
斌	peiŋ1	
斑	paiŋ1	
斗	tiəu3	
料	liu6	
斛	xu8	
斜	lia5	
斟	tsiŋ1	
斤	kyiŋ1	
斧	pəu3-	
斧	xu3=	
斬	tsaŋ3	
斷	tuiŋ6-	
斷	lyiŋ6	～囝：流产
斷	tuaiŋ6=	
斯	su1	
新	seiŋ1	
方	βiŋ6-	
方	xɔŋ1	
於	əu1	
施	si1	
旁	βɔŋ2	
旅	ləu3	
旋	syiŋ2	
旋	tsyiŋ6	发～
族	lu8	
旗	ji5	
既	ki5	
日	nei8	
旦	tuaiŋ5	
舊	kiu6	
旨	tsi3	
