#漢字	音標	解釋
柑	kam5	
染	ŋiɜm5	
櫃	kui6	
檸	nɜn4	
查	tsʰa4	
柳	lɜu5	
柴	tsʰai5	
標	piɜu1	
標	ʋiɜu1	
棧	tsan6	
欄	lan4	
栗	lɵt9	
栗	nɵt9	
校	hau6	
樣	jiɛŋ6	
核	ʋut10	
格	kak10	
桌	tɕiɛk7	
桑	ɬɔŋ1	
桑	ɬɔŋ5	
椏	ʔa5	
橋	kʰiɜu4	
桶	həŋ2	
梁	liɛŋ4	
梅	mɔi4	
梆	pɔŋ2	
梗	kaŋ2	
夢	məŋ6	
梭	sou5	
檢	kiɜm2	
棉	miɜn4	
棍	kun5	
棒	pʰaŋ5	
棘	kɜt8	
森	sam4	
椅	ji2	
楔	ɬiɜp8	
楔	ɬiɜp10	
楔	ɬiɜt7	
楚	tsʰou2	
楹	ŋɜn4	
榻	hap7	
槽	tʰɔ4	
橫	ʋaŋ4	
樵	tʰiɜu4	
樽	tɵn5	
橙	tsʰaŋ4	
檬	məŋ2	
檬	məŋ4b	
欠	hɜm1	
歡	fɔn1	
歐	ʔau1	
欲	jək9	
款	fɔn2	
歌	kou1	
歌	kou5	
武	mou5	
歪	ʋai2	
死	ɬɛi2	
殘	tʰan4	
殘	tʰan5	
殍	pʰiɜu5	
段	ʔɔn6	
毁	fui2	
每	mɔi5	
比	ʋɛi2	
毛	mɔ4	
毛	mɔ6	
民	mɜn4	
氓	mɔŋ4b	
氓	mɔŋ5	
氧	jiɛŋ5	
氮	ʔam6	
水	søy2	
永	ʋɜn5	
汁	tɕip7	
漢	hɔn1	
汗	hɔn6	
江	kɔŋ1	
湯	hɔŋ1	
汪	ʋɔŋ2	
沁	ɬɜm2	
沉	tsʰɜm4	
沙	sa1	
沒	mɔt9	
瀝	lɜt7	
河	hɔ4	
治	tɕi6	
沼	tɕiɜu2	
法	fat7	
泛	fan6	
波	ʋu8b	
泣	hɜp7	
泵	pəŋ2	
泵	tɜm2	
潑	pʰɔt7	
洒	sa2	
洗	ɬai2	
津	tsɵn1	
津	tsɵn6	
活	ʋɔt9	
派	pʰai1	
流	lɜu4	
淺	tʰiɜn2	
濟	tai6	
濃	ŋəŋ4	
浞	tsɔk7	
浩	hɔ5	
浪	lɔŋ1	
浪	lɔŋ6	
浮	fau4	
海	hɔi2	
浸	tɜm1	
浸	tɕim6	
消	ɬiɜu1	
涉	ɕiɜp9	
澇	lɔ5	
澀	kiɜp8	
澀	sap7	
液	jit9	
涸	kʰɔk8	
淫	jim4	
深	ɕim1	
添	hiɜm1	
漸	tiɜm6	
滲	sam1	
渠	kʰøy4	
渣	tsa5	
溫	ʋun1	
港	kʰɔŋ2	
渴	hɔt7	
游	jiu4	
湖	ʋu4	
溼	ɕip7	
溼	ɕiɛk8	
溜	lɜu1	
溜	lɜu2	
溺	niɜu6	
滑	ʋat9	
滾	kun2	
滾	kʰun2	
滿	mɔn2	
滴	ʔiɛk8	
滴	ʔiɛk7	
漏	lau6	
演	jiɜn2	
漠	mɔk7	
潘	pʰɔn1	
潛	tʰiɜm4	
潭	ham5	
潮	tɕʰiɜu4	
潺	san4	
澎	pʰaŋ4	
瀑	ʋək9	
火	fuɔ2	
滅	miɜt9	
燈	ʔaŋ1	
灰	fɔi1	
竈	tɔ5	
灼	ɕiɛk7	
燦	tʰan2	
爐	lou4	
炒	tsʰau2	
炮	pʰau1	
點	ʔiɜm2	
爛	lan6	
烈	liɜt9	
烟	jiɜn1	
燒	ɕiɜu1	
燼	ɬɜn5	
焦	tiɜu1	
照	tɕiɜu1	
煮	sap9	
煲	ʋɔ1	
熟	sək9	
熬	ŋau4	
熬	ŋɔ6	
燃	ŋiɜn4	
燕	jiɜn5	
燶	nəŋ1	
燶	nəŋ5	
爨	tʰɔn1	
愛	ʔɔi1	
爵	tiɛk7	
爸	pa2	
爸	pa4	
爹	jiɛ2	
爹	ʔiɛ1	
爽	sɔŋ2	
片	pʰiɜn8b	
牌	pʰai4	
牘	tək9	
牛	ŋau6	
牝	pʰin5	
物	mɵt9	
特	ʔak9	
犁	lai4	
犟	kiɛŋ6	
狂	kʰɔŋ4	
狗	kau2	
狼	lɔŋ4	
獵	liɜp9	
猛	maŋ1	
猛	maŋ5	
猜	tsʰai1	
豬	tɕi1	
貓	miɜu2	
猴	hau4	
率	ɬɵt7	
環	ʋan4	
現	jiɜn6	
玻	ʋu1	
珠	tɕi5	
球	kʰɜu4	
理	lɛi5	
琴	kʰɜm4	
琵	pʰɛi4	
瑞	ɬøy6	
瓜	ka5b	
瓢	pʰiɜu4	
瓣	pan6	
瓦	ŋa2	
瓮	ʔəŋ5	
瓷	ɬu4	
甑	taŋ5	
甘	kam1	
甚	ɕim6	
甜	hiɜm4	
生	saŋ1	
生	saŋ5	
用	jəŋ6	
甩	lat7	
田	hiɜn4	
甲	kap7	
電	ʔiɜn6	
畀	ʔɛi2	
暢	tɕʰiɛŋ2	
畏	ʋui1	
略	liɛk9	
瘧	ŋiɛk7	
瘡	tsʰɔŋ5	
疼	tʰiɛk8	
痂	ka5	
病	ʋiɛŋ6	
痕	han5	
癱	han2	
癌	ŋam4	
癲	ʔiɜn1	
白	ʋak9	
百	ʋak8	
的	ʔɜt8	
的	ʔɜt10	
皮	hɛi4	
盅	tsəŋ5b	
盆	hɵn5	
益	jɜt7	
盞	tsan2	
鹽	jiɜm4	
監	kam8b	
監	kam6	
盒	hap10	
盖	kɔi5	
盤	pʰɔn4	
盛	sɜn6	
盲	maŋ4	
直	tsɜt9	
相	ɬiɛŋ1	
省	saŋ2	
眉	mɛi4	
真	tɕin1	
眨	tsam2	
眼	ŋan2	
着	tɕiɛk9	
睇	hai2	
睞	lɔi6	
睡	søy6	
督	ʔək8	
督	ʔək7	
睥	pʰɛi5	
睬	tʰɔi2	
矛	mau4	
矢	ɕi2	
知	ʔɛi1	
矬	tsʰɔ4	
短	ʔɔn2	
矮	ʔai2	
石	ɕiɛk9	
石	ɕiɛk10	
砂	sa5	
砧	ʔɜm5	
破	hou1	
砸	tsat8	
硬	ŋaŋ6	
碉	ʔiɜu1	
碌	lək7	
礙	ŋɔi6	
碗	ʋɔn2	
磣	tsʰɜm2	
碰	pʰəŋ1	
示	ɕi6	
禮	lai5	
社	ɕiɛ5	
祖	tu2	
神	ɕin4	
票	hiɜu5	
祭	tai1	
禍	ʋuɔ6	
禁	kʰɜm1	
福	fək7	
离	lɛi4	
禾	ʋuɔ4	
種	tsəŋ2	
科	fuɔ1	
秒	miɜu5	
秤	tsʰɜn5	
移	ji4	
稍	sau2	
稔	nɜm5	
稗	pʰai5	
稠	nɔ4	
穩	ʋun2	
稿	kɔ2	
窮	kʰəŋ4	
穿	tsʰɔn1	
突	ʔɵt10	
窄	tsak8	
窩	ʋuɔ1	
窟	fut7	
竇	ʔau5	
立	lɜp9	
站	tsam6	
竟	kɜn6	
童	həŋ4	
笔	ʋɜt7	
笛	ʔiɛk9	
笠	lap7	
符	fu4	
籠	ləŋ2	
籠	ləŋ5	
等	ʔaŋ2	
筒	həŋ5	
答	ʔap7	
策	tsʰak7	
篩	sai2	
篩	sai5	
籌	tsʰɜu4	
签	tʰiɜm1	
簡	kan2	
箍	kʰu5	
箕	kɛi5	
簍	lau5	
簍	løy2	
篙	kɔ5	
篦	ʋɛi6b	
篸	tsʰam2	
篾	miɜt10	
簕	lak8	
簟	tiɜm2	
簸	ʋuɔ5	
米	mai2	
类	løy6	
粉	fun2	
粒	lɜp7	
粗	tʰou1	
粘	nak7	
粘	niɜm4	
粟	ɬək7	
糉	təŋ5	
糉	təŋ5b	
精	tɜn1	
糝	ɬam2	
糍	tʰɛi4	
糟	tɔ1	
系	hai6	
紊	mɵn6	
索	ɬɔk7	
索	ɬɔk10	
索	sɔk10	
約	jiɛk8	
約	jiɛk7	
紀	kɛi2	
純	sɵn4	
納	nap9	
紋	mɵn2	
練	liɜn6	
織	tsɜt7	
紹	ɕiɜu6	
結	kiɜt7	
給	kʰɜp7	
績	tɜt7	
緒	ɬøy5	
绷	ʋaŋ2	
緘	tsam1	
緬	miɜn2	
編	pʰiɜn1	
縛	pɔk9	
纏	tɕʰiɜn4	
纓	jɜn8b	
縮	sək8	
縮	sək10	
繳	kiɜu2	
纘	tan2	
罌	ʔaŋ5b	
罐	kɔn5	
网	mɔŋ2	
罕	hɔn2	
罷	pa6	
罷	ʋa6	
罩	tsau1	
罩	tsau5	
罪	tøy6	
美	mɛi5	
羡	ɬiɜn6	
翁	jəŋ1	
翅	tɕʰi1	
翦	tiɜn2	
翻	fan1	
翼	jɜt10	
耀	jiɜu6	
老	lɔ2	
考	hau2	
者	tɕiɛ2	
而	ŋɛi4	
耐	nɔi6	
耗	hɔ1	
耳	ŋɛi2	
耳	ŋi2	
耶	jiɛ4	
聳	ɬəŋ2	
聰	tʰəŋ1	
肉	ŋək9	
肉	ŋək10	
肤	fu8b	
肥	fui4	
肫	kʰɜn5	
肭	nat9	
肯	haŋ2	
腎	sɵn5	
胃	ʋui6	
膽	ʔam2	
背	ʋiɛ5	
胖	nɵt7	
能	naŋ4	
脉	mak8	
臍	tʰɛi5	
腦	nɔ2	
腳	kiɛk8	
腳	kiɛk7	
腳	kiɛk10	
脫	hɔt8	
臉	liɜm5	
臘	lap8	
腌	jiɜp8	
腌	la5	
腐	fu6	
腩	nam1	
腩	nam5	
膩	nɛi6b	
膜	mɔk10	
膝	ɬɜp7	
膳	ɕiɜn5	
臀	hɵn4	
臂	ʋɛi5	
臊	ŋat8	
臭	tsʰɜu1	
舅	kʰɜu5	
舌	ɕiɜt10	
舍	ɕiɛ1	
舍	ɕiɛ2	
舔	liɜm2	
舜	sɵn1	
船	sɔn4	
色	sɜt7	
艳	jiɜm6	
艾	ŋai6	
節	tiɜt8	
節	tiɜt7	
節	tiɜt10	
芋	ʋu5	
芒	mɔŋ1	
芒	mɔŋ4	
芬	fun1	
芯	ɬɜm5	
芽	ŋa4	
蒼	tʰɔŋ1	
苏	ɬu1	
苗	miɜu4	
英	jɜn1	
茂	mau6	
茄	kʰiɛ5	
草	tʰɔ2	
薦	tiɜn1	
荔	lai6	
莢	kap10	
蕩	ʔɔŋ6	
榮	ʋɜn4	
荫	jim5	
藥	jiɛk9	
藥	jiɛk10	
莫	mɔk9	
菜	tʰɔi1	
萍	hɜn4	
落	lɔk9	
落	lɔk10	
葛	kɔt7	
葛	kɔt10	
葜	hat8	
董	ʔəŋ2	
葬	tɔŋ1	
葱	tʰəŋ5	
葵	kʰui4	
葵	kʰui5b	
蒂	ʔɛi5	
蔞	lau4	
蒙	məŋ4	
蒙	ʋəŋ1	
蒜	ɬɔn5	
蒲	pʰou4	
藍	lam4	
蓬	pʰəŋ4	
蔗	tɕiɛ5	
蔬	sou1	
藹	ʔɔi2	
蕉	tiɜu5	
薄	ʋɔk9	
藏	tɔŋ6	
藏	tʰɔŋ4	
藠	kʰiɜu5	
蘸	lam1	
虐	ŋiɛk9	
蟲	tsʰəŋ4	
蟲	tsʰəŋ5b	
雖	ɬøy1	
蝦	ha5	
蟻	ŋai2	
蚊	mɵn5	
蚌	hɔŋ5	
蠶	tʰam4	
蠶	tʰam5	
蚣	kəŋ8b	
蛇	ɕiɛ4	
蠻	man4	
蜂	fəŋ8b	
