#漢字	音標	解釋
坼	tsʰa7	
垂	səi8	永～不朽
壟	noŋ7	～断
型	tʃin8	
垜	to8	摞:～起
墾	kʰən7	
墊	ti6	
垮	kʰua7	
埋	mə2	
城	sən2	～墙
城	sən8	
埠	pu6	～头:水边码头
培	pəi8	
基	tsi1	～脚:地基
堂	toŋ2	
堆	təi1	
堡	pau7	
堤	ti2	
塔	tʰa3	
塘	toŋ2	
塞	sai7	～壩
填	ti2	
境	tʃin5	
牆	tʃin2	
增	tsən1	
墟	ʃy1	y11～:赶墟
墨	mai3	
墩	taŋ3	桥～
壁	pia7	墙～。木的叫壁，石头的叫墙
壅	ŋ1	～蔸:在根部施肥。於容切
壕	xau3	
壩	pa5	
士	si6	
壬	sən8	
壯	tsoŋ5	肥，胖:ləi44～:很壮
聲	so1	
殼	ʃio7	～～:壳儿
壺	u2	
處	tʃʰy5	到～
處	tʃʰy7	～理
備	pi6	准～
夏	a7	立～节
外	uəi5	～公|～婆
多	to1	
夜	ia5	半～
大	ta6	
天	tʰi1	
太	tʰa5	
夫	fu1	脚～
失	si3	
頭	tau2	又lau11
頭	lau3	户～。又tau34b
夸	kʰua1	
夾	ka7	
奪	təi8	抢夺
奇	tsi8	
奈	na5	
奉	xoŋ5	
奮	xuən5	
契	tsʰi5	～纸:契约
獎	tʃiaŋ7	
套	tʰau5	手～
套	tʰəu5	～儿:套子
奠	tiɛn6	
奧	nɡau5	
女	nai7	
奴	ləu3	～才|～婢
奶	nai5	乳汁
奸	tʃiɛn1	
好	fu3	
如	tʃy8	假～
妃	xuəi1	
婦	pai2	新～:媳妇
婦	fu5	～女:女人
媽	ma1	阿～:母亲
妖	iau1	
妙	miau5	巧～
妥	tʰo7	
妨	uaŋ3	～碍
妹	məi5	～～
姊	tsai3	～妹家
始	si7	开～
姐	tʃiɛ7	～～
姑	ku1	尼～
姓	fu5	
姓	ʃio5	
委	uəi7	
姚	iau3	
姜	tʃiaŋ1	
姨	ai7	～婆:姨妈
姿	tsi1	
威	uəi1	
嬌	tʃiəu1	
娛	y3	～乐
婆	po2	
婚	xuən1	
婢	pi6	奴～
婿	si1	郎～:女婿
媒	məi2	
嫁	ka5	
嫂	sau7	
嫌	si4	
嫌	ʃiɛn8	～弃
嫖	piəu2	
嫡	ti3	
嫩	naŋ5	
子	tsai3	又tsɿ53
子	tsi7	猴～。又tsai11
孔	kʰoŋ7	
字	si6	
存	sən2	～钱
孫	saŋ1	
孝	ʃio5	～顺
孟	moŋ5	
季	tsi5	
孤	ku1	
學	io3	
學	ʃio3	开～
孽	ɲiɛ3	造～
寧	nin3	
宅	sa8	住～
守	səi3	
安	uən1	～心
宋	soŋ5	
完	uən2	
宏	xoŋ3	
宗	tsoŋ1	
官	kuən1	
宙	tsəu5	
定	tin6	
宜	ɲi3	
寶	pau7	
實	si3	～在
審	sən7	
客	kʰa7	
室	si3	
宪	ʃiɛn5	
宮	koŋ1	
宰	tsai7	
害	xai5	
宵	ʃiəu1	通～
家	ka1	
容	ɲʰioŋ2	～易
賓	pin1	
宿	səu3	
寄	tsi5	
寅	ɲin3	
密	mi3	
寇	kʰəu5	日～
富	fu5	
寒	xan3	大～小～
寡	kua3	
寨	sə6	
寸	tsʰaŋ5	
對	təi5	
寺	si6	
尋	tʃin2	
導	tau8	领～
壽	səi6	
封	xuaŋ1	
射	sa8	
將	tʃiaŋ1	～来|～军
將	tʃiaŋ5	大～
尊	tsən1	
小	ʃiau7	～学
少	səu3	
少	sau5	～年
尔	ŋ1	那。又ŋ11
尔	nɡə2	
尔	ŋ3	你。又ŋ44
尔	ŋ7	～门: 那么,那么做
尖	tsi1	～～:尖儿
尘	sən8	灰～
尚	saŋ6	和～
嘗	soŋ2	
尤	iəu3	～其
堯	iau3	
就	sai6	做～嘎:做完了
屍	si1	
尹	yn7	
尺	tsʰa7	
尻	tʃʰio3	～儿:睾丸
尼	ɲi3	～姑
尽	tʃin6	
尾	mi7	～巴
尾	uəi7	年～:年底。又mi53
尿	niəu5	
屁	pʰi5	
層	saŋ2	
居	tʃy1	
屈	tʃʰy3	委～
屆	tʃiɛ5	～首:兴安地名
屋	u7	
屎	si3	
屏	pio5	躲藏。卑正切
屑	si7	～屎:垃圾
屬	səu3	
屠	təu2	～行
山	sə1	～头
歲	səi5	
豈	tsʰi7	～有此理
岔	tsʰa5	
崗	koŋ1	
島	tau7	
岩	nɡo2	
岩	nɡai3	～洞
岭	nio7	
岳	io5	～丈
峯	xoŋ1	
崇	soŋ8	
崑	kʰuən1	
崔	tsʰəi1	
崙	nən3	崑～
崩	paŋ1	
崽	tsai7	
嵩	soŋ1	
川	tʃʰy1	四～
州	tsəi1	
州	tsəu1	
工	koŋ1	
左	tso5	
巧	tʃʰiau7	
差	tsʰa1	
己	tsi7	损人利～
已	i7	～经
巳	si6	
巴	pa1	
巾	tʃin1	
幣	si2	
幣	pi6	
市	si6	
布	pu5	
帥	sai5	元～
帆	kuan3	～布
師	si1	老～|～傅
希	si1	
帳	tsoŋ5	
帖	tʰi7	
帘	niɛn3	
帝	ti5	
帶	ta5	
席	si3	～面
席	tʃia8	草～
幫	paŋ1	
常	soŋ2	
帽	mu5	
幕	mu5	
干	kan5	～部
平	pio2	
年	ni2	过～
并	pin5	合～
幸	ʃin5	万～|～福
幼	iəu5	～儿园
廣	koŋ3	～西
莊	tsoŋ1	坐～
慶	tʃʰin5	
庇	pʰi3	包～
牀	soŋ2	
序	ʃy1	秩～
序	tʃy6	次～
廬	ləu3	
庫	kʰu5	
應	ɲin5	
底	ti3	
店	tiɛn5	
廟	miəu5	
庚	kən1	
府	fu7	唐～|政～
廢	xuəi5	
度	təu6	
庵	xoŋ1	～堂
康	kʰaŋ1	
廊	naŋ1	走～
廓	ko3	轮～
廖	liau5	
延	ɲiɛn3	～长
廷	tin8	
建	tʃiɛn5	
開	xuəi1	
异	i5	
弄	naŋ5	～～:巷子
式	si5	
弓	koŋ1	
弔	tiəu5	
引	ɲin7	
弟	tiɛ4	～～。又ti34b
弟	ti6	徒～。又tiε242b
張	tsaŋ1	姓氏
張	tsoŋ1	量词，一～装～夹儿:给野兽装夹子
彎	uən1	
弱	ɲio3	
弱	so8	体～
彈	to2	～琴
彈	tan8	子～
强	tʃʰiaŋ7	勉～
强	tʃiaŋ8	～大
歸	kə1	～来:回来
當	toŋ1	
當	toŋ5	～铺
录	ləu3	
彙	xuəi5	
形	tʃin8	
彩	tsʰai7	
彪	piəu1	
彬	pin1	
彭	pən8	～德怀
影	ɲio3	～儿:影子
徹	tsʰə3	
征	tsən1	～用
征	tsən1	
待	ta6	～客
律	y3	
後	xau5	～门
後	au7	～日晡:后天
徐	tʃy8	
徒	təu2	
得	ə7	记～。又tai53
得	tai7	
徛	tsi4	站立
復	fu3	重～
微	uəi3	细～
德	tə3	道～
徽	xuəi1	
心	ʃin1	
必	pi3	
忍	nin7	～倒:忍着
志	tsi5	～气
志	tsi5	杂～
忘	mo2	～记
忙	maŋ3	
忠	tsoŋ1	
憂	iəi1	
快	kʰuə3	
念	niɛn5	
懷	uə2	～肚:怀孕，又uai11
懷	uai3	～念
態	tʰai5	
怕	pʰa5	
憐	niɛn3	可～
急	tsi7	
性	ʃin5	
怨	ɲy5	
怪	kuə5	责怪:～你
怪	kuai5	妖～
總	tsoŋ7	
戀	niɛn5	
恐	kʰoŋ7	
恩	ŋən1	
恭	koŋ1	
息	si3	利～
恶	o7	
惱	lau7	～火
悄	tʃʰiau1	讲～～事:讲悄悄话
悉	si1	熟～
悔	xuəi7	
悟	u5	～性
情	tʃin8	
惜	si3	可～
惟	uəi3	
惠	xuəi5	实～
慘	tsʰan7	
慣	kuən5	
想	ʃin3	
惹	sa4	
意	i5	～思
愚	y3	
願	ɲy5	心～
慎	sən6	谨～
慢	məi5	
慨	kʰai1	气～
慰	uəi5	
憨	xan1	
懂	toŋ3	
懶	no7	
懵	moŋ7	
戊	u5	
戌	ʃy3	戊～
戲	si5	
戒	kai5	
或	xuə3	～者
戰	tsan5	
戚	tsʰi1	
戳	tsʰo7	
戴	ta5	
戶	fu5	
戽	pʰu5	～水
房	uaŋ3	药～
房	xoŋ3	厢～
房	poŋ8	大～二～|厢～
所	so7	
扁	piɛ3	
扇	si5	
手	səi3	
才	sai8	
扑	pʰu3	
打	ta3	～人
托	tʰo3	
扣	kʰau5	
擴	kʰo3	～大
掃	səu5	～地|～把
揚	ɲiaŋ3	表～
扮	pən6	打～
扯	tsʰa3	～常:经常
扯	tia7	
扳	pən1	
扶	u2	
批	pʰi1	
扽	taŋ1	
找	tso3	找补:～钱
承	sən8	～认
技	tsi5	
抄	tsʰau1	
把	pa3	一～刀
把	pa5	刀～
抓	tʃya1	
投	təu8	
抗	kʰaŋ5	抵～
折	tsi7	打～
折	si8	～本:亏本
抛	pʰau1	
摳	kʰau1	
護	fu5	
報	pu5	～恩
報	pau5	～纸
抬	ta2	
抱	pu4	
抱	liau5	
抵	ti3	
抹	mai3	
抻	tsʰən1	～腰
押	a7	
抽	tsʰəi1	
擔	toŋ1	
擔	to5	～杆:扁担
擔	toŋ5	
拆	tsʰa7	
拌	pən6	
拍	pʰa7	
拐	kuai7	～子:扒手
拖	tʰo1	
拗	io3	折断
拘	tʃy5	～留
招	tsəu1	～生
拜	pə5	
攏	noŋ7	
擁	ɲʰioŋ7	
攔	no2	
擇	tsʰə3	选～
括	kua3	
拱	koŋ3	
拼	pʰin1	
拾	si8	收～:整治人
持	tsi8	支～
挂	kua5	
指	tsi3	用手指。又tsɿ45
指	tsi5	手～头
挑	tʰiəu1	挑出
挖	uə7	
挾	ka7	
擋	toŋ3	
擠	tsai7	
揮	xuəi1	
挪	la7	～用:挪用
振	tsən7	～动
挺	tʰin3	
挼	no1	搓
捅	noŋ7	
捉	tso7	
捋	lə3	
捐	tʃyɛn1	
撈	liau3	～得来:捞起来
損	sən7	
撿	tʃiɛ3	～牛屎
換	uən5	
搗	tau7	
捧	pʰaŋ3	
捨	sa3	
据	tʃy5	根～
捱	nɡai2	
授	səu6	教～
掌	tsoŋ3	手～|～管
掐	kʰa1	
排	pə2	
排	pai8	～球
探	tʰan5	侦～
接	tsi7	
推	tʰəi1	～土机
措	tsʰo5	～施
摻	tsʰo1	掺兑:～水
描	miau3	
插	tsʰa7	
揖	ia7	唱～:作揖
握	u7	～手
揢	kʰa1	～颈
援	yɛn3	
撳	tʃin6	～倒:按住
摟	liau5	
搓	tsʰo1	～衣板
搜	sau1	
搞	kau7	乱～
搣	miɛ1	捏掐
搬	pən1	
搭	to7	
搽	sa2	
摆	pə3	
摇	iau2	
攤	tʰo1	
摘	tsa7	
摸	ma7	凭扶
摺	tsi7	
撇	pʰiɛ7	
撑	tsʰo1	～船
撕	si1	
撚	ɲi3	
撞	saŋ6	～倒:撞上
撤	tsʰa7	
撩	liəu2	撩逗
撬	tʃiau6	～开
操	tsʰau1	
擘	pi3	～开:剥开
擤	ʃio3	
擦	tsʰa7	
支	tsi1	～持
收	səi1	
改	kai7	
攻	koŋ1	
放	poŋ5	
政	tsən5	
故	ku5	
效	ʃiau5	
敵	ti3	
敏	min7	
救	tʃiɛ5	
教	tʃio5	
教	tʃiau5	～育
敢	kan7	
散	so5	
敦	tən1	
敨	tʰau3	～一下
敬	tʃin5	
數	sau3	～钱
數	səu5	
敲	tʃʰio1	
整	tsən7	
文	uən2	～化
斋	tsə1	
斑	pən1	
斗	tau3	
斗	tau5	～起|莫好和佢～:别跟他斗
料	liəu5	
斜	tʃia2	
斟	tsən1	～酒
斢	tʰiəu3	调换
斤	tʃin1	
斧	pu3	～头
斬	tsan7	白～鸡
斷	tən3	～路:拦截
斷	tən8	
新	ʃin1	
方	xuaŋ1	
施	si1	
旅	y7	
旋	sən6	头～
族	səu8	家～
旗	tsi8	
既	tsi5	～然
日	i3	～头:太阳
日	nai3	两～|有一个～:有一个月
旦	toŋ5	～脚
舊	tʃuəi6	
早	tsəu3	
旬	saŋ2	
旭	ʃiəu5	～日东升
時	si8	几～:什么时候
曠	kʰuaŋ5	
旺	uaŋ5	兴～。又moŋ35
旺	moŋ5	～田:当地地名。又uaŋ35
昆	kʰuən1	
昌	tsʰaŋ1	
明	min2	～白。又mi11
明	mi3	清～。又min34b
昏	ɲʰioŋ1	
易	i5	～得:容易
星	ʃio1	
映	ɲin3	反～
春	tʃʰyn1	又tʃʰioŋ44
春	tʃʰioŋ1	
昨	so6	～晡日:昨天
昭	tsau1	
是	si4	
顯	kuan7	
晉	tʃin5	
曉	ʃiəu3	～得:知道
暈	ɲʰioŋ1	
晡	pu1	后日～:后天
晨	tai8	朝～:早晨
普	pʰu7	
景	tʃin7	
晴	tʃio2	
智	tsi1	～慧
暫	san6	～时
暑	ʃy7	～假
暖	nəi7	～和
暴	pau6	
曆	lia3	～本
更	kən1	三～半夜
更	kən5	
曾	tən1	
曾	saŋ2	
替	tʰi5	
最	tsəi5	
月	y3	～亮
有	iɛ7	～钱
朋	poŋ2	
服	fu3	
望	moŋ5	
朝	tiəu1	食～晨饭:吃早饭
朝	səu2	～代
期	tsi8	
木	mu3	
未	uəi5	
本	paŋ3	
术	ʃy1	技～
术	ʃy5	白～
朱	tʃy1	
朵	to3	
機	tsi1	
朽	ʃiəi3	～嘎:朽了
殺	sə7	
雜	sa8	
權	tʃyɛn8	～利
杆	ko3	～芒:甘蔗。又kuən11
杆	kuən3	担～:扁担。又ko11
杈	tsʰa1	
杉	sa1	～树
李	lai7	
材	sai8	
村	tsʰən1	
杜	təu6	
杞	tsi3	枸～菜
杠	kaŋ5	
條	tiəu2	
來	na2	～年:明年，又la53
來	la7	又na34b
楊	ɲin2	姓
楊	ɲiaŋ3	连着名说，或指杨柳的杨
杭	xaŋ3	
杷	pa8	枇～
松	soŋ1	
松	soŋ2	
板	pən3	
極	tsi3	
構	kəu5	结～
枇	pi2	～杷
枉	uaŋ3	冤～
析	si1	
枕	tsən3	～头
林	nin3	
果	ko7	
枝	tsi1	
棗	tsəu3	～儿树:枣树
槍	tʃʰin1	
楓	paŋ1	
枯	kʰu1	花生～|茶～
架	ka5	
柏	pə3	
某	məu7	
染	ɲi7	
柚	sən2	～儿:柚子
櫃	tʃyəi6	
查	sa2	
柱	tai4	
柳	liəu7	
柴	tʃiɛ2	
柿	si6	～花:柿子
標	piəu1	
欄	nan3	～杆
樹	səu6	
栗	lai3	板～:栗子
校	tʃio5	～钟
校	ʃiau5	上～|学～
樣	ɲin5	
核	xə3	审～
根	kən1	
格	kai7	
栽	tsa1	～树
桁	nɡo2	～条
桂	kuəi5	
桃	təu2	～李儿
框	kʰuaŋ1	
案	nɡan5	
桌	tso7	
桐	taŋ2	
桑	soŋ1	
桔	tʃyɛ7	～儿
橋	tʃiəu2	
槳	tʃin3	
樁	taŋ3	打～
桶	tʰaŋ3	
梁	nioŋ2	
