#漢字	音標	解釋
巢	tsʰau2	
工	kuəŋ1	
左	tsuo3	
巧	tɕʰiau3	
巨	tɕy5	
鞏	kuəŋ3	
巫	u1	
差	tsʰa1	～别，～不多
差	tsʰɿ1	参～
差	tsʰai1	出～
己	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	hɔŋ5	
巾	tɕin1	
幣	pi5	
市	sɿ5	
布	pu5	棉～
布	pʰu5	宣～
帥	sɔi5	
帆	fan1	
師	su1	
帳	tɔŋ5	
帕	pʰa5	
帖	tʰie1	
帘	liɛn2	
帚	tsɛu3	
帝	tʰi5	
帶	tɔi5	动词，携～
席	ɕi2	
幫	pɔŋ1	
常	tʰɔŋ2	
帽	mau5	
幅	fu2	
幔	mɔn5	
幕	mu5	
干	kɔn1	～涉
干	kɔn1	～湿
干	kɔn5	树～，～活
平	pʰiaŋ2	
年	ȵiɛn2	
并	pin5	合～
并	pin5	肩～肩
幸	ɕin5	
幻	fɔn5	
幼	iɛu5	
幽	iɛu5	
廣	kuɔŋ3	
莊	tsɔŋ1	
慶	tɕʰin5	
庇	pi5	
牀	tsʰɔŋ2	
序	ɕy5	
廬	lu2	
庫	kʰu5	
應	in1	～该
應	in5	答～
底	ti3	
店	tiɛn5	
廟	miau5	
庚	kiɛn1	
府	fu3	
龐	pʰɔŋ2	
度	tʰu5	
座	tsʰuo2	
庭	tʰin2	
庶	ɕy5	
康	kʰɔŋ1	
庸	iəŋ1	
廉	liɛn2	
廊	lɔŋ2	
廓	kʰuø5	
廖	liau5	
延	iɛn2	
廷	tʰin2	
建	tɕiɛn5	
開	kʰɔi1	
异	i5	
弃	tɕʰi5	
弄	ləŋ5	
弊	pi5	
式	sɿ5	
弓	kuəŋ1	
引	in3	
弘	fəŋ2	
弟	tʰi5	
張	tɔŋ1	量词，一～纸
弥	mi2	
弦	ɕiɛn2	
彎	uɔn1	
弱	luo5	
彈	tʰan2	
彈	tʰan5	
强	tɕʰiɔŋ2	～弱
强	tɕʰiɔŋ5	勉～，倔～
歸	kvi1	
當	tɔŋ1	～时，应～
當	tɔŋ5	～作，典～
录	lu5	
形	ɕin2	
彩	tsʰɔi3	
彪	piau1	
彬	pin1	
彭	pʰaŋ2	
影	in3	
影	iaŋ3	
徹	tsʰe5	
彼	pi3	
征	tsɛn1	长～
征	tsɛn1	～求
徑	tɕin5	
待	tɔi5	
很	hɛn3	
律	ly5	
徐	ɕy2	
徒	tʰu2	
得	te1	
徙	ɕi3	
循	ɕyn2	
微	vi1	
德	te1	
徽	fi1	
心	ɕin1	
必	pi5	
忌	tɕi5	
忍	ȵin3	
忍	lɛn3	
忒	tʰe1	
忖	tsʰuən3	
志	tsɿ5	～气
志	tsɿ5	标～
忘	uɔŋ5	
忙	mɔŋ2	
憂	iɛu5	
快	kʰuai5	
念	ȵiɛn5	
忽	fu1	
忿	fɛn5	
懷	fai2	
態	tʰɔi5	
慫	səŋ3	
怒	lu5	
怕	pʰa5	
怖	pu5	
怖	pʰu5	
憐	liɛn2	
思	su1	平声
思	su5	去声
怠	tɔi5	
急	tɕi1	
性	ɕin5	
怪	kuai5	
怯	tɕʰie5	
總	tsəŋ3	
恃	sɿ5	
戀	liɛn5	
恐	kʰuəŋ3	
恆	hɛn2	
恕	ɕy5	
恢	fi1	
恤	ɕy5	
恨	hɛn5	
恭	kuəŋ1	
息	ɕi1	
恰	tɕʰia5	
懇	kʰiɛn3	
恶	ŋo5	
惱	lau3	
悄	tɕʰiau1	
悉	ɕi1	
悔	fi3	
悟	u5	
患	fɔn5	
悅	ȵyø5	
悅	yø5	
懸	ɕyɔn2	
憫	min3	
悲	pi5	
情	tɕʰiaŋ2	
驚	tɕin1	
惑	fo5	
惜	ɕi1	
惠	fi5	
懼	tɕy5	
慘	tsʰan3	
懲	tsʰɛn2	
慚	tsʰan2	
慣	kuɔn5	
惰	tuo5	
想	ɕiɔŋ3	
惹	le3	
愁	tsʰɛu2	
意	i5	
感	kuɔn3	
憤	fɛn5	
愧	kʰvi5	
願	ȵyɔn5	
慈	tsʰɿ2	
慌	fɔŋ1	
慎	sɛn5	
慕	mu5	
慢	man5	
慧	fi5	
慨	kʰɔi3	
慰	vi5	
慷	kʰɔŋ1	
憋	pie1	
憎	tsɛn5	
憨	hɔn1	
憾	hɔn5	
懂	təŋ3	
懈	ɕie5	
懶	lan3	
懵	məŋ3	
戈	kie1	
戌	ɕy1	
戍	ɕy1	
戎	ləŋ2	
戲	ɕi5	
成	tsʰɛn2	
我	ŋo2	
戒	kai5	
或	fo5	
戰	tsan5	
戚	tɕʰi5	
截	tɕie1	
戳	tsʰuo1	
戴	tɔi5	
戶	fu5	
戽	fu5	
房	fɔŋ2	
所	suo3	
扁	piɛn3	
扇	sɛn1	动词，～风
扇	sɛn5	名词，～子
手	ɕiɛu3	
才	tsʰɔi2	～能
才	tsʰɔi2	刚～
扎	tsa1	包～
扎	tsa1	～针
扑	pʰu1	
打	ta3	
托	tʰuo1	～词；～起
扛	kɔŋ1	
扣	kʰɛu5	
執	tsɿ1	
擴	kʰuø5	
掃	sau5	～地
掃	sau5	～帚
扭	ȵiu3	
扮	pan5	
扯	tʰa3	
擾	lau3	
扳	pan1	～手
扶	fu1	
批	pʰi1	
找	tsau3	
承	tsʰɛn2	
技	tɕi5	
抄	tsʰau1	
把	pa3	～握
把	pa5	刀～
抓	tsuø1	用手～牌
投	tʰɛu2	
抖	tɛu3	
抗	kʰɔŋ5	
折	te1	
折	tse1	
撫	fu3	
抛	pʰau1	
摳	kʰɛu1	
搶	tɕʰiɔŋ3	
護	fu5	
報	pau5	
披	pʰi1	
抬	tʰɔi2	
抱	pau5	
抵	ti3	
抹	mø1	～布，～桌子,涂～
抽	tʰiɛu1	
抿	min3	
拄	tsu5	
擔	tan1	～任
擔	tan5	挑～
拆	tsʰai1	
拇	mu3	
拈	ȵiɛn2	
拉	la1	
拌	pʰɔn5	
拍	pʰai1	
拎	lin1	
拐	kuai3	
拒	tɕy5	
拔	pa1	
拖	tʰuo1	
拘	tɕy1	
招	tsau1	
擬	ȵi3	
攏	ləŋ3	
揀	kan3	
擁	iəŋ1	
攔	lan2	
擇	tse1	
括	kʰuø1	
括	kʰuø5	
拯	tsɛn3	
拱	kuəŋ3	
拳	tɕʰyɔn2	
拴	suɔn1	
拼	pʰin1	～音
拽	tsɔi3	
拾	sɿ2	
拿	la1	
持	tsʰɿ2	
挂	kua5	
指	ti3	
挑	tʰiau1	
挖	ua1	
撓	lau1	
擋	tɔŋ3	
擠	tɕi3	
揮	fi1	
挨	ŋai1	～着
挨	ŋai2	～打
挪	luo2	
振	tsɛn5	
挺	tʰin3	
挽	uɔn3	
