#漢字	音標	解釋
撥	po7	
擇	tse2	
括	kua7	
拯	tɕin3	
拱	kəŋ3	
拴	suen1	
拼	pʰin1	
拾	ɕi2	
拾	ɕi7	～起来
拿	na2	
持	tɕi2	
挂	kua5	
指	tsɿ3	
按	ŋan5	
挑	tʰiau1	
挖	ua1	
摯	tɕi7	
攣	luen2	
撓	lau2	
擋	tan3	
擠	tɕi3	
揮	fei1	
挨	ŋai2	
挪	no2	
挫	tsʰo5	
振	tɕin5	
挺	tʰin3	
挽	uen3	
捅	tʰəŋ3	
捆	kʰuən3	
捉	tso7	
捋	lua2-	
捋	le2=	
捋	lue7=	
捌	pa7	
捎	sau1	
捏	nie2	
捐	tɕyen1	
捕	pʰu1	
捕	pu6	(又)
撈	lau2	
損	suən3	
換	fen6	
捧	pəŋ3	
捨	ɕia3-	
捨	ɕie3=	
据	tɕy5	
捷	tɕie2	
捺	na2	
捻	nien3	
掀	ɕyen1	
掂	tien5	
掇	to7	
授	ɕiu6	
掉	tiau5	
掌	tɕian3	
掏	tau2	
掐	kʰa3-	～脖子
掐	kʰa7-	～指头
掐	tɕʰia1=	
掐	tɕʰia7=	
排	pai2	
掘	tɕye7	
掠	lio2	
探	tʰan5	
掣	tɕʰie7	
接	tɕie7	
控	kʰəŋ5	
推	tʰui1-	
推	tsʰui1=	
掩	ien3	
措	tsʰu5	
掬	tɕy7	
擄	lu3	
擲	tɕi7	
撣	tan3	
摻	tsʰan1	
揉	ɕiu2-	
揉	iu2=	
描	miau2	
提	tia7-	
提	ti2	
插	tsʰa7	
揖	i7	
握	ue2	
揣	tsʰai1	～度
揭	tɕie7	
援	yen2	
揹	pei1	～东西
攬	lan3	
攙	tsʰan1	
擱	ko7	
摟	ləu3	
攪	kau3-	
攪	tɕiau3=	
搏	po2	
搓	tsʰo1	
搔	sau1	
搜	səu1	
搞	kau3	
搬	puen1	
搭	ta7	
