#漢字	音標	解釋
粥	tsɤʔ7	
糞	fun5	
糉	tsɤŋ5	
精	tɕiaŋ1	白读。 文读
精	tɕiaŋ1	
精	tɕin1	
糉	tsɤŋ5	
糞	fun5	
糟	tsau1	
糠	hɔŋ1	
糾	tɕiu1	
約	iɔʔ7	
紅	fɤŋ2	
納	naiʔ8	
紙	tsɿ3	
紡	fɔŋ3	
細	sɛ5	
紹	sau6	
結	tɕiɛʔ7	
絕	tɕʰiuɔiʔ8	
絝	fu5	
絞	kau3	
絨	iɤŋ2	
經	tɕin1	
綠	lɤʔ8	
綤	sau6	
綫	ɕɛn5	
維	vi2	
網	mɔŋ3	
緖	ɕi1	
線	ɕɛn5	
緾	tsʰɛn2	
縈	iaŋ2	绕也。
縍	pɔŋ1	
縐	tsɛu5	
縣	ɕiuɔn2	
縫	fɤŋ2	缝衣。
織	tɕiʔ7	
繩	ɕin2	
纏	tsʰɛn2	
糾	tɕiu1	
紅	fɤŋ2	
約	iɔʔ7	
納	naiʔ8	
紙	tsɿ3	
紡	fɔŋ3	
線	ɕɛn5	
細	sɛ5	
織	tɕiʔ7	
縐	tsɛu5	
紹	sau6	
經	tɕin1	
絨	iɤŋ2	
結	tɕiɛʔ7	
絝	fu5	
絕	tɕʰiuɔiʔ8	
絞	kau3	
緒	ɕi1	
繩	ɕin2	
維	vi2	
綠	lɤʔ8	
縫	fɤŋ2	缝衣。
纏	tsʰɛn2	
缺	tɕʰiuɔiʔ7	
缾	pʰin2	
罇	tsun1	
网	mɔŋ3	
罰	faiʔ8	
罩	tsau3	
罪	tsʰui6	
罰	faiʔ8	
美	mui3	
義	ni6	
翁	vɤŋ1	
習	ɕiʔ8	
翻	fan1	
老	lau3	
而	ɜ2	
耳	ni3	
耿	kɛn3	
聶	niait7	
聾	lɤŋ1	
聲	saŋ1	白读。 文读
聲	saŋ1	
聲	sən1	
聶	niait7	
聽	tʰiaŋ1	
聾	lɤŋ1	
肅	ɕiɤʔ7	
肅	ɕiɤʔ7	
肉	niɤʔ7	
肎	hɛn3	白读。 文读
肎	hɛn3	
肎	kʰɛn3	
肚	tu3	腹。
肝	kɔn1	
肥	fui2	
肩	tɕiɛn1	
肯	hɛn3	白读。 文读
肯	hɛn3	
肯	kʰɛn3	
肺	fi5	
腎	ɕin6	
腫	tsɤŋ3	
背	pʰɔi5	背书。
胡	fu2	
胷	ɕiɤŋ1	
胸	ɕiɤŋ1	
能	nɛn2	
脉	mɛʔ7	
脊	tɕiʔ7	
腦	nau3	
腎	ɕin6	
腦	nau3	
腫	tsɤŋ3	
腿	tʰui3	
膂	li1	
膽	tan3	
臈	laiʔ8	
臘	laiʔ8	
