#漢字	音標	解釋
響	ɕiã3	
啞	a3	
嗶	xua2	
哗	xua1	
哥	ko1	
哦	o2	
哨	sɔ5	
哪	la3	
哭	kʰuəʔ7	
哲	tsəʔ7	
哺	pʰu3	
哼	xən1	
哽	kən3	
唆	so1	
脣	tsʰuən2	
脣	tɕʰyn2	
唉	ɛ1	
唐	tʰã2	
喚	xõ5-	
喚	xuã5=	
唧	tɕiəʔ7	
售	səɯ5	
唯	uei2	
唱	tsʰã5	
唾	tʰu5	
啃	kʰən3	
啄	tsuəʔ7	
商	sã1	
啊	a1	
啡	fei1	
啤	pʰi2	
啪	pʰaʔ7	
嗇	səʔ7	
囉	lo1	
嘯	ɕiɔ5	
啼	tʰi2	
喂	uei5	
喃	lã2	
善	sõ5-	
善	sã5=	
喇	la3	
喉	xəɯ2	
喊	xã3	
喘	tsʰõ3	
喜	ɕi3	
喝	xəʔ7	
喧	ɕyɪ̃1	
噴	pʰən1	
喻	y5	
嗅	ɕiəɯ5	
嗓	sã3	
嗖	səɯ1	
嗜	sɿ5	
嗝	kəʔ7	
嗡	oŋ1	
嗲	tia3	
嗷	ɔ1	
嗽	səɯ5	
嘀	tiəʔ7	
嘈	tsʰɔ2	
嘉	tɕia1	
噓	ɕy1	
囑	tsuəʔ7	
嘲	tsʰɔ2	
嘴	tsei3	
嘶	sɿ1	
嘹	liɔ2	
嘻	ɕi1	
嘻	ɕi3	
噍	tɕiɔ5	《当涂县志》误记为“嚼”
噎	iəʔ7	
器	tɕʰi5	
噩	əʔ7	
噪	tsʰɔ5	
噹	tã1	
嚎	moŋ1	
嚎	xɔ2	
嚏	tʰi5	
囂	ɕiɔ1	
囂	ɕiɔ5	
嚷	ã3	
嚼	tɕiɔ5	正字应为“噍”
嚼	tɕiaʔ7	
嚼	tɕyəʔ7	
囊	lã2	
囚	tɕʰiəɯ2	
四	sɿ5	
回	xuei2	
囟	ɕin5	
因	in1	
团	tʰõ2-	
囤	tən5	
囫	xuəʔ7	
困	kʰuən5	
囱	tsʰoŋ1	
圍	uei2	
圇	lən2	
固	ku5	
國	kuəʔ7	
圖	tʰu2	
圃	pʰu3	
圓	yɪ̃2	
圈	tɕʰyɪ̃1	
圈	tɕyɪ̃5	
土	tʰu3	
聖	sən5	
在	tsɛ5	
圩	uei2	
地	ti5	
場	tsʰã3	
圾	tɕiəʔ7	
址	tsɿ3	
均	tɕyn1	
坊	fã1	
坍	tʰã1	
坎	kʰã3	
壞	xuɛ5	
坐	tso5	
坑	kʰən1	
塊	kʰuɛ5	
堅	tɕiɪ̃1	
坛	tʰõ2	
坛	tʰã2=	
壩	pa5	
塢	u1	
墳	fən2	
墜	tsuei5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰã3	
坪	pʰin2	
坯	pʰei1	
坳	ɔ5	
垂	tsʰuei2	
垃	la1	
壟	loŋ3	
型	ɕin2	
垒	lei3	
垛	to5	
垣	yɪ̃2	
墾	kʰən3	
墊	tiɪ̃5	
垮	kʰua3	
埂	kən3	
埃	ɛ1	
埋	mɛ2	
城	tsʰən2	
域	yəʔ7	
埠	pu5	
培	pʰei2	
基	tɕi1	
堂	tʰã2	
堆	tei1	
塹	tɕʰiɪ̃5	
墮	to5	
堡	pɔ3	
堤	tʰi2	
堪	kʰã1	
堰	iɪ̃5	
堵	tu3	
塌	tʰaʔ7	
塑	su5	
塔	tʰaʔ7	
塘	tʰã2	
塞	sɛ1	
塞	sɛ5	
塞	səʔ7	
填	tʰiɪ̃2	
境	tɕin5	
墅	su5	
墓	mo5	
牆	tɕʰiã2	
增	tsən1	
墟	ɕy1	
墨	məʔ7	
墩	tən1	
壁	piəʔ7	
壕	moŋ1	
壕	xɔ2	
壤	ã3	
士	sɿ5	
壬	ən2	
壯	tsuã5	
聲	sən1	
殼	kʰəʔ7	
殼	kʰuəʔ7	
壺	xu2	
壹	iəʔ7	
處	tsʰu3	
處	tsʰu5	
備	pei5	
复	fəʔ7	
夏	ɕia5	
夕	ɕiəʔ7	
外	uɛ5	
多	to1	
夜	i5	
够	kəɯ5	
大	ta5	
大	tɛ5	
天	tʰiɪ̃1	
太	tʰɛ5	
夫	fu1	
夭	iɔ1	
央	iã1	
夯	xã1	
失	səʔ7	
頭	tʰəɯ2	
夷	i2	
夸	kʰua1	
夾	kaʔ7	
夾	tɕiaʔ7	
奪	təʔ7	
奪	tuəʔ7	
奇	tɕʰi2	
奈	lɛ5	
奉	foŋ5	
奮	fən5	
奎	kʰuei2	
奏	tsəɯ5	
契	tɕʰi5	
奔	pən1	
奔	pən5	
獎	tɕiã3	
套	tʰɔ5	
奘	tsuã3	
奚	ɕi1	
奠	tiɪ̃5	
奢	səɯ1	
奧	ɔ5	
女	ly3	
奴	lu2	
奶	lɛ1	
奶	lɛ3	
奸	tɕiɪ̃1	
她	tʰa1	
好	xɔ3	
好	xɔ5	
如	zu2	
妃	fei1	
妄	uã5	
妝	tsuã1	
婦	fu5	
媽	ma1	
妒	tu5	
妓	tɕi5	
妖	iɔ1	
妙	miɔ5	
妞	liəɯ3	
