#漢字	音標	解釋
冥	mɿ2-	～婚
冬	tuŋ1	
馮	xuŋ2	
冰	piŋ1	
冲	tsʰuŋ1	～刷
冲	tsʰuŋ5	这水真～：急猛
决	tɕyəʔ7	
况	kʰuɔ5-	情～
况	kʰuaŋ5=	
冷	ləŋ3	
凍	tuŋ1	～凌：冰
凍	tuŋ5	冰～
淨	tɕiŋ5	
準	tsuŋ3	
凉	liɔ2-	着～
凉	liaŋ2=	
凋	tiaɔ1	
凌	lɿ2-	冻～：冰块
減	tɕiaŋ3	
湊	tsʰou5	
凝	niŋ2	
几	tsɿ1	茶～
几	tsɿ1	
几	tsɿ3	～个
凡	xuaŋ2	
鳳	xuŋ5	
凭	pʰiŋ2	
凱	kʰai3	
凳	təŋ5	
凶	ɕyŋ1	
凸	tʰuəʔ7	
出	tsʰuəʔ7	
擊	tɕiəʔ7	
函	xaŋ2	
鑿	tsaʔ8	
刀	taɔ1	
刁	tiu1-	派～
刁	tiaɔ1=	～蛮
刃	ʐəŋ5	
分	xuŋ1	
切	tɕʰiəʔ7	
刎	uŋ3	
刑	ɕiŋ2	
划	xua2	～船
列	liəʔ8	
劉	liou2	
則	tsaʔ7	
剛	kuɔ1-	～才
剛	kaŋ1=	
創	tsʰuaŋ5	
初	tsʰʮ1	
刪	ʂaŋ1	
判	pʰaŋ5	
刨	paɔ2	
利	lɿ5	
别	piəʔ7	～扭
别	piəʔ8	～人
刮	kua1	～脸
刮	kʰuaʔ7	～风
到	taɔ5	
制	tʂʅ5	～造
刷	suaʔ7	
券	tɕʰyaŋ5	
刺	tsʰɿ5	
刻	kʰəʔ7	
劊	kʰuai5	～子手
剁	tu5-	
剁	tuɔ5=	
劑	tsɿ5	
剃	tʰɿ5	
削	ɕyəʔ8	
前	tɕʰi2-	
前	tɕʰiaŋ1=	
剮	kua3	
劍	tɕi5-	
劍	tɕiaŋ5=	
剔	tʰiəʔ7	
剖	pʰaɔ1-	
剖	pʰou1=	
剜	u1-	～出肉来
剜	uaŋ1=	
剝	pɔ1-	
剝	paʔ7	
劇	tsʮ5	～烈
剩	ʂʅ5-	
剩	ʂəŋ5=	
剪	tɕi3-	～刀
剪	tɕiaŋ3=	
副	xu5	
割	kəʔ7	
