#漢字	音標	解釋
巳	tsʰɿ1	
巴	pa1	
巾	tɕin1	
幣	pi5	
市	sɿ1	
布	pu5	
帥	suai5	
帆	fã1	
師	sɿ1	
希	ɕi1	
帳	tsaŋ5	
帕	pʰa5	
帖	tʰiɛ3	
帘	liɛ̃2	
帝	ti1	皇～
帝	ti5	～王
帶	tai5	
席	ɕi2	
席	ɕi5	
幫	paŋ1	
常	tsʰaŋ2	
帽	mau1	
幅	fu1	
幕	mo5	
干	kã1	
干	kã5	～活
平	pʰen2	
平	pʰiaŋ2	
年	ȵiɛ̃2	
并	pen5	
幸	ɕin5	
幻	xuã5	
幼	iɯ5	
幽	iɯ1	
廣	kaŋ3	
慶	tɕʰin5	
牀	tsʰaŋ2	
序	ɕy1	
庫	kʰu5	
應	in5	
底	ti3	
店	tiɛ̃5	
廟	miau1	
庚	ken1	
府	fu3	
廢	fi5	
座	tsʰo1	
庭	tʰen2	
庵	ŋã1	
康	kʰaŋ1	
廓	kʰo1	
延	iɛ̃2	
建	tɕiɛ̃5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	loŋ5	
弊	pʰi1	
式	sɿ5	
弓	koŋ1	
引	in3	
弘	xoŋ2	
弟	tʰi1	
張	tsaŋ1	
弦	ɕyã2	
彎	uã1	
彈	tʰã1	子～
彈	tʰã2	～簧
强	tɕʰiaŋ2	
弼	pʰi1	
歸	kuei1	
當	taŋ1	～时
當	taŋ5	～铺
录	lɯ5	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pen1	
彭	pʰoŋ2	
影	aŋ3	
徹	tsʰai5	
往	aŋ3	
征	tsen1	
待	tʰai1	
很	xen3	
律	ly3	
徐	ɕy2	
得	tiɛ1	～到
御	y5	
微	uei1	
德	tiɛ2	
心	sen1	
必	pi5	
忍	nen3	
志	tsɿ5	
忘	maŋ1	
忙	maŋ2	
忠	tsoŋ1	
憂	iɯ1	
快	kʰuai5	
念	ȵiɛ̃1	
忿	fen5	
懷	xuai2	
態	tʰai1	
慫	soŋ3	
怕	pʰa5	
怖	pu5	
憐	liɛ̃2	
思	sɿ1	
急	tɕi5	
性	sen5	
怨	yã5	
怪	kuai5	
怱	tsʰoŋ1	
