#漢字	音標	解釋
豈	tɕʰi3	
岑	tɕin2	
岔	tsʰa5	三～路
崗	kan1	
島	tau3	
岩	ŋan2	
岭	tian3-	
岭	tin3=	
岳	io2	
岸	ŋan6	
峽	tɕia7	
峯	xəŋ1	
崇	tsoŋ2	
崑	kʰuən1	
崔	tsʰuei1	姓～
崖	ŋai2	山～
崩	poŋ1	
崽	tsai3	
嵌	kʰan1	
嵩	soŋ1	
川	tɕʰyen1	
州	tɕiəu1	
巡	tsuən3	
巢	tsau2	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
巨	tɕy6	
鞏	koŋ3	～固
巫	u1	
差	tsʰɿ1	参～
差	tsʰa1	～不多,～别
差	tsʰai1	出～
己	tɕi3	
己	i3	
巳	sɿ6	辰～
巴	pa1	
巷	xan6	
巾	tɕin1	
幣	pi5	
市	sɿ6	
布	pu5	
帥	suai5	
帆	fan2	
師	sɿ1	
希	ɕi1	
帳	tɕian5	
帕	pʰa5	
帖	tʰie7	碑～，请～
帘	tien2	
帚	tɕiəu1	
帛	po2	
帶	tai5	
席	tɕi2	
幫	pan1	
常	ɕian2	
帽	mau6	
幅	fu5	
幔	man6	
幕	mo6	
干	kan1	
干	kan5	～部
平	pin2=	
年	ȵien2	
并	pin5	
幸	ɕin6	
幻	fen6	
幼	iəu5	
幽	iəu1	
廣	kuan3	
莊	tsuan1	
慶	tɕʰin5	
庇	pi5	
牀	tsuan2	
廬	lu2	茅～
庫	kʰu5	
應	in5	～当，～用
應	in5	～对，响～
底	ti3	
店	tien5	
廟	miau6	
庚	ken1	
府	fu3	
龐	pen2	
廢	fei5	
度	tu6	
座	tso6	
庭	tin2	
庵	ŋan1	
庶	ɕy5	
康	kʰan1	
庸	in1	
廉	tien2	
廊	lan2	
廓	kʰo7	
廖	tiau6	～姓
延	ien2	
廷	tin2	
建	tɕien5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	loŋ6	
弊	pi5	
式	ɕi5	
弓	koŋ1	
引	in3	
弘	xoŋ2	
弟	ti6	
張	tɕian1	
弥	mi2	
弦	ɕyen2	
彎	uen1	
弱	lio2	
彈	tan2	～琴
彈	tan6	子～
强	tɕian2	～壮
强	tɕian2	勉～
弼	pi5	
歸	kuei1	
當	tan1	～时
當	tan5	～作
录	lu7	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
影	ian3-	人～子
影	in3=	电～
彷	fan3	～佛
役	y2	
徹	tɕʰie7	
彼	pi3	
往	uan3	
征	tɕin1	～求
徑	tɕin5	
待	tai6	
很	xen3	
律	ty2	
徐	tɕy2	
徒	tu2	
得	te7	
徙	ɕi2	
徛	tɕi6	(立)
御	y6	
循	tsuən3	
微	fei2	
德	te7	
徽	fei1	
心	ɕin1	
必	pi7	
憶	i5	
忌	tɕi5	
忍	in3	
志	tsɿ5	
忘	fan2	
忙	man2	
忠	tsoŋ1	
憂	iəu1	
快	kʰuai5	
念	ȵien6	
忽	fu7	
忿	foŋ5	
懷	fai2	
態	tʰai5	
慫	soŋ2	(丢脸)
慫	tsʰoŋ3	～恿
慪	əu5	～气
怒	nu6	
怕	pʰa5	
怖	pu5	
憐	tien2	
