#漢字	音標	解釋
埃	ŋai5	
埋	mai2	
城	seŋ2	
域	y6	
培	pi2	
基	ki1	
堂	tɔŋ2	
堆	ty1	
堡	pəu3	
堤	tei2	
堰	iɛŋ5	
堵	tʊ3	
塌	tʰat7b	
塑	sʊ5	
塔	tʰap7b	
塘	tɔŋ2	
塞	sɐk7a	
填	tin2	
境	keŋ5	
墓	mʊ6	
牆	tɕiɛŋ2	
增	tsɐŋ1	
墟	hy1	
墨	mɐk8b	
墩	tɐn1	
壁	pek7a	
壕	ʔəu2	
壩	pa5	
士	sɿ6	
壬	in2	
壯	tsuɔŋ5	
聲	seŋ1	
殼	kʰɐk7a	
壺	hʊ2	
處	tɕʰy5	相～；～所
備	pi6	
复	huk7a	
夏	ʔa6	姓；春～
外	ŋʷei6	
多	tɔ1	
夜	ia6	
够	kɐu5	
夥	fa3	
大	tai6	～小；～夫
天	tʰin1	
太	tʰai5	
夫	fʊ1	
央	iɛŋ1	
失	suat7a	
頭	tɐu2	
夷	ʔi2	
夾	kap7b	～板
奪	tuɔt8b	
奇	ki2	
奈	nei6	
奉	ʔuŋ6	
奋	fɐn5	
奎	kʷei2	
奏	tsɐu5	
契	kʰei5	
奔	pɐn1	
獎	tɕiɛŋ3	
套	tʰəu5	
奠	tim6	
奢	ɕiɛ1	
奧	ŋau5	
女	ny4	
奴	nʊ2	
奶	nai3	
奸	kan1	
好	həu3	～坏
好	həu5	喜～
如	ɕy2	
妃	fi1	
妄	mɔŋ6	
婦	fʊ5	
媽	ma3	
妒	tʊ6	
妖	iu1	
妗	kiɐm4	
妙	miu6	
妥	tʰɔ3	
妨	vɔŋ2	
妹	mui6	
妻	tsʰei1	
妾	tɕiɛt7b	
姊	tsɿ3	
始	ɕi3	
姐	tɕiɛ3	
姑	kʊ1	
姓	seŋ5	
委	vei3	
姚	iu2	
姜	kiɛŋ1	
姨	ʔi2	
姻	in1	
姿	tsɿ1	
威	vei1	
嬌	kiu1	
娘	niɛŋ2	爹～；新～
娩	miɛn4	
娛	y6	
娶	tɕʰy3	
婆	pɔ2	
婚	fɐn1	
婢	pi6	
婿	ɕy5	
媒	mi2	
媳	sek7a	
嫁	ka5	
嫂	səu3	
嫌	im2	
嫖	piu2	
嫡	tek7a	
嫩	nɐn6	
孀	suɔŋ1	
子	tsɿ3	
孔	kʰuŋ3	
孕	iuən6	
字	tsɿ6	
存	tsɐn2	
孫	sɐn1	
孝	hau5	
孟	muŋ6	
季	ki5	
孤	kʊ1	
學	ʔɐk8b	
孩	ʔai2	
孽	ȵiɛp8b	
宁	neŋ2	安～；～可
宅	tsɛk8a	
宇	y4	
守	sɐu3	
安	ɔn1	
宋	suŋ5	
完	un2	
宏	ʔuŋ2	
宗	tsuŋ1	
官	kun1	
宙	tsɐu5	
定	teŋ6	
寶	pəu3	
實	suat8b	
審	sɐm3	
客	kʰɛk7b	
宣	ɕyn1	
宣	ȵi2	
室	sek8b	
宦	fun5	
宪	hiɛn5	
宮	kuŋ1	
宰	tsei3	
害	ʔei6	
宴	iɛn5	
宵	ɕiu1	
