#漢字	音標	解釋
屏	peiŋ3	
屐	kia8	
屑	so7	
展	tseiŋ3	
屠	tu3	
屢	ly3	
層	tsaiŋ3	
履	li3	～冰
履	ly3	
屩	kiɔ7	草鞋
屬	y8	
屯	tɔŋ3	
山	suiŋ1	
岌	ki7	
岐	kyɛ8-	井～：地名
岐	ki3=	～山
岑	keiŋ3	
岔	tsʰa5	
岡	kɔŋ1	
岱	to6	
岳	ŋa8	
岵	ku1	
岸	ŋaiŋ6	
峙	tsi6	
峨	ŋɔ5	
峭	siau5	
峯	xɔŋ1	
島	tɔ3	
島	tau3	
峻	tsœyŋ5	
峽	a8	～陽
崇	tsɔŋ3	
崐	kʰɔŋ1	
崑	kʰɔŋ1	
崔	tsʰo1	
崖	ŋai3	
崙	lœyŋ3	
崩	paiŋ3	
嵌	kʰaŋ5	
嵐	laŋ5	
嵩	sɔŋ1	
嵬	ŋy3	
嵬	ŋuɛ3	
嶇	kʰy1	
嶸	œyŋ3	
嶺	liaŋ8	
嶽	ŋa8	
巍	ŋy3	
巍	ŋuɛ3	
巍	ŋyɛ3	又音
巒	luiŋ3	
巖	ŋaŋ5	
川	tsʰuiŋ1	
川	tsʰyiŋ1	
州	tsiu1	
巡	sœyŋ3	
巢	tsʰe3-	狗～
巢	tsʰau3	
工	kɔŋ1	
左	tsɔ3	
巧	kʰiau3	
巨	ky3	
巨	ky8	又音
巫	u1	
差	tsʰa1	
差	tsʰai1	
差	tʰa8	
己	ki3	
已	i3	
巳	su6	
巴	pa1	尾～
巴	pa3	俗，下～
巷	xɔŋ6	
