#漢字	音標	解釋
多	loŋ2	
夜	ia6-	
够	kəu5	
大	tai5	～夫
大	tai6	
大	ta5=	～学生
天	tʰiẽ1	
天	ŋai2	
太	tʰai5	
夫	fu1	
夭	iau1	
央	ian1	
夯	xan1	打～
失	sə7-	
失	sɿ7=	
頭	təu2	
夷	i2	～蛮子
夸	kʰua1	
夾	ka7	～子
夾	tɕia7	
奪	to7	
奩	liẽ2	妆～
奇	tɕi2	
奈	lai6	
奉	xoŋ5	
奋	fən5	
奎	kuei2	
奏	tsʰəu5	
契	tɕʰi5	
奔	pən1	
奔	pən5	～头
獎	tɕiaŋ3	
套	tʰau5	
奚	ɕi1	
奠	tiẽ5	
奢	sə1	
奤	tʰai3	慢慢走：～过来
奧	ŋau5	
女	ȵy3	
奴	ləu2	
奶	lai3	
奸	kan1	
她	tʰa1	
好	xau3	～坏
好	xau5	
如	y2	
妃	fei1	
妄	uan5	
妝	tɕyan1	
婦	fu5	
媽	ma1	
妊	zən5	
妒	təu7	
妓	tɕʰi5	
妖	iau1	
妙	miau5	
妣	pi3	
妥	tʰo3	
妨	fan2	
嫵	u3	
嫗	y5	
妮	ȵi1	
妹	mai6-	～子
妹	mei6	
妻	tsʰi1	
妾	tsʰie7	
姆	m1	～妈
姊	tsɿ3	
始	sɿ3	
姐	tsie3	
姑	ku1	
姓	sin5	
委	uei3	
姘	pʰin1	
姚	iau2	
姜	tɕian1	
姝	ɕy1	
姥	lau3	
姨	i2	
姬	tɕi1	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
嬌	tɕiau1	
娌	li3	
娑	so1	
娘	ȵian2	
娟	tɕye1	
娠	sən1	
娩	miẽ3	
娭	ŋai1	～毑:老年女性的称呼
娛	y2	
媧	ua1	女～娘娘
娶	tsʰi3	
娼	tsʰan1	
婆	po2	
婉	õ3	
婊	piau3	
婚	fən1	
婪	lan2	
嬰	in1	
嬸	sən3	
婷	tin2	
婺	u5	～源
婿	si7	
媒	mei2	
媚	mei5	
媛	yẽ2	
媳	si7	
嫁	ka5-	～人
嫁	tɕia5=	～妆
嫂	sau3	
嫌	ɕiẽ2	
嫖	piau2	
嫚	man5	
嫡	ti7	
嫩	lən6	
嬉	ɕi1	
孀	ɕyan1	
子	tsɿ3	
孑	tɕie7	
孓	tɕye7	
孔	kʰoŋ3	
孕	yn5	
字	tsɿ6	
存	tsən2	
孫	sən1	
孜	tsɿ1	
孝	ɕiau5	
孟	moŋ5	
季	tɕi5	
孤	ku1	
學	ɕio7	
孩	xai2	
孿	lõ2	
孰	səu7	
孵	fu2	
