#漢字	音標	解釋
工	kɑŋ1	
左	tsʊ3	
巧	ʈʰə3	
巨	ʈy6	
巫	u1	
差	tsʰɑ1	出～
差	tsʰo1	～不多，成績～
己	tɕi3	
已	i3	
巳	sɿ6	
巴	po1	
巴	po5	～～：肉(小兒用語)
巷	xoŋ6	
巾	ʈen1	
市	sɿ6	
布	pu5	
帆	xuɑ1	
希	ɕi1	
帕	pʰo5	
帖	tʰi7	
帚	ʈɑu3	
帛	pʰe5	
帝	ti5	
帥	sue5	
師	sɿ1	
席	si7	
帳	ʈoŋ5	
帶	tɑ5	
常	ʂoŋ2	
帽	mə6	
幅	xu5	
幔	mɑ5	
幕	mə6	
幣	pi6	
幫	pɑŋ1	
干	kɑ1	～涉
平	pio2-	
平	pin2=	
年	ŋi2	
幸	ʂen6	
幹	kɑ5	～部
幺	iə1	～二三；～唧(麻將術語)
幻	xuɑ6	
幼	iɑu5	
幽	iɑu1	
幾	tɕi1	～乎
幾	tɕi3	～個
庇	pi5	
牀	tsoŋ2	
序	tɕy6	
底	ti3	
店	ti5	
庚	ki1	
府	xu3	
度	tɑu6	
座	tsʊ6	
庫	kʰu5	
庭	tin2	
庵	ue1-	
庵	ŋɑ1=	
庶	ɕy5	
康	kʰoŋ1	
庹	tʰoŋ5	(訓讀)兩手左右平伸的長度
廁	tsʰe5	
廂	ɕioŋ1	
廈	ʂo6	
廉	li2	
廊	loŋ2	
廓	kʰʊ5	
廖	liə6	姓～
廚	ʈy2	
廝	sɿ1	
廟	miə6	
廢	xui5	
廣	koŋ3	
廬	lɑu2	
廳	tʰin1	
延	i2	
廷	tin2	
建	ki5	
弄	lɑŋ5	～子，～虛作假
弊	pi6	
式	sɿ5	
弓	ʈɑŋ1-	棉花～
弓	kɑŋ1=	
引	in3	
弘	xɑŋ2	
弟	ti6	
弦	xui2	
弱	ɳʊ5	
張	ʈoŋ1	
強	ʈoŋ2	～大，～迫
強	ʈʰoŋ3	勉～
弸	pɑŋ2	布的幅寬
弼	pʰi5	
彈	tɑ2	
彌	mi2	
彎	uɑ1	
彙	xui6	
形	ʂen2	
彩	tsʰe3	
彪	piə1	
彬	pin1	
彭	pe2	
影	io3-	～子
影	in3=	
役	y5	
彼	pi3	
彿	xu5	彷～
往	uɑŋ3	
征	ʈen1	
待	te6	
很	xe3	
律	ly5	
後	xə6	
徐	tɕy2	
徑	ʈen5	
徒	tɑu2	
得	te7	
徛	tɕi6	站
從	tsʰɑŋ1	～容
從	tsɑŋ2	
御	ɳy6	～用
復	xu5	～興
循	tsuən2	
