#漢字	音標	解釋
歌	ku1	
歡	xuã1	
止	tʂʅ3	
步	pu5	
步	pʰu5	
歪	uæ1	
死	sɿ3	
殃	iɔŋ1	
殊	tsəu1	
殯	piẽ5	
段	tʰuã5	
殼	xu7	
母	mu3	
毒	təu7	
比	pi3	
毗	pʰi3	
毛	mo2	
毫	xo2	
民	miẽ2	
氡	teŋ1	
氣	tʂʰi3	
氣	tʂʰʅ5	
氧	iɔŋ3	
求	tsiɯ2	
汗	xã5	
江	tʂiɔŋ1	
池	tʂʅ2	
汰	tʰæ5	
決	tʂuɛ2	
汽	tʂʰi3	
沐	mu7	
沒	mei7	沒收
沓	tʰa7	
沖	tʂʰeŋ1	
沖	tsʰeŋ5	
沛	pʰe5	
沫	mu3	
河	xu2	
沸	fi5	
沸	fei5	
油	iɯ2	
治	tʂʅ5	
沽	kəu1	
況	kʰuɔŋ5	
泄	siɛ5	
泉	tʂuã2	
泓	xeŋ7	
法	fa7	
泡	pʰo1	
注	tsɯ5	
泰	tʰæ5	
泵	peŋ1	
洋	iɔŋ2	
洗	ʂʅ3	
洞	teŋ5	
洪	xeŋ7	
洱	œ3	
派	pʰæ5	
流	ȵiɯ2	
流	ȵiɯ5	
浜	pɔŋ1	
浪	nɔŋ5	
浮	fu2	
浮	fei2	～腫
淘	to2	
淙	tsʰeŋ1	
淚	nui5	
淨	tsʰiẽ5	
淩	ȵiẽ2	
淮	xuæ2	
淳	tʂʰuẽ2	
混	xuẽ2	
淺	tsʰiã3	
添	tʰĩ1	
添	tʰiẽ1	
淼	mio3	
減	tsiã3	
渠	tʂi5	他
渣	tsa1	
測	tsʰə7	
湃	pʰæ5	
湊	tsʰə5	
湖	xəu2	
湘	ʂiɔŋ1	
湪	tuã2	
湯	tʰɔŋ1	
溜	ȵiɯ1	
溝	kə1	
溪	ʂʅ1	
溪	ʂi1	
溺	ȵi5	
滄	tsʰɔŋ1	
滋	tsɿ1	
滑	xua2	
滔	tʰo1	
滬	xəu5	
滴	ti1	
滾	kuẽ3	
漂	pʰio1	
漂	pʰio5	
漆	tʂʰi1	
漏	nə5	
漕	tso2	
漢	xã5	
漫	mã5	
漲	tsiɔŋ5	
漾	iɔŋ5	
漿	tʂiɔŋ3	
潔	tsiɛ7	
潘	pʰã1	
潛	tsʰiã2	
澆	tʂio1	
澎	peŋ2	
濃	neŋ2	
濤	tʰo1	
濱	piẽ1	
濾	ȵy5	
瀉	siɛ5	
瀏	ȵiɯ2	
瀑	pʰu3	
灌	kuã5	
灑	sa3	
灣	uã1	
灶	tso5	
災	tsæ1	
炅	tʂiɔŋ7	
炫	ʂuã5	
炮	pʰo5	
炯	tʂiɔŋ7	
炸	tsa5	
爲	ui5	
烈	nɛ5	
烘	xeŋ1	
烤	kʰo3	
烹	pʰeŋ1	
無	mo7	
焦	tʂio1	
煆	tuã5	
煌	xɔŋ2	
煤	mei2	
煥	xuã5	
煩	fã2	
煮	tsɯ3	
煲	po1	
煸	pĩ5	
熊	ʂeŋ2	
熏	ʂuẽ1	
熟	siɯ1	
燈	tiẽ1	
燉	tuẽ5	
燒	so1	
燙	tʰɔŋ5	
燜	meŋ1	
燥	tso5	
燦	tsʰã5	
爆	po5	
爐	nəu2	
爛	nã5	
爬	pa2	
爸	pa1	
爹	tiɛ1	
爾	œ3	
牆	tʂiɔŋ2	
片	pʰĩ5	
版	pã3	
牌	pæ2	
牒	tiɛ7	
牙	ŋa2	
牡	mu3	
牢	lo2	
牧	mu7	
牽	tsʰiã1	
犒	kʰo3	
犟	tʂiɔŋ5	
犬	tʂʰuã3	
狂	kʰuɔŋ2	
狐	xəu2	
狗	kə3	
狠	xẽ3	
狼	nɔŋ2	
猛	meŋ3	
猜	tsʰæ1	
猴	xə2	
猻	suẽ1	
猾	xua2	
獎	tʂiɔŋ3	
獵	nɛ5	
獸	siɯ5	
獻	siã5	
玄	ʂuã2	
率	suæ5	
玨	tʂuɛ7	
玲	ȵiẽ2	
珀	pʰu5	
珠	tʂy1	
珠	tsɯ1	
班	pã1	
現	siã5	
球	tsiɯ2	
琅	nɔŋ2	
理	ni3	
琨	kʰuẽ1	
琪	tsɿ1	
琪	tʂi2	
琶	pa1	
瑪	ma3	
璋	tsiɔŋ1	
環	xuã2	
瓊	tʂeŋ2	
瓜	kua1	
瓢	pio2	
瓦	ua3	
瓷	tsɿ2	
甘	kã1	
甜	tĩ2	
甩	suæ7	
田	tĩ2	
由	iɯ2	
甲	tʂia7	
男	nã2	
畔	pʰã5	
畜	tsʰɯ1	
畢	pi5	
略	ȵio7	
番	fã1	
畫	xua5	
疏	tsəu1	
疤	pa1	
疲	pi2	
痕	xẽ2	
痘	tʰə5	
痛	tʰeŋ5	
痞	pʰi3	
痠	suã5	
痣	tsɿ5	
痰	tã2	
痹	pi5	
瘋	feŋ1	
瘦	sə5	
療	ȵio2	
癆	lo2	
癌	æ2	
癖	pʰi5	
癟	piɛ7	
癢	iɔŋ3	
癲	tĩ1	
癲	tiẽ1	
登	tĩ5	
發	fa3	
發	fa7	
白	pe7	
百	pe7	
皇	xɔŋ2	
皮	pi2	
皴	tsʰuẽ1	
皺	tsə5	
盜	to5	
盞	tsã3	
盤	pã2	
盧	nəu2	
目	mu3	
