#漢字	音標	解釋
亡	GJ	
亢	kBigFive	
亢	T1	
亢	GJ	
交	FD	
交	kBigFive	
交	kHKGlyph	
交	T1	
交	GJ	
亥	FD	
亥	kBigFive	
亥	kHKGlyph	
亥	T1	
亥	GJ	
亦	FD	
亦	kBigFive	
亦	kHKGlyph	
亦	T1	
亦	GJ	
亨	FD	
亨	kBigFive	
亨	kHKGlyph	
亨	T1	
亨	GJ	
享	FD	
享	kBigFive	
享	kHKGlyph	
享	T1	
享	GJ	
京	FD	
京	kBigFive	
京	kHKGlyph	
京	T1	
京	GJ	
亭	FD	
亭	kBigFive	
亭	kHKGlyph	
亭	T1	
亭	GJ	
亮	FD	
亮	kBigFive	
亮	kHKGlyph	
亮	T1	
亮	GJ	
亰	GJ	
亳	kBigFive	
亳	T1	
亳	GJ	
亶	kBigFive	
亶	GJ	
亹	kBigFive	
亹	GJ	
人	FD	
人	kBigFive	
人	kHKGlyph	
人	T1	
人	GJ	
亼	GJ	
什	FD	
什	kBigFive	
什	kHKGlyph	
什	T1	
什	GJ	
仁	FD	
仁	kBigFive	
仁	kHKGlyph	
仁	T1	
仁	GJ	
仂	kBigFive	
仂	GJ	
仃	kBigFive	
仃	kHKGlyph	
仃	T1	
仃	GJ	
仄	kBigFive	
仄	kHKGlyph	
仄	T1	
仄	GJ	
仆	kBigFive	
仆	kHKGlyph	
仆	T1	
仆	GJ	
仇	FD	
仇	kBigFive	
仇	kHKGlyph	
仇	T1	
仇	GJ	
仈	kBigFive	
仉	kBigFive	
仉	GJ	
今	FD	
今	kBigFive	
今	kHKGlyph	
今	T1	
今	GJ	
介	FD	
介	kBigFive	
介	kHKGlyph	
介	T1	
介	GJ	
仍	FD	
仍	kBigFive	
仍	kHKGlyph	
仍	T1	
仍	GJ	
从	GJ	
仔	kBigFive	
仔	kHKGlyph	
仔	T1	
仔	GJ	
仕	kBigFive	
仕	kHKGlyph	
仕	T1	
仕	GJ	
他	FD	
他	kBigFive	
他	kHKGlyph	
他	T1	
他	GJ	
仗	FD	
仗	kBigFive	
仗	kHKGlyph	
仗	T1	
仗	GJ	
付	FD	
付	kBigFive	
付	kHKGlyph	
付	T1	
付	GJ	
仙	FD	
仙	kBigFive	
仙	kHKGlyph	
仙	T1	
仙	GJ	
仚	kBigFive	
仚	GJ	
仛	GJ	
仜	kBigFive	
仝	kBigFive	
仝	GJ	
仞	kBigFive	
仞	kHKGlyph	
仞	T1	
仞	GJ	
仟	kBigFive	
仟	kHKGlyph	
仟	T1	
仟	GJ	
仡	kBigFive	
仡	GJ	
仢	GJ	
代	FD	
代	kBigFive	
代	kHKGlyph	
代	T1	
代	GJ	
令	FD	
令	kBigFive	
令	kHKGlyph	
令	T1	
令	GJ	
以	FD	
以	kBigFive	
以	kHKGlyph	
以	T1	
以	GJ	
仨	kBigFive	
仩	kBigFive	
仰	FD	
仰	kBigFive	
仰	kHKGlyph	
仰	T1	
仰	GJ	
仱	kBigFive	
仱	GJ	
仲	FD	
仲	kBigFive	
仲	kHKGlyph	
仲	T1	
仲	GJ	
仳	kBigFive	
仳	kHKGlyph	
仳	T1	
仳	GJ	
仴	kBigFive	
仵	kBigFive	
仵	GJ	
件	FD	
件	kBigFive	
件	kHKGlyph	
件	T1	
件	GJ	
价	kBigFive	
价	GJ	
任	FD	
任	kBigFive	
任	kHKGlyph	
任	T1	
任	GJ	
份	FD	
份	kBigFive	
份	kHKGlyph	
份	T1	
份	GJ	
仿	FD	
仿	kBigFive	
仿	kHKGlyph	
仿	T1	
仿	GJ	
伀	kBigFive	
伀	GJ	
企	FD	
企	kBigFive	
企	kHKGlyph	
企	T1	
企	GJ	
伂	kBigFive	
伃	GJ	
伄	kBigFive	
伅	kBigFive	
伆	GJ	
伈	kBigFive	
伈	GJ	
伉	kBigFive	
伉	kHKGlyph	
伉	T1	
伉	GJ	
伊	FD	
伊	kBigFive	
伊	kHKGlyph	
伊	T1	
伊	GJ	
伋	kBigFive	
伋	T1	
伋	GJ	
伍	FD	
