#漢字	音標	解釋
歀	kʰun3	
歇	hit6	
歡	hua1	
止	tsi3	
正	tsieŋ5	正中
步	pɔ6	
武	mu3	
歬	tsai2	
歲	huoi5	
歷	lek7	
歸	kuɐi2	
死	si3	
殃	○iɔŋ1	
殘	tsʰan2	
段	tin1	
殷	○iɐn2	
殺	suaʔ7	
殿	tin6	
毀	○uɐi3	
毅	ŋai6	
毉	○i2	
母	mɔ3	
每	mui3	
毒	tak8	
毛	mou2	
毫	hɔ2	
毯	tʰam3	
民	mɐn2	
永	○uɐŋ3	
汁	tsiap7	
求	kiu2	
漢	hɔn5	
汓	siu2	
汗	kua6	
汝	ni3	
江	kɔŋ1	
池	tsʰi2	
湯	tʰou1	
決	kʰit7	
沃	○iok8	
沈	tʰim2	
沉	tʰim2	
沒	mɐt7	
沓	tʰaʔ8	
沙	sua1	
沟	kau1	
沒	mɐt7	
漚	○ɐu5	
油	○iu2	
沾	tsim2	
泅	siu2	
泉	tsʰin2	
法	fat7	
泛	fɐn1	
波	pɔ2	
注	tsi1	
洒	se3	
洛	lɔk7	
津	tsɐn2	
洽	tsap7	
派	pʰɐi5	
流	lau2	
濁	tsok8	
浩	hɔ1	
浮	pɐu2	
海	hai3	
浸	tsim5	
消	siu2	
涉	sip7	
濤	tʰou6	
液	○iek7	
淋	lam2	
淫	○iam6	
深	tsʰim1	
淺	tsʰin3	
添	tʰi1	
清	tsʰieŋ1	
渠	kʰi6	
渡	tɔ6	
渣	tsa2	
湊	tsʰau5	
湭	tsɐu2	
湯	tʰou1	
溉	kʰoi1	
溝	kau1	
溪	kʰɐi1	
溫	○uɐn2	
滅	mit8	
滋	tsi2	
滑	kut8	
滴	tiek7	
漆	tsʰat7	
漏	lau6	
演	○in3	
漚	○ɐu5	
漢	hɔn5	
漧	kɔn2	干湿
漫	man6	
潘	pʰun2	
潛	tsʰim6	
澂	tsʰeŋ6	
激	kek8	
濁	tsok8	
濅	tsim5	
濤	tʰou6	
灋	fat7	
灌	kua5	
火	huoi3	
滅	mit8	
灮	kui1	
灯	tieŋ1	
災	tsoi2	
炁	kʰui5	
爐	lɔ2	
炒	tsʰa3	
炔	kuɐi1	
炤	tsiu5	
炭	tʰua5	
點	tʰiam3	
爲	○uɐi6	作为
爛	nua6	
烏	○ɔ1	
烟	○in1	
煩	fan2	
熱	tsuaʔ8	
烹	pʰeŋ2	
烾	tsʰiek7	
無	bɐu2	
焦	tsiu2	
然	○in1	
煎	tsin1	
煑	tsu3	
煙	○in1	
照	tsiu5	
煩	fan2	
煮	tsu3	
煼	tsʰa3	
熊	hoŋ6	
熟	siok8	
熬	ŋau2	
熱	tsuaʔ8	
燈	tieŋ1	
燕	○in5	燕子
營	○ieŋ2	
燭	tsok7	
爌	kʰɔŋ1	
爐	lɔ2	
爛	nua6	
爤	nua6	
爪	tsau3	文;爪牙
爪	tsieu3	白
爬	pɐi2	
爭	tsai1	
愛	○ai5	
爲	○uɐi6	作为
爵	tsiɔk7	
父	fu1	
爽	sɔŋ3	
牀	tsʰou2	
牆	tsʰiu2	
片	pʰin1	
牋	tsin2	
牌	pɐi2	
牎	tsʰiɔŋ1	
牐	tsaʔ8	
牙	ŋɐi2	
牛	ŋu2	
牢	lɔ6	
牧	mok8	
物	maiʔ8	
牽	hin1	
特	tɐt7	
牽	hin1	
狀	tsɔŋ1	
狀	tsɔŋ1	
狂	kʰɔŋ2	
狗	kau3	
狨	○ioŋ2	
獨	tok7	
獅	su1	
猛	mai3	
豬	tu1	
貓	mai1	
獻	hin5	
猾	○uat7	
獅	su1	
獨	tok7	
獲	○uɔk7	
獵	lip7	
獸	sɐu1	
獻	hin5	
玅	miau5	
王	○ui2	
環	○uan2	
璽	sɐi3	
珊	san2	
珠	tsi2	
珤	pou3	
班	pan1	
琴	kʰiam2	
瑞	soi1	
瑿	○i2	
璧	pek8	
環	○uan2	
璽	sɐi3	
瓜	kua1	
瓣	pai2	
瓤	nou2	
瓦	hia6	
瓮	○aŋ5	
瓶	peŋ6	
瓷	tsʰi1	
甎	tsui1	
甕	○aŋ5	
甘	kam1	
甜	tʰiɐm2	
生	sai1	出生
生	tsʰai1	生熟
產	tsʰan3	
甥	seŋ1	
甲	kaʔ7	
畫	○ua6	
暢	tʰiɔŋ5	
界	ke5	
畏	○uɐi1	
畝	mɐu3	
畞	mɐu3	
