#漢字	音標	解釋
咽	ĩːɐ1	～喉
咽	kʰuæ̃5	
咽	ĩːɐ5	～下去
品	pʰæn3	
哆	tuːɐ1	
哈	xa1	
響	ʂɔ̃3	
哥	ko1	
哭	kʰu7	
哽	kã3	
唆	so1	
脣	ɕiæn2	
唐	tʰɔ̃2	
唯	ui2	
唱	tʂʰɔ̃5	
啄	tʂuːɐ1	
商	ʂũːɐ1	
啤	pʰi2	
啼	tʰiːɐ2	
喂	y5	老派
喂	ui5	
喉	ʂe2	
喜	ɕi3	
噴	pʰəŋ1	～头
噴	pʰəŋ5	～香
喻	y2	
嗤	tʂʰi1	
嗽	so5	
嘀	ti7	
噓	ɕy1	
嘲	tʂʰa2	
嘴	tsy3	
器	tɕʰi5	
嚼	tsʰia6	
囊	nɔ̃2	
四	sɿ5	
回	xua2	
回	kʰua5	～计
团	tʰũːɐ2	
囥	kʰɔ̃5	藏，放置
困	kʰuæ̃5	
囱	tsʰəŋ1	
圍	y2	～裙，老派说法
圍	ui2	
固	ku5	
國	kua7	
圖	tʰu2	
圓	lỹːɐ2	白，睛～
圓	ỹːɐ2	团～
圈	tɕʰỹːɐ1	
土	tʰu3	
聖	ʂæ̃5	
在	tsʰa3	
圭	kui1	
地	tʰi6	
場	tʂʰɔ̃2	
圾	tɕi1	
址	tʂi3	
均	tɕiæn1	
壞	xua6	～物
壞	ua6	吃～
坑	kʰã1	
塊	kʰua5	
堅	tɕĩːɐ1	
坛	tʰɔ̃2	
壩	puːɐ5	
塢	u3	
墳	fæ̃2	
坡	pʰo1	
坤	kʰuæ̃1	
坦	tʰɔ̃3	～白
坦	tʰɔ̃6	平～，大片的旱地，也用于地名
坯	pʰa1	
坼	tʂʰa7	
垂	ɕy2	
壟	ləŋ2	
型	ɕĩːɐ2	
垒	lyːɐ3	
垛	to3	
墊	tʰĩːɐ6	
垮	kʰua3	
埂	kã3	
埋	ma2	
城	ʂæ̃2	
埠	pu5	
培	pʰa2	
基	tɕi1	
堂	tʰɔ̃2	
堆	tyːɐ1	
堡	po3	
堨	xuːɐ6	水～；拦水的坝
堵	tu3	
塌	tʰa7	
塍	ɕiæn1	田～
塍	ʂæn2	田～
塑	su5	
塔	tʰa7	
塗	tʰu2	
塘	tʰɔ̃2	
塞	si7	
填	tʰĩːɐ2	
境	tɕiæn5	
墓	mu6	
牆	tsʰiɔ̃2	
增	tsæ̃1	
墨	mi6	
墩	tỹːɐ3	木头～儿
壁	pi7	
壕	xo2	
士	ɕi6	
壯	tʂũːɐ5	
聲	ʂæ̃1	
殼	kʰo7	
壺	xu2	
處	tɕʰy5	
備	pʰi6	
复	fu7	
夏	xa6	
夕	tsʰa6	
外	ŋa6	～老儿：外公，～头
外	ua6	～头
多	tuːɐ1	
夜	iːɐ6	
够	tɕie5	
大	tʰa6	～学
大	tʰo6	～小
天	tʰĩːɐ1	
太	tʰa5	
夫	fu1	
夭	ia1	
央	iɔ̃1	
失	ɕi7	
頭	tʰe2	
夾	ka7	
奪	tʰuːɐ6	
奇	tɕʰi2	
奈	la6	
奉	fəŋ5	
奮	fæ̃5	
奎	kʰui2	
奔	pæ̃1	
獎	tsiɔ̃3	
套	tʰo5	
女	ly3	
奴	lu2	
奶	nã7	吃～儿
奸	kɔ̃1	
好	xo3	～坏
好	xo5	喜～
如	y2	
妃	fi1	
妝	tʂũːɐ1	
婦	fu3	
媽	ma1	
妒	tu5	
妖	ia1	
妙	mia6	
妹	ma6	
妻	tsʰiːɐ1	
姊	tsɿ3	
始	ɕi3	
姐	tsiːɐ3	
姑	ku1	
姓	sæ̃5	
委	ui3	
姚	ia2	
姜	tɕiɔ̃1	
姨	i2	
姻	iæn1	
姿	tsɿ1	
威	ui1	
婁	le2	
嬌	tɕia1	
娘	iɔ̃2	
娟	tɕỹːɐ1	
娛	y2	
娶	tsʰy3	
娼	tʂʰɔ̃1	
婆	pʰo2	
婚	xuæ̃1	
婿	sy5	
媒	ma2	
媳	sa7	
嫁	ka5	
嫂	so3	
嫌	ɕĩːɐ2	
嫖	pʰia2	
嫡	ti7	
嫦	tʂʰɔ̃2	
嫩	lỹːɐ6	
嬉	ɕi1	
子	tsɿ3	
孔	kʰəŋ3	
孕	iæn6	
字	tsʰɿ6	
存	tsʰỹːɐ2	
孫	sỹːɐ1	
孚	pʰu6	
孝	xo5	
季	tɕi5	
孤	ku1	
學	xo6	
孩	xa2	
孬	ŋo1	
寧	læ̃2	
宇	y3	
安	ŋɔ̃1	
完	xũːɐ2	文，～成
完	ũːɐ2	文，～成
完	ỹːɐ2	白，～吃
宗	tsəŋ1	
官	kũːɐ1	
宙	tʂe5	
定	tʰæ̃6	
寶	po3	
實	ɕi6	
審	ʂæn3	
審	ɕiæn3	
客	kʰa7	
宣	ɕỹːɐ1	
宪	ɕĩːɐ5	
宮	tɕiəŋ1	
宰	tsa3	
害	xua6	
宴	ĩːɐ6	
宵	sia1	
家	ka1	
容	iəŋ2	
寬	kʰũːɐ1	
賓	pæn1	
宿	se7	
寄	tɕi5	
密	mi6	
富	fu5	
寓	y6	
寢	tsʰæn1	上声字
察	tʂʰa7	
寡	kuːɐ3	
寨	tʂa5	
寸	tsʰỹːɐ5	
對	tyːɐ5	
寺	tsʰɿ6	
尋	tsʰæn2	
導	to3	
封	fəŋ1	
射	ɕiːɐ6	
將	tsiɔ̃1	～军
將	tsiɔ̃5	天兵天～
尊	tsỹːɐ1	
小	sia3	
少	ʂa3	多～
少	ʂa5	～年人
尔	n̩1	第二人称代词
尖	tsĩːɐ1	
尘	tʂʰæn2	
尚	ʂɔ̃6	
嘗	tʂʰɔ̃2	
嘗	ʂũːɐ2	
尤	ie2	
堯	ia2	
就	tsʰe6	
屍	ɕi1	
尺	tʂʰa7	
尼	liːɐ2	
尽	tsæn3	～讲：老讲下去
尽	tsʰæn3	～量
尾	ui3	
尿	sy1	
局	tɕʰie6	
屁	pʰi5	
層	tsʰæn2	
居	tɕy1	
屉	tʰiːɐ5	
屋	u7	
屎	ɕi3	
屏	pʰæn2	
屙	uːɐ1	
屬	ʂe3	
屠	tʰu2	
履	ly3	
屯	tʰỹːɐ2	
山	ʂɔ̃1	
崗	kɔ̃1	
島	to3	
岩	ŋɔ̃2	
岭	læ̃3	
岸	ŋɔ̃5	
巒	lũːɐ2	
峯	fəŋ1	
峻	tɕiæn5	
崔	tsʰyːɐ1	
崖	ŋa2	
崩	pəŋ1	
嵩	səŋ1	
川	tɕʰỹːɐ1	
州	tʂe1	
巢	tʂʰa2	
工	kəŋ1	
左	tso3	
鞏	kəŋ3	
巫	u1	
差	tʂʰa1	相～，出～
已	i3	
巴	pa1	泥～
巴	puːɐ1	～结
巴	pʰuːɐ2	下～
巾	tɕiæn1	
幣	pi5	
幣	pʰi6	
