#漢字	音標	解釋
批	pʰei1	
扼	ak7	
找	tsau3	
承	siŋ2	
把	pa3	
把	pa5	拗手～：掰手腕
抓	tsa1	
投	heu2	
投	tʰeu2	
折	siet8	～本：虧本
抛	pʰau1	
披	pʰi1	
抬	hɔi2	
抬	tʰɔi2	
抵	tei3	
抹	mat7	
押	ap7	
抽	tsʰeu1	
抿	miŋ2	～匙：抹刀
拈	niam1	
拉	lai1	
拋	pʰau1	
拌	pʰan1	用鞭子抽打；摔東西
拍	pʰak7	
拍	pʰak8	～檔
拖	hɔ1	
拖	tʰɔ1	
拗	au3	
招	tsiau1	
拜	pai5	
拳	kʰᵘɔn2	
指	tsi3	
挑	hiau1	
挑	tʰiau1	
挖	vat7	
挺	hiŋ3	
挺	tʰiŋ3	
挽	van3	掛起
捅	tuŋ3	
捉	tsuk7	
捧	puŋ3	
捨	sa3	
捱	ŋai2	～夜：熬夜
捶	tsʰui2	
捽	tsut7	擦拭
掂	tiam1	
掂	hiam5	（事情）辦妥了
掂	tʰiam5	
掃	sau5	
掌	tsɔŋ3	
排	pʰai2	
掘	kʰiet7	
掙	tsaŋ1	
探	ham6	
探	tʰam6	
接	tsiap7	
掹	paŋ1	～草：拔草
揀	kan3	
插	tsʰap7	
揚	jiɔŋ2	
換	ᵘɔn6	
損	sᵘɔn3	
搖	jiau2	
搞	kau3	
搬	pᵘɔn1	
搭	tap7	
搽	tsʰa2	
摘	tsak7	
摩	mɔ2	
摩	mɔi2	完了
摸	mɔ1	
摺	tsiak7	～遮：摺傘
摺	tsiap7	～衫：疊衣服
摺	tsiap8	～尺
撇	pʰiet7	
撈	lau1	
撈	leu2	～籬：笊籬
撐	tsʰaŋ1	
撐	tsʰaŋ5	頂
撒	sat7	
撞	tsʰuŋ6	～到：遇見
撥	pʰɔt7	～涼：搧涼
撩	liau1	～腳：翹腿
撬	kʰiau6	
撲	pʰuk7	倒扣
撳	kʰim5	按
撻	tat7	地～：平地
撿	kiam3	
擋	tɔŋ3	
擔	tam1	
擔	tam5	
擘	mak7	掰
擤	siŋ6	
擦	tsʰat7	
擺	pai3	
攔	lan2	
攞	lɔ1	～食：要飯
攤	han1	
攤	tʰan1	
攪	kau3	打～：打擾
攪	kau6	
攬	lam3	
支	tsi1	
收	siu1	
改	kɔi3	
放	fɔŋ5	
政	tsin5	
故	ku5	
敗	pai5	
教	kau1	
教	kau5	
敢	kam3	
散	san3	
敨	heu6	～氣：呼吸
敨	tʰeu6	
敲	kʰau1	
整	tsiŋ3	
數	su5	
斂	liam3	
文	mᵘɔn2	
斑	pan1	
斗	teu3	
料	liau6	
斜	tsʰiɛ2	
斟	tsim1	
斤	kin1	
斧	pu3	
斬	tsam3	
新	sin1	
斷	hᵘɔn5	
斷	tʰᵘɔn5	
方	fɔŋ1	
旅	ly6	
族	tsuk7	
日	ŋit7	
早	tsau3	
旱	hᵘɔn6	
昂	ŋɔŋ6	～面困覺：仰面睡
昆	kʰun1	
明	miŋ2	
易	ji6	
星	siaŋ1	
星	siŋ1	
春	tsʰun1	
昨	tsʰɔk8	
時	si2	
晏	an5	
晏	an6	
晚	man6	
晝	tsiu5	
晴	tsʰiaŋ2	
暈	fun2	頭～
暈	vun2	～車
暑	sy3	
暖	nᵘɔn6	
暖	nᵘɔn1	～壺：熱水瓶
暗	ɔŋ3	～瘡
暗	em5	
暫	tsʰiam6	
曆	lik8	
曉	hiau3	
曬	sai5	
曲	kʰuk7	
更	kaŋ5	
書	sy1	
最	tsɔi5	
會	vui6	
月	jiœt8	
有	jiu6	
朋	pʰiŋ2	
服	fuk8	
朗	lɔŋ5	
望	mɔŋ6	
朝	tsiau1	
期	kʰi2	
朦	muŋ2	模糊
木	muk8	
本	pᵘɔn3	
本	pun3	～事
朵	tœ3	
杆	kᵘɔn1	
杉	tsʰam1	
李	li3	
材	tsʰɔi2	
村	tsʰun1	
村	tsʰᵘɔn1	
杜	hu6	
杜	tʰu6	
杯	pɔi1	
東	tuŋ1	
松	tsʰuŋ2	
板	pan3	
枉	vɔŋ3	
枋	fɔŋ1	四條棱的木條
枕	tsim3	
林	lin2	～場
枚	mɔi2	
果	kɔ3	
枝	tsi1	
架	ka5	
柄	piaŋ5	
柏	pʰak7	
染	niam6	
柱	tsʰy6	
柴	tsʰai2	
柿	si5	西紅～
柿	tsʰi6	～仔：柿子
栗	lit7	
校	hau6	
核	hat8	～桃
核	hut8	果核
格	kak7	
桁	haŋ2	檁條
桂	kui5	
桃	tʰau2	
框	kʰɔŋ1	
桌	tsɔk7	
桑	sɔŋ1	
桶	huŋ3	
桶	tʰuŋ3	
桿	kᵘɔn1	
梁	liɔŋ2	
梗	kaŋ3	莖幹
梗	kaŋ5	絆倒
梘	kan3	番～：肥皂
條	hiau2	
條	tʰiau2	
梨	li2	
梯	tʰei1	
梳	sɔ1	
棉	mien2	
棋	kʰi2	
棍	kun6	
棒	pʰaŋ6	
棗	tsau3	
棚	pʰaŋ2	
棟	tuŋ5	
棰	tsʰui2	捶衣的木棒
棺	kᵘɔn1	
椅	ji3	
椎	tsui1	
椒	tsiau1	
椰	jia6	
楓	huŋ1	
楓	fuŋ1	
楔	hik7	樁
楝	lien6	
業	jiap8	
概	kʰɔi5	
榕	jiuŋ2	
榨	tsa5	
榨	tsa5	麻～鎮，地名
榴	liu2	
槍	tsʰiɔŋ1	
樁	tsɔŋ1	
樓	leu2	
樟	tsɔŋ1	
模	mu2	
樹	sy6	
橄	kam3	
橋	kʰiau2	
橘	kit7	
橙	tsʰaŋ2	
機	ki1	
橫	vaŋ2	
檐	jiam2	
檔	tɔŋ5	
櫃	kʰui6	
櫛	tsiet7	
櫥	tsʰy2	
櫻	jim1	金～子
欄	lan2	
欖	lam3	
欠	hiam5	
次	tsʰi5	
歌	kɔ1	
歡	fᵘɔn1	
止	tsi3	
正	tsiŋ1	～月
正	tsaŋ5	才，表示以前不久
正	tsiŋ5	
武	mu6	
死	si3	
殘	tsʰan2	
殯	pin1	
殼	hɔk7	
母	mu3	
每	mɔi6	
毒	huk8	
比	pi3	
毛	mau2	
毫	hau2	
氈	tsien1	
民	min2	
氓	mɔŋ2	
氣	hi5	
水	sui3	
永	viŋ6	
汁	tsip7	
求	kʰiu2	
汗	hᵘɔn6	
江	kɔŋ1	
池	tsʰi2	
汽	hi5	
沉	tsʰem2	吟～：囉嗦
沐	muk8	
沖	tsʰuŋ1	
沙	sa1	
河	hɔ2	
沸	pui5	
油	jiu2	
泉	tsʰᵘɔn2	
泉	tsʰiɔn2	
泔	kem5	牛便～：糞勺
法	fap7	
泡	pʰau5	
泡	pʰau6	電燈～
波	pɔ1	
泥	nei2	
洋	jiɔŋ2	
洗	sei3	
洞	huŋ1	
洞	tʰuŋ1	
洪	huŋ2	
洲	tsiu1	
派	pʰai5	
流	liu2	
浮	feu2	
浴	jiuk7	
海	hɔi3	
浸	tsim5	
涼	liɔŋ2	
涿	tuk7	水～：被水淋
淋	lim2	
淚	lui6	
淡	ham6	
淡	tʰam6	
淤	jy1	
淨	tsʰiaŋ6	
淫	jim2	
淮	vai2	
深	sim1	
淺	tsʰien3	
清	tsʰiŋ1	
減	kam3	
渠	kʰy2	
渣	tsa1	
溫	vun1	
渴	hɔt7	
游	jiu2	
湊	tsʰeu2	幫
湖	fu2	
湯	hɔŋ1	
湯	tʰɔŋ1	
溝	keu1	
溪	hei1	
溪	kʰei1	
滑	vat8	
滯	tsʰei6	
滾	kun3	
滿	mᵘɔn5	
滿	mᵘɔn6	～月
滿	mun6	
漁	jy2	
漚	eu1	
漢	hɔn5	
漿	tsiɔŋ1	
潑	pʰɔt7	
潤	jiun6	
潭	hem2	
潮	tsʰiau2	
潲	sau5	
澗	kan3	
濁	tsʰuk8	
濃	jiuŋ2	
濕	sip7	
濾	ly6	
瀋	sim1	～村，地名
瀝	liak7	
瀨	lai6	
灑	sa3	
灘	han1	
灘	tʰan1	
火	fɔ3	
灰	fɔi1	
灶	tsau5	
灸	kiu5	
災	tsɔi1	
炎	jiam2	
炒	tsʰau1	
炙	tsak7	
炭	tʰan5	
炮	pʰau5	
烏	u1	
無	m2	
無	mu2	
然	jien2	
煙	jien1	
煠	tsʰap7	煮
煤	mɔi2	
照	tsiau5	
煩	fan2	
煮	tsy3	
煲	pau1	
熄	sit7	
熊	jiuŋ2	
熟	suk7	
熱	ŋiet8	
燈	tiŋ1	
燉	tun1	
燒	siau1	
燕	jien6	
燙	hɔŋ5	
燙	tʰɔŋ5	
燙	hɔŋ6	～衫：熨衣服
燙	tʰɔŋ6	
燜	mun1	
燥	tsau5	乾燥
燭	tsuk7	
燴	vɔi1	焗
爆	pau5	
爐	lu2	
爛	lan6	
爛	lan2	～仔頭：流氓
爪	tsau3	
爭	tsaŋ1	
爸	pa6	
爺	jia2	
牀	tsʰɔŋ2	
牆	tsʰiɔŋ2	
片	pʰien5	
牌	pʰai2	
牙	ŋa2	
牛	ŋeu2	
牛	neu2	大力～：牛大力
物	mut8	
物	mi3	～嘢：什麼
牯	ku3	
牲	saŋ1	
特	tik7	
牽	hien1	
犀	sei1	
犁	lei2	
犯	fam6	
狀	tsʰɔŋ6	
狂	kʰɔŋ2	
狗	keu3	
狡	kau3	
狸	li2	
狹	kʰiap8	
猄	kiaŋ1	黃～
猜	tsʰai1	
猴	heu2	
猾	vat8	
獅	sei1	
獸	siu5	
王	vɔŋ2	
玫	mɔi2	
玻	pɔ1	
珠	tsy1	
班	pan1	
球	kʰiu2	
理	li6	
瑤	jiau2	
瑰	kui5	
璃	li2	
環	van2	
瓊	kʰiŋ2	凝結
瓜	ka1	
瓦	ŋa3	
瓶	pʰiaŋ2	
甘	kam1	
甜	hiam2	
甜	tʰiam2	
生	saŋ1	
產	tsʰan3	
甥	saŋ1	
用	jiuŋ6	
田	hien2	
田	tʰien2	
甲	kap7	
男	nam2	
畀	pi3	給
畏	vui5	嫌棄
畜	tsʰuk7	
番	fan1	
畫	va5	
當	tɔŋ1	
當	tɔŋ5	
疊	hiap8	
疊	tʰiap8	
疏	sɔ1	
疑	ŋi2	
疤	pa1	
疳	kam1	
痂	kiɛ1	
病	pʰiaŋ6	
痎	hɔi2	癢
痔	tsʰi6	
痕	hien2	
痘	heu6	
痘	tʰeu6	
痧	sa1	
痰	ham2	
痰	tʰam2	
痹	pi5	
痺	pi5	
瘀	jy1	
瘓	ᵘɔn6	
瘡	tsʰɔŋ1	
癍	pan1	
癬	sien3	
癮	jiŋ3	
癱	han1	
癱	tʰan1	
癲	tien1	
登	tiŋ1	
發	fat7	
白	pʰak8	
百	pak7	
的	tik7	
皮	pʰi2	
皺	tseu5	
盅	tsuŋ1	
盆	pʰᵘɔn2	
盒	hep7	
盞	tsan3	
監	kam1	
盤	pʰᵘɔn2	
目	muk8	
盲	maŋ2	
直	tsʰit8	
相	siɔŋ1	
相	siɔŋ5	
省	siŋ3	
眉	mi2	
真	tsin1	
眠	mien2	
眨	tsiap7	阿公～眼：閃電
眨	tsap8	
眶	kʰiaŋ2	
眼	ŋan3	
睇	hei3	偷～：偷看
睇	tʰei3	
睇	hei6	看
睇	tʰei6	
督	tuk7	
睫	tsʰiak7	
睬	tsʰɔi3	
瞇	mi1	
知	ti1	
矩	ky3	
短	tᵘɔn3	
矮	ai3	
石	sak8	
研	ŋan2	
砧	tsiam1	
硬	ŋaŋ6	
碎	sui5	
碑	pi1	
碓	tɔi5	
碗	ᵘɔn3	
碟	hiap8	
碟	tʰiap8	
確	kʰɔk7	
