#漢字	音標	解釋
媾	kəʊ3	
嫁	tɕiɑ3	
嫂	sɒo5	
嫌	ɕiɛ1	
嫖	pˣiɒo1	
嫩	nuŋ3	
嬉	ɕi1	
嬌	tɕiɒo1	
嬰	iŋ1	
嬲	niɒo5	
嬸	səŋ5	
子	tsɤ0	
子	tsɿ5	
孔	kˣuŋ5	
孕	iŋ3	
字	tsɿ3	
存	tsʰuŋ1	
孝	ɕiɒo3	
孟	məŋ3	
季	tɕi3	
孤	ku1	
孩	xæᴇ1	
孫	suŋ1	
孵	fu1	
學	ɕiəʔ8	
學	ɕyəʔ8	
孽	niəʔ7	
它	tˣɑ1	
宅	tsɐʔ8	
宇	y5	
守	səʊ5	
安	ɣæ̃1	
宋	suŋ3	
完	væ̃1	
宏	xuŋ1	
宕	tɒ̃3	
宗	tsuŋ1	
官	kuæ̃1	
宙	tsəʊ3	
定	ti3	～夜：入夜後至起更前的一段時間
定	tiŋ3	
宛	væ̃5	
宜	i1	
客	kˣɐʔ7	
客	tɕʰiəʔ7	～人，化～頭
宣	ɕyɛ1	
室	səʔ7	
宦	xuæ̃3	
宮	kuŋ1	
宰	tsæᴇ5	
害	xæᴇ3	
宴	iɛ3	
宵	ɕiɒo1	
家	ɑ1	村名帶“家”者大多讀爲［ɑ¹¹］
家	tɕiɑ1	
容	yuŋ1	
宿	ɕiəʊ3	星～
宿	ɕiəʊ5	一～沒睡
宿	ɕyəʔ7	～舍，武～
寂	tɕiəʔ7	
寄	tɕi3	
寅	iŋ1	
密	miəʔ7	
寇	kˣəʊ3	
富	fu3	
寐	meɪ3	
寒	xæ̃1	
寓	y3	
察	tsʰɐʔ7	
寡	kuɑ5	
寢	tɕʰiŋ5	
寥	liɒo1	
實	səʔ8	
寧	niŋ1	安～
寧	niŋ3	～可
寨	tsæᴇ3	
審	səŋ5	
寫	ɕiɛ5	
寬	kˣuæ̃1	
寰	xuæ̃1	
寵	tsʰuŋ5	
寶	pɒo5	
寸	tsʰuŋ3	
寺	sɿ3	
封	fəŋ1	
射	sɤ3	
將	tsɒ̃1	～來：跟在動詞、形容詞後面表示動作由遠及近或表示程度的增加：把凳子拿～來，天黑～來咧
將	tɕiɒ̃1	～來，～就
將	tɕiɒ̃3	大～
專	tsuæ̃1	
尊	tsuŋ1	
尋	ɕiŋ1	
對	tuæᴇ3	
對	tueɪ3	
導	tɒo3	領～
小	ɕiɒo5	
少	sɒo3	～年，～白頭
少	sɒo5	多～
尖	tɕiɛ1	
尚	sɒ̃3	
尤	iəʊ1	
尥	liɒo3	
就	tɕiəʊ3	
尸	sɿ1	
尹	iŋ5	
尺	tsʰəʔ7	
尼	ni1	
尾	i3	
尾	veɪ5	
尾	i5	
尿	niɒo3	
局	tɕyəʔ8	
屁	pˣi3	
屄	pi1	女陰
居	tɕy1	
屆	tɕiɛ3	
屈	tɕʰyəʔ7	
屉	tˣi3	
屋	vəʔ7	
屍	sɿ1	
屎	sɿ1	
屎	sɿ5	
屏	pˣiŋ1	
屑	ɕiəʔ7	
展	tsæ̃5	
屙	ɣɤ1	
屠	tˣu1	
屢	ly5	
層	tsʰəŋ1	
屬	suəʔ7	
屯	tˣuŋ1	～兵
山	sæ̃1	
岔	tsʰɑ3	
岡	kɒ̃1	
岩	iɛ1	
岳	yəʔ7	
岷	miŋ5	
岸	ɣæ̃3	
峪	y3	
