#漢字	音標	解釋
和	xuəɪ5	搅～
咏	yəŋ3	
咒	tsou5	
咕	ku1	～儿：老鼠
咕	ku1	
嚨	luəŋ1	
咥	tiaʔ7	猛吃
咧	liaʔ7	
咨	tsɿ1	
咩	mia1	
咬	ȵiau3	
咱	tsa1	
咱	tsaŋ1	
咱	tsaʔ7	～们
咳	kʰaʔ7	～嗽
咸	xaŋ1-	
咸	xaŋ1	
咸	ɕiaŋ1=	
咽	in1	～喉
咽	in5	吞～
哀	ŋai1	
品	pʰiəŋ3	
哄	xuəŋ5	
哄	xuəŋ3=	～骗
哇	ua1	
哈	xa1	
哉	tsai1	
響	ɕiʊ3-	
響	ɕiaŋ3=	
哎	ai1	
啞	ŋa3	
嗶	piəʔ7	
噦	ya3	
噦	yaʔ7=	
哗	xua1	
哥	kʊ1-	兄
哥	kəɪ1	
哧	tsʰəʔ7	
哨	sau5	花～
哪	na1	
哭	kʰuəʔ7	
哲	tsaʔ7	
哺	pu3	
哼	xəŋ1	
哽	kəŋ3	
脣	suəŋ5	豁～～:兔唇
脣	tsʰuəŋ3=	
唉	ai1	
唐	tʰaŋ1	
嘮	lau1	
喚	xuen5	
唧	tɕiaʔ7	
唬	xu3	
售	sou5	
唯	uei1	
唱	tsʰʊ5-	～戏
唱	tsʰaŋ5=	
唾	tʰuəɪ5	
啃	kʰuəŋ3-	
啃	kʰəŋ3	
啄	tsuaʔ7	
商	saŋ1	
啊	a1	
啤	pʰɿ1	
嗇	saʔ7	
啮	niaʔ7	
嘯	ɕiau5	
啼	tʰɿ1	
喂	uei5	
喃	nzaŋ1	
善	sen5	
喇	laʔ8	
喉	xou1	
喊	xaŋ3	
喋	tiaʔ8	
喏	naʔ7	
喘	tsʰuen3	
喙	xuei5	
喜	sɿ3	
喝	xaʔ7	
喧	ɕyn1	
噴	pʰəŋ1	
噴	pʰəŋ5	～香
喻	ʮ5	
嘍	lou1	
嗅	ɕiou5	
嗑	kʰuəɪ5	
嗒	taʔ7	
嗓	sʊ3-	～子
嗓	saŋ3=	
嗜	sɿ5	
嗝	kəʔ7	
嗡	uəŋ1	
嗣	sɿ5	
嗷	ŋau1	
嗽	sou5	咳～
嘀	tiaʔ7	
嘈	tsʰau1	
嘉	tɕia1	
噓	sʮ1	
嘟	tu1	
囑	tsuəʔ8	
嘲	tsʰau1	
嘴	tsʮ3-	
嘴	tsuei3=	
噎	iaʔ7	
噢	au1	
噤	tɕiəŋ5	
器	tsʰɿ5	
噪	tsau5	
噬	sɿ5	
噼	pʰiəʔ7	
嚎	xau1	
嚏	tʰɿ5	
囂	ɕiau1	
嚷	ʐʊ3	
嚷	ʐaŋ3=	
嚼	tɕyəʔ7	在嘴里反复咬
嚼	tɕyəʔ8	在嘴里反复咬后吐给婴儿
囊	nʊ3-	
囊	naŋ1=	
囚	tɕʰiou1	
四	sɿ5	
回	xuei1	
囟	ɕiəŋ5	
因	iəŋ1	
团	tuen1-	
团	tʰuen1=	
囤	tʰuəŋ1	
囧	tɕyəŋ3	
園	yn1	
困	kʰuəŋ5	
圍	uei1	
圇	luəŋ1	
固	ku5	
國	kuəʔ7	
圖	tʰu1	
圓	yn1	
圈	tɕyn1-	
圈	tɕyn5	羊～
圈	tɕʰyn1=	
土	tʰu3	
聖	səŋ5	
在	tsei5-	
在	tsai5=	
圪	kəʔ7	动词词头，表轻微、尝试
圭	kuei1	
地	tɿ5	
場	tsʊ1-	～院
場	tsʰʊ3=	
場	tsʰaŋ3=	
圾	tɕiaʔ7	
址	tsɿ3	
坂	paŋ3	
均	tɕyəŋ1	
坊	xʊ1-	
坊	xuaŋ1=	
坍	tʰaŋ1	
坎	kʰen3	
壞	xuai5	
坐	tɕyəɪ5-	
坐	tsuəɪ5=	
坑	kʰəŋ1	
塊	kʰuai3	
堅	tɕin1	
堅	tɕiəʔ7	
坛	taŋ1-	
坛	tʰaŋ1=	
塢	u5	
墳	xuəŋ1=	
墜	tsuei5	
坡	pʰəɪ1	
坤	kʰuəŋ1	
坦	tʰaŋ3	
