#漢字	音標	解釋
婪	læ̃1	
嬰	iŋ1	
嬸	səŋ3	
婿	sʮ5	
媒	mei1	
媚	mei5	
媳	ɕiəʔ7	
媾	kə1	
嫁	tɕiɒ5	
嫂	sau3	
嫌	ɕie1	
嫖	pʰiau1	
嫡	tiaʔ7	
嫩	nəŋ5	
嬉	sɿ1	
孀	suɒ1	
子	tɤ0	
子	tsɿ3	
孔	kʰuŋ3	
孕	yuŋ5	
字	tsɿ5	
存	tsʰuŋ1	
孫	suŋ1	
孝	ɕiau5	
孟	məŋ3	
季	tsɿ5	
孤	ku1	
學	ɕiaʔ8	
孩	xɑi1	
孰	su1	
孵	fu1	
孽	ȵiaʔ8	
寧	ȵiŋ1	
它	tʰɒ1	
宅	tsɑi3	
宇	ʮ3	
守	sə3	
安	ŋæ̃1	
宋	suŋ5	
完	væ̃1	
宏	xuŋ1	
宕	tɒ5	
宗	tsuŋ1	
官	kuæ̃1	
宙	tsə5	
定	tiŋ5	
宛	væ̃3	
宜	ɿ1	
寶	pau3	
實	səʔ8	
寵	tsʰuŋ3	
審	səŋ3	
客	tɕʰiəʔ8-	～人
客	kʰaʔ8	
宣	suæ̃1-	
宣	ɕyə1	
室	səʔ7	
宦	xuæ̃5	
宪	ɕie5	
宮	kuŋ1	
宰	tsɑi3	
害	xɑi5	
宴	ie5	
宵	ɕiau1	
家	tɕiɒ1	
容	zuŋ1	
寬	kʰuæ̃1	
賓	piŋ1	
宿	ɕiə5	
宿	ɕyəʔ7	
宿	ɕiəʔ8	
宿	suəʔ8	
寂	tsɿ5	
寄	tsɿ5	
寅	iŋ1	
密	miəʔ8	
寇	kʰə5	
富	fu5	
寐	mei5	
寒	xæ̃1	
寓	ʮ5	
寢	tɕʰiŋ3	
寞	məʔ7	
察	tsʰaʔ7	
寡	kuɒ3	
寨	tsɑi5	
寸	tsʰuŋ5	
對	tuei5	
寺	sɿ5	
尋	ɕiŋ1	
導	tau3	
壽	sə5	
封	fəŋ1	
射	sə5	
將	tɕiɒ1	〜来
將	tɕiɒ5	〜领
尊	tsuŋ1	
小	ɕiau3	
少	sau3	多〜
少	sau5	〜年
尔	ɚ3	
尖	tɕie1	
尘	səŋ1-	仰～：天花板
尘	tsʰəŋ1	
尚	sɒ5	
嘗	tsʰɒ1	
尤	iə1	
堯	iau1	〜村：地名
尬	ka5	
就	tsə5-	～是
就	tɕiə5	
尷	kæ̃1	
屍	sɿ1	
尹	iŋ3	
尺	tsʰəʔ7	
尼	nɿ1	
尽	tɕiŋ5	
尾	ɿ3-	～巴
尾	vei3	
尿	ȵiau5	
局	tɕyəʔ8	
層	tsʰəŋ1	
居	tsʮ1	
屈	tɕʰyəʔ8	
屆	tɕie5	
屋	vaʔ8	
屎	sɿ3	
屏	pʰiŋ1	
屑	ɕie5	
展	tsæ̃3	
屬	suəʔ7	
屬	suəʔ8	
屠	tʰu1	
屢	lʮ3	
履	lʮ3	
屯	tʰuŋ1	
山	sæ̃1	
歲	suei5	
豈	tsʰɿ3	
岐	tsʰɿ1	
岑	tsʰəŋ1	
岔	tsʰɒ5	三〜口
崗	kɒ1	
島	tau3	
岩	ie1	
岭	liŋ3	
岳	yaʔ8	
岸	ŋæ̃5	
峽	ɕiaʔ7	
峯	fəŋ1	
崇	tsʰuŋ1	
崑	kʰuŋ1	
崔	tsʰuei1	
崖	nɿ1-	杨～底：地名
崖	iɒ1	
崙	luŋ5	
崩	pəŋ1	
崽	tsɑi3	
嵌	tɕʰie5	
嶽	yaʔ8	
川	tsʰuæ̃1	
州	tsə1	
巡	ɕyuŋ1	
巢	tsʰau1	
工	kuŋ1	
左	tsuə5	
巧	tɕʰiau3	
巨	tsʮ5	
鞏	kuŋ3	
巫	u1	
差	tsʰɿ1	参〜不齐
差	tsʰɑi1	出〜
差	tsʰɒ5	〜不多
己	tsɿ3	
巳	sɿ5	
巴	pɒ1	〜黎
巷	ɕiɒ5	
巾	tɕiŋ1	
幣	pɿ5	
市	sɿ5	
布	pu5	
帥	suɑi5	
帆	fæ̃1	
師	sɿ1	
希	sɿ1	
帳	tsɒ5	
帕	pʰɒ5	
帖	tʰiaʔ7	
帘	lie1	
帚	tsə3	扫〜
帛	pəʔ7	
幟	tsəʔ8	
帝	tɿ5	
帶	tɑi5	
席	ɕiəʔ8	
幫	pɒ1	
常	tsʰɒ1	
帽	mau5	
幅	fə1	
幌	xuɒ3	
幔	mæ̃5	
幕	mu5	
干	kæ̃1	〜净
干	kæ̃5	〜活
平	pʰiŋ1	
年	ȵie1	
并	piŋ5	
幸	ɕiŋ5	
幹	kæ̃5	
幺	iau1	
幻	xuæ̃5	
幼	iə5	
幽	iə1	
廣	kuɒ3	
莊	tsuɒ1	
慶	tɕʰiŋ5	
庇	pʰɿ5	
牀	tsʰuɒ1	
序	sʮ5	
廬	lu1	
庫	kʰu5	
應	iŋ5	
底	tɿ1	
底	pʰɿ5	
店	tie5	
廟	miau5	
庚	kəŋ1	
府	fu3	
龐	pʰɒ1	
廢	fei5	
度	tu5	
座	tsuə5	
庭	tʰiŋ1	
庵	ŋæ̃1	
康	kʰɒ1	
廉	lie1	
廊	lɒ1	
廓	kʰuaʔ7	
廖	liau5	
延	ie1	
廷	tʰiŋ1	
建	tɕie5	
開	kʰɑi1	
异	ɿ5	
弃	tsʰɿ5	
弄	nuŋ5	
弊	pɿ5	
式	səʔ8	
弓	kuŋ1	
引	iŋ3	
弘	xuŋ1	
弟	tɿ5	
張	tsɒ1	
弥	mɿ1	
弦	ɕie1	
彎	væ̃1	
弱	zuaʔ8	
彈	tʰæ̃1	〜琴
彈	tæ̃5	子〜
强	tɕʰiɒ1	
歸	kuei1	
當	tɒ1	上〜
录	luaʔ8	
彗	xuei5	
彙	xuei5	
形	ɕiŋ1	
彩	tsʰɑi3	
彪	piau1	
彭	pʰəŋ1	
影	iŋ3	
役	ɿ5	
徹	tsʰaʔ8	
彼	pɿ3	
往	vɒ3	
征	tsəŋ1	
徑	tɕiŋ1	
待	tɑi5	
很	xəŋ3	
律	lyəʔ8	
後	xə5	
徐	sʮ1	
徒	tʰu1	
得	təʔ7	
御	ʮ5	
徧	pie3	
復	fə5	
循	ɕyuŋ1	
微	vei1	
徵	vei1	
德	təʔ7	
徽	xuei1	
