#漢字	音標	解釋
拎	lin1	
拐	kuai3	
拒	tɕy5	
拔	pa2	
拖	tʰo1	
拘	tɕy1	
拙	tso2	
拚	pʰin1	～命
招	tsau1	
拜	pai5	
擬	li5	
攏	lɔŋ3	
揀	tɕiẽ3	
擁	iɔŋ3	
攔	lan2	
撥	po2	
擇	tse2	～菜，选～
括	kʰo2	包～
拱	kɔŋ3	～手
拳	tɕʰyẽ2	
拴	suan1	
拼	pʰin1	
拽	tsuai5	
拾	sɿ2	～起来
拿	la2	
持	tsʰɿ2	
挂	kua5	
指	tsɿ3	
按	ŋan5	
挑	tʰiau1	
挑	ɕin5	～信
挖	ua1	
挾	ka2	～菜，白读
挾	tɕia2	～菜
撓	lau2	
擋	tan3	阻～
擠	tɕi3	
揮	xuei1	
挨	ai1	～近，～住
挪	lo2	
振	tsən5	
挺	tʰin3	
挽	uan3	
