#漢字	音標	解釋
妒	təu7	
妓	tɕi7	
妖	iau1	
妙	miau7	
妥	tʰo3	
妨	ɔ̃2	
妹	mi6-	老～
妹	mei7=	
妾	tsʰiɛ̃7	
姆	m̩1-	
姆	mo3	
姊	tsɿ3	
始	sɿ3	
姐	tsia7-	
姐	tsi3=	
姑	ku1	
姓	sin2	～么子
姓	sin7	～名
委	uei3	
姚	iau2	
姜	tɕiɔ̃1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
嬌	tɕiau1	
娘	ȵiɔ̃2	
娠	sən1	
娥	ŋo2	
娩	miɛ̃3	
娛	y2	
娶	tsʰi3	
娼	tsʰɔ̃1	
婆	po2	
婚	ɸən1	
婢	pi7	
嬰	in1	
嬸	sən3	
婿	si7	
媒	mi2-	做～
媒	mei2=	
媚	mei7	
媛	yɛ̃2	
媠	to6	～妈:父母亲的姐姐
媳	si7	
嫁	ka2-	
嫁	tɕia2=	
嫂	sau3	
嫌	tɕiɛ̃2-	
嫌	ɕiɛ̃2=	
嫖	piau2	
嫡	ti7	
嫨	xã1	做事拖沓《集韵》寒韵虚乾切:老抠貌
嫩	lən6	
孀	sɔ̃1	
子	tsɿ3	
孔	kʰən3	
孕	yən6	
字	zɿ6	
存	zən2	
孫	sən1	
孝	ɕiau2-	～子
孝	ɕiau7=	～顺
孟	mən6	
季	tɕi7	
孤	ku1	
學	ɕio7	
孩	xai2	男～
孵	ɸu1	
孽	ȵi7	
寧	ȵin2	安～
它	tʰa1-	
它	tʰa1=	
宅	tsai2	
宇	y3	
守	səu3	
安	ŋã1	
宋	sən7	
完	kʰã1	
完	ɔ̃2	
宏	n̩2	
宕	tɔ̃7	
宗	tsən1	
官	kɔ̃1	
宙	tsəu7	
定	tin6	
宛	ɔ̃3	
宜	ȵi2	
寶	pau3	
實	sɿ7	
寵	tsʰən3	
審	sən3	
客	kʰə7	
宣	siɛ̃1	
室	sɿ7	
宦	ɸã7	
宦	ɔ̃7	
宪	ɕiɛ̃7	
宰	tsai3	
害	ai6	
害	xai7	～怕
宴	iɛ̃7	
宵	siau1	
家	ka1-	
家	tɕia1=	
容	in2	
寬	kʰɔ̃1	
賓	pin1	
宿	siəu7	星～
宿	ɕiəu7	～舍
寂	tsi7	
寄	tɕi2-	～崽子
寄	tɕi2	
寅	in2	
密	mi7	
寇	kʰau7	
富	ɸu7	
寐	mei7	
寒	ã2	
寓	y6	
寢	tsʰin3	
寢	tɕʰin3	
寞	mo7	
察	pin3	
察	tsʰa7	
寡	kua3	
寥	liau2	
寥	liau7	
寸	tsʰən2	
對	ti2-	～子:对联
對	tei2-	
對	tei7=	
寺	sɿ7	
尋	zin2	
導	tau6-	～师
導	tau7=	领～
壽	tiəu6	
封	xən1	
射	za6-	～箭
射	sə7=	
將	tsiɔ̃1	～来
將	tsiɔ̃7	～领
尊	tsən1	
小	siau3	
少	sau2	
少	sau3	多～
尔	ə3	
尖	tsiɛ̃1	
尘	zən2	
尚	zɔ̃6-	
尚	sɔ̃7=	高～
嘗	zɔ̃2	
尤	iəu2	
尥	liau6	
堯	ȵiau2	
尬	kai3	尴～
就	iəu6-	～来
就	tsiəu6=	
尷	kã1	
屍	sɿ1	
尹	yən3	
尺	tsʰa7-	
尺	tsʰɿ7=	
尼	ȵi2	
尽	tsin3	
尾	uei3	
尿	ȵiau6	
局	tɕy7	
屁	pʰi2	
層	zə̃2	
居	tɕy1	
屈	tɕʰy7	
屉	ti2-	
屉	tʰi7	
屆	kai7	
屋	u7	
屎	sɿ3	
屏	pin2	～风
屐	tɕi1	
屑	si7	木～
展	tsə̃3	
屙	o1	
屬	səu7	
屠	təu2	
屢	lei3	
履	li3	
屯	tən2	
山	sã1	
歲	si2-	
歲	sei2=	
豈	tɕʰi3	
岔	tsʰa2	
崗	kɔ̃1	
島	tau3	
岩	ŋai2	
岭	lin3	
岳	io7	
岸	ŋã6	
峽	ɕia7	
峯	xən1	
崇	zən2	
崑	kʰuən1	
崔	tsʰi1-	
崔	tsʰei1=	
崖	ŋai2	
崙	lən2	崑～
崛	tɕyi7	
崩	pən1	
崴	uei1	
崽	tsai3	
嵋	mei7	
嵌	kʰã1	
川	tɕʰyɛ̃1	
州	tsəu1	
巡	ɕyən2	
巢	zau2	
工	kən1	
左	tso3	
巧	tɕʰiau3	
巨	tɕy7	
鞏	kən3	
巫	u1	
差	tsʰa1	
差	tsʰai1	出～
己	tɕi3	
己	i3	
巳	sɿ7	～时
巴	pa1	
