#漢字	音標	解釋
勣	tsiɪʔ7	
勤	dʑiən2	
勳	ɕyən3	
勵	liᶽ6	
勸	tɕʰiɵ5	
勺	zuˠ6	
勺	zoʔ8	
勻	ɦyən2	
勾	køʏ1	
勿	vəʔ7	
包	pæ1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
匍	bʉᵝ2	
匏	bæ2	
匐	voʔ8	
匕	pʰiᶽ1	
匕	pʰiᶽ3	
化	huˠ5	
北	poʔ7	
匙	zɿ2	
匝	tsaʔ7	
匟	kʰɑ̃ˠ5	
匠	ziã6	
匡	kʰuɑ̃ˠ1	
匣	ɦaʔ8	
匪	fiᶽ3	
匯	ɦuᴇ6	
匱	ɡuᴇ6	
匳	li2	
匹	pʰiɪʔ7	
匽	iᶽ3	
匾	pi3	
匿	ȵiəʔ8	
區	tɕʰyᶽ1	
區	øʏ1	
十	s(ʃ)uˠ3	～五，避免與“入”同音
十	s(ʃ)əʔ7	用在个位是0的数中：三～
十	z(ʒ)əʔ8	
千	tsʰi1	
卅	saʔ7	
卅	sᴇs(ʃ)əʔ	五～路
升	s(ʃ)ən1	
午	ɜuᵝ1	
午	ŋ6	
卉	huᴇ5	
半	pɵ5	
卑	pᴇ1	
卒	tsəʔ7	
卓	ts(tʃ)oʔ7	
協	ɦiəʔ8	
南	nɑˠ1	
南	nɵ2	
博	poʔ7	
卜	poʔ7	
卞	bi6	
占	tsi5	
占	ts(tʃ)ɵ1	
卡	kʰɑˠ3	
卦	kuɑˠ5	
卦	kuˠ5	
卮	tsɿ1	
卯	mæ6	
印	iən5	
危	ɦuᴇ2	
即	tsiɪʔ7	
卵	lɜuᵝ3	
卵	lɵ6	
卷	tɕiɵ3	
卷	tɕiɵ5	
卸	siɑˠ5	
卻	tɕʰiɑˠʔ7	
卿	tɕʰiən5	
厄	ŋəʔ8	
厘	liᶽ2	
厚	ɦøʏ6	
厚	ɦʏ6	
厝	tsʰɜuᵝ5	
原	ȵiɵ1	
原	ȵiɵ2	
厥	tɕyəʔ7	
厭	i5	
厲	liᶽ6	
厴	i3	
去	tɕʰiᶽ5	
去	tɕʰyᶽ5	
厾	toʔ7	
參	tsʰɵ1	
參	tsʰən1	
參	sən1	
叄	sᴇ1	
又	ɦʏ6	
叉	tsʰuˠ1	
及	dʑiəʔ8	
友	ʏ3	
反	fᴇ3	
叔	s(ʃ)oʔ7	
取	tsʰiᶽ3	
受	z(ʒ)øʏ6	
叛	bɵ6	
叟	søʏ3	
叢	zoŋ2	
口	kʰøʏ3	
古	kɜuᵝ3	
句	tɕyᶽ5	
句	køʏ1	
另	lin6	
叨	tʰæ1	
叩	kʰøʏ5	
只	tsəʔ7	
叫	tɕiæ5	
召	z(ʒ)æ6	
叭	pɑˠ1	
叮	tin1	
可	kʰɜuᵝ3	
台	tʰᴇ1	
叱	tsʰ(tʃʰ)əʔ7	
史	sɿ3	
右	ɦʏ6	
叵	pʰʉᵝ3	
司	sɿ1	
叼	tiæ1	
吁	ɕyᶽ1	
吃	tɕʰiəʔ7	
各	koʔ7	
吆	iæ1	
合	kəʔ7	
合	ɦəʔ8	
吉	tɕiəʔ7	
吊	tiæ5	
同	doŋ2	
名	min2	
后	ɦøʏ6	
后	ɦʏ6	
吏	liᶽ6	
吐	tʰɜuᵝ3	
向	ɕiã5	
吒	tsuˠ5	
君	tɕyən1	
吝	lin3	
吞	tʰən1	
吠	viᶽ6	
否	biᶽ6	
否	føʏ1	
否	føʏ3	
吧	bɑˠ	
吩	fən1	
含	ɦɵ2	
吭	ɦɑ̃ˠ2	
吭	kʰən1	
吮	z(ʒ)ən6	
吱	tsɿ1	
吱	ts(tʃ)ʮ(ʯ)1	
吳	ɦɜuᵝ2	
吳	ŋ2	
吵	tsʰæ3	
吶	naʔ8	
吶	nəʔ8	
吸	ɕiəʔ7	
吹	tsʰ(tʃʰ)ʮ(ʯ)1	
吹	tsʰᴇ1	
吻	mən2	
吻	vən2	
吼	høʏ1	
吼	høʏ5	
吾	ŋɜuᵝ6	
呀	iɑˠ1	
呂	liᶽ6	
呃	əʔ7	
呆	ŋᴇ2	
呈	z(ʒ)ən2	
告	kæ5	
呔	tᴇ1	
呢	ȵiᶽ2	
呢	nəʔ8	
呣	m1	
呤	ȵiən2	
呦	ʏ1	
周	ts(tʃ)øʏ1	
呯	bin6	
呱	kɜuᵝ1	
呱	kuaʔ7	
味	miᶽ6	
味	viᶽ6	
呵	hɜuᵝ1	
呶	næ2	
呷	haʔ7	
呸	pʰᴇ1	
呸	pʰᴇ3	
呻	s(ʃ)ən1	
呼	hɜuᵝ1	
命	min6	
咀	tsiᶽ3	
咂	tsaʔ7	
咄	dɜuᵝ6	
咄	doʔ8	
咆	bæ2	
咆	bæ6	
咉	ɑ̃ˠ1	
和	ɦɜuᵝ2	
和	ɦɜuᵝ6	
咍	hᴇ1	
咎	dʑʏ6	
咐	fʉᵝ5	
咒	ts(tʃ)øʏ5	
咕	kɜuᵝ1	
咕	ɡɜuᵝ6	
咖	kʰɑˠ1	
咚	toŋ1	
咣	kuɑ̃ˠ1	
咦	ɦi2	
咧	liɪʔ8	
咨	tsɿ1	
咩	mi1	
咪	miᶽ1	
咫	ts(tʃ)ʮ(ʯ)3	
咫	ts(tʃ)əʔ7	
咬	ŋæ6	
咭	ɕiəʔ7	
咯	loʔ8	
咯	koʔ7	
咱	tsɑˠ1	
咳	kʰəʔ7	
咸	ɦi2	
咹	əʔ7	
咻	ɕʏ1	
咽	i1	
咽	i5	
咽	iəʔ7	
哀	ᴇ1	
品	pʰin3	
哂	s(ʃ)ən3	
哄	hoŋ5	
哆	tɜuᵝ1	
哇	uɑˠ1	
哈	hɑˠ1	
哉	tsᴇ1	
哎	ᴇ1	
哐	kʰuɑ̃ˠ1	
哚	toʔ7	
員	ɦiɵ2	
員	ɦyən2	
哢	kʰaʔ7	
哥	kɜuᵝ1	
哦	ŋɜuᵝ2	
哦	ɦuˠ2	
哦	ɦuˠ6	
哦	uˠ3	
哨	sæ5	
哩	liᶽ6	
哪	nɑˠ1	
哪	nuˠ6	
哪	luˠ6	
哭	kʰoʔ7	
哮	hæ1	
哮	ɕiæ5	
哲	ts(tʃ)əʔ7	
哴	liã6	
哺	bʉᵝ6	
哼	hã1	
哼	hən1	
哽	kã3	
哽	kən3	
唁	ɦi6	
唆	sɜuᵝ1	
唇	z(ʒ)ən2	
唉	ɦᴇ2	
唉	ᴇ1	
唊	kaʔ7	
唐	dɑ̃ˠ2	
唔	n1	
唔	n6	
唕	zæ6	
唗	tuˠ1	
唧	tsiɪʔ7	
唬	hɜuᵝ3	
售	z(ʒ)øʏ6	
唯	viᶽ2	
唯	ɦiᶽ2	～亭
唱	tsʰɑ̃ˠ5	
唳	liᶽ6	
唳	liɪʔ8	
唷	ioʔ7	
唸	ȵi6	
唻	lᴇ6	
唾	tʰɜuᵝ3	
啃	kʰən3	
啄	ts(tʃ)oʔ7	
啄	zoʔ8	訓“鑿”
商	s(ʃ)ã1	
商	s(ʃ)ɑ̃ˠ1	～量（翹舌特殊）
啊	ɑˠ1	
啊	aʔ7	
問	mən6	
問	vən6	
啐	tsʰᴇ5	
啓	tɕʰiᶽ3	
啕	dæ2	
啖	dᴇ6	
啜	tsʰ(tʃʰ)əʔ7	
啞	iɑˠ3	
啞	uˠ3	
啟	tɕʰiᶽ3	
啡	fiᶽ1	
啣	ɦᴇ2	
啤	biᶽ2	
啥	s(ʃ)ɑˠ5	
啦	lɑˠ1	
啪	pʰaʔ7	
啷	lɑ̃ˠ2	
啻	tsʰ(tʃʰ)ʮ(ʯ)5	
啼	diᶽ2	
啾	tsʰøʏ1	
喀	kʰɑˠʔ7	
喁	ȵyᶽ6	
喂	yᶽ5	
喂	uᴇ3	
喂	uᴇ5	
喃	nɵ2	
善	z(ʒ)ɵ6	
喇	lɑˠ2	
喉	ɦøʏ2	
喊	hᴇ5	
喋	diɪʔ8	
喏	nuˠ2	
喏	nuˠ6	
喏	zuˠ6	
喑	iən1	
喔	oʔ7	
喘	tsʰ(tʃʰ)ɵ3	
喙	huᴇ5	
喚	huɵ5	
喜	ɕiᶽ3	
喝	həʔ7	
喟	kʰuᴇ5	
喢	saʔ7	
喤	ɦuɑ̃ˠ2	
喥	doʔ8	
喧	ɕiɵ1	
喨	liã6	
喪	sɑ̃ˠ1	
喪	sɑ̃ˠ5	
喫	tɕʰiəʔ7	
喬	dʑiæ2	
單	tᴇ1	
單	z(ʒ)ɵ6	
喱	liᶽ2	
喲	iuˠ1	
喳	tsɑˠ1	
喵	miæ1	
喻	ɦyᶽ6	
嗄	ɦuˠ6	
嗅	ɕʏ5	
嗅	hoŋ5	
嗆	tsʰiã5	
嗇	səʔ7	
嗍	s(ʃ)oʔ7	
嗎	mɑˠ1	
嗎	muˠ6	
