#漢字	音標	解釋
增	tsen1	
墨	mai2	
墩	tuen1	
壁	pi2=	
壁	piɛ2=	
壕	xaɯ2	
壤	ʐaŋ3	土～
壩	po5	堤～
士	sɿ6	
壬	ʂen1	
壯	tsuaŋ5	
聲	ʂen1	
壺	fu2	
處	tʂʰu3	相～
處	tʂʰu3	～所
備	pi6	
复	fu5	～原
复	fu5	～兴
夏	ʂa6	～姓
夏	ʂa6	春～
夕	si2	
外	uai6	
多	tʊ1	
夜	io6-	
夜	iɛ6=	
够	kai5-	
够	kəɯ5=	
大	tʊ6-	
大	tai6	～夫︱～黄，药名
大	ta6=	
天	tʰiɛ1	
太	tʰai5	
夫	fu1	
央	iaŋ1	
夯	xaŋ1	打～
失	ʂʅ5	
頭	dai2	
夷	i2	
夸	tɕya1-	
夸	kʰua1=	
夾	ko2-	
夾	tʂa2=	
奪	tʊ2	
奇	dʑi2	
奈	nai6	
奉	fuŋ6	
奋	fai5-	
奋	fen5=	
奏	tsəɯ5	
契	tɕʰi5	～约
奔	pen1	
獎	tsiaŋ3	
套	tʰaɯ5	
奚	tɕʰi1	
奠	tiɛ6	
奢	ɕiɛ1	
奧	ŋaɯ5	
女	ȵy3	
奴	ləɯ2	
奶	nai3	
奸	kæ1-	
奸	tɕiɛ1=	
好	xaɯ3	～坏
好	xaɯ5	喜～
如	ʐu2	
妃	fi1	
妄	vaŋ6	
婦	fu5	
媽	ma1	
妓	tɕi6	
妖	iaɯ1	
妙	miaɯ6	
妥	tʰʊ3	
妨	faŋ2	～害
妬	təɯ6	
妹	məɯ6	
妻	tsʰi1	
妾	tsʰiɛ2	
姊	tsɿ3	
始	ʂʅ6	
姐	tsio3-	
姐	tsiɛ3=	
姑	ku1	
姓	sai5-	
姓	tʂʰu3	
姓	sen5=	
委	y3	
姘	pʰen1	～头
姚	iaɯ2	
姜	tʂaŋ1	
姨	i2	
姪	tʂʰʅ5	
姻	in1	
姿	tsɿ1	
威	y1	
嬌	tʂaɯ1	
娘	ȵaŋ2	
娠	ʂen1	
娩	miɛ3	分～
娛	y2	
娶	tsʰy3	
婆	bʊ2	
婚	xuen1	
婢	pi1	
嬰	in1	
嬸	ɕen3	
婿	si2	女～
媚	məɯ6	
媳	si2	
嫁	ko5	
嫁	tʂa5=	
嫂	saɯ3	
嫌	ɕiɛ2	
嫖	biaɯ2	～赌
嫡	ti2	
嫩	nuen6	
嬉	ɕi1	
嬔	fæ5	(鸟生蛋)
孀	suaŋ1	
子	tsʰuɛ1	
子	tsɿ3	
孔	kʰuŋ3	
孕	ʐuen6	
字	tsɿ6	
存	dzuen2	
孫	suen1	
孝	ʂaɯ5	
孟	muŋ6	
季	tɕi5	
孤	ku1	
學	ʂo5-	
學	ɕyɛ2=	
孩	xai2	
孽	ȵiɛ2	
宁	ȵen2	～可
宁	ȵen2	安～
宅	tsai2	
宇	y3	
守	ʂəɯ3	
安	ŋæ1	
宋	dzuŋ5	
完	yɛ2	
宏	xuŋ2	
宕	taŋ6	延～
宗	tsuŋ1	
官	kyɛ1	
宙	tʂəɯ5	
定	ten6	
宛	yɛ3	
寶	paɯ3	
實	ʂʅ5	
寵	tʂʰuŋ3	
審	ɕen3	
客	kʰai2	
宣	suɛ1	
室	ʂʅ5	
宦	xyɛ5	
宪	siɛ5	
宮	kuŋ1	
宰	tsai3	
害	xai6	
宴	iɛ5	
宵	siaɯ1	
家	ko1-	
家	tʂa1=	
容	yŋ2	
寬	kʰyɛ1	
賓	pen1	
宿	səɯ2	
宿	siəɯ5	星～
寂	tsi6	
寄	tɕi5	
寅	in3	
密	mi2	
寇	kʰəɯ5	
富	fu5	
寐	məɯ6	
寒	xæ2	
寓	y6	
寢	tsʰai5-	
寢	tsʰen5=	
寞	mʊ6	
察	tsʰo2-	
察	tsʰa5=	
寡	kua3	
寨	tsa6-	
寨	tsai6=	
寸	tsʰuai5	
對	tuen5	
寺	tsɿ6	
尋	ʂuen2	
導	taɯ6	
壽	ʂəɯ6	
封	fuŋ1	
射	ʂo6-	
射	sio6-	
射	siɛ6=	
射	ɕiɛ6=	
將	tsaŋ1	～来
將	tsiaŋ5	大～
尊	tsuen1	
小	ȵaŋ1-	(训读)
小	siaɯ3=	
少	ʂaɯ3	多～
少	ʂaɯ5	～年
尔	ɚ3	
尖	tsiɛ1	
尘	dʐen2	
尚	ʂaŋ6	
尝	ʂaŋ2	
尤	iəɯ2	
尥	liaɯ6	马～蹶子
堯	iaɯ2	
尬	ka3	尴～
就	tsiəɯ6	
尷	kæ1	～尬
尸	ʂʅ1	
尹	in3	
尺	tʂʰʅ5	
尼	ȵi2	
尽	tsen6	
尾	vi3	
尿	ȵiaɯ6	
局	tɕy2	
屁	pʰi5	
層	dzen2	
居	tɕy1	
屈	tɕʰy2	
屉	di2	抽～,笼～
屆	kai5	
屋	əɯ5-	
屋	u1=	
屎	ʂʅ3	
屏	ben2	围～
屐	tɕi1	木～
屑	siaɯ1	不～
屑	siaɯ1	木～
展	tsæ3	
屬	ʂəɯ5	
屠	dəɯ2	
屢	ləɯ3	
履	ly3	
屯	duen2	
山	sæ1	
歲	suen5	
豈	tɕʰi3	
岐	dʑi2	
岑	dzen2	
岔	tsʰo5	三～路
崗	kaŋ1	
島	taɯ3	
岭	len3	
