#漢字	音標	解釋
俏	tsʰiu3=	
俐	lɛi6	
俗	syʔ8	
俘	hu1	
俚	li3	
保	po3	
俞	y2	
俟	søy6	
俠	hieʔ8	
信	sɛiŋ5	
俥	tsʰia1	
修	siu1	
俯	hu3	
俱	køy6	
俸	houŋ6	
俺	ŋaŋ3	
倅	tsɔʔ7	堵塞
倉	tsʰouŋ1	
個	kɔ5	
倌	kuaŋ1	
們	muoŋ2	
倒	to3	打～
倒	tɔ5	～水
倖	haiŋ6	
倘	tʰouŋ3	
倚	ai3-	
倚	i3=	
倜	tʰɛiʔ7	
借	tsuoʔ7	
倡	tsʰuoŋ5	
倥	kʰuŋ1	
倦	kuoŋ6	
倩	tsʰiaŋ5-	
倩	tsʰieŋ5-	
倩	tsʰaiŋ5	又
倪	ŋɛ2	
倫	luŋ2	
倭	uo1	
值	tiʔ8-	
值	siʔ8=	
假	ka3	真～
假	ka5	～期
偉	ui3	
偌	niaʔ8	
偎	ui1	
偏	pʰieŋ1	
偕	kai1	
做	tsɔ5	
停	tiŋ2	
健	kiaŋ6-	
健	kyoŋ6=	
側	tsʰaiʔ7	
偵	tiaŋ3	
偶	ŋɛu3	
偷	tʰau1-	
偷	tʰɛu1=	
僞	ŋui6	
傀	ko3-	
傀	kui3=	
傅	hou5	
傍	pouŋ2	又
傍	pɔuŋ6	又
傑	kieʔ8	
傖	tsʰouŋ1	
傘	saŋ3	
備	pɛi6	
傢	ka1	
傣	tai3	
催	tsʰøy1	又
傭	yŋ2	
傭	øyŋ6	又
傲	ŋɔ5	傲慢
傲	ŋɔ6	驕傲
傳	tuoŋ2	～達
傳	tuoŋ6	自～
債	tsai5	
傷	suoŋ1	
傻	sa1	
傾	kʰiŋ1	
僅	kiŋ3	
僅	køyŋ6	又
像	tsʰuoŋ6	
僑	kiu2	
僕	puʔ8	
僚	liu2	
僦	tsiu6	
僮	tuŋ2=	
僱	kou5	
僵	kyoŋ1	
價	ka5	
僻	pʰieʔ7-	
僻	pʰɛiʔ7=	
儀	ŋi2	
儂	nøyŋ2-	
儂	nuŋ2=	
億	ɛi5	
儆	kiŋ3	
儉	kieŋ6	
儒	y2	
儔	tʰiu2	
儘	tsɛiŋ6	
償	suoŋ2-	
儡	løy3-	
儡	lui3=	
優	iu1	
儲	tsy1	
儷	la6	
儻	tʰouŋ3	
儼	ŋieŋ3	
允	yŋ3	
元	ŋuoŋ2	
兄	hiaŋ1-	
兄	hiŋ1=	
充	tsʰyŋ1	
兆	tiu6	
先	sɛiŋ1-	
先	sieŋ1=	
光	kuoŋ1	
克	kʰaiʔ7	
兌	tɔy6	
免	mieŋ3	
兒	i2=	
兔	tʰou5	
兗	ieŋ3	
兜	tau1	
兢	kiŋ1	
入	niʔ8-	～味
入	iʔ8=	
內	nɔy6	
全	tsuoŋ2	
兩	laŋ6-	
兩	luoŋ3=	
八	paiʔ7	
公	køyŋ1-	相～
公	kuŋ1=	
六	løyʔ8	
兮	hie1	
共	kɔyŋ6-	
共	køyŋ6=	
兵	piŋ1	
具	køy6	
典	tɛiŋ3-	
典	tieŋ3=	
兼	kieŋ1	
冀	kɛi5	
冇	pʰaŋ5	
冉	ieŋ3	
冊	tsʰaʔ7	
再	tsai5	
冒	mɔ6	
冕	mieŋ3	
冗	nuŋ1	～囑，等一下
冗	nuŋ3	
冗	nøyŋ6	又
冠	kuaŋ1	
冠	kuaŋ5	～軍
冤	uoŋ1	
冬	tøyŋ1	
冰	piŋ1	
冶	ia3	
冷	lɛiŋ3	
冽	lieʔ7	
准	tsuŋ3	
凊	tsʰɛiŋ5	
凋	tiu1=	
凍	tɔyŋ5-	
凍	touŋ5=	
凜	liŋ3	
凝	ŋiʔ8	
凝	ŋiŋ2=	
凡	huaŋ2	
凰	huoŋ2	
凱	kʰai3	
凳	taiŋ5	
凶	hyŋ1	
凸	touʔ8	
凹	au1	
凹	naʔ7	訓
出	tsʰouʔ7	
函	haŋ2	
刀	to1	
刁	tiu1	
刃	ɛiŋ6	
分	puoŋ1-	
分	huŋ1=	
切	to1	
切	tsʰieʔ7	
刊	kʰaŋ1	
刎	uŋ3	
刑	hiŋ2	
刖	uoʔ8	
列	lieʔ8	
初	tsʰœ1-	
初	tsʰu1=	
判	pʰuaŋ5	
別	pieʔ7	
別	paiʔ7	知道
別	pieʔ8	離～
別	pieʔ7=	
利	lɛi5	
利	lɛi6	鋒～
刪	saŋ1	
刮	kɔuʔ7-	
刮	kuaʔ7=	
到	tɔ5	
制	tsie5	
券	kuoŋ5	戲～
刺	tsʰie5-	
刺	tsʰieʔ7	～羊毛
刺	tsʰøy5=	
刻	kʰaiʔ7	
剃	tʰie5	
則	tsaiʔ7	
剉	tsʰɔy5	
削	sieʔ7-	
削	suoʔ7=	剝～
剋	kʰaiʔ7	
前	sɛiŋ2-	
前	tsieŋ2=	
剎	saʔ7	
剔	tʰiʔ8	～牙
剖	pʰɛu3	
剛	kouŋ1	
剝	puoʔ7-	
剝	pɔuʔ7=	
剩	sɛiŋ6	
剪	tsɛiŋ3-	
剪	tsieŋ3=	
剮	kua3	
副	lie3	
副	hou5	
割	kaʔ7	
創	tsʰɔuŋ5	
剽	pʰiu2	
剾	lɛu3	
剿	tsau2	
劃	uaʔ8-	
劃	ua2	～船
劃	hɛiʔ8=	
劄	taʔ7	
劄	tsaʔ7	
劇	kyoʔ7	
劇	kʰyoʔ8	戲～
劈	pʰieʔ7	
劈	pʰɛiʔ7	
劉	lau2	
劊	kui5	
劍	kieŋ5	
劑	tsɛ3	調～
劑	tsa6	
力	liʔ8	
功	kuŋ1	
加	ka1	
劣	luoʔ7	
助	tsɔ6-	
助	tsou6=	
努	nu3	
劫	kieʔ7	
劾	houʔ8	
勁	kɛiŋ5	
勃	puoʔ8	
勇	yŋ3	
勉	mieŋ3	
勒	lɛiʔ8	
動	touŋ6=	
勘	kʰaŋ1	
務	ou6	
勝	siŋ1	又
勝	sɛiŋ5	
勞	lo2	
勞	lɔ6	慰～
募	muo6	
勢	sie5	
勤	kʰyŋ2	
勳	hyŋ1	
勵	la6	
勸	kʰuoŋ5	
勺	tsʰuoʔ7	
勻	yŋ2	
勼	kiu1	縮
勾	kau1-	
勾	kɛu1=	
勿	uʔ8	
包	pau1	
匈	hyŋ1	
匍	puo2	
匏	pu2	
匕	pɛi5	
化	hua5	
北	pɔyʔ7	
匙	sie2	
匝	tsaʔ7	
