#漢字	音標	解釋
㷱	㷱󠄁	
㸂	㸂󠄀	
㸂	㸂󠄁	
㸅	㸅󠄀	
㸏	㸏󠄀	
㸏	㸏󠄁	
㸔	㸔󠄀	
㸔	㸔󠄁	
㸵	㸵󠄀	
㸵	㸵󠄁	
㸷	㸷󠄀	
㸷	㸷󠄁	
㸿	㸿󠄀	
㹀	㹀󠄀	
㹠	㹠󠄀	
㹦	㹦󠄀	
㹨	㹨󠄀	
㺃	㺃󠄀	
㺃	㺃󠄁	
㺃	㺃󠄂	
㺊	㺊󠄀	
㺔	㺔󠄀	
㺚	㺚󠄀	
㺚	㺚󠄁	
㺬	㺬︀	
㺸	㺸︀	
㺸	㺸︁	
㺿	㺿󠄀	
㺿	㺿󠄁	
㻚	㻚󠄀	
㻨	㻨󠄀	
㻨	㻨󠄁	
㼋	㼋󠄀	
㼋	㼋󠄁	
㼛	㼛󠄀	
㼛	㼛󠄁	
㼛	㼛︀	
㽗	㽗󠄀	
㽲	㽲󠄀	
㽵	㽵󠄀	
㽷	㽷󠄀	
㾮	㾮󠄀	
㾱	㾱󠄀	
㿂	㿂󠄀	
㿂	㿂󠄁	
㿉	㿉󠄀	
㿊	㿊󠄀	
㿊	㿊󠄁	
㿗	㿗󠄀	
㿜	㿜󠄀	
㿟	㿟󠄀	
㿟	㿟󠄁	
㿩	㿩󠄀	
㿩	㿩󠄁	
㿼	㿼󠄀	
㿼	㿼󠄁	
㿼	㿼︀	
䀈	䀈︀	
䀘	䀘󠄀	
䀘	䀘︀	
䀘	䀘󠄁	
䀹	䀹󠄀	
䀹	䀹︁	
䀹	䀹︀	
䁆	䁆︀	
䁈	䁈󠄀	
䁈	䁈󠄁	
䁏	䁏󠄀	
䁏	䁏󠄁	
䁐	䁐󠄀	
䁐	䁐󠄁	
䁔	䁔󠄁	
䁔	䁔󠄀	
䁘	䁘󠄀	
䁘	䁘󠄁	
䁘	䁘󠄂	
䁱	䁱󠄀	
䁱	䁱󠄁	
䁱	䁱󠄂	
䁾	䁾󠄀	
䁾	䁾󠄁	
䁾	䁾󠄂	
䂊	䂊󠄀	
