#漢字	音標	解釋
喇	la3	～叭
喇	la7	～子
喉	xai2	
喊	oŋ3	大声～
喋	ti7	
喏	io3	
喏	lo5	
喑	in1	
喘	tsʰo3	
喘	tsʰai5	～气
喙	fei5	
喜	tɕʰi3	～欢
喜	ɕi3	欢～
喧	ɕin1	
喳	tsa1	
喵	miau1	
噴	pʰeŋ1	
噴	pʰeŋ5	又音
噴	pʰoŋ5	～香
喻	y5	
嘍	lɛu1	
嗅	ɕioŋ5	
嗍	sɯ1	
嗑	kʰo7	
嗒	ta1	
嗓	saŋ3	
嗔	tsʰeŋ1	
嗖	sɛu1	
嗙	pʰaŋ2	～～响
嗜	tsʰɿ5	
嗡	oŋ1	
嗣	tsʰɿ5	
嗤	tsʰɿ1	
嗥	xau2	
嗦	so1	
嗨	xai3	
嗯	ŋ1	～,你倒聪明
嗯	ŋ2	～,是
噯	ai3	
嗷	au1	
嗽	sai5	
嗾	sɯ5	
嘀	ti7	
嘈	tsau1	
嘈	tsʰau2	
嘉	tɕia1	
嘎	ka3	
嘎	ka7	～～叫
噓	ɕy1	
嘛	ma3	来～
嘛	mo3	
嘟	tu1	
嘣	poŋ5	
囑	tsɛu7	
嘲	tsʰau2	
嘴	tɕy3	
嘶	sɿ1	
嘸	m1	～,你想得美
嘸	m2	～,好吧
嘸	m3	～,要得
嘸	m5	～,你说什么
嘸	m7	～,是这样
嘹	liau2	
嘻	ɕi1	
嘿	xei1	
嘿	xɛ3	
噌	tseŋ1	
噤	tɕin5	
器	tɕʰi5	
噪	tsau5	
噬	sɿ5	
噱	tɕiɛ7	
噶	ka3	
嚆	xau1	
嚎	xau2	
嚏	tʰi5	
嚓	tsʰa3	
囂	ɕiau1	
嚷	iaŋ1	
嚷	iaŋ3	不～，不作声
嚼	tɕʰiau5	
嚼	tɕio7	
囊	naŋ2	
囚	tɕʰiɛu2	
四	sɿ5	
回	fei2	
囟	seŋ5	～门
因	in1	
囡	naŋ1	
团	taŋ2	
囤	teŋ2	
困	kʰueŋ5	
囱	tsʰoŋ1	
囱	ɕi5	
圍	uei2	
圇	leŋ2	
固	ku5	
國	kuɛ7	
圖	tu2	
囿	iɛu5	
圃	pʰu3	
圈	tɕʰin1	
圜	faŋ2	
圝	lɯ2	
土	tʰu3	
圣	seŋ5	
在	tsʰei1	
圪	kɛ7	
圭	kuei1	
地	ti5	
圳	tseŋ5	
場	tsʰaŋ2	
址	tsɿ3	
坂	pʰaŋ3	
均	tɕin1	
坊	faŋ1	
坊	faŋ2	
坍	taŋ1	
坎	kʰaŋ3	
坏	fai5	
坐	tsʰɯ1	
坑	kʰaŋ1	
块	kʰua5	
堅	tɕin1	
坛	taŋ2	
壩	po5	
塢	u1	
墳	feŋ2	
坡	po1	
坤	kʰueŋ1	
坨	tɯ2	
坩	kaŋ2	
坪	peŋ2	
坳	au5	
坷	kʰo3	
垂	tsʰei2	
垃	la1	
壟	loŋ3	
型	ɕin2	
垌	toŋ5	
垒	lei3	
垛	tɛu3	
垠	in2	
垢	kɛu5	
垦	kʰeŋ3	
墊	tin5	
埡	ŋa5	
垮	kʰua3	
塏	kʰai3	
堖	nau3	
埂	keŋ3	
埃	ŋai1	
埋	ma2	
埋	mai2	～怨
城	tsʰeŋ2	
埔	pʰu3	
域	iɛ7	
埠	fɛu5	
埯	ŋo3	
培	pei2	
基	tɕi1	
堂	taŋ2	
堆	tei1	
塹	tɕʰin5	
墮	to5	
堡	pau3	
堤	ti2	
堪	kʰaŋ1	
堰	in5	
堵	tu3	
塌	tʰo7	
塑	sɯ7	
塔	tʰo7	
塘	taŋ2	
塞	sai5	
塞	ɕiɛ7	
填	ti2	
塾	sɯ7	
墁	maŋ5	
境	tɕin3	
墅	ɕy3	
墓	mu5	
牆	tɕʰiaŋ2	
增	tseŋ1	
墟	ɕy1	
墨	miɛ1	
壁	pio7	～头
壁	piɛ7	又音
壅	oŋ1	
壑	kʰo7	
壕	xau2	
士	sɿ5	
壬	in2	
聲	seŋ1	
殼	xɯ7	
壺	fu2	
壹	i7	
處	tɕʰy3	
處	tɕʰy5	
備	pi5	
复	fɛu7	～转
夏	ɕia5	
夕	ɕi7	
外	uai5	～行
夙	sɯ7	
多	tɯ1	
夜	io5	
够	kai5	
夥	xɯ3	
大	ta5	
天	tʰi1	
太	tʰai5	
夫	fu1	
夭	iau1	
央	iaŋ1	
夯	xaŋ1	
失	sɿ7	
頭	tai2	
夷	i2	
夸	kʰua1	
夾	ko7	
奪	to7	
奩	lin1	
奐	faŋ5	
奄	in3	
奇	tɕʰi2	
奈	la5	
奉	foŋ5	
奋	feŋ5	
奎	kuei1	
奏	tsɛu5	
契	tɕʰi5	
奔	peŋ1	
獎	tɕiaŋ3	
套	tʰau5	
奚	ɕi1	
奠	tin5	
奢	sɛ1	
奧	ŋau5	
