#漢字	音標	解釋
唐	tʰɔ̃2	
嘮	lɑʌ2	
喚	xuɛ̃5	
售	tsʰɛ2	
唯	uei2	
唱	tsʰɔ̃3	
唱	tsʰɔ̃5	
唾	tʰəɯ5	
啃	kʰən3	
商	sɔ̃1	
嗇	sɛiʔ7	
啼	tʰi2	
善	sɛ̃5	
喉	xɛ2	
喊	xã3	
喘	tɕʰyɛ̃3	
喜	ɕi3	
喝	xəɯʔ7	
喧	ɕyɛ̃1	
噴	fən5	～水
噴	pʰuŋ5	～香
喻	y5	
嗅	ɕiəɯ1	
嗓	sɔ̃3	
嗜	sɿ5	
嗣	tsʰɿ1	
嗤	tsʰɿ3	
嗽	səɯ5	
嘉	kɔ1	
噓	ɕy1	
囑	tɕyʔ7	
嘴	tɕy5-	
嘴	tɕy3=	
噍	tɕʰiɑʌ5	
噎	iɛʔ7	
器	tɕʰi5	
嚎	xɑʌ2	
囂	ɕiɑʌ1	
嚥	iɛ̃1	
嚷	iɔ̃5	
嚼	tɕʰiɑʌ5	
囉	ləɯ2	
囊	nɔ̃2	
囚	tɕʰiəɯ2	
四	ɕi2	
回	xuei2	
因	in1	
团	tʰuɛ̃2	
囤	tʰən2	
園	yɛ̃2	
困	kʰuən5	
囱	tsʰuŋ1	
圍	uei2	
固	ku5	
國	kuɛiʔ7	
圖	tʰəɯ2	
圓	yɛ̃2	
圈	tɕʰyɛ̃1	
土	tʰəɯ3	
聖	sən5	
在	tsʰuɛ5	
圭	kuei1	
地	tʰi5	
場	tsʰɔ̃2	
址	tsɿ3	
均	tɕyn1	
坍	tʰã5	
坎	kʰuã3	
壞	xuæ5	
坐	tsʰəɯ3	
坑	xã1	
堅	tɕiɛ̃1	
坛	tʰã2	
壩	pɔ5	
塢	u1	
墳	fən2	
墜	tɕʰy5	
坡	pəɯ1	
坤	kʰuən1	
坦	tʰã3	
坪	pʰiã2-	
坪	pʰiã9-	
坪	pʰin2=	
坯	pʰei1	
坳	ɑʌ5	
垂	tɕʰy2	
壠	luŋ9-	
壠	luŋ2=	
型	ɕin2	
垒	lei3	
垛	tei3	柴～
墾	kʰən3	
墊	tʰiɛ̃5	
垮	kʰuæ3	
埂	xuã1	
埃	ŋæ2	尘～
埋	mæ2	
城	tsʰən2	
域	yɛʔ7	
埠	fɛ5	
埯	ã3	
培	pʰei2	
基	tɕi1	
堂	tʰɔ̃2	
堆	tei1	
堡	pɑʌ3	
堤	tʰi2	
堪	xuɛ̃1	
堰	ȵiɛ̃3	
堵	təɯ3	
塌	tʰaʔ7	
塍	sən2	
塑	səɯ5	
塔	tʰaʔ7	
塘	tʰɔ̃2	
塞	sɛiʔ7	
填	tʰiɛ̃2	
境	tɕin3	
墓	məɯ5	
牆	tɕʰiɔ̃2	
增	tsən1	
墟	ɕy1	～市
墨	mɛiʔ7	
墩	tən1	
壁	piɔʔ7-	
壁	piʔ7=	
壅	yŋ1	
壇	tʰã2	
壤	iɔ̃5	
