#漢字	音標	解釋
侵	tɕʰieɲ1d=	
便	pʰi2	～宜
便	pʰi3	副词
便	pʰi5	便宜
便	piɛ̃6d=	方～
係	ɕi6d=	关～
促	tsʰɔʔ7d=	
俄	ŋʊ2	
俊	tɕieɲ3d=	
俏	tɕʰɤ̞5	
俗	tsɔʔ8d=	
俘	fʊ2d=	
保	pəɯ3	
信	ɕieɲ5	
儉	tɕiɛ̃6d=	
修	ɕiəɯ1	
俯	fʊ3d=	
俱	tɕy6d=	
俸	fɔm6d=	
倂	pieɲ3	
倍	pʰiɛ4	
倒	tɤ̞3	打～；～出去
倔	tɕʰyəʔ7d=	
候	xəɯ5	
借	tɕiᴇ5	
倡	tsʰɑ̃3d=	
倦	tɕyɛ̃6d=	
倪	ȵi2d=	
債	tsɑ5	
值	tsʰəʔ8	
傾	tɕʰieɲ3d=	
假	kuə3	真～
假	kuə5	放～
偏	pʰi1	
做	tsʊ5	
停	tʰieɲ2	
健	tɕiɛ̃6d=	
偶	ŋəɯ4	配～
偶	ŋəɯ3d=	～然
偷	tʰəɯ1	
償	sɑ̃2	
傀	kʰuei3d=	
傅	fʊ5	
傍	pʰɑ̃2d=	
傢	tɕiɑ1d=	
儲	tɕy1d=	
催	tɕʰiɛ1	
傲	ŋɤ̞5	
傻	sɑ1	
像	ɕiɑ̃4	
僧	tsᴇɲ1d=	
僧	sᴇɲ1d=	
僵	tɕiɑ̃1	
僻	pʰiəʔ7d=	
儒	y2d=	
儡	luei3d=	
兒	n̩2	
兒	əɯ2d=	
允	yɛ̃3d=	
元	yɛ̃2d=	
兄	ɕiɔm1d=	
充	tɕʰiɔm1	
兆	tsɑ6d=	
先	ɕi1	
光	kuɑ̃1	
克	kʰəʔ7b	
免	miɛ̃3d=	
兌	tuei3d=	
兔	tʰʊ5	
黨	tɑ̃3d=	
兜	təɯ1	
入	səʔ8	～死娘
入	ȵiəʔ8	装
入	ləʔ8d=	
全	tɕʰiɛ̃2d=	
八	pɤ̞7a	
公	kɔm1	
六	lɔʔ8	
六	lɔʔ8d=	
蘭	luə2	～花
蘭	lɤ̞2	马～头：野菜名
共	tɕʰiɔm3	同
共	kɔm6d=	
關	kuə1	
興	ɕieɲ1	～汪
興	ɕieɲ5	高～
兵	pieɲ1	
其	tɕʰi2d=	
具	tɕy6d=	
典	ti3	
兹	tsʰɿ2d=	
養	yɑ̃4	
兼	tɕiɛ̃1d=	
獸	səɯ5	
冀	tɕi3d=	
內	niɛ5	
岡	kɑ̃1d=	
冊	tsʰəʔ7d=	
再	tɕiɛ5	
冒	mɑ6d=	
寫	ɕiᴇ3	
軍	tɕyɛ̃1	
農	nɔm2	人
農	lɔm2	人
農	nɔm2d=	～民
農	lɔm2d=	～民
冠	kuə1	鸡～
冠	kuæ̃3d=	～军
冤	uei1	
冬	tɔm1	
馮	fɔm2d=	
冰	pieɲ1	
冲	tɕʰiɔm1	
决	tɕyəʔ7d=	
况	xuɑ̃3d=	
冷	tæ̃4	
凍	tɔm5	
淨	ɕieɲ4	
準	tɕyɛ̃3	批～
凉	liɑ̃2	
凌	lieɲ2	
減	kuə3	
湊	tsʰəɯ5	
凝	ȵi2d=	
几	tɕi3	茶
凡	fæ̃2d=	
鳳	fɔm5	
凭	pʰieɲ2d=	
凱	kʰæ̃3d=	
凳	tᴇɲ5	
凶	ɕiɔm1	吉～，～恶
凹	ɑ7a	
出	tɕʰyəʔ7b	
擊	tɕiəʔ7d=	
函	xæ̃2d=	
鑿	sɔʔ8	
刀	tɤ̞1	
刁	tɤ̞1	
分	fᴇɲ1	
切	tɕʰiᴇ7a	
刊	kʰæ̃1d=	
刎	uᴇɲ3d=	
刑	ieɲ2d=	
划	uə2	～船
列	liəʔ8d=	
劉	liəɯ2	
則	tsəʔ7d=	
剛	kɑ̃1d=	
創	tsʰɑ̃3d=	
初	tsʰʊ1	
刪	ɕyə1	
判	pʰæ̃3d=	
刨	pʰəɯ2	木工用具
利	li6d=	
别	pʰi3	～农：别人
别	piəʔ8d=	区～
刮	kuə7a	
到	tɤ̞5	
制	tsɿ3d=	～度
刷	ɕyei7a	
券	tɕyɛ̃3d=	国库～
券	tɕʰyɛ̃3d=	金圆～
刺	tsʰɿ5	
刻	kʰəʔ7b	时～
刻	kʰəʔ7b	动词
劊	kuei3d=	
劑	tɕi3d=	
剃	tʰi5	
削	ɕiəʔ7b	
前	ɕi2	
剮	kuɑ3d=	
劍	tɕi5	
劍	tɕiɛ̃3d=	
剜	uə1	
剝	pɔʔ7b	
劇	tɕiəʔ8d=	～烈
劇	tɕiəʔ8d=	睦～
剩	sᴇɲ5	
剪	tɕi3	
副	fʊ5	
割	kəʔ7d=	
割	kiᴇ7a	
剿	tɕʰiɑ2d=	
劃	uəʔ8	～洋火：划火柴
劃	uəʔ8d=	计～
劈	pʰi7a	
力	liəʔ8	
勸	tɕʰyei5	
辦	pʰɤ̞5	
功	kɔm1	
加	kuə1	
務	ʊ6d=	
劣	liəʔ8d=	
動	tʰɔm4	
助	sʊ5	
努	nʊ3d=	
劫	tɕi7a	
勵	li6d=	
勁	tɕieɲ5	
