#漢字	音標	解釋
吊	teu5	
同	tʰoŋ2	
名	meŋ2	
后	hɐu5	
吏	li5	
吐	tʰu5	
向	hiaŋ5	
嚇	hɐk7b	
吕	li3	
嗎	ma1	
君	kiɐn1	
君	kuɐn1	
吞	tʰɐn1	
否	fɐu3	
吧	pʰa5	表疑问
吨	tɐn1	
吩	fɐn1	
含	hɐm2	
听	tʰeŋ1	
启	kʰɐi3	
吴	wu2	
吴	ŋu2	
吵	tsʰau3	
吸	kʰiɐp7b	
吹	tsʰɔi1	
吼	kʰoŋ3	
呈	tsʰeŋ2	
告	kou5	
嘔	ɐu3	
員	zen2	
嗚	wu1	猫发怒时的叫声
呢	ni1	疑问语气词
呢	ne1	提示语气词：～，你的笔不在那里吗？
呤	laŋ3	冚𠾴～：全部
周	tsɐu1	
味	mi5	
呻	sɐn1	
呼	fu1	
命	meŋ5	
和	wɔ2	
咎	kiau5	
咒	tsɐu5	
嚨	loŋ2	
咨	tsi1	
咩	me1	羊～
咪	mɐi1	麦克风
咬	ŋau3	
咸	ham2	
咽	zen1	
哀	ŋɐi1	
品	pʰiɐn3	
哈	ha1	
哈	ha3	语气词，表示征询
響	hiaŋ3	
哎	ŋai1	～话：客家话
啞	a3	
哥	kɔ1	
哦	ɔ1	
哪	na2	
哭	ŋok7b	
哽	kʰɐŋ3	
唆	sɔ1	
脣	sɐn2	
唉	ɐi5	语气词，表示意外的惊讶：～，是你啊！
唐	tʰaŋ2	
售	sɐu5	
唯	wɐi2	
唱	tsʰiaŋ5	
唾	tʰe5	～口水：吐口水
啄	tiɔk7a	
商	siaŋ1	
啊	a5	叹词，表示惊讶
啗	tam1	衔
啜	tsʰɔi5	吸吃(面条)
啮	ŋat7a	牛吃草
囉	lɔ1	
啱	ŋam1	合适
啼	tʰi2	
喃	nam1	～斋：道公佬念咒
善	sen5	
喉	hɐu2	
喊	ham3	
喐	ȵiok7b	动：～手
喘	tsʰen3	
喜	hi3	
喝	hap7a	
喫	kʰiɐt7b	
喵	meu1	
噴	pʰɐn5	
喻	zi5	
嗅	tsʰɐu5	
嗓	ɬaŋ3	
嗦	ɬɔi5	
嗨	hɐi3	语气词，表示厌烦
嗯	ŋ̍1	应答声
嗯	ŋ̍3	不乐意的应答声
嗷	ŋau1	～呜：猫发怒时的叫声
嗽	ɬɐu5	
嘉	ka1	
噓	hi1	～尿：把尿
嘟	tu2	～口：努嘴
囑	tsok7b	
嘴	tsɔi3	
噢	ɔ5	语气词，表惊觉
器	hi5	
囂	heu1	
嚼	tsʰiɔk7a	
囊	naŋ2	篾～：篾黄
囚	tsʰɐu2	
四	ɬi5	
回	wɐi2	
因	zɐn1	
团	tʰen2	
園	zen2	
困	kʰuɐn5	
囱	tsʰoŋ1	
圍	wɐi2	
固	ku5	
國	kuɔk7a	
圖	tʰu2	
圓	zen2	
圈	kʰen1	
土	tʰu3	
聖	seŋ5	
在	tsai5	
圭	kuɐi1	
地	ti5	
圳	tsɐn5	水沟
場	tsʰiaŋ2	
圾	ɬap7a	垃～
址	tsi3	
均	kʰiɐn1	对照发音人读音
均	kʰuɐn1	
坊	faŋ3	
坎	hɐm5	
壞	wai5	
坐	tsɔ5	
坑	hɐŋ1	
塊	fai5	
塊	kʰuai5	
堅	ken1	
坛	tʰan2	
壩	pa5	
墳	fɐn2	
墜	tsɔi5	
坡	pʰɔ1	
坤	kʰuɐn1	
坦	tʰan3	
坯	pʰɐi1	土～
坳	au5	
垂	tsʰɔi2	
垃	lap7a	～圾
壟	loŋ3	
型	zeŋ2	
型	heŋ2	对照发音人读音
垌	toŋ5	水田
垒	lɔi3	
垢	kɐu3	～圿：皮肤上的污垢
墾	hɐŋ3	
墊	tʰem5	
垮	kʰua3	
埃	ai1	
埋	mai2	
城	seŋ2	
埕	tsʰeŋ2	坛
埝	nɐp7b	凹
域	zek7b	
埠	fɐu5	
培	pʰɐi2	
基	ki1	
堂	tʰaŋ2	
堆	tɔi1	
墮	tɔ5	
堡	pou1	
堤	tʰi2	
堰	zen5	
堵	tu3	
塌	tʰap7a	
塑	ɬɔk7a	
塔	tʰap7a	
塘	tʰaŋ2	
塞	sɐt7b	
填	tʰen2	
境	keŋ3	
墓	mu5	
牆	tsʰiaŋ2	
增	tsɐŋ1	
墟	hi1	
墨	mɐk7b	
墩	tɐn1	脸～骨：颧骨
墩	tɐn3	桥～
壁	pek7b	
壅	oŋ1	葬
壕	hou2	
壤	ȵiaŋ5	
士	si5	
壬	ȵiɐm2	
壯	tsɔŋ5	
