#漢字	音標	解釋
母	mu3	
每	mei3	
毒	tʰəu5	
比	pi3	
畢	pi5	
斃	pi5	
毛	mau1	
毡	tsan1	
毯	tʰan3	
氏	sɿ6	
民	min1	
气	tɕʰi5	
水	suei6	
永	yn3	
求	tɕʰiəu1	
漢	xan5	
汗	xan6	
江	tɕiaŋ1	
池	tsɿ1	
湯	tʰaŋ1	
汽	tɕʰi5	
沉	tsen1	
沙	sa1	
溝	kəu1	
淪	nen1	
滬	xu6	
沫	mo5	
河	xo1	
油	iəu1	
治	tsɿ6	
沼	tsau6	
沿	yan1	
泉	tɕʰyan1	
泊	po1	
法	fa5	
泡	pʰau1	
泡	pʰau5	又音
波	po1	
泥	ȵi1	
淚	nuei6	
泰	tai5	
澤	tsʰe5	
潔	tɕie5	
洋	iaŋ1	
洒	sa3	
洗	ɕi3	
洛	lo5	
洞	toŋ6	
津	tɕin1	
洪	xoŋ1	
洪	kaŋ3	
洲	tsəu1	
活	xo5	
派	pʰai5	
流	niəu1	
淺	tɕʰian3	
漿	tɕiaŋ1	
滸	xu3	
濃	noŋ1	
浦	pʰu3	
浩	xau6	
浪	naŋ6	
浮	pau1	
浴	y5	
海	xai3	
涂	tʰu1	
消	ɕiau1	
涌	ioŋ3	
涕	tʰi5	
濤	tau1	
潤	zuen6	
漲	tsaŋ3	
淋	nin1	
淘	tau1	
淡	tan6	
深	sen1	
混	fen6	
淹	ŋan1	
添	tʰian1	
清	tɕʰin1	
漁	y1	
渠	ki5	第三人称代词“他”或者“她”
渠	kʰi5	“他”（她）字又音
渡	tu5	
渣	tsa1	
溫	uen1	
游	iəu1	
渺	miau3	
湖	xu1	
湘	ɕiaŋ1	
灣	uan1	
源	yan1	
準	tsuen3	
溜	niau5	
滑	fa1	
滔	tʰau1	
滾	kuen3	
滿	man3	
濾	ny6	
濫	nan6	
灘	tʰan1	
滴	ti5	一～～
漂	pʰiau5	
漆	tɕʰi5	
漏	nəu6	
演	ian3	
漫	man6	
漱	su5	
潘	pʰan1	
潛	tɕian1	
潭	tan1	
潮	tsau1	
潲	sau5	
澄	tsen1	
澄	ten6	
澡	tsau3	
灌	kuan5	
火	xo5	
滅	mie5	
燈	ten1	
灰	fei1	
靈	nin1	
竈	tsau5	
災	tsai1	
爐	lu1	
炊	tsʰuei1	
炒	tsʰau3	
炙	tɕiəu3	
炮	tɕy1	
炮	pʰau5	
炸	tsa5	
點	tian3	
炼	nian5	
烈	tʰie5	
烙	lo5	
燭	tsəu5	
烟	ian1	
烤	kʰau3	
煩	fan1	
燒	sau1	
燙	tʰaŋ6	
熱	ze5	
焊	xan6	
煥	fan6	
焙	pei6	
焚	fen1	
焦	tɕiau1	
然	zan1	
煎	tɕian1	
煤	mei1	
照	tsau5	
煨	uei1	
煮	tɕy3	
熄	ɕi1	
熊	ɕioŋ1	
熏	ɕyn1	
熔	ioŋ1	
熙	ɕi1	
熟	səu5	
熬	ŋau1	
燃	zan1	
燐	nin1	
燕	ian5	
爆	pau6	
爪	tsau3	
爬	pa1	
愛	ŋai5	
爺	ie1	
爹	ti1	
片	pʰian5	
版	pan3	
牌	pai1	
牒	mie5	
牙	ŋa1	
牛	ȵiəu1	
牡	mu3	
牢	nau1	
牧	mu1	
物	u5	
牯	ku3	
牽	tɕʰian1	
特	tie5	
犀	ɕi1	
犁	ni1	
犯	fan6	
狀	tsuaŋ6	
猶	iəu1	
狂	kʰuaŋ1	
狐	xu1	
狗	kəu3	
獨	tʰəu5	
獅	sɿ1	
狼	naŋ1	
猛	moŋ3	
猜	tsʰai1	
豬	tɕy1	
貓	mau1	
貓	mau6	～儿，即“斧头
獻	ɕian5	
猴	xəu1	
猾	fa1	
玄	ɕyan1	
玉	uaŋ1	
玉	y5	
環	fan1	
玻	po1	
珍	tsen1	
珠	tɕy1	
班	pan1	
球	tɕʰiəu1	
理	ni6	
琉	niəu1	
琴	tɕin1	
琵	pi1	
琶	pa1	
瑟	se5	
璃	ni1	
璧	pi5	
瓜	kua1	
瓢	piau1	
瓣	pan5	
瓦	ua3	
瓮	oŋ5	
甌	ŋəu1	
瓶	pin1	
瓷	tsɿ1	
甘	kan1	
甜	tian1	
生	sen1	
甥	sen1	
用	ioŋ6	
甬	ioŋ3	
田	tian1	
由	iəu1	
甲	tɕia5	
申	sen1	
電	tian6	
男	nan1	
畫	fa6	
界	tɕiai5	
留	niəu1	
略	nio1	
番	fan1	
疆	tɕiaŋ1	
疏	səu1	
疑	ȵi1	
疔	tin1	
疤	pa1	
疥	tɕiai5	
疫	y1	
瘡	tsʰuaŋ1	
瘋	xoŋ1	
疲	pi1	
疹	tsen6	
疾	tɕi6	
痂	tɕia1	
病	pin6	
症	tsen5	
痒	iaŋ3	
痔	tsɿ5	
痛	tʰoŋ5	
痢	ni6	
痣	tsɿ5	
痰	tan1	
痳	ma1	
瘊	xəu1	
瘟	uen1	
瘦	səu5	
癩	nai5	
癬	ɕyan3	
登	ten1	
白	pʰe5	
百	pe5	
皂	tsau6	
的	ti5	
皆	kai1	
皇	uaŋ1	
皮	pi1	
皺	tsoŋ5	
