#漢字	音標	解釋
千	tsʰĩ1	
升	ɕin1	
午	u3	
半	pẽ5	
卑	pe1	
卒	tsɤu2	
卓	tso2	
南	nã2	
博	po2	
卜	pu5	
占	tɕĩ1	～卦
卡	kʰa3	
卦	kɔ5	
卯	mɤ3	
危	ui2	
即	tsi2	
卵	luẽ3	
卷	tɕyĩ5	試～
卸	siɔ5	
卹	sy5	
卻	tɕio2	
卿	tʰin1	
厘	li2	
厚	ɣɤ6	
原	uĩ2	
厥	tɕye2	
厭	nĩ5	
厲	li5	
去	tɕʰi5	
去	tɕʰy5	
參	tsʰã1	～加
參	sẽ1	人～
又	io6	
叉	tsʰɔ1	
及	tɕʰi5	
友	io3	
反	xuã3	
叔	ɕio2	
取	tsʰy3	
受	ʑio6	
叛	pʰẽ5	
叟	sɤ3	
叢	dzɤŋ2	
口	kʰɤ3	
古	ku3	
句	tɕy5	
叩	kʰɤ5	
只	tsɿ3	
只	tsɿ5	
叫	tɕiɤ5	
召	diɤ6	
叮	tin1	
叮	tiõ1	
可	kʰo3	
史	sɿ3	
右	io6	
司	sɿ1	
各	ko2	
合	kue2	～得來
合	xue2	
吉	tɕi2	
同	dɤŋ2	
名	min2	
后	ɣɤ6	
吏	li6	
吐	tʰɤu5	
向	ɕiɔŋ5	
君	tɕyn1	
吝	nin5	
吞	tʰẽ1	
吟	din2	
吠	xui3	
否	pʰi3	～去泰來
吧	bɔ6	
含	ɣã2	
吳	u2	
吵	tsʰɤ3	
吸	tɕi2	
吹	tɕʰy1	
吹	tɕʰyi1	
吻	un3	
吼	xɤ5	
吾	ŋo2	
呀	iɔ1	
呂	ly3	
呆	ŋe2	
呈	din2	
告	kɤ5	
呣	m̩6	應諾之詞
周	tɕio1	
味	ui6	
呸	pʰe3	
呼	xu1	
命	min6	
命	miõ6	
咆	bɤ2	叫～哩：叫聲很高且亂
和	ɣo2	
和	kʰo5	～唱
咎	dʑio6	
咐	xu5	
咒	tɕio5	
咩	mẽ1	羊叫聲
咬	ŋɤ3	～肉：醃肉
咳	xe5	
咸	ɣã2	
哀	ye1	
品	pʰin3	
哄	xɤŋ3	～騙
哇	ua5	(存疑)老～子：烏鴉
哈	xa1	
哞	mẽ1	牛叫聲
員	uĩ2	
哥	ko3	
哨	sɤ5	
哪	la3	
哭	kʰu2	
哲	ke2	
哼	xẽ1	
哽	kẽ3	
哽	kõ3	
唆	so1	
唇	ʑin2	
唉	ŋe1	
唐	dɔŋ2	
唧	tsi1	～筒：一種竹製的兒童玩具
售	dʑio6	
唯	ui2	
唱	tɕʰiɔŋ5	
唾	tʰɤu5	
啃	kʰẽ3	
啄	tso2	
啄	tsua5	
啊	o1	
啊	a5	語氣詞
問	un6	
啞	ŋɔ3	
啟	tɕʰi3	
啦	la1	
啪	pʰa3	象聲詞
啵	po5	打～：親嘴
啼	di2	
善	ɣĩ6	
喉	ɣɤ2	
喊	xã3	
喏	iɔ3	唱～：作揖
喘	tɕʰyĩ3	
喜	ɕi3	
喝	xo1	
喧	ɕyĩ1	
喪	sɔŋ1	～事
喪	sɔŋ5	～失
喫	tɕʰi2	
喫	tɕʰiɔ2	(存疑)
喬	diɤ2	
單	tã1	～獨
單	ɣĩ6	姓
喻	y6	
嗅	ɕiɤŋ5	
嗆	tsʰõ5	
嗆	tsʰiɔŋ5	
嗉	sɤu5	～子
嗓	sɔŋ3	
嗟	tsiɔ1	
嗡	uɤŋ1	
嗣	dzɿ2	
嗤	tɕʰi1	
嗽	sɤu5	
嘆	tʰã5	
嘈	dzɤ2	
嘉	tɕiɔ1	
嘔	ŋɤ3	
嘗	ʑiɔŋ2	
嘴	tsy3	
嘶	sɿ1	
嘿	xe3	(存疑)～住：用言語嚇唬並製止
噎	ie2	
噓	ɕy1	
器	tɕʰi5	
噴	xun5	
噸	tun5	
嚇	xɔ2	
嚎	ɣɤ2	
嚙	ŋa5	～舌：口吃；～皮：扯皮；鬧糾紛
嚥	nĩ5	
嚴	nĩ2	
嚷	iɔŋ6	
嚼	tsʰio5	～筋：爭論講歪理
囂	ɕiɤ1	
囉	lo1	
囊	nɔŋ2	
囑	tɕio2	
囚	dzio2	
四	sɿ5	
回	ɣue2	
因	nin1	
囤	dun2	
囪	tsʰɤŋ1	
困	kʰun5	
固	ku5	
圈	tɕʰyĩ1	
國	kue2	
圍	ui2	
園	uĩ2	
圓	uĩ2	
圖	dɤu2	
團	duẽ2	
圞	luẽ2	～個：圓的，完整的
土	tʰɤu3	
在	dze6	
地	di6	
址	tsɿ3	
均	tɕyn1	
坎	kʰã3	
坐	dzo6	
坑	kʰõ1	
壩	pɔ5	
坡	pʰo1	
坤	kʰun1	
坦	tʰã3	
坪	biõ5	
坯	pʰe1	
坳	ŋɤ5	
垂	ʑy2	
型	ʑin2	
垛	do6	摞、壓
垮	kʰua3	
埃	ŋe1	
埋	ma2	
城	din2	
埠	bu6	
執	tɕi2	
培	be2	
基	tɕi1	
堂	dɔŋ2	
堅	tɕĩ1	
堆	tue1	
堖	lɤ3	山頂
堡	pɤ3	
堤	di2	
堯	niɤ2	
報	pɤ5	
場	dʑiɔŋ2	
堵	tɤu3	
塅	duẽ6	
塊	kʰua3	～頭大：身體粗壯
塊	kʰua5	量詞
塌	tʰa2	～場：不小心失誤
塌	tʰa5	
塍	ʑin2	田～
塑	so2	
塗	dɤu2	
塘	dɔŋ2	
塚	tɤŋ3	
塞	se2	
塢	u1	
填	dĩ2	
塵	din2	
境	tin3	
墊	dẽ6	(存疑)～錢
墊	dĩ6	
墓	mo6	
墜	dzy6	
增	tsẽ1	
墟	ɕy1	
墨	me5	
墩	tun1	
墩	tun3	
墳	ɣun2	
墾	kʰẽ3	
壁	pi2	
壁	piɔ2	
壇	dã2	
壓	ia2	
壕	ɣɤ2	
壘	lue3	
壞	ɣua6	
壟	nɤŋ3	
壠	nɤŋ3	
士	dzɿ6	
壯	tsɔŋ5	
壹	i2	
壺	ɣu2	
壽	ʑio6	
复	xu2	
夏	ʑiɔ6	
夕	si2	
外	ye6	
多	to1	
夜	iɔ6	
夠	kɤ5	
夢	mɤŋ6	
夥	xo3	
大	da6	
天	tʰĩ1	
太	tʰa5	
夫	xu1	
央	iɔŋ1	
夯	xɔŋ1	
失	ɕi2	
失	sua2	～解哩：丟失了
夷	i2	
夾	ka2	
奇	dʑi2	
奈	la6	
奉	ɣɤŋ6	
奎	kʰui1	
奏	tsiɤ5	
契	tɕʰi5	
奔	pin1	
奔	pin5	～喪
套	tʰɤ5	
奚	tɕʰi1	
奠	dĩ6	
奢	ɕiɔ1	
奧	ŋɤ5	
奪	tue2	
奮	xun5	
女	ny3	
奴	lɤu2	
奶	la5	～婆：乳房，乳汁
奶	la6	
奸	kã1	
好	xɤ3	
好	xɤ5	愛～
如	y1	
妃	xui1	
妄	uɔŋ6	
妓	dʑi6	
妖	iɤ1	
妙	miɤ5	
妝	tsɔŋ1	
妥	tʰo3	
妬	tɤu2	
妹	me6	
妻	tsʰi1	
妾	tsʰe2	
姆	m̩6	～嫚：媽媽
姊	tsi3	
始	sɿ3	
姍	sã1	
姍	suã1	
姐	tsiɔ3	
姑	ku1	
姓	sin5	
委	ui3	
姚	iɤ2	
姜	tɕiɔŋ1	
姦	kã1	
姨	i2	
姻	nin1	
姿	tsɿ1	
威	ui1	
娉	pʰin2	
娘	niɔŋ2	
娛	y1	
娛	u2	
娜	la1	
娠	ɕin1	
娩	mĩ3	
娶	tsʰy5	
娼	tɕʰiɔŋ1	
婆	bo2	
婉	uã3	
