#漢字	音標	解釋
季	ky5	
孤	ku1	
學	ɦɔ2	学堂，动词。
學	ɦɔ1	
學	xɔ2	
學	xɔ1	
孫	sueiŋ1	
學	ɦɔ2	学堂，动词。
學	ɦɔ1	
學	xɔ2	
學	xɔ1	
孼	ŋie7	
孽	ŋie7	
宅	dze2	
宇	ɦy3	
守	siu3	
安	ʔuaiŋ1	
宋	səŋ5	
完	ʔyiŋ5	
宏	ɦəŋ2	
宗	tsəŋ1	
官	kuaiŋ1	
宙	dziu6	
定	deiŋ6	
定	diaŋ6	
定	teiŋ6	
定	tiaŋ6	
宜	ŋi5	
寶	pɔ3	
實	ɦi1	虚实，老实，扎实。
實	ɦi2	
實	ɦi7	
實	si1	
實	si2	
實	si7	
寵	tʰueiŋ3	
審	seiŋ3	
客	kʰa7	
宣	syiŋ1	
室	si7	
宪	xiŋ5	
宮	kueiŋ1	
宰	tsaiŋ3	
害	xuai6	
宵	siau1	
家	ka1	
容	ɦueiŋ2	
寬	kʰuaiŋ1	
賓	peiŋ1	
寂	sy7	
寄	ki5	
密	me2	单字读，形容词。
密	me7	
密	mi2	
密	mi7	
寇	kʰəu5	
富	xu5	
寐	me7	
寒	ɡuaiŋ2	
寓	ŋy6	
寞	mɔ7	
察	tsʰa7	
寡	kua3	
實	ɦi1	虚实，老实，扎实。
實	ɦi2	
實	ɦi7	
實	si1	
實	si2	
實	si7	
寧	naiŋ5	建宁府。
寨	dzai6	
審	seiŋ3	
寫	sia3	
寬	kʰuaiŋ1	
寵	tʰueiŋ3	
寶	pɔ3	
寸	tsʰueiŋ5	
對	to5	
寺	dzi6	
尋	dzeiŋ2	
導	dau6	
封	xəŋ1	
射	ɦia2	
將	tsiɔŋ5	大将。
將	tsiɔŋ5	大将。
專	tsyiŋ1	
尉	ʔy7	
尊	tsueiŋ1	
尋	dzeiŋ2	
對	to5	
導	dau6	
小	siau3	
少	siau3	
尔	ni3	
尖	tsiŋ1	
尘	teiŋ5	
尚	siɔŋ6	
尝	ɦiɔŋ2	
尤	ɦiu2	
堯	ŋiau5	
尬	kai5	
就	tsiu6	
尲	kaŋ1	
尷	kaŋ1	
尸	tsʰi1	
尺	tsʰio7	
尼	ni5	
尽	dzeiŋ6	
尾	mo3	
尿	niau6	
局	ɡy2	
屁	pʰy5	
層	dzaiŋ2	
居	ky1	
屆	kai5	
屆	kai5	
屋	ʔu7	
屍	tsʰi1	
屎	dze2	单字读，目屎：眼泪。
屎	dze3	
屎	dzi2	
屎	dzi3	
屎	se2	
屎	se3	
屎	si2	
屎	si3	
屏	beiŋ2	
屐	ɡia2	
展	tsiŋ3	
屢	ly3	
屢	ly3	
層	dzaiŋ2	
履	li3	
山	suaiŋ1	
歲	sy5	文读，几岁。
歲	sye5	
歲	xy5	
歲	xye5	
豈	kʰi3	
岔	tsʰa1	
崗	kɔŋ5	
嵐	laŋ5	
岡	kɔŋ1	
岳	ŋɔ7	
岸	ŋaiŋ6	
峽	ɡa2	
峯	xəŋ1	
峯	xəŋ1	
峽	ɡa2	
崇	dzueiŋ2	
崎	kʰi1	崎岖。
崐	kʰueiŋ1	
崑	kʰueiŋ1	
崔	tsʰo1	
崗	kɔŋ5	
崘	lueiŋ5	
崙	lueiŋ5	
崩	baiŋ2	
嵌	kʰaŋ5	
嵐	laŋ5	
嵩	səŋ1	
嶺	liaŋ5	
嶽	ŋɔ7	
巖	ŋaŋ5	
州	tsiu1	
工	kəŋ1	
左	dzɔ3	
巧	kʰau3	
巨	ɡy2	
巫	ɦu2	姓。
差	tsʰa1	差别。
己	ki3	
已	ɦi3	
巳	su1	
巴	ba2	单字读，下巴。
巴	ba1	
巴	pa2	
巴	pa1	
巷	xɔŋ6	
巾	keiŋ1	
幣	pi6	
市	tsʰi6	
布	pio5	布墩：地名，白讀。
布	pu5	
帥	suai5	
師	su1	
