#漢字	音標	解釋
娭	ŋai1	～毑
娛	y2	
媧	ua1	女～娘娘
娶	tɕʰi3	
娼	tʂʰan1	
婆	pʰo2	
婉	õ3	
婊	piau3	
婚	ɸən1	
婪	tʰan2	
嬰	in1	
嬸	ʂən3	
婷	tin2	
婺	u5	
婿	ɕi7	
媒	mei2	
媚	mei5	
媛	yẽ2	
媳	ɕi7	
嫁	ka5-	
嫁	ka5	
嫁	cia5	
嫂	sau3	
嫌	çiẽ2	
嫖	piau2	
嫚	man5	
嫡	ti7	
嫩	lən6	
嬉	çi1	
嬲	ɲiau2	发宝气：发～
孀	ʂuan1	
子	tsɿ3	
孑	cie7	
孓	tɕye7	孑～
孔	kʰən3	
孕	yn5	
字	tsɿ6	
存	tsʰən2	
孫	sən1	
孜	tsɿ1	
孟	mən5	
季	ci5	
孤	ku1	
學	çio7	
孩	xai2	
孿	lõ2	
孰	ʂəu7	
孵	ɸu2	
孽	ɲie7	造～
寧	ɲin2	
它	tʰa1	
它	tʰa6	
宅	tsʰə7	
宇	y3	
守	ʂəu3	
安	ŋan1	
宋	sən5	
完	õ2=	
完	yẽ2=	
宏	xən2	
宕	tan5	
宗	tsən1	
官	kõ1	
宙	tʂəu5	
定	tin6	
宛	õ3	
宜	ɲi2	
寶	pau3	
實	ʂʅ7	
寵	tʂʰən3	
審	ʂən3	
客	kʰə7	
宣	ɕiẽ1	
室	ʂʅ7	
宥	iəu5	
宦	xõ5	
宪	çiẽ5	
宮	kən1	
宰	tsai3	
害	xai6	
宴	iẽ5	
宵	ɕiau1	
家	ka1-	～娘:女方的母亲
家	ka1	～娘
家	cia1	
容	in2	
寬	kʰõ1	
賓	pin1	
宿	çiəu3	一～
宿	səu7	～舍
宿	çiəu7	宅在家：～得屋里
寂	tɕi7	
寄	ci5	
寅	in2	
密	mi7	
寇	kʰəu5	
寐	mei5	
寒	xan2	
寓	y5	
寢	tɕʰin3	
寞	mo7	
察	tsʰa7	
寡	kua3	
寥	liau3	
寨	tsai6	
寸	tsʰən5	
對	tei5	
寺	sɿ6	
尋	tɕʰin2	
導	tau5	
壽	ʂəu6	
封	xən1	
射	ʂa5-	
射	ʂa5	
射	ʂə5	
射	ʂa6	口水等流出：～涎:馋
將	tɕian1	～来
將	tɕian5	～帅
尉	uei5	
尊	tsən1	
小	ɕiau3	
少	ʂau3	多～
少	ʂau5	～年
尔	ə3	
尖	tɕiẽ1	
尘	tʂən2	
尚	ʂan6	
嘗	ʂan2	
尤	iəu2	
堯	ʐau2	
就	tɕiəu6	
尷	kan1	
屍	ʂʅ1	
尹	ʐən3	
尹	in3	
尹	yn3	
尺	tʂʰʅ7	
尼	ɲi2	
尽	tɕin6	～量
尽	tɕʰin6	～是
尾	uei3	
尿	ɲiau6	
局	cy7	
屁	pʰi5	
層	tsən2	
屄	pie7	骂人，女阴
居	cy1	
屈	cʰy7	
屉	tʰi5	
屆	kai5	
屋	u7	
屎	ʂʅ3	
屏	pin2	
屐	ci7	
屑	ɕie7	
展	tʂẽ3	
屙	o1	
屬	ʂəu7	
屠	təu2	
屢	lei3	
履	li3	
屯	tən2	
山	san1	
歲	sei5	
豈	cʰi3	
岐	ci2	
岑	tsən2	
岔	tsʰa5	
嶇	cʰy1	
崗	kan1	
嵐	tʰan2	
島	tau3	
岩	ŋai2	
岩	ŋan2	
岭	lin3	
岳	io7	
岸	ŋan6	
峙	tʂʰʅ5	
峽	çia7	
峪	y5	
峯	xən1	
峻	tsən5	
崇	tsən2	
崎	ci2	
崔	tsʰei1	
崖	ŋai2	
崩	pən1	
嶄	tsan3	
崽	tsai3	
嵌	kʰan1	～花
嵩	sən1	
巍	uei3	
川	cʰyẽ1	
州	tʂəu1	
巡	sən2	
巢	tsʰau2	
工	kən1	
左	tso3	
巧	cʰiau3	
巨	cy5	
鞏	kən3	
巫	u1	
差	tsʰɿ1	参～
差	tsʰa1	～别
差	tsʰai1	
己	ci3	
已	i3	
巳	tsɿ5	
巴	pa1	
巷	xan6	
巽	ɕyn5	～卦
巾	cin1	
幣	pei5	
市	ʂʅ6	
布	pu5	
帥	ʂuai5	
帆	ɸan2	
師	sɿ1	
希	çi1	
帳	tʂan5	
帕	pʰə7	
帖	tʰie7	
帘	liẽ2	
帛	pə7	
帝	ti5	
帶	tai5	
席	ɕi7	
幫	pan1	
帷	uei2	
常	ʂan2	
帽	mau6	
幅	ɸu7	
幕	mo5	
干	kan1	～湿
干	kan5	肯～
平	pin2	
并	pin5	
幸	çin5	
幺	iau1	
幻	xõ5	
幼	iəu5	
幽	iəu1	
廣	kuan3	
慶	cʰin5	
庇	pʰi5	
牀	tʂuan2	
序	ɕi5	
廬	ləu2	
庫	kʰu5	
底	ti3	
店	tiẽ5	
廟	miau6	
府	ɸu3	
龐	pan2	
廢	ɸei5	
度	təu6-	
度	to7	
