#漢字	音標	解釋
和	uø2	白：～尚
和	fø6	文：～面
和	uø6	白，言掺进去也
咎	kiɯ5	
咏	ʯən5	
咒	tʃəɯ5	
咕	ku3	
咨	tsɯ1	
咪	mi1	
咬	ŋɑu4	文
咯	ko6	语气词，表停顿或者解释也
咱	tsɑ1	
咳	kʱeʔ7	
咵	kʱuɑ4	
咸	xan2	
咽	iɛn5	
哀	ŋai1	
品	pʱin3	
哄	fəŋ3	
哆	to1	
哇	uɑ1	
哇	uɑ5	
哈	xɑ1	
哈	xɑ3	蠢也
哈	xɑ5	言放荡的笑也
哉	tsɛi1	
響	ʃoŋ3	
哐	kʱuɑŋ5	雷公～～，雨落长庆
啞	ŋɑ3	
嘵	xiɑu1	
噲	kʱuai5	
哞	me1	
喲	io1	
喲	io2	
哥	ko1	
哦	o4	
哨	sɑu5	
哩	ni1	
哩	ni5	
哪	nɑ4	
哭	kʱuʔ7	
哮	xiɑu5	
哲	tʃaʔ7	
哲	tʃʯaʔ7	又
哺	pʱu3	
哼	xen1	
哽	ken3	文
哽	kɑŋ3	白
唆	sø1	
脣	ʃən2	
唐	tʱoŋ2	
嘮	nɑu2	
喚	fɔn6	
售	tʃʱəɯ2	
唯	uɪ2	
唱	tʃʱoŋ5	
唾	tʱø5	
啃	kʱen3	
啄	tsaʔ7	白
啄	tsoʔ7	文
商	ʃoŋ1	
啊	ɑ5	助词，会与前字连读，犹言“都、也”也：我～冇听过
啖	tʱan3	
啜	tʃʱʯaʔ7	训，喝也
啜	tʱøʔ7	
啦	nɑ4	语气词：蛮好～
嗇	seʔ7	
囉	no1	
囉	no5	
啵	pʱo4	疑问语气词也
啵	po5	打～：亲嘴也
嘯	siɑu5	
啼	tʱi2	
喃	nɔn1	
喃	nɔn2	
善	ʃan6	
喈	kai1	蔡伯～
喉	xɛy2	
喊	xan3	
喌	tʃʱo5	唤鸡的声音也
喏	ŋiɑ4	唱～：平江人见面的礼节也
喑	in1	
喔	uø1	
喘	tʃʱʯan3	
喜	xi3	
喝	xøʔ7	
喧	ʃʯan1	
喫	kʱiʔ7	文
喫	kʱiɑʔ7	白
喳	tsɑ1	
喵	miɑu1	
噴	pʱən1	
噴	pʱəŋ1	～臭
噴	fən5	
喻	ɳʯ6	
嗅	xiɯ5	文
嗅	ʃəŋ5	
嗉	si5	鸡～袋
嗒	tɑ4	～松
嗓	soŋ3	
嗜	ʃɨ5	
嗝	keʔ7	
嗟	tsiɑ1	
嗡	uəŋ1	
嗣	tsʱɯ5	
嗤	tʃʱɨ1	
嗨	xai1	
囁	ŋiɛʔ7	
嗬	xo1	
嗬	xoʔ7	
嗯	n̩4	
嗲	ŋiɑ1	训，撒娇也
嗻	tʃɑ5	
嗽	sɛy5	
嘅	ko4	结构助词，犹言“的”也
嘈	tsʱɑu2	
嘉	kiɑ1	
噓	ʃʯ1	
嘞	ne4	陈述语气词也：我是平江嘅～
嘞	ne5	犹“呢”也
嘡	tʱɑŋ1	白
嘣	pəŋ1	
嘭	pʱɑŋ1	
嘭	pʱɑŋ5	～式一下
囑	tʃəɯʔ7	
嘲	tʃʱɑu2	
嘴	tsi3	
嘶	sɯ1	
嘻	xi1	
噆	tsʱɔn4	
噍	tsʱiɑu6	
噗	pʱu4	
噗	pʱuʔ7	
器	kʱi5	
噩	ŋoʔ7	
噪	tsʱɑu5	
噱	ʃʯaʔ7	
噶	kɑ1	语气词也
噹	tɑŋ1	白
