#漢字	音標	解釋
喫	tɕʰi5-	大～一驚
喫	tɕʰia5-	
喫	ɕia5	罵人時用。～噠死：喫了去死
喬	tɕiɑɔ2	
單	tan1	
喻	y5	
嗅	ɕin5-	
嗅	ɕin5	香仲切，聞
嗅	ɕiəʌ5=	
嗆	tɕʰiɒ̃5	
嗍	so5	用嘴吸
嗜	ɹɿ5-	
嗜	sɿ5=	
嗣	ɹɿ5	
嗤	tsʰɿ1	
嗬	xo6	打～聲：起哄；一～又來咖跌
嗯	ən1	應答語
嗽	səʌ5	
嘈	lɑɔ2	～鬧：吵鬧
嘉	tɕia1	
嘔	ŋɑɔ3	
嘗	lɒ̃2	
嘩	fa1	
嘮	lɑɔ1	
嘴	tɕi3-	～巴
嘴	tsəʌ3=	
嘹	liɑɔ2	
噎	ie5	
噓	ɕy1	
器	tɕʰi5	
噴	pʰən1	～水
噴	pʰən5	～頭
嚇	xa5	～一跳
嚇	ɕia5	
嚎	ɑɔ2	
嚲	tʰo6	向下垂
嚴	ŋan2-	～絲合縫：非常嚴密
嚴	ȵie2=	～厲
嚷	lɒ̃3	
嚼	tɕio5-	
嚼	tɕʰio5=	亂～：亂說
囂	ɕiɑɔ1	
囉	lo1	
囊	lɒ̃2	
囓	ŋa5-	俗作咬
囚	tɕiəʌ2	
四	sɿ2-	
四	sɿ5=	
回	uəʌ2	
因	in1	
囡	ȵian1	形容很小
困	kʰuən5	
固	ku5	
圈	tɕʰye1	
國	kuɤ5	
圍	uəʌ2	
園	ye2	
圓	ye2	
圖	təʌ2	
團	tɤ2	
圞	lɤ2	～蛋
土	tʰəʌ3	
在	tae6-	～屋裏
在	lae6=	～世，實～
在	tsae6=	現～
圭	kuəʌ1	
地	ti6	
址	tsɿ3	
均	tɕyn1	
坍	tʰan1	
坎	kʰan3	
坐	lo6-	
坐	tso6=	
坛	tan2	
壩	pa5	
坡	pʰɤ1-	
坤	kʰuən1	
坦	tʰan3	
坪	pin2	
坯	pʰi1-	～子
坯	pʰəʌ1=	
坼	tsʰa5	
垂	tɕye2	
型	ɕin2	
垛	to6	
垮	kʰua3	
埃	ŋae2	
埋	mae2	
城	lən2	
域	y5	
埠	pu5	
埯	ŋan3	坑
執	tsɿ5	
培	pəʌ2	
基	tɕi1	
堂	tɒ̃2	
堅	tɕie1	
堆	təʌ1	
堡	pɑɔ3	
堤	ti2	
堪	kʰan1	
堯	iɑɔ2	
堰	ie5	
報	pɑɔ5	
場	lɒ̃2	
堵	təʌ3	
塅	tɤ6	～裏；面積較大的平地
塊	kʰuae3	
塋	in2	
塌	tʰa5	
塍	lən2	
塑	so5	
塔	tʰa5	
塗	təʌ2	
塘	tɒ̃2	
塞	sɤ5	
塢	u1	
填	tie2	
塵	lən2	
境	tɕin5	
墊	tie6	
墓	mɤ6	
增	tsɤ1	
墟	ɕy1	
墨	mɤ5	
墩	tən1	
墳	uən2	
