#漢字	音標	解釋
削	tia9	
前	tai2	白，～日
前	sin2	文，～程
前	tun2	白，～年
剎	sa9	古～
剔	hiak7	白，～齒
剔	hek7	文，挑～
剛	kaŋ1	文，～強
剛	kiaŋ1	白
剝	ɓak7	
剩	teŋ6	
剪	ka1	訓“鉸”
剪	tsin3	
副	fu5	
割	kua9	
創	saŋ5	
剿	sau2	
劃	ue6	筆～
劇	ki5	
劈	fek7	
劉	lau2	白
劉	liu2	文
劍	kiam5	
劖	sɔm2	刺著
劙	li5	～甘蔗：削甘蔗皮
力	lak8	白，～氣
力	lek7	文，～所能及
功	kaŋ1	白
功	koŋ1	文
加	kia1	文，～拿大
加	kɛ1	白
劣	luak7	
助	to6	訓“佐”
努	nu2	
劫	kiap7	
效	hiau6	
勁	keŋ5	
勃	fut7	
勇	zoŋ3	
勉	min3	
勒	lek7	文，～令
勒	lek8	白，～緊
動	haŋ6	
勘	xam1	～察
勘	xɔm6	～印
務	mu6	
勝	teŋ6	
勞	lau2	
募	mu5	
勢	ti5	
勤	xin2	
勥	xiaŋ5	優越
勳	hun1	
勵	li5	
勸	xin5	
勺	sia6	
勻	zun2	
勾	kau1	白，～結
勾	kɔu1	文，～踐
勿	vu6	
勿	vo6	訓“莫”
包	ɓau1	
匈	hiɔŋ1	
匍	fu2	
匐	fok7	
匕	ɓi3	
化	hua5	文，光天～日
化	hue5	白，變～
北	ɓak7	
匙	ti2	
匠	sio1	白，塗水～：泥水匠
匠	tsiaŋ5	文，鐵～
匡	xuaŋ1	
匪	fɔi2	
匯	hɔi2	外～
匱	xui5	
匹	fit7	
匾	ɓin3	
區	xi1	
十	tap8	
十	tɔp8	
千	sai1	白
千	sin1	文
升	tsin1	白，量詞，兩～米
升	teŋ1	白，～起
升	seŋ1	文
午	ŋɔu6	
卉	hui5	
半	ɓua5	
卑	ɓɔi1	
卒	tut7	
卓	tsɔk7	
協	hiap8	
南	nam2	
博	ɓo9	白，交換
博	ɓɔk7	文
卜	ɓɔk7	
卞	ɓin5	
占	tsiam1	～卜
卡	xa2	
卦	kua5	
卯	mau3	
印	in5	
危	ŋui2	
即	tsi9	這
即	tsek7	文，～刻
卵	nui6	
卵	lam6	～脬：陰囊
卷	kin3	
卸	zi5	
卻	xiɔk7	
卿	xeŋ1	
厄	ŋɔk7	
厚	kau6	白，～薄
厚	hɔu5	文，人名
厚	hɔu6	文，忠～
厝	siu5	俗，房子
原	zuaŋ2	
厥	xit7	
厭	iam5	
厲	li2	～害
厲	li5	嚴～
厴	i3	
去	xu5	～街
去	hu5	～街
厾	ɗɔk8	用東西輕捅或用話啓發
參	sam1	
又	ziu6	
叉	sa1	
及	kip8	
友	ziu3	
反	ɓai3	白，翻過
反	faŋ3	文，～對
叔	tsip7	白，～爹
叔	sok7	文，～伯
取	si3	
受	tiu6	
叛	fuaŋ5	
叢	taŋ2	
口	xau3	白，門～
口	xɔu3	文，～技
古	ku3	文
古	kɔu3	白
句	ku5	
另	leŋ6	
叩	xɔu5	
只	tsi3	
只	na1	訓，～一個
叫	kio5	
召	tsiau1	
叭	ɓa9	喇～
叭	va1	喇叭
叭	vɛ1	喇叭
可	xo3	
史	si3	
右	ziu6	
叵	fo3	
叶	hio6	訓“箬”
司	si1	
叼	ɗiau1	
吃	xit7	
各	ko6	～自
各	ko9	～儂：各人
合	ha9	鼎～：鍋蓋
合	kap7	白，～共
合	hap8	文，符～
吉	kit7	
吊	ɗiau5	
同	ɗaŋ2	白
同	hɔŋ2	文，大～
同	hoŋ2	文，老：同年歲的小孩
名	mia2	白
名	meŋ2	文，～望
后	hɔu5	皇～
吏	li1	
吐	hɔu5	
向	hio5	白，方～
向	hiaŋ5	文，一～
吒	tsa1	
君	kin1	文
君	kun1	白
吝	lin5	
吞	hun1	
吟	ŋim2	
吠	ɓui1	
否	fɔu3	
吧	ɓa6	
吩	fun1	
含	a2	白，偏袒
含	kam2	白，～糖
含	ham2	文
吳	ŋɔu2	白
吵	sau3	
吸	ku9	吸收，～乾
吸	kip7	
吹	sui1	
吻	vun3	文，接～
吻	fut7	
吼	hau3	響
吼	xɔŋ2	
吾	ŋu3	
呂	li2	
呆	ŋaŋ3	訓“戇”
呈	seŋ2	
告	ko5	
呢	ni2	～喃
呢	ni2	～絨
呢	ni9	語氣詞
周	tsiu1	
味	vi1	
呵	xo1	
呸	fui5	～痰：吐痰
呸	fui9	
呼	hu1	文
呼	xɔu1	白，～豬
命	mia1	白，性～
命	meŋ5	文，革～
命	meŋ6	文，～令
咆	fau5	
咋	ta1	～樣：怎樣
咋	tɛ1	～樣
和	hua2	白，寬～：溫和
和	ho2	文，溫～
咎	kiu5	
咐	fu5	
咒	tsiu5	
咧	le9	好～
咫	tsi3	
咬	ka6	
咯	lo9	語氣詞
咯	xak8	～痰
咱	tsa3	
咸	ham2	
咽	in1	
哀	ai1	
品	fin3	
哈	ha5	語氣詞，表示疑問
哉	tsai1	
員	zuaŋ2	
哥	ko1	
哥	ko9	阿～
哨	tiau1	白
哨	siau1	文
哪	na3	替，越加
哭	xau5	
哲	tsit7	
哺	fu2	文，～養
哺	ɓɔu1	咬
哼	xɔŋ1	
唁	ŋin5	
唇	ɗun2	
唐	haŋ2	
唥	laŋ9	毛線，音譯自法語laine
售	siu5	
唯	vui2	
唱	sio5	白
唱	saŋ5	文
唵	ɔm6	用手進食
唸	niam1	～經
啄	ɗue9	白，雞～米
啄	ɗuak7	文
商	siaŋ1	
啊	a6	
問	mui1	白，～路
問	vun5	文
問	vun6	文，學～
啜	sue9	飲
啞	ɛ3	
啟	xi2	
啡	ɓi9	白
啡	vi9	哨子
啡	fɔi1	文
啤	vɛ9	～酒
啦	la6	
啱	ŋim9	合適
啱	ŋam9	適合
啼	hi2	
喃	nam2	
善	tin6	
喇	la9	～叭
喉	au2	
喉	hɔu2	
喊	ham5	
喙	sui5	嘴
喚	huaŋ5	
喜	hi3	
喝	hua9	大聲喊
喫	xɔi5	啃
喬	kiau2	
單	ɗua1	白，貨～
單	ɗaŋ1	文，～獨
喱	li9	咖～
喻	zi5	
喼	kip7	皮～：小皮箱
嗄	hɛ2	是的，應詞
嗎	ma9	
嗜	xi2	
嗡	oŋ1	
嗣	si5	文
嗣	tua5	
嗷	ŋau2	
嗽	tau5	
嘆	haŋ5	
嘈	sau2	
嘉	kia1	
嘍	lo6	語氣詞
嘔	ɔu3	
嘗	tiaŋ2	
嘛	ma6	語氣詞
嘜	mak7	商標
嘬	tui6	
嘯	siau1	
嘶	si1	
噤	kim5	～喙
器	xi5	文，～重
器	xui5	白，瓷～
噩	ŋɔk7	
噬	si5	
噯	e6	～氣
噴	fun5	
噸	ɗun5	
噸	ɗun9	
嚇	hia9	～白：畏人
嚇	hɛ9	～儂：嚇人
嚷	zaŋ5	
嚼	tsiɔk7	
囂	hiau1	
囈	ŋi5	
囊	ɗɔŋ2	口袋
囊	lɔŋ2	放進袖子或洞穴
囑	tsiak7	
囚	sɔu2	白
囚	siu2	文
四	ti5	
囝	kia3	
回	hue2	白，～潮
回	ɗui3	訓“轉”
回	hui2	文，～族
囟	tin5	
因	in1	
囥	xo5	藏；躲藏
困	xun5	
固	ku5	
囿	ziu5	
圇	lun2	
圈	xuaŋ1	
國	kok7	
圍	ui1	遮蓋
圍	ui2	
園	hui2	白
園	zuaŋ2	文
圓	i2	白，～凳
圓	zuaŋ2	文，銀～
圖	hu2	
土	hɔu3	
在	ɗu6	訓
在	tsai6	聽任
圩	hu1	
圬	u1	
圭	kui1	
地	ɗi1	白，天～
地	ɗi5	白，天～之間
地	ɗi6	白，～方
圳	tsin5	深～：地名
圾	kip7	
圾	sap8	垃～：不清潔
址	tsi3	
均	kun1	
均	xun1	都
坎	xam5	
坐	tse6	
坑	xaŋ2	
坡	fo1	
坤	xun1	
坦	ha3	白，平～
坦	haŋ2	文，～克
坦	haŋ3	文，～白
坪	fia2	白
坪	feŋ2	文
坵	xu1	白
坵	xiu1	文
垂	sui2	
垃	lap8	～圾：不清潔
型	heŋ2	
垠	ŋin2	
垡	fue6	塗～：帶草的土塊
垢	kau1	白，～膾：積在人體上的污垢
垢	kɔu5	文
垮	xua1	
垺	ɓu2	堆
垻	ɓa5	
垾	hua1	塍～：田垾
埃	ai1	
埋	mai2	～伏
埋	ɗai2	
城	tia2	白
城	seŋ2	文
域	hek7	
埠	fɔu1	～頭
埠	fɔu2	商～
執	tsip8	
基	ki1	
堂	ɗo2	白，食～
堂	haŋ2	文
堅	kin1	
堆	ɗui1	
堡	ɓo3	白
堡	ɓau3	文
堤	hɔi2	
堪	xam1	
堯	zau2	
報	ɓo5	
場	ɗio2	白
場	siaŋ2	文，登～
堵	ɗu2	
塌	ha5	崩～
塌	hɔp7	白，凹入
塍	saŋ2	田
塑	sok7	
塔	ha9	
塗	hu2	文，～改
塗	hɔu2	白，泥土
塘	ɗo2	白
塘	haŋ2	文
塞	sai5	要～
塞	hak7	
塢	u1	
填	hin2	
塵	sin2	
境	keŋ3	
墅	ze3	別～
墊	ɗiam6	
墊	hiam6	
墓	mu5	文
墓	mɔu1	白
墜	ɗui5	
增	tseŋ6	文
增	tsɔŋ6	白
墟	hu1	
墨	vak8	白，磨～
墨	mok7	文，～子
墩	ɗun1	
墮	ɗo5	
墳	fun2	
墾	xun3	
壁	ɓia9	白，～報
壁	ɓek7	文，峭～
壅	oŋ3	～塞
壅	oŋ5	～雞：把雞關在小籠裏餵肥
壓	ɗɛ9	訓“笮”
壘	lui3	
壞	huai1	
壤	zaŋ5	
壩	ɓa5	
士	si6	
壬	zim2	
壯	tsuaŋ5	
壺	fu2	
壽	tiu6	
夏	hia5	文，～朝
夏	hɛ1	白，～季
夕	tsek7	
外	hua1	白
外	ŋɔi6	文，另～
夙	sok7	
多	ɗo1	文
多	tɔi1	訓
夜	mɛ2	訓“冥”
夜	ze5	晝～
夠	kau5	白
夠	kɔu5	文
夢	maŋ1	白
夢	moŋ5	文
夥	hue3	
大	ɗa5	文，～廈
大	ɗua1	白，～門
大	ɗai5	文，～夫：醫生
天	hi1	白，～上
天	hin1	文，～文
太	hai5	
夫	fu1	文，丈～
夫	ɓɔu1	白，諸～：男孩；葬～：給人收殮埋葬屍體的人
夭	iau1	
央	o1	白，當～：中央
央	iaŋ1	文，中～
失	tit7	
夷	zi2	
夸	xua1	
夾	ka9	白，用東西從旁夾住使穩固
夾	kia9	～菜
夾	kiap8	文，～冊
奇	xi2	
奈	nai6	
奉	foŋ6	
奎	kui1	
奏	tsɔu5	
契	xɔi5	
奔	ɓun1	
套	ho5	白，一～
套	hau5	文，全～書
奚	hi1	
奠	ɗin5	
奢	se1	生活好
奧	au5	
奪	ɗuak8	
奮	fun5	
女	nu3	
奴	nu2	文，匈～
奴	nɔu2	白
奶	ni2	～媽
奶	ne1	白，牛～
奶	nai3	文，～粉
奸	kaŋ1	
好	ho3	
好	hau5	愛～
如	zi2	白，無～：不如
如	zu2	文，～意
如	sin6	訓，～果
妃	fɔi1	
妒	ɗu5	
妓	ki5	
妖	iau1	
妗	kim6	
妙	miau6	
妚	mo9	～三：阿三
妝	to1	白
妝	tsuaŋ1	文
妣	ɓi3	
妥	ho2	
妨	faŋ2	
妰	tɔu2	～囝：女兒
妰	tɔu6	～娝：女人
妹	mue1	姐～
妹	mue9	阿～
妻	si1	
妾	siap7	
姆	vo3	父之姐
姆	vo9	父之姐
姊	tsi3	
始	ti2	
姍	saŋ1	
姐	tse1	大～
姐	tse9	阿～
姑	ku1	文
姑	kɔu1	
姑	kɔu9	
姓	tɛ5	
委	ui3	
姚	zau2	
姜	kiaŋ1	
姣	hiau2	淫蕩
姥	lau3	
姨	i2	
姨	i9	
姩	nin5	婆～：婦女
姻	in1	
姿	si1	
威	ui1	
威	ui5	虎～：樣子凶惡
娃	ua1	
娌	li3	
娘	nio2	白
娘	niaŋ2	文
娜	na2	人名
娜	no2	文，婀～
娝	vɔu3	諸～：女人
娟	kin1	
娠	tin2	
娥	ŋo2	
娩	min3	
娶	si3	
娼	saŋ1	
婆	fue2	白，～姩：婦女
婆	ɓo2	白，家～：夫之母
婆	fo2	文，外～
婉	uaŋ3	
婊	ɓiau3	
婚	hun1	
婢	ɓɔi1	
婦	ɓu6	白，新～：兒媳
婦	fu6	文
婪	lam2	
婬	zim2	
婿	si5	
媚	mi5	
媽	ma1	祖母
媽	ma9	阿～：稱母親
媾	kɔu5	
嫁	kɛ5	
嫂	to3	
嫌	hiam2	
嫖	fiau2	
嫣	in1	
嫩	nun5	
嬉	hi3	
嬋	sin2	
嬌	kiau2	
嬰	eŋ1	
嬸	tim3	
孃	nio2	白
孃	niaŋ1	妓女
子	tsi3	
孑	kit7	
孔	xɔŋ2	～子
孔	xɔŋ3	小洞
孕	kua6	訓
字	tsi6	～名
字	tu1	訓“書”
存	sun2	
孚	fu2	
孝	ha5	白
孝	hiau5	
孟	moŋ5	
季	ki5	文
季	kui5	白
孥	nu2	
孧	niau9	小
孩	hai2	
孫	tun1	白
孫	sun1	文
孵	ɓu1	
學	o6	白，～校
學	hiɔk7	文，大～：禮記篇名
