#漢字	音標	解釋
耳	ni3	
恥	tʂʰʅ3	
聲	ʂaŋ1	
聽	tʰiaŋ1	听见
肅	suk7	
肅	suk7	
肉	niuk7	
肎	hɛn3	
肚	tu3	腹肚
肝	kɔn1	
腸	tʂʰɔŋ2	
肥	fɛi2	
肩	tɕiɛn1	
肯	hɛn3	
肺	fɛi5	
腎	sən5	
腫	tʂəŋ3	
胃	vɛi5	
胡	fu2	
胷	ɕiəŋ1	
胸	ɕiəŋ1	
能	nɛn2	
脉	mɛk7	
脊	tsit7	
腦	nau3	
膿	nəŋ2	
腳	tɕiɔk7	
腎	sən5	
腦	nau3	
腫	tʂəŋ3	
腰	iau1	
腳	tɕiɔk7	
腸	tʂʰɔŋ2	
腿	tʰɛi3	
膂	li1	
膽	tan3	
膿	nəŋ2	
臈	lat8	
臊	sau1	
臘	lat8	
自	tsʰɿ5	
臭	tsʰu5	
臺	tʰɔi2	
舂	tʂəŋ1	
舅	tɕʰiu1	
興	ɕin1	兴旺
舊	tɕʰiu5	
舌	ʂɛt?	
舞	vu3	
舩	ʂɔn2	
航	hɔŋ2	
艦	kan5	
船	ʂɔn2	
艦	kan5	
色	sɛk7	
艸	tsʰau3	
節	tsiɛt7	
芋	i5	
芧	tʂʰu1	
花	fa1	
芽	ŋa2	
莧	han5	
苏	sɿ1	
苗	miau2	
苦	kʰu3	
苧	tʂʰu1	
茮	tsiau1	
茶	tsʰa2	
草	tsʰau3	
荒	fɔŋ1	
蕩	tʰɔŋ5	
榮	iəŋ2	
莧	han5	
莫	mɔk7	
蓮	liɛn2	
菄	təŋ1	
菊	tɕiuk7	文读 白读
菊	tɕiuk7	
菊	tɕʰiuk7	
菌	tɕʰin1	
菜	tsʰɔi5	
華	fa1	
營	in2	
蕭	siau1	
萬	van5	
落	lɔk8	
葉	iɛt7	
葬	tsɔŋ5	
葱	tsʰəŋ1	
葵	kʰui2	
蒙	məŋ2	
蒸	tʂən1	
蓋	kɔi5	
蓮	liɛn2	
蔗	tʂa5	
蔘	sɛn1	人参
蔡	tsʰai5	
蔥	tsʰəŋ1	
蕅	ŋɛu3	
蕩	tʰɔŋ5	
蕭	siau1	
薄	pʰɔk8	
薑	tɕiɔŋ1	生姜
薛	siɛt7	
藁	kau3	
藕	ŋɛu3	
藤	tʰɛn2	
藳	kau3	
蘇	sɿ1	
蘭	lan2	
虎	fu3	
虛	ɕi1	
虣	pʰau5	
虧	kʰui1	
虵	ʂa2	
蝦	ha1	
蚊	mən1	
蛀	tʂu5	
蠻	man2	野蛮
蜜	mit8	
蠅	in2	
蝦	ha1	
螺	lɔ2	
蟁	mən1	
蟲	tʂʰəŋ2	
蟹	hai1	
蠅	in2	
蠟	lat8	
蠭	fəŋ1	
蠶	tsʰan2	
蠻	man2	野蛮
血	ɕiɛt7	
衆	tʂəŋ5	
衇	mɛk7	
行	hɔŋ2	银行
銜	han2	
衖	hɔŋ5	
街	kai1	
