#漢字	音標	解釋
囊	naŋ2	
囏	kaŋ1	
囑	tsuʔ7	
囚	siu2	
四	si5	
回	hue2	
因	ziŋ1	
团	tʰuaŋ2	
囤	tʰuŋ1	
囦	ziŋ1	
困	kʰuŋ5	
圍	ui2	
固	ku5	
國	koʔ7	
圖	tou2	
圓	zĩ2	
國	koʔ7	
圍	ui2	
園	hŋ̩2	
圓	zĩ2	
圖	tou2	
團	tʰuaŋ2	
圜	zĩ2	
土	tʰou3	
在	to4	
在	tai4	
在	tso4	
在	tsai4	
圭	kui1	
地	ti6	
場	tʰĩẽ2	
址	tsi3	
均	kɤŋ1	
坍	taŋ1	坍下来。
坎	kʰam3	
坏	pue1	土坯。
坐	tso4	
坑	kʰẽ1	
块	ko5	
堅	kiaŋ1	
坛	tʰũã2	
塢	u1	
墳	pʰuŋ2	
墜	tui6	與墮異。
坡	po1	
坣	tɤŋ2	
坤	kʰuŋ1	
坦	tʰaŋ3	
坪	pẽ2	
坯	pue1	土坯。
坳	au5	山坳。
坼	tʰiaʔ7	开。
垂	sui2	
型	heŋ2	
垕	kau4	
垦	kʰɤŋ3	
垻	pa5	平川。
埃	ŋai1	尘埃。
埋	mai2	
城	sĩã2	
域	huʔ8	
執	tsip7	
培	pue2	
基	ki1	
埽	sau5	扫地。
埿	ni2	
堂	tɤŋ2	
堅	kiaŋ1	
堆	tui1	
堖	nau3	
堡	po3	
堢	po3	
堦	kai1	
堪	kʰam1	
堯	zau2	
報	po5	
場	tʰĩẽ2	
堵	tu3	
塊	ko5	
塍	seŋ2	田塍。
塑	soʔ7	塑像。
塔	tʰaʔ7	
塖	seŋ2	田塍。
塗	tʰou2	
塘	tɤŋ2	
塚	tʰuŋ3	
塞	saʔ7	
塢	u1	
填	tʰiaŋ2	
塵	tiŋ2	
境	keŋ3	
墓	mo4	
牆	tsʰĩẽ2	
墜	tui6	与堕异。
增	tseŋ1	
墟	hɤ1	墟市。
墤	ko5	
墨	mak8	
墩	tuŋ1	
墬	ti6	
墳	pʰuŋ2	
墻	tsʰĩẽ2	
墾	kʰɤŋ3	
壁	piaʔ7	
壄	ia3	
壇	tʰũã2	
壓	zap7	
壕	hau2	
壘	lui3	
壞	huai4	
壤	zaŋ4	土壤。
士	sɤ6	
壯	tsuaŋ5	
壯	tsuaŋ5	
聲	sĩã1	
壺	hu2	
壺	hu2	
壻	sai5	女婿。
處	tsʰu5	相处。
備	pi6	
夏	he6	姓。
夕	tsek7	
外	ŋua6	
多	to1	
多	to6	
多	toi1	
多	toi6	
多	tso1	
多	tso6	
多	tsoi1	
多	tsoi6	
夜	me1	
大	tai4	大夫。
大	tai6	
天	tʰĩ1	
天	tʰiaŋ1	
太	tʰai5	
夫	hu1	
央	zaŋ1	
失	siʔ7	
頭	tʰau1	
夷	zi2	
夾	kiap8	
奪	tuʔ7	
夾	kiap8	
奇	kʰi2	
奈	nai4	
奉	huŋ4	
奋	huŋ5	
奎	kʰui2	
奏	tsau5	
契	kʰɤʔ7	契约。
奔	pʰuŋ1	
獎	tsiaŋ6	
奠	tiaŋ4	
奠	tiaŋ6	
奢	tsʰie1	
奧	o3	
奪	tuʔ7	
奮	huŋ5	
女	nɤŋ3	
奴	nou2	
好	ho3	好坏。
如	zu2	
妃	hui1	妃子。
妄	uaŋ6	
婦	hu4	
妓	ki6	
妖	zau1	
妙	miau4	
妥	tʰo1	
妨	huaŋ2	妨害。
妷	tiaʔ8	
妹	mue6	
妻	tsʰi1	
妾	tsʰiap7	
姊	tse3	
始	si3	
姐	tse3	
姑	kou1	
姓	sẽ5	
委	ui3	
姚	ie2	
姜	kĩẽ1	
姦	kaŋ1	
姨	zi2	
姪	tiaʔ8	
姻	ziŋ1	
姿	tsɤ1	
威	ui1	
嬌	kiau1	
娘	nĩẽ2	
娛	ŋou2	
娠	siŋ2	
娩	maŋ3	
婆	pʰua2	
婚	huŋ1	
婢	pʰui1	
婣	ziŋ1	
婦	hu4	
嬰	zeŋ1	
媆	nuŋ3	
媆	nĩ3	
媆	tsuŋ3	
媆	tsĩ3	
媒	mue2	
媚	mai2	
媿	kʰui5	
嫁	ke5	
嫂	so3	
嫌	hiam2	
嫖	pʰiau2	嫖赌。
嫩	nuŋ3	
嫩	nĩ3	
嫩	tsuŋ3	
嫩	tsĩ3	
嬉	hi1	
嬌	kiau1	
嬰	zeŋ1	
嬾	tũã4	
孀	sɤŋ1	
子	tsɤ3	
孔	kʰuŋ3	
孕	zeŋ4	
字	tsi6	
存	tsʰuŋ2	
孫	suŋ1	
孟	meŋ4	
孟	meŋ6	
孠	tsi6	
孡	tʰai1	
季	kʰui5	
孤	ku1	
學	oʔ8	
學	aʔ8	
學	hoʔ8	
學	haʔ8	
孩	hai4	
孫	suŋ1	
孵	pu6	孵小鸡。
學	oʔ8	
學	aʔ8	
學	hoʔ8	
學	haʔ8	
宂	zuŋ5	冗长。
宇	u4	
守	siu3	
安	ũã1	
宋	suŋ5	
完	uaŋ2	
宏	huŋ2	
宐	zi2	
宕	taŋ5	延宕。
宗	tsuŋ1	
官	kũã1	
宙	tiu4	
定	tĩã6	
宛	uaŋ3	
宜	zi2	
寶	po3	
實	siʔ8	
寵	tʰuŋ3	
審	sim3	
客	kʰeʔ7	
宣	suaŋ1	
室	siʔ7	
宦	huaŋ6	
宪	hiaŋ5	
宮	keŋ1	
宰	tsai3	
害	hai6	
宵	siau1	
家	ke1	家、家具读音亦同。
容	zuŋ2	
寬	kʰuaŋ1	
賓	piŋ1	
宿	suʔ7	
寂	tsʰeʔ7	
寄	kia5	
密	miʔ8	
寇	kʰau5	
富	pu5	
寑	tsʰim3	
寒	haŋ2	
寓	ŋo4	
寗	neŋ2	宁可。
寢	tsʰim3	
寞	moʔ8	
察	tsʰaʔ7	
寡	kua3	
寢	tsʰim3	
寥	liau6	
實	siʔ8	
寧	neŋ2	安宁。
寨	tse5	
審	sim3	
寫	sia3	
寬	kʰuaŋ1	
寴	tsʰiŋ1	
寵	tʰuŋ3	
寶	po3	
寸	tsʰuŋ5	
對	tui5	
寺	tsi6	
尋	tsʰim2	
導	tau4	
封	huŋ1	
射	sia6	
將	tsiaŋ5	大将。
將	tsiaŋ5	大将。
專	tsuaŋ1	
尉	uʔ7	
尉	uʔ5	
尉	ɤŋ7	
尉	ɤŋ5	
尉	tʰuʔ7	
尉	tʰuʔ5	
尉	tʰɤŋ7	
尉	tʰɤŋ5	
尊	tsuŋ1	
尋	tsʰim2	
對	tui5	
導	tau4	
小	siau3	
少	tsie3	多少。
尔	zɤ3	
尖	tsiam1	
尘	tiŋ2	
尚	siaŋ4	
尚	siaŋ6	
尝	sĩẽ2	
尤	ziu2	
堯	zau2	
尬	kai5	尴尬。
就	tsiu4	
就	tsiu6	
尲	kam1	尴尬。
尷	kam1	尴尬。
尹	iŋ3	
尺	tsʰieʔ7	
尼	ni2	
尽	tsiŋ4	尽前、单字读读音亦同。
尾	bue3	
尿	tsio6	
局	keʔ8	
屁	pʰui5	
層	tsaŋ2	
居	kɤ1	
屆	kai5	
屆	kai5	
屋	uk7	
屍	si1	
屎	sai3	
屏	pʰeŋ2	
屐	kiaʔ8	木屐。
屑	siaʔ7	不屑，木屑。
屑	siaʔ1	
屑	siau7	
屑	siau1	
展	tsiaŋ3	
屢	lu1	
屢	lu1	
層	tsaŋ2	
履	li3	
山	sũã3	
歲	hue5	
歲	sue5	
豈	kʰa3	
岐	tsi2	
岔	tsʰa1	
崗	kaŋ1	
岡	kaŋ1	
岳	ŋak8	
岸	aŋ6	
峕	si2	
峽	hiap8	
峯	huŋ1	
峯	huŋ1	
峽	hiap8	
崇	tsʰuŋ2	
崈	tsʰuŋ2	
崐	kʰuŋ1	
崑	kʰuŋ1	
崔	tsʰui1	姓。
崗	kaŋ1	
崘	luŋ2	
崙	luŋ2	
崧	suŋ1	
崩	paŋ1	
嵠	kʰoi1	
嵩	suŋ1	
嵾	tsʰam1	参差。
嶺	lĩã3	
嶽	ŋiʔ8	
巖	ŋam2	
川	tsʰuaŋ1	
州	tsiu1	
巡	suŋ2	
巢	siu6	
工	kaŋ1	
左	tso3	
巧	kʰa3	
巨	kɤ4	
巫	mu2	
差	tsʰa5	差别。
己	ki3	
已	zi3	
巴	pa1	
巷	haŋ6	
巾	kɤŋ1	
幣	pi6	
市	tsʰi4	
布	pou5	
帥	suai5	
帆	pʰaŋ2	
師	sɤ1	
帊	pʰa5	
帋	tsua3	
希	hi1	
帳	tĩẽ5	
帒	to6	
帖	tʰiap7	碑帖、请帖读音亦同。
帛	peʔ8	
帝	ti5	
帥	suai5	
帶	tua5	
師	sɤ1	
帬	kuŋ2	
席	tsʰieʔ8	
幫	paŋ1	
帳	tĩẽ5	
帶	tua5	
常	sĩẽ2	
帽	bo6	
幅	huʔ7	
幔	maŋ6	
幕	mo4	
幣	pi6	
幫	paŋ1	
干	kaŋ1	
平	pʰeŋ2	
年	nĩ2	
幸	heŋ4	
幹	kaŋ5	
幺	zau1	么二三。
幻	huaŋ4	
幼	ziu5	
幽	hiu1	
幾	ki1	几乎。
慶	kʰeŋ5	
庇	pi5	
牀	tsʰɤŋ2	
序	su4	
廬	lou2	茅庐。
庫	kʰou5	
應	zeŋ1	应当、应用读音亦同。
底	toi3	
店	tiam5	
廟	miau6	
庚	kẽ1	
府	hu3	
龐	pʰaŋ2	
廢	hui5	
度	tou6	
座	tso6	
庫	kʰou5	
庭	tʰeŋ2	
庵	am1	
康	kʰaŋ1	
庸	zuŋ2	
庽	ŋo4	
庿	mie6	
廁	tsʰe5	厕所。
廂	sĩẽ1	
廈	he6	厦门。
廉	liam2	
廊	laŋ2	
廓	kueʔ7	
廚	tou2	
廝	sɤ1	
廟	miau6	
廠	tsʰiaŋ3	
廢	hui5	
廣	kɤŋ3	
廣	kuaŋ3	
廧	tsʰĩẽ2	
廬	lou2	茅庐。
廳	tʰĩã1	
延	zaŋ2	
廷	tʰeŋ2	
建	kiaŋ4	
開	kʰui1	
開	kʰai1	
弄	luŋ4	
弊	pi6	
弌	ziʔ7	
弍	zi4	
弍	zi6	
弎	sã1	
式	seʔ7	
弓	keŋ1	
弔	tiau5	
引	ziŋ3	
弘	huŋ2	
弟	ti4	
張	tĩẽ1	
弦	hĩ2	
彎	uaŋ1	
弱	zaʔ8	
張	tĩẽ1	
強	kʰiaŋ2	
彈	tʰaŋ2	子弹。
强	kʰiaŋ2	
弼	pʰiaʔ7	
彈	tʰaŋ2	子弹。
彎	uaŋ1	
歸	kui1	
當	tɤŋ1	當時、應當讀音亦同。
录	luʔ8	
彙	lui6	
形	heŋ2	
彩	tsʰai3	
彪	piau1	
彬	piŋ1	
彭	pʰẽ2	
影	zã3	
役	zeʔ8	
徹	tʰiaʔ7	
彼	pʰi3	
彿	huʔ8	仿佛。
往	uaŋ3	
征	tseŋ1	
徑	keŋ1	
待	tʰai4	
很	hɤŋ3	
律	luʔ8	
後	au4	
徐	tsʰɤ2	
徑	keŋ1	
徒	tʰu2	
得	tiʔ7	
徛	kʰia4	立。
從	tsʰuŋ2	跟从。
御	ɤ4	
徧	piaŋ5	一遍、遍地读音亦同。
復	huk8	复兴。
循	suŋ2	
微	ŋui2	
徵	tseŋ1	征求。
德	teʔ7	
徹	tʰiaʔ7	
徽	hui1	
心	sim1	
必	piʔ7	
憶	zeʔ8	
忌	ki5	
忍	zim4	
忖	tsʰuŋ5	
志	tsi5	
忙	maŋ2	
忠	tuŋ1	
忩	tsʰuŋ1	
快	kʰuai5	
念	niam4	
念	niam6	
忻	hŋ̩1	
忼	kʰaŋ1	慷慨。
忽	huʔ7	
忿	huŋ6	
態	tʰai5	
慫	tsuŋ5	怂恿。声母印刷误为st,此处应为ts。
怕	pʰa5	
怖	pu5	恐怖。
思	sɤ1	
怠	tʰai4	
急	kip7	
性	sẽ5	
怪	kuai5	
怯	kʰiap7	畏怯。
怱	tsʰuŋ1	
恃	tsʰi4	
恆	heŋ2	
戀	luaŋ6	
恐	kʰiuŋ3	
恆	heŋ2	
恕	zu1	
恖	sɤ1	
恠	kuai5	
恢	hue1	
恤	suʔ7	
恥	tsʰi3	
恨	hŋ̩4	
恩	ŋ̩1	
恭	kiuŋ1	
息	seʔ7	
恰	hap7	
懇	kʰɤŋ3	
愷	kʰai3	
惱	nau3	
恾	maŋ2	
恿	zuŋ3	
悄	siau1	静悄悄。
悅	zuaʔ8	
悉	siʔ7	
悊	tsiaʔ7	
悟	ŋo4	
悠	ziu2	悠悠。
患	huaŋ6	
悤	tsʰuŋ1	
懸	hiaŋ2	
憫	miaŋ3	
悲	pui1	
悶	muŋ6	
情	tsʰeŋ2	
惑	huʔ8	
惜	sieʔ7	
惟	zui2	
惠	hui4	
惡	aʔ7	善恶。
懼	ku6	
慘	tsʰam3	
懲	tsʰeŋ2	
惪	teʔ7	
慚	tsʰiam1	
慣	kuaŋ5	
惰	tua4	
惱	nau3	
想	sĩẽ4	
惹	ia3	
愁	siu2	
愈	zu3	病愈。
愉	zu2	
意	zi5	
愚	ŋo2	
愛	ai5	
感	kam3	
憤	huŋ6	
愧	kʰui5	
愷	kʰai3	
慈	tsʰɤ2	
態	tʰai5	
慎	sim3	
慕	mo4	
慘	tsʰam3	
慙	tsʰiam1	
慚	tsʰiam1	
慢	maŋ6	
慣	kuaŋ5	
慧	hui4	
慨	kʰai5	慷慨。
慫	tsuŋ5	怂恿。声母印刷误为st,此处应为ts。
慮	lɤ4	
慰	ui6	
慶	kʰeŋ5	
慷	kʰaŋ1	慷慨。
慾	zuʔ8	
憂	ziu1	
憎	tseŋ1	
憐	liaŋ2	
憑	pʰeŋ2	
憤	huŋ6	
憫	miaŋ3	
憲	hiaŋ5	
憶	zeʔ8	
憾	ham6	
懂	tuŋ3	
懇	kʰɤŋ3	
懈	koi3	
應	zeŋ1	應當、應用讀音亦同。
懊	o3	懊恼。
懶	tũã4	
懲	tsʰeŋ2	
懵	muŋ4	懵懂。
懵	muŋ3	
懶	tũã4	
懷	huai2	
懸	hiaŋ2	
懼	ku6	
懽	hũã1	
戀	luaŋ6	
戌	suʔ7	
戍	suʔ7	
戎	zuŋ2	
戲	hi5	
成	seŋ2	
我	ua3	
戒	kai5	
或	huʔ8	
戰	tsiaŋ5	
戚	tsʰeʔ7	
戰	tsiaŋ5	
戲	hi5	
戴	ti5	
戴	tai5	
戶	hou4	
戶	hou4	
戼	mau4	
房	paŋ2	
所	so3	
扁	pĩ3	
扇	sĩ5	
手	tsʰiu3	
才	tsʰai2	
打	pʰaʔ7	
扛	kaŋ1	
執	tsip7	
擴	kuaŋ5	扩充。
掃	sau5	扫地。
揚	zaŋ2	
扭	niu3	
扯	tsʰia3	
扳	paŋ3	
扵	zi1	于此。
扶	hu2	
批	pʰoi1	
