#漢字	音標	解釋
心	ɕin1	
忍	ȵin3	
忒	tʰɛ1	
志	tsɿ5	
忙	maŋ2	
忠	tsoŋ1	
憂	iou1	
快	kʰuai5	
懷	xuai2	
態	tʰai5	
慫	soŋ2	
慪	əiu5	
怕	pʰa5	
憐	lian2	
急	tɕiɛ1	
性	ɕin1	
怨	yan5	
怪	kuai5	
總	tsoŋ3	
恐	kʰoŋ3	
恢	xuei1	
恨	xen5	
恩	ŋen1	
恭	koŋ1	
恶	ŋo2	
悄	tɕʰiau1	
悟	u3	
情	tɕʰin2	
慘	tsʰan3	
慣	kuan5	
想	ɕiaŋ3	
惹	ȵia3	
愁	tsʰou2	
意	i5	
感	kan3	
愧	kʰuei5	
願	yan5	
慈	tsʰɿ2	
慌	xuaŋ1	
慢	man1	
憋	piɛ1	
懂	toŋ3	
懶	lan3	
懵	moŋ3	
戲	ɕi5	
成	tɕʰin2	
我	ŋo1	
戒	kai5-	
戒	tɕiɛ5=	
戚	tɕʰiɛ5	
截	tɕiɛ1	
戴	tai5	
戶	xu1	
戽	fu5	
房	faŋ2	
扁	pian3	
扇	ɕian5	
手	ɕiou3	
才	tsʰai2	
扒	pʰa2	
打	ta3	
扣	kʰiou5	
捫	men5	
掃	sau3	
揚	iaŋ2	
扭	ȵiou3	
扯	tsʰa3	
扳	pan1	
扶	fu2	
批	pʰi1	
技	tɕi1	
抄	tsʰau1	
把	pa3	
抔	pʰou1	～起：浮肿
投	tʰiou2	
抖	tiou3	
抗	kaŋ1	
抛	pʰau1	
搶	tɕʰiaŋ3	
報	pau5	
披	pʰi1	
抬	tʰai2	
抵	ti3	
抹	tsʰa2	
抽	tɕʰiou1	
抿	min3	
拄	tɕʰy1	
擔	tan1	动词
擔	tan5	
拇	mu3	
拉	lai1	
拍	pʰɛ1	
拎	lin1	
拐	kuai3	
拖	tʰo1	
拗	ȵiou1	
拗	au3	～断：折断
拗	ŋau5	
拗	au5	回执
拘	tɕy1	
招	tsau1	
拜	pai5	
攏	loŋ3	
攔	lan2	
拱	koŋ3	
拳	tɕʰyan2	
拴	suan1	
拼	pʰin1	
拽	tsuai3	
拿	na2	
指	tsɿ3	
按	ŋan5-	
按	an5=	
挑	tʰiau1	
挖	uai1	
擋	taŋ3	
掙	tsen5	
擠	tɕi3	
揮	xuei1	
挨	ŋai1	
挪	no2	
挽	uan3	
捅	tʰoŋ3	
捆	kʰuen3	
捉	tso1	
捎	sau1	
捏	ȵiɛ1	
捐	tɕyan1	
撈	lau2	
損	suen3	
撿	lian5-	
撿	tɕian3=	
換	xuan1	
捧	poŋ3	抱着
捺	na1	
掀	ɕian1	
掂	tian3	
掌	tsaŋ3	
掏	tʰau1	
掐	kʰa1	
排	pʰai2	
探	tʰan5	～舌：多管他人事
接	tɕiɛ1	
控	kʰoŋ5	
推	tʰuei1	
推	tsʰoŋ3	
掮	tɕʰian5	
描	miau2	
提	tʰi2	
插	tsʰa1	
揢	kʰa1	
揩	kʰai1	
揪	tɕiou2	
揰	tsʰoŋ3	
揹	pa1	～起：动词
摟	liou3	
攪	xau1-	
攪	tɕiau3=	
搊	tsʰou1	
搓	tsʰo1	
搜	sou1	
搞	kau3	
搣	miɛ1	
搬	puan1	
搭	ta1	
搽	tsʰa2	
摆	pai3	
摇	iau2	
攤	tʰan1	
摘	tsa1	
摞	lo2	
摸	mo1	
撅	tɕyɛ1	
撑	tsʰaŋ5	
撕	sɿ1	
撕	sen1	(錄入人註：存疑)
撚	ȵian3	
撤	tsʰɛ2	
撩	liau1	
撬	tɕʰiau5	
操	tsʰau1	
擖	kua1	
擦	tsʰa1	
攀	pʰan1	
攢	tsan3	～劲：形容一个人做事很努力
收	ɕiou1	
改	kai3	
攻	koŋ1	
放	faŋ5	
政	tsen1	
政	tɕin5	
故	ku5	
效	ɕiau5	
敏	min3	
救	tɕiou5	
教	kau5-	～书
教	tɕiau1=	～室
斂	lian3	
敢	kuan3-	
敢	kan3=	
散	san3	
敥	ian5	以手撒物
敬	tɕin5	
數	su3	动词
數	su5	名词
敲	kʰau1-	
敲	tɕʰiau1=	
整	tɕin3	
文	uen2	
斑	pan1	
料	liau1	
斜	tɕʰia2	
斜	ȵia2	
斢	tʰiau3	换
斤	tɕin1	
斧	fu3	
斬	tsan3	
斷	tuan3-	折斷：～豆角
斷	tʰuan1-	～哩：断了
斷	tuan5=	决斷
新	ɕin1	
方	faŋ1	
旁	pʰaŋ5	
旅	ly3=	
旋	tyan5	
旦	tan5	
舊	tɕʰiou1	～年
早	tsau3	
旱	xan5-	
時	sɿ2	
曠	kʰuaŋ1-	
旺	uaŋ5	
昆	kʰuen1=	
明	min2	
明	miaŋ2	
星	ɕiaŋ1	
映	in3	
春	tɕʰyn1	
春	tsʰoŋ1	
昨	tsʰo5	
是	sɿ1	
顯	ɕian3	
晃	xuaŋ1	
曬	sai5	
曉	ɕiau3	
暈	xuen1	头～
暈	yn1	～车
晚	uan3	
晨	ɕin2	
普	pʰu3	
晴	tɕʰiaŋ2	
暫	tsan1	
暑	ɕy3	
暖	nuan1	
暗	ŋan1	
更	ken5	
曹	tsʰau2	
曾	tsen1	
替	tʰi5	
最	tsuei5	
月	ȵyø5	
有	iou3	
服	fu5	
朗	laŋ3	
望	maŋ1-	
望	uaŋ1=	
朝	tsʰau2	
木	mu1	
本	pen3	
术	su2	
朵	to3	
機	tɕi1	
殺	sa1	
權	tɕʰyan2	
杆	kuan3-	
杉	san1	
材	tsʰai2	
村	tsʰen1	
村	tsʰuen1	
杖	tsaŋ5	
杞	tɕʰi3	
杠	kaŋ5	
條	tʰiau2	
來	lei2	
楊	iaŋ2	
杭	xaŋ2	
杯	pei1	
杷	pʰa2	
松	soŋ1	
松	tsʰoŋ2	～树
板	pan3	
枇	pʰi2	
枕	tɕin3	
林	lin2	
枚	mei2	
果	ko3	
棗	tsau3	
槍	tɕʰiaŋ1	
楓	foŋ1	
枯	kʰu1	
枴	kuai3	
架	ka5-	
架	tɕia5=	
柏	pɛ1	
某	mou3	
染	ȵian3	
櫃	kʰuei2	
查	tsʰa2	
柱	tɕʰy1	
柳	liou3	
柴	tsʰai2	
柿	sɿ5	
標	piau1	
棟	toŋ5	
欄	lan2	
樹	tɕʰy1	
栗	lia5-	～山里：地名
栗	liɛ2-	
栗	li2=	
校	ɕiau1-	
樣	iaŋ5	
核	xɛ2	～桃
根	ken1	
格	kiɛ1	
栽	tsai1=	
桂	kuei5	
桃	tʰau2	
案	ŋan5-	
案	an5=	
桌	tso2	
桐	tʰoŋ2	
桑	saŋ1	
檔	taŋ3	
橋	tɕʰiau2	
樺	sen3	
槳	tɕiaŋ3	
桶	tʰoŋ3	
梁	liaŋ2	
梅	mei2	
夢	moŋ1	名词
夢	moŋ5	动词
梧	u2	
梨	li2	
梭	so1	
梯	tʰi5	
械	kai5-	
梳	su1	
檢	tɕian3	
棉	mian2	
棋	tɕʰi2	
棍	kuen5	
棒	pʰoŋ3=	
棺	kuan1	
椅	i3	
椒	tɕiau5	
橢	tʰo3	
樓	liou2	
欖	lan3-	
榜	paŋ3	
榨	tsa5	
槌	tɕʰy2	
槐	xuai2	
檳	pin1	
槽	tsʰau2	
樟	tsaŋ1	
模	mu2	
橫	uaŋ2-	～过去：横着直走
橫	xuen2=	～竖
橄	kan3-	
橙	tsʰen2	
檀	tʰan2	
欠	tɕʰian5	
次	tsʰɿ2	
歡	xuan1	
