#漢字	音標	解釋
屆	tɕiɛ5	
屋	u1	
屎	sɿ3	
屏	pʰiəŋ2	
屑	ɕiɛ5	
屑	ɕyə5	
展	tsæ3	
屬	suəʔ7	你～什么的？～鸡
屠	tʰu2	
屢	ly3	
履	ly3	
屯	tʰuəŋ2	
山	sæ1	
歲	suei5	
豈	tɕʰi2	～有此理
岔	tsʰɑ5	
崗	kʌŋ1	
島	tau3	
岩	iæ2	
岭	liəŋ3	
岳	yəʔ7	
岸	ŋæ5	
峽	ɕiʌʔ7	
峯	fəŋ2	
崇	tsʰuəŋ2	
崔	tsʰuei1	
崖	iɑ2	
崩	pəŋ1	
嵌	tɕʰiæ5	
嵩	suəŋ1	
川	tsʰuæ1	
州	tsəu1	
巡	ɕyəŋ2	
巢	tsʰau1	
工	kuəŋ1	
左	tsuə3	
巧	tɕʰiau3	
巨	tɕy2	
鞏	kuəŋ3	
巫	u1	
差	tsʰɑ1	
差	tsʰai1	
己	tɕi1	
已	i3	
巴	pɑ1	
巷	ɕiʌŋ5	
巾	tɕiəŋ1	
幣	pi5	
市	sɿ5	
布	pu5	
帥	suai5	
帆	fæ2	
師	sɿ1	
希	ɕi1	
帳	tsʌŋ5	
帕	pʰɑ5	
帖	tʰiəʔ7	
帘	liæ2	
帚	tsu2	
帝	ti5	
帶	tai5	
席	ɕi2	
幫	pʌŋ1	
常	tsʰʌŋ2	
帽	mau5	
幅	fəʔ7	
幕	mu5	
干	kæ1	
干	kæ5	
平	pʰiəŋ2	
年	ȵiæ2	
并	piəŋ5	
幸	ɕiəŋ1	
幻	xuæ5	
幼	iəu1	
幽	iəu1	
廣	kuʌŋ3	
莊	tsuʌŋ1	
慶	tɕʰiəŋ5	
庇	pʰi1	
牀	tsʰuʌŋ2	
序	ɕy5	
廬	lu2	
廬	ləu2	
庫	kʰu5	
應	iəŋ1	
應	iəŋ5	
底	ti3	
店	tiæ5	
廟	miau5	
庚	kəŋ1	
府	fu3	
龐	pʰʌŋ2	
廢	fei5	
度	tu5	
座	tsuə5	
庭	tʰiəŋ2	
庵	ŋæ1	
庶	su5	
康	kʰʌŋ1	
庸	yəŋ1	
廉	liæ2	
廊	lʌŋ2	
廖	liau5	
延	iæ2	
廷	tʰiəŋ2	
建	tɕiæ5	
開	kʰai1	
异	ɕi3	
弃	tɕʰi5	
弄	luəŋ5	
弊	pi5	
式	səʔ7	正～
弓	kuəŋ1	
引	iəŋ3	
弘	xuəŋ2	
弟	ti5	
張	tsʌŋ1	
弥	mi3	
弦	ɕiæ2	
彎	uæ1	
弱	zuəʔ7	
彈	tʰæ2	
彈	tæ5	
强	tɕʰiʌŋ2	
强	tɕiʌŋ5	
歸	kuei1	
當	tʌŋ1	
當	tʌŋ5	
录	ləu1	
形	ɕiəŋ2	
彩	tsʰai3	
彪	piau1	
彬	piəŋ1	
彭	pʰəŋ2	
影	iəŋ3	
役	ɕi3	
徹	tsʰəʔ7	贯～政策
彼	pʰi3	
往	uʌŋ3	
征	tsəŋ1	
徑	tɕiəŋ1	
