#漢字	音標	解釋
器	tɕʰi5	
囂	ɕiʌu1	
嚼	tɕʰiɔ5	
囊	laŋ2a	
囚	tɕiəu2b	
四	sɿ5	
回	fei2b	
因	in1	
团	tɔn2a	～结，饭～
園	yn2a	
困	kʰuen5	
囱	tsʰoŋ1	烟～
圍	uei2b	
固	ku5	
國	kue3	
圖	təu2b	
圓	yn2b	
圈	tɕʰyen1	圆～
土	tʰəu3	
聖	sen5	
在	tsai6	
圭	fei1	
地	ti6	
場	taŋ2a	
址	tʂɤ3	
均	tɕyn1	
坍	tʰan1	～塌
坎	kʰan3	
壞	fai6	
坐	tsɔ6	
坑	kʰen1	
塊	kʰuai5	
堅	tɕiɪn1	
坛	tan2b	
壩	pa5	
塢	u1	船～
墳	fen2b	
墜	tei5	
坡	pʰɔ1	
坤	kʰuen1	
坦	tʰan3	
坪	pin2a	
坯	pʰei1	
坳	au5	山～
坼	tsʰe3	土地开裂
垂	tʰei2a	
壟	loŋ3	
型	ɕin2b	
垒	lei3	
墾	kʰen3	
墊	tiɪn6	
垮	kʰua3	
埂	ken1	
埃	ŋai2a	尘～
埋	mai2a	
城	tʰen2a	
域	ye3	
培	pei2b	
基	tɕi1	
堂	taŋ2b	
堆	tei1	
墮	tɔ6	
堡	pau3	
堤	ti2b	
堪	kʰan1	
堰	iɪn5	
堵	təu3	
塌	tʰa3	
塑	sɔ3	
塔	tʰa3	
塘	taŋ2a	
塞	se3	塞住
填	tien2b	
境	tɕin5	
墅	ɕy5	别～
墓	mɔ5	
牆	tɕiaŋ2a	
增	tsen1	
墟	ɕy1	
墨	me3	
墩	ten1	
壁	pi3	
壕	xau2b	
壤	laŋ2a	土～
士	sɿ6	
壬	len6	天干第九
壯	tsaŋ5	
聲	sen1	
殼	kʰɔ3	蛋～
壺	fu2b	
處	tɕʰy5	～理，到～
備	pi6	
复	fu3	
复	fu3	～印，～原
夏	ɕia6	姓氏；季节
夕	ɕi3	
外	uai6	
多	tɔ1	
夜	ia6	
够	kiəu5	～了
大	tai6	
天	tʰien1	
太	tʰai5	
夫	fu1	～妻
央	iaŋ1	
夯	xaŋ3	打～
失	ʂɤ3	
頭	tiʌu2b	
夷	i2b	
夸	kʰua1	～奖
夾	ka3	
