#漢字	音標	解釋
娶	tɕʰi3	
娼	tsʰõ1	
婆	po2	
婉	uan3	
婚	fən1	
婢	pi7	
婦	vu6	
婷	tin2	
婿	ɕi7	
媒	mi2-	做～
媒	mei2=	
媚	mei7	
媳	ɕi7	
媽	ma1	
媾	kəu1	
嫁	ka2-	
嫁	tɕia2=	
嫂	sau3	
嫉	tɕi7	
嫌	ɕian2	
嫖	piau2	
嫡	ti7	
嫦	lõ2	
嫩	lən6	
嫲	ma2	
嬉	ɕi1	
嬌	tɕiau1	
嬰	in1	
嬲	ȵia7	
嬸	sən3	
孀	sõ1	
子	tsɿ3	
孔	kʰən3	
孕	yn7	
字	zɿ6	
存	lən2	
孜	tsɿ1	
孝	ɕiau7	
孟	mən7	
季	tɕi7	
孤	ku1	
孩	xai2=	
孫	sən1	
孰	səu7	
孵	fu1	
學	ɕio7	
孺	y2	
孽	ȵi7	
它	tʰa1=	
宅	tsʰə7	
宇	y3	
守	səu3	
安	ŋan1	
宋	sən7	
完	õ2	
宏	ƞ2	
宕	tõ6	
宗	tsən1	
官	kõ1	
宙	tsəu7	
定	tin6	
宜	ȵi2	
客	kʰə7	
宣	ɕyan1	
室	sɿ7	
宦	xõ7	
宮	kən1	
宰	tsai3	
害	ai6-	～人
害	xai7=	～怕
宵	ɕiau1	
家	ka1-	
家	tɕia1=	
容	in2	
寂	tɕʰi7-	～寞
寂	tɕi7=	～靜
寄	tɕi2	
密	mi7	
寇	kʰəu7	
富	fu7	
寐	mei7	
寒	an2	
寓	y7	
寬	kʰõ1	
寞	mo7	
察	la2	
察	tsʰa7	
寡	kua3	
寢	tɕʰin3	
寥	liau2	
實	sɿ7	
寧	ȵin2	
寨	tsai7	
審	sən3	
寫	ɕia3-	
寫	ɕi3=	書～
寵	tsʰən3	
寶	pau3	
寸	tsʰən2	
寺	zɿ2-	～裡
寺	sɿ7=	大理～
射	sa7-	
射	sə7=	
將	tɕiãn1	馬上：～立
將	tɕiõn1	
將	tɕiõn7	
專	tɕyan1	
尊	tsən1	
尋	tɕin2	
尋	lin2=	
對	ti2-	一～
對	tei2-	
對	tei7=	
導	tau7	
小	ɕiau3	
少	sau3	
尖	tɕian1	
尚	lõ6-	和～
尚	sõ7=	高～
尤	iəu2	
尬	kai3	
就	liəu2-	
就	liəu6-	沒有空：～不得時；順便：～便
就	iəu6-	
就	tɕiəu6=	
尷	kan1	
尹	yn3	
尺	tsʰa7	
尺	tsʰɿ7=	
尼	ȵi2	
尾	vei3	
尿	ɕi1	
尿	ȵiau6	
局	tɕy7	
屁	pʰi2	
屄	pi1	
居	tɕy1	
屆	kai7-	
屈	tɕʰy7	
屋	vu7	
屍	sɿ1	
屎	sɿ3	
屏	pin2	
屐	tɕi1	
