#漢字	音標	解釋
嶷	ȵiᶽ2	
嶺	liŋ6	
嶽	ŋoʔ8	
巖	ŋø2	
州	tsɤ1	
巡	ziŋ2	
巢	ziɔ2	
工	koŋ1	
左	tsuᵝ3	
巧	tɕʰiɔ5	
巨	dʑy6	
差	tsʰa1	
己	tɕiᶽ5	
巳	zɿ6	
巴	buᵝ2	
巴	pa1	
巴	puˠ1	
巴	buˠ2	
巵	tsɿ1	
巾	tɕiɤŋ1	
市	zɿ6	
布	puᵝ5	
帆	vᴇ2	
希	ɕiᶽ1	
帖	tʰiɪʔ7	
帘	li2	
帚	tsɤ3	
帛	baʔ8	
帝	tiᶽ5	
帥	sᴇ5	
師	sɿ1	
席	ziɪʔ8	
帳	tsɛ̃5	
帶	ta5	
帽	mɔ6	
幅	foʔ7	
幣	biᶽ6	
幫	pɒ̃1	
幫	poŋ1	相～
幬	dɔ6	
干	kø1	
平	biŋ2	
幸	ɦiɤŋ6	
幻	ʋᴇ5	
幼	iɤ5	
幽	iɤ1	
幾	tɕiᶽ1	
幾	tɕiᶽ3	
庇	piᶽ5	
牀	zɒ̃2	
底	tiᶽ3	
店	ti5	
庚	kɛ̃1	
府	fuᵝ3	
度	duᵝ6	
座	zuᵝ6	
庫	kʰuᵝ5	
庭	diŋ2	
庵	ø1	
康	kʰɒ̃1	
庸	ɦioŋ2	
廁	tsʰɿ5	
廂	siɛ̃1	
廈	ia5	
廈	uˠ5	
廉	li2	
廊	lɒ̃2	
廓	kʰoʔ7	
廕	iɤŋ1	
廖	liɔ6	
廚	zʮ2	
廟	miɔ6	
廠	tsʰɛ̃5	
廢	fiᶽ5	
廣	kuɒ̃3	
廬	luᵝ2	
廳	tʰiŋ1	
廷	diŋ2	
建	tɕi5	
廿	ȵia6	
廿	ȵi6	
弄	noŋ5	
弄	noŋ6	
弄	loŋ5	
弄	loŋ6	
弊	biᶽ6	
式	səʔ7	
弑	sɿ5	
弒	sɿ5	
弓	tɕioŋ1	
弔	tiɔ5	
引	ɦiɤŋ6	
弗	fəʔ7	
弟	diᶽ6	
弦	ɦi2	
弧	vuᵝ2	
弩	nuᵝ3	
弱	zaʔ8	
張	tsɛ̃1	
強	tɕʰiɛ̃5	
強	dʑiɛ̃2	
強	dʑiɛ̃6	
弼	biɪʔ8	
彈	dᴇ2	
彈	dᴇ6	
彌	miᶽ2	
彎	ʋᴇ1	
彙	vᴇ6	
彝	ɦiᶽ2	
形	ɦiɤŋ2	
彩	tsʰᴇ5	
彪	piɔ1	
彬	piŋ1	
彭	bɛ̃2	
影	iɤŋ3	
役	ɦyœʔ8	
彼	pᴇ3	
往	uɒ̃3	
待	dᴇ6	
很	hɤŋ3	
律	liɪʔ8	
後	ɦɤ6	
徐	ziᶽ2	
徒	duᵝ2	
得	təʔ7	
徛	dʑiᶽ6	
從	zoŋ2	
御	ȵy6	
循	ziŋ2	
微	viᶽ2	
德	təʔ7	
徹	tsʰœʔ7	
徽	fᴇ1	
心	siŋ1	
必	piɪʔ7	
忉	tɔ1	
忌	dʑiᶽ6	
忍	zɤŋ6	
忍	ȵiɤŋ6	
忒	tʰəʔ7	
志	tsɿ5	
忘	mɒ̃6	
忘	vɒ̃6	
忘	moŋ6	
忙	mɒ̃2	
忙	moŋ2	
忠	tsoŋ1	
忤	ŋuᵝ6	
快	kʰua5	
快	kʰɔ5	
念	ȵi6	
忽	fœʔ7	
怒	nuᵝ6	
怕	pʰa5	
怕	pʰuˠ5	
怖	puᵝ5	
思	sɿ1	
急	tɕiɪʔ7	
怨	ɦyø5	
怪	kua5	
怯	tɕʰiaʔ7	
恆	ɦɤŋ2	
恐	kʰoŋ5	
恆	ɦɤŋ2	
恘	tɕʰiɤ1	
恢	kʰuᴇ1	
恤	siɪʔ7	
恥	tsʰɿ5	
恨	ɦɤŋ6	
恩	ɤŋ1	
恭	koŋ1	
息	siɪʔ7	
恰	tɕʰiaʔ7	
悄	tsʰiɔ5	
悅	ɦyœʔ8	
悉	siɪʔ7	
悌	diᶽ6	
悔	fᴇ5	
悟	ŋuᵝ6	
悠	iɤ1	
悲	pᴇ1	
悶	mɤŋ5	
悼	dɔ6	
悽	tsʰiᶽ1	
情	ziŋ2	
惑	vəʔ8	
惑	ɦuœʔ8	
惜	siɪʔ7	
惟	viᶽ2	
惠	vᴇ6	
惡	oʔ7	
惱	nɔ6	
想	siɛ̃3	
惹	za6	
愁	zɤ2	
愉	ɦy6	
意	iᶽ5	
愚	ȵy2	
感	kø3	
愧	kʰuᴇ5	
愬	suᵝ5	
慈	zɿ2	
態	tʰᴇ5	
慌	fɒ̃1	
