#漢字	音標	解釋
少	ʂau5	～年
尖	tsian1	
尘	tɕʰin2	
尚	ʂaŋ6	
嘗	ʂaŋ2-	
嘗	tʂʰaŋ2=	
尤	iəu2	
堯	iau2	
尬	ka5	
就	tɕiəu6	
尷	kan1	
屍	sɿ1	
尺	tʂʰa3-	
尺	tʂʰʅ3=	
尻	kʰau3	
尽	tsin6	
尾	ui3	
尿	ȵiau6	
局	tʂu5	
屁	pʰi5	
層	tsən2	
居	tʂu1	
屈	tʂʰu1	
屉	tʰi5	
屆	kai5	
屋	u3	
屎	sɿ3	
屏	pʰin2	
展	tɕian3-	
展	tsan3=	
屬	ɕiəu5-	
屬	ʂu3=	
屠	tʰu2	
屢	lu3	
山	san1	
歲	su5-	
歲	sui5=	
岑	tsʰən2	
岔	tsʰa5	
島	tau3	
岩	ŋai1	红～:地名
岩	ŋai2	～石
岭	lin3	
岳	ye5	
岳	io5	南～
岸	ŋan5	
峽	ʂa5-	
峽	ʂa2=	
峯	xoŋ1	
峻	tɕyn5	
崇	tsʰoŋ2	
崑	kʰuin1	
崖	ia2	
崩	pən1	
嶄	tsan3	
崽	tsai3	
巍	ui1	～峨
巍	ui5	～巍
川	tɕʰyan1	
州	tɕiəu1	
巡	ɕyn2	
巢	tsʰau2	
工	koŋ1	
左	tso3	
巧	kʰiau3-	
巧	tɕʰiau3=	
巨	tʂu5	
鞏	koŋ3	
巫	u1	
差	tsʰɿ1	参～
差	tsʰa1	
差	tsʰai1	出～
己	ʐʅ3	
巴	pa1	
巷	xaŋ6	
巾	tɕin1	
幣	pi5	
市	sɿ5	
布	po5	
帥	sai5	
帆	fan1	
師	sɿ1	
希	ʂʅ1	
帳	tʂaŋ5	
帕	pʰa5	
帖	tʰie3	
帘	lian2	
帝	ti5	
帶	tai5	
席	tsʰia5-	
席	si5=	
幫	paŋ1	
常	tʂʰaŋ2	
帽	mau6	
幅	fu5	
幕	mo5	
干	kan1	
干	kan5	～部
平	pin2-	
平	pʰin2=	
年	ȵian2	
并	pin5	
幸	ɕin6	
幻	xuaŋ5	
幽	iəu1	
廣	kuaŋ3	
莊	tsaŋ1	
慶	tɕʰin5	
牀	tsaŋ2	
序	ʂu5	
廬	lu2	
庫	kʰu5	
應	in5	
底	tei3-	
底	ti3=	
店	tian5	
廟	miau6	
庚	kən1	
府	fu3	
龐	pʰaŋ2	
廢	fi5	
度	tu6-	
度	tu5=	
座	tso6	
庭	tʰin3	
庵	ŋan1	
康	kʰaŋ1	
庸	ioŋ1	
廉	lian2	
廊	laŋ2	
延	ian2	
廷	tʰin3	
建	tɕian5	
開	kʰai1	
异	ʐʅ5	
弃	tʂʰʅ5	
弄	loŋ5	
弊	pi6	
式	sɿ5	
弓	koŋ1	
引	in3	
弟	tei5-	
弟	ti5=	
張	tʂaŋ1	
弥	mi1	
彎	uan1	
弱	io5	
彈	tʰan2	
彈	tan6	子～
强	tʂʰaŋ2	
强	tʂʰaŋ3	勉～
歸	kui1	
當	taŋ1	～时
當	taŋ5	典～
录	lu5	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pʰən2	
影	in3	
徹	tɕʰie5	
彼	pi3	
往	uaŋ3	
征	tɕin1	
待	tai5	
很	xən3	
律	lu5	
徐	ʂu2	
徒	tu2	
循	ɕyn2	
微	ui1	
德	tei5	
心	sin1	
必	pi5	
憶	ʐʅ5	
忌	tʂʅ5	
忍	in3	
志	tsɿ5	
忘	maŋ1-	
忘	uaŋ6=	
忙	maŋ2	
忠	tʂoŋ1	
憂	iəu1	
快	kʰuai5	
念	ȵian6	
忽	fu1	
懷	fai2	
態	tʰai5	
慫	soŋ2	(傻)
慫	soŋ3	
怒	lu5	
怕	pʰa5	
怖	po5	
憐	lian2	
思	sɿ1	
怠	tai5	
急	tʂʅ3	
怦	pʰoŋ1	
性	sin5	
怨	yan5	
怪	kuai5	
總	tsoŋ3	
戀	lian5	
恐	kʰoŋ3	
恆	xən2	
恢	fei1	
恨	xən5	
恩	ŋən1	
恭	koŋ1	
息	si5	
恰	tʂʰa5-	
懇	kʰən3	
恶	o5	
惱	lau3	
恿	ioŋ3	
悄	tsʰiau1	
悉	ʂʅ1	
悔	fei3	
悟	u5	
悠	iəu1	
患	xuaŋ5	
悅	ye5	
懸	ɕyan2	
憫	min3	
悲	pei1	
情	tsʰin2	
驚	tɕin1	
惜	si1	
惟	ui2	
惠	fei5	
慘	tsʰan3	
懲	tɕʰin3	
慣	kuan5	
惰	to5	
想	siaŋ3	
惹	ȵia3	
愁	tsei2	
愉	ʐu5	
意	ʐʅ5	
愕	ŋo5	
愚	ʐu2	
感	kan3	
憤	fin5	
愧	kʰui5	
願	yan5	
慈	tsʰɿ2	
慌	xuaŋ1	
慎	ɕin5	
慕	mo5	
慢	man5	
慢	man6	
慧	fei5	
慰	ui5	
慷	kʰaŋ1	
憋	pie3	
憨	xan1	
憾	xan5	
懂	toŋ3	
懊	au5	
懶	lan3	
懵	moŋ3	
戈	ko1	
戎	ioŋ2	
戲	ʂʅ5	
成	tɕʰin2	
我	ŋo1	
我	ŋo3=	
戒	kan5	～烟
或	fei5	
戰	tɕian5-	
戰	tsan5=	
戚	tsʰi5	
戴	tai5	
戶	fu5	窗～
戶	fu6	～口
房	xuaŋ2	
所	so3	
扁	pian3	
扇	ɕian5	
手	ɕiəu3	
才	tsʰai2	
扎	tsa3	
打	ta3	
托	tʰo1	
扛	kʰaŋ3	
扣	kʰəu5	
扣	kʰei5	
擴	kʰo5	
擴	kʰuaŋ5	
掃	sau5	
揚	iaŋ2	
扭	ȵiəu3	
扮	pʰan5	
扯	tʂʰa3	
擾	iau3	
扳	pan1	
扶	fu2	
扷	au5	用手～一下:用手量一下
批	pʰi1	
扼	ŋa1	牛～
承	tɕʰin2	
技	tʂʅ5	
