#漢字	音標	解釋
嫁	kia5	
嫂	ɬau3	
嫌	hiɛn2	
嫖	pʰiau2	
嫡	ti2	
嫩	nən5	
嬉	hi1	
孀	ʃuaŋ1	
子	tsɿ3	
孔	kʰoŋ5	
孕	in5	
字	tsɿ5	
存	tʃʰən2	
孫	ɬən1	
孝	hiau5	
孟	moŋ3	
季	ki5	
孤	ku1	
學	hio2	
孩	hai2	
孰	ʃu2	
孵	fu1	
孽	niɛ2	
寧	nin2	
它	tʰa1	
宅	tsə2	
守	ʃiou3	
安	ŋan1	
宋	ɬoŋ5	
完	uan2	
宏	hoŋ2	
宕	taŋ5	
宗	tʃoŋ1	
官	kon1	
宙	tʃiou5	
定	tin5	
宛	yɛn1	
宜	ni2	
寶	pau3	
實	ʃi2	
寵	tʃʰoŋ3	
審	ʃin3	
客	kʰə2	
宣	ɬyɛn1	
室	ʃi2	
宪	hiɛn5	
宮	koŋ1	
宰	tʃai3	
害	hai5	
宵	ɬiau1	
家	kia1	
容	ioŋ2	
寬	kʰon1	
賓	pin1	
宿	ɬu2	～舍
寂	tʃi2	
寄	ki5	
寅	in1	
密	mi2	
寇	kʰou5	
富	fu5	
寒	han2	
寓	y5	
寢	tʃʰin3	
寞	mo2	
察	tʃʰa2	
寡	kua3	
寨	tʃai5	
寸	tʃʰən5	
寺	tsɿ5	
尋	tʃʰin2	
導	tau5	
壽	ʃiou5	
封	foŋ1	
射	ʃɛ5	
將	tʃiaŋ1	
將	tʃiaŋ5	
尊	tʃin1	
小	ɬiau3	
少	ʃiau3	多～
少	ʃiau5	～年
尖	tʃiɛn1	
尘	tʃʰin2	
尚	ʃiaŋ5	
嘗	ʃiaŋ2	
尤	iou1	
堯	iau2	
尬	kai5	
就	tʃiou5	
尷	kan1	
屍	ʃi1	
尹	in3	
尺	tʃʰi2	
尼	ni2	
尽	tʃin5	
尾	uei3	
尿	niau5	
屁	pʰi5	
層	tʃʰən2	
屈	uət7	
屉	tʰi2	
屆	kai5	
屋	u2	
屎	ʃi3	
