#漢字	音標	解釋
嬰	in1	
嬸	sən3	
孀	sɔŋ1	
子	tsɿ3	
孔	hən3	
孕	yn6	
字	dzʰɿ6	
存	dzʰən2	
孝	ɕiɑu5	
孟	mən6	
季	tɕi5	
孤	ku1	
孩	hai2	
孫	sən1	
孵	fu1	
學	hoʔ7	
孽	ȵiɛnʔ7	
宅	dzʰɛʔ7	
宇	y3	
守	səu3	
安	ŋœn1	
宋	sən5	
完	uœn2	
宏	fən2	
宕	dʰɔŋ6	
宗	tsən1	
官	kuœn1	
宙	dzʰəu6	
定	dʰiɑŋ6	
宜	ȵi2	
客	haʔ7	
宣	ɕiɛn1	
室	sənʔ7	
宦	fœn6	
宮	kən1	
宰	tsai3	
害	hai6	
宴	iɛn5	
宵	ɕiɑu1	
家	ka1	
容	in2	
宿	ɕiəu5	
宿	ɕiəuʔ7	
寂	dʑʰiʔ7	
寄	tɕi5	
寅	in2	
密	miʔ7	
寇	hiɑu5	
富	fu5	
寐	mi6	
寒	hœn2	
寓	ȵy6	
寢	dʑʰin3	
寞	moʔ7	
察	dzʰaiʔ7	
寡	kua3	
寥	ȵiɑu2	
實	sənʔ7	
寧	ȵin2	
寧	ȵin6	
寨	sai5	
審	sən3	
寫	ɕia3	
寬	uœn1	
寵	dʰən3	
寶	pɑu3	
寸	dzʰən5	
寺	dzʰɿ6	
封	fən1	
射	sa6	
射	saʔ7	
將	tɕiɔŋ1	
將	tɕiɔŋ5	
專	tœn1	
尊	tsən1	
尋	dʑʰin2	
對	ti5	
導	dʰɑu5	
小	ɕiɑu3	
少	sɑu3	
少	sɑu5	
尖	tɕiɛn1	
尚	sɔŋ6	
尤	iəu2	
尬	kai5	
就	dʑʰiəu6	
尷	kœn1	
尸	sɿ1	
尹	in3	
尺	dʰaʔ7	
尼	ȵi2	
尾	ȵi3	
尿	ȵiɑu6	
局	dʑʰiəuʔ7	
屁	bʰi5	
居	kui1	
屆	kai5	
屈	ynʔ7	
屉	dʰi6	
屋	uʔ7	
屍	sɿ1	
屎	sɿ3	
屏	bʰiɑŋ2	
屐	tɕi1	
屑	ɕiɛnʔ7	
展	tœn3	
屠	dʰəu2	
屢	dʰi3	
層	dʑʰiɛn2	
履	dʰi3	
屬	səuʔ7	
屯	dʰən2	
山	san1	
岐	dʑʰi2	
岔	dzʰa5	
岡	kɔŋ1	
岳	ioʔ7	
岸	ŋœn6	
峯	fən1	
島	tɑu3	
峽	ɕiaʔ7	
崇	dzʰən2	
崑	uən1	
崔	dʑʰi1	
崖	ŋai2	
崗	kɔŋ1	
崙	nən2	
崩	pən1	
嵌	han5	
嵩	sən1	
嶺	dʰiɑŋ3	
嶽	ioʔ7	
巖	ŋai2	
川	dzʰœn1	
州	tsəu1	
巡	ɕin2	
巢	dzʰɑu2	
工	kən1	
