#漢字	音標	解釋
孽	ŋet7	
宂	tsʰin2	拨冗。
宅	tsʰak8	
宇	zi3	
守	su3	
安	ɔn1	
宋	suŋ5	
完	van2	
宏	fen2	
宐	zi2	
宕	tʰɔŋ5	延宕。
宗	tsuŋ1	
官	kɔn1	
宙	tsʰiu5	
定	tʰin5	
宛	vɔn3	
宜	zi2	
寶	pau3	
實	sit8	
寵	tsʰuŋ1	
審	sim3	
客	hak7	
宣	sen1	
室	sit7	
宦	fan5	
宪	hen5	
宮	kiuŋ1	
宰	tsai3	
害	hɔi5	
宵	siau1	
家	ka1	家、傢具讀音亦同。
容	zuŋ2	
寬	kʰɔn1	
賓	pin1	
宿	suk7	
寂	tsit7	
寄	ki5	
密	mit8	
寇	kʰiu5	
富	fu5	
寒	hɔn2	
寓	ɡiu5	
寗	len2	宁可。
寢	tsʰim3	
寞	mɔk8	
察	tsʰat7	
寡	ka3	
寢	tsʰim3	
寥	liau2	
實	sit8	
寧	len2	安宁。
寨	tsai5	
審	sim3	
寫	sia3	
寬	kʰɔn1	
寴	tsʰin1	
寵	tsʰuŋ1	
寶	pau3	
寸	tsʰun5	
對	tui5	
寺	su5	
尋	tsʰim2	
導	tʰau3	
封	fuŋ1	
射	sa5	
將	tsiɔŋ5	大将。
將	tsiɔŋ5	大将。
專	tsɔn1	
尉	tʰɔŋ5	
尊	tsun1	
尋	tsʰim2	
對	tui5	
導	tʰau3	
小	siau3	
少	sau3	多少。
尔	li1	
尖	tsiam1	
尘	tsʰin2	
尚	sɔŋ5	
尝	sɔŋ2	
尤	ziu2	
堯	ɡiau2	
尬	kai5	尴尬。
就	tsʰiu5	
尲	kam1	尴尬。
尷	kam1	尴尬。
尸	si1	
尹	zin3	
尺	tsʰak7	
尼	li2	
尽	tsʰin5	
尾	mui3	
尿	ɡiau5	
局	kʰiuk8	
屁	pʰi5	
層	tsʰen2	
居	ki1	
屆	kai5	
屆	kai5	
屋	vuk7	
屍	si1	
屎	si3	
屏	pʰiaŋ2	围屏。
屐	kʰiak8	木屐。
屑	siau1	不屑、木屑读音亦同。
展	tsen3	
屢	lu3	
屢	lu3	
層	tsʰen2	
履	li3	
山	san1	
歲	sɔi5	
豈	kʰi3	
岐	kʰi2	
岑	sam2	
岔	tsʰa1	
崗	kɔŋ1	
岡	kɔŋ1	
岳	lɔk8	
岸	ŋan5	
峕	si2	
峽	kʰiap8	
峯	fuŋ1	
峯	fuŋ1	
峽	kʰiap8	
崇	tsʰuŋ2	
崈	tsʰuŋ2	
崐	kʰun1	
崑	kʰun1	
崔	tsʰui1	姓。
崗	kɔŋ1	
崘	lun2	
崙	lun2	
崧	suŋ1	
崩	pen1	
嵌	kʰam1	
嵠	kʰai1	
嵩	suŋ1	
嵾	tsʰam1	参差。
嶺	liaŋ1	
嶽	ŋɔk8	
巖	ŋam2	
川	tsʰɔn1	
州	tsiu1	
巡	sun2	
巢	tsʰau2	
工	kuŋ1	
左	tsɔ3	
巧	kʰau3	
巨	ki3	
巫	mu2	
差	tsʰa1	差别。
己	ki3	
已	zi3	
巳	tsʰu5	
巴	pa1	
巷	hɔŋ5	
巾	kin1	
幣	pi5	
市	si5	
布	pu5	
帥	sɔi5	
帆	fam2	
師	su1	
帊	pʰa5	
帋	tsi3	
希	hi1	
帳	tsɔŋ5	《廣韻》「帳」同「賬」。
帒	tʰɔi5	
帖	tʰiap7	碑帖、请帖。
帚	tsiu3	
帛	pʰak7	
帝	ti5	
帥	sɔi5	
帶	tai5	
師	su1	
帬	kʰiun2	
席	tsʰit8	
幫	pɔŋ1	
帳	tsɔŋ5	《广韵》「帐」同「账」。
帶	tai5	
常	sɔŋ2	
帽	mau5	
幅	fuk7	
幔	man3	
幕	mɔk8	
幣	pi5	
幫	pɔŋ1	
干	kɔn1	
平	pʰiaŋ2	文读，白读。
平	pʰin2	
年	ŋen2	
幸	hen3	
幹	kɔn5	
幺	ziau1	么二三。
幻	fan5	
幼	ziu5	
幽	ziu2	
幾	ki1	几乎。
慶	kʰin5	
庇	pi5	
牀	tsʰɔŋ2	
序	si5	
廬	lu2	茅庐。
庫	kʰu5	
應	zin5	应当、应用。
底	tai3	
店	tiam5	
廟	miau5	
庚	kaŋ1	
府	fu3	
龐	pʰɔŋ2	
廢	fui5	
度	tʰu5	
座	tsʰɔ3	
庫	kʰu5	
庭	tʰin2	
庵	am1	
康	kʰɔŋ1	
庸	zuŋ2	
庽	ɡiu5	
庿	miau5	
廁	tsʰi5	厕所。
廂	siɔŋ1	
廈	ha5	厦门。
廉	liam2	
廊	lɔŋ2	
廓	kɔk7	
廚	tsʰu2	
廝	su1	
廟	miau5	
廠	tsʰɔŋ3	
廢	fui5	
廣	kɔŋ3	
廧	siɔŋ2	
廬	lu2	茅庐。
廳	tʰen1	
延	zen2	
廷	tʰin2	
建	kʰen5	
開	hɔi1	
弄	luŋ5	
弊	pi5	
弌	zit7	
弍	ɡi5	
弎	sam1	
式	sit7	
弓	kiuŋ1	
弔	tiau5	
引	zin3	
弘	hen2	
弟	tʰai3	文读，白读。
弟	tʰai5	
弟	tʰi3	
弟	tʰi5	
張	tsɔŋ1	
弥	li1	
弦	hen2	
彎	van1	
弱	ɡiɔk8	
張	tsɔŋ1	
強	kʰiɔŋ2	
彈	tʰan5	子弹。
强	kʰiɔŋ2	
弼	pʰet7	
彈	tʰan5	子弹。
彌	li1	
彎	van1	
歸	kui1	
當	tɔŋ1	当时。
录	luk8	
彙	vui5	
形	hin2	
彩	tsʰai3	
彪	pʰiau1	
彬	pin1	
彭	pʰaŋ2	
影	ziaŋ3	
役	zit8	
徹	tsʰet7	
彼	pʰi3	
彿	fut7	仿佛。
往	vɔŋ1	
征	tsin1	
徑	kin5	
待	tʰai5	
很	han5	
律	lut8	
後	hiu5	
徐	tsʰi2	
徑	kin5	
徒	tʰu2	
得	tet7	
徙	sai3	
徛	kʰi1	立。
從	tsʰuŋ2	跟从。
御	ɡi5	
徧	pʰen3	一遍、遍地读音亦同。
復	fuk8	复兴。
循	sun2	
微	mi2	
徵	tsin1	征求。
德	tet7	
徹	tsʰet7	
徽	fui1	
心	sim1	
必	pit7	
憶	zit7	
忌	ki5	
忍	ɡiun1	
志	tsi5	
忙	mɔŋ2	
忠	tsuŋ1	
忩	tsʰuŋ1	
快	kʰai5	
念	ɡiam5	
忻	hiun1	
忼	kʰɔŋ1	慷慨。
忽	fut7	
忿	fun3	
態	tʰai5	
慫	tsʰuŋ3	怂恿。
怕	pʰa5	
怖	pu5	恐怖。
思	si1	思念。
怠	tʰai5	
急	kit7	
性	sin5	
怪	kai5	
怯	kʰiap7	畏怯。
怱	tsʰuŋ1	
恃	si5	
恆	hen2	
戀	len5	
恐	kʰuŋ3	
恆	hen2	
恕	su5	
恖	si1	思念。
恠	kai5	
恢	fɔi1	
恤	sut8	
恥	tsʰi3	
恨	han5	
恩	en1	
恭	kiuŋ1	
息	sit7	
恰	hap7	
懇	hne3	
愷	kʰai3	
惱	lau2	
恿	zuŋ3	
悄	siau1	静悄悄。
悅	zet8	
悉	sit7	
悊	tset7	
悟	ŋu5	
悠	ziu2	悠悠。
患	fan5	
悤	tsʰuŋ1	
懸	hen2	
憫	min3	
悲	pui1	
悶	mun3	
情	tsʰin2	
惑	vet8	
惜	sit7	
惟	vui2	
惠	fui5	
惡	ɔk7	善恶。
懼	kʰi3	
慘	tsʰam3	
懲	tsʰin2	
惪	tet7	
慚	tsʰam2	
慣	kan5	
惰	tʰɔ5	
惱	lau2	
想	siɔŋ3	
惹	ɡia2	
愁	siu2	
愈	zi5	病愈。
愉	zi2	
意	zi5	
愚	ɡi2	
愛	ɔi5	
感	kam3	
憤	fun3	
愧	kʰui3	
愷	kʰai3	
慈	tsʰu2	
態	tʰai5	
慎	sin	
慕	mu5	
慘	tsʰam3	
慙	tsʰam2	
慚	tsʰam2	
慢	man3	
慣	kan5	
慧	fui5	
慨	kʰai3	慷慨。
慫	tsʰuŋ3	怂恿。
慮	li5	
慰	vui5	
慶	kʰin5	
慷	kʰɔŋ1	慷慨。
慾	zuk8	
憂	ziu2	
憎	tsen1	
憐	len2	
憑	pʰen2	
憠	kʰet7	脾气憠。
憤	fun3	
憨	ham1	痴。
憫	min3	
憲	hen5	
憶	zit7	
憾	ham5	
懂	tuŋ3	
懇	hne3	
懈	hai5	
應	zin5	应当、应用。
懊	au3	懊恼。
懶	lan1	
懲	tsʰin2	
懵	muŋ3	懵懂。
懶	lan1	
懷	fai2	
懸	hen2	
懼	kʰi3	
懽	fɔn1	
戀	len5	
戈	kʰɔ1	
戊	vu5	
戌	sut8	
戍	su5	
戎	zuŋ2	
戲	hi5	
成	sin2	
我	ŋɔ1	
戒	kai5	
或	vet8	
戰	tsen5	
戚	tsʰit7	
戟	kit7	
戰	tsen5	
戲	hi5	
戴	tai5	
戶	fu5	
戶	fu5	
戼	mau	
房	fɔŋ2	
所	sɔ3	
扁	pen3	
扇	sen5	
手	su3	
才	tsʰɔi2	
打	ta3	
扔	zin2	
扛	kʰɔŋ1	
執	tsit7	
擴	kʰɔŋ5	扩充。
掃	sau5	掃地。
揚	zɔŋ2	
扭	liu1	
扯	tsʰa3	
扳	pan2	
扵	zi1	于此。
扶	fu2	
批	pʰi1	
扽	tun3	
承	sin2	
技	kʰi3	
抄	tsʰau1	抄写。
抆	vun3	
把	pa3	把守。
抑	zit7	
抓	tsa1	
投	tʰiu2	
抖	tiu3	
折	tset7	折断。
撫	vu3	
護	fu5	
報	pau5	
披	pʰi1	
抱	pʰau3	
抵	ti3	
抹	mat7	
押	ap7	
抽	tsʰiu1	
拄	tsʰu3	拄拐杖。
拇	mu1	
拈	kiam2	拈起来。
拉	lai1	
拋	pʰau1	
拍	pʰak7	
拎	lin2	
拏	la1	
拒	kʰi1	
拕	tʰɔ1	
拘	kʰi1	
拙	tsɔt7	
招	tsau1	
拜	pai5	
擬	ɡi3	
攏	luŋ3	
揀	kan3	
擁	zuŋ3	
攔	lan2	
撥	pʰat7	
擇	tsʰak8	择菜。
括	kat7	包括。
拯	tsin2	拯救。
拱	kʰuŋ3	拱手。
拳	kʰen2	
拾	sip8	拾起来。
持	tsʰi2	
挂	ka5	
指	tsi3	
按	ɔn5	
挑	tʰiau1	
挾	kap7	挟菜。
撓	ɡiau2	
擋	tɔŋ3	
揮	fuii1	
挪	la1	
振	tsin3	
挹	ɡiap8	作揖。
挺	tʰin3	
挽	van3	
挾	kap7	挟菜。
捅	tʰuŋ3	捅破了。
捉	tsuk	
捋	lɔt8	捋袖。
捎	siau1	捎带。
捏	ɡiap7	
捐	ken1	
