#漢字	音標	解釋
抬	da2	
抱	pau6	
抵	ti3	
抹	ma7	～桌子
押	ŋa7	
抽	tsʰəɯ1	
抿	min3	
擔	ta1	～东西
擔	ta5	～子
拆	tsʰæ7	
拉	la1	
拍	pʰæ7	
拐	kuɛ3	
拖	tʰəɯ1	
招	tsɛu1	
拜	pa5	
揀	tɕiɛ3	
擁	ioŋ3	
攔	na2	
擇	tsʰæ7	
括	kua7	
拱	koŋ3	
拳	dʑyɛ2	
拼	pʰen1	
拾	sɿ7	
持	dzɿ2	
指	tsɿ3	
按	ŋan6	官话调
挑	tʰiɛu1	
挖	ua7	
挾	ka7	
撓	nɛu2	
擋	taŋ3	
擠	tɕi3	
挨	ŋɛ1	
挺	tʰen6	
挽	van3	
捅	tʰoŋ3	
捆	kʰuen3	
捉	tso7	
捐	tɕyɛ1	
撈	nɛu1	
損	suen3	
換	xo6	
捧	pʰoŋ3	
捨	so3	
捺	na7	
掀	ɕyɛ1	
掂	tiɛ1	
掌	tsaŋ3	
掐	kʰa7	
排	bo2	
排	bɛ2	
接	tɕiæ7	
推	tʰuei1	
揉	zəɯ2	
描	miɛu2	
提	di2	
插	tsʰa7	
揖	i7	
握	u7	
揩	kʰa1	
揪	tɕiəɯ1	
援	yɛ2	
攬	na3	
搊	tsʰɛ1	
搓	tsʰəɯ1	
搜	sɛ1	
搞	kɛu3	
搬	po1	
搭	ta7	
摆	pa3	
摇	iɛu2	
攤	tʰa1	
摔	sua3	
摘	tsæ7	
摸	məɯ1	
撇	pʰiæ7	
撑	tsʰen1	
撕	sɿ1	
撞	tsuaŋ6	
撤	tsʰæ7	
撮	tso7	
擀	ko3	
操	tsʰɛu1	
擎	dʑin2	
擒	dʑin2	
擦	tsʰa7	
攢	tsan3	
支	tsɿ1	
收	səɯ1	
改	kɛ3	
攻	koŋ1	
放	faŋ5	
政	tsen6	官话调
故	ku5	
敵	ti7	
敏	min3	
救	tɕiəɯ5	
教	kɛu1	～书
教	tɕiau6	官话调
敢	ko3	
散	sa3	鞋带～了
敨	tʰəɯ3	
敬	tɕin5	
數	su3	～钱
數	su5	～字
數	su6	～学,官话调
敲	kʰɛu1	
整	tsen3	
文	ven2	
斋	tsae1	
斑	pan1	
斗	tɛ3	一～米
料	ȵiau6	
斜	dʑio2-	
斜	ɕio2=	
斜	ɕiɛ2=	
斤	tɕin1	
斧	fu3	
斬	tsan3	
斷	to6	
斯	sɿ1	
方	faŋ1	
施	sɿ1	
旁	baŋ2	
旅	nuei3	
旋	ɕyɛ6	
族	tsʰu7	
旗	dʑi2	
日	zei7	
旦	tan6	
舊	tɕiəɯ6	
早	tsɛu3	
旬	ɕyn2	
旱	xo6	
時	sɿ2	
曠	kʰuaŋ6	
旺	uaŋ6	
昂	ŋaŋ2	
昆	kʰuen1	
明	men2	
昏	xuen1	
易	i6	
易	i7	
星	sen1	
映	in5	
春	tsʰuen1	
昨	tsʰo7	
是	sɿ6	
顯	ɕian3	
晃	xuaŋ3	
晏	ŋan6	官话调,晚也
曬	sa5	
曉	ɕiɛu3	
暈	xuen1	
晚	van3	
晨	sen2	
普	pʰu3	
景	tɕin3	
晴	dzen2	
暑	su3	
曲	tɕʰy7	
更	ken1	五～
更	ken6	～加,官话调
曹	dzɛu2	
曾	tsen1	
曾	dzen2	
替	tʰi5	
最	tsuei6	官话调
月	yæ7	
有	iəɯ3	
朋	boŋ2	
服	fu7	
望	vaŋ6	
朝	dzɛu2	～代
期	dʑi2	
木	mu7	
本	pen3	
术	su7	
朱	tsu1	
朵	təɯ3	
