#漢字	音標	解釋
完	buaŋ2	～蛋，～工
宗	tsoŋ1	
官	kueŋ1	
官	kuã1	
宙	tiu5	
定	tiã1	白
定	teŋ1	文，一～
客	kʰa5	
客	kʰaʔ7	儂～：客人
宦	huaŋ4	
宮	koŋ1	
害	hɛ1	
家	ka1	
容	zioŋ2	
宿	soʔ7	
寄	kia5	
密	baʔ8	白，囥～：藏嚴實
密	beʔ8	文，保～，秘～
富	hu5	
富	pu5	白，～富
寒	haŋ2	
寒	kuaŋ2	
寒	kuã2	
實	tsaʔ8	白，～腹：實心
實	seʔ8	文，老～
寫	sia3	
寬	kʰuaŋ1	
寬	kʰuã1	
寮	liɤ2	
寶	pɤ3	白
寶	pɔ3	文
寸	tsʰueŋ5	
寺	si5	
寺	si1	
封	hoŋ1	
射	sa1	
尊	tsueŋ1	
尋	sueŋ2	長度單位
對	tui5	面～
小	siɔ3	文
小	siɤ3	
少	sɔ3	
尖	tsiaŋ1	
尚	sŋ5	
就	tsiu1	
尺	tsʰɤ5	
尾	bue3	
尿	ziɤ1	
局	kioʔ8	
屁	pʰui5	
屈	kʰoʔ7	
屋	ɔ4	房～
屎	sɛ3	
屐	kʰiaʔ8	
屑	soʔ7	
展	tʰiaŋ3	
屜	tʰe4	
層	tsueŋ2	籮屜～
屬	soʔ8	
山	suã1	白
山	saŋ1	文，他～之石
岩	hiã2	
岩	nã2	白，龍～
岩	iaŋ2	文，
岳	ɡaʔ8	
岸	huã5	
岸	aŋ5	毛～英
島	tɔ3	
崙	lueŋ5	
崩	paŋ1	
嶺	niã3	
嶽	ɡaʔ8	
川	tsʰuaŋ1	
州	tsu1	
巡	sueŋ2	
巡	suŋ2	雙～：雙眼皮
巢	tsʰɔ2	
工	kaŋ1	
工	koŋ1	
左	tsɔ3	
巧	kʰa3	
巧	kʰiɔ3	
己	tsi1	替，家～：自己
巴	pa1	
巷	haŋ5	
巾	keŋ1	
市	tsʰi1	
市	tsʰi4	
布	pu5	
帆	pʰaŋ2	
希	hi1	
帖	tʰiaʔ7	
帚	tsʰu3	
師	sɛ1	
師	sɤ1	
席	seʔ8	
帳	tiŋ5	
帶	tɛ5	
帶	tua5	
帽	bɤ1	白
帽	bɔ1	文
幕	bu4	
幣	pe1	
幫	paŋ1	
平	peŋ2	文
平	piã2	～仄
平	pã2	白，～路
年	liŋ2	
年	liaŋ2	文，延～：人名
幼	iu5	
幾	kui3	
牀	tsʰŋ2	
底	tɛ3	
底	te3	
店	tiaŋ5	
府	hu3	
庭	tiã2	白
庵	aŋ1	
康	kʰoŋ1	
廚	tu2	
廟	biɤ1	
廠	tsʰŋ3	
廢	he5	
廣	kuaŋ3	
廳	tʰiã1	白
延	ziaŋ2	
建	kiaŋ5	
廿	li5	
弄	loŋ5	
弊	pe1	
式	seʔ7	
弓	kiŋ1	
引	ɡeŋ3	
弟	te5	文
弟	ti4	
弟	te1	文，～子
弦	hiaŋ2	
弱	zioʔ8	
張	tiŋ1	
強	kioŋ2	
強	kioŋ3	
彈	taŋ4	
彈	tuã2	白
彎	buaŋ1	
彎	uaŋ1	
形	heŋ2	
彪	piu1	
彭	pʰã2	
影	ŋ3	白
影	ŋiã3	白，知～：知道
影	eŋ3	文，～響
往	buaŋ3	
律	loʔ8	
後	hɔ3	～日
後	hɔ4	文
後	ɔ4	
徐	si2	
得	teʔ7	
徛	kʰia4	站
德	taʔ7	
心	seŋ1	
忌	ki1	
忍	zeŋ3	
忍	lueŋ3	
忙	baŋ2	
快	kʰuɛ5	
念	liaŋ1	
怒	lu5	
怕	pʰa5	
思	sɤ1	～念
急	keʔ7	
急	kiaʔ7	文，緊～
怨	ziaŋ5	
怪	kuɛ5	
恨	heŋ4	
恩	eŋ1	
恭	koŋ1	
息	seʔ7	
悔	hue5	
悶	bueŋ1	
情	tseŋ2	
情	tsiã2	白
惜	siɤ5	
惜	seʔ7	
惡	u3	文
惡	oʔ7	白
惡	ɔ5	
惰	tuã4	懶惰
想	siŋ4	
想	siaŋ3	文，思～
愁	tsʰiu2	
愁	tsɔ2	
意	i5	
愛	ɛ̃5	
愛	ɛ5	
感	kaŋ3	
愧	kʰui3	
慌	huaŋ1	～張
慘	tsʰaŋ3	
慢	baŋ1	
慣	kuaŋ5	
慶	kʰeŋ5	
慾	ioʔ8	
憑	pʰeŋ2	
懂	toŋ3	～不～
懵	boŋ4	
懶	luaŋ3	
懷	huɛ2	
懸	kuŋ2	高
戀	luaŋ2	
戇	ɡoŋ1	傻
成	tsã2	
我	bua3	白
我	ua3	白
我	ŋɔ̃3	文
戒	kɛ5	
或	haʔ8	
戥	tiŋ3	
截	tsʰe2	白，～菜
截	tsaʔ7	文，兩～：兩段
戰	tsaŋ5	
戲	hi5	
戶	hu4	
房	paŋ2	
所	su3	～在：地方
扁	piŋ3	
扁	piaŋ3	
扁	piã3	白，圓～
扁	piŋ1	文
扇	siŋ5	
手	tsʰu3	
才	tsɛ2	
打	ta3	
托	tʰoʔ7	
扮	paŋ5	
抄	tsʰɔ1	
把	pa3	
抓	tsua1	
投	tɔ2	
抖	tiɤ2	
折	tseʔ7	
披	pʰi1	
抱	pʰɤ4	
抹	bua3	
抹	ua5	
抽	tʰiu1	
拆	tʰia5	
拈	leŋ5	
拉	la1	
拋	pʰa1	
拌	pʰuã5	
拍	pʰaʔ7	
拐	kuɛ3	
拔	puaʔ8	
拖	tʰua1	
招	tsɔ1	
拜	pɛ5	
拱	koŋ3	
拱	kuŋ3	文
拴	suaŋ1	
拿	nã3	
指	tsɛ3	
指	ki3	白，動作
指	tsi3	白，金手～：金戒指
挈	kʰiɤ5	撿
挖	ui5	～耳
挺	tʰeŋ3	
挾	kiaʔ7	拍～雨：暴雨
捉	tsʰoʔ8	
捧	pʰoŋ3	白
捨	sa3	
捲	kuŋ3	
掀	hiaŋ1	
掀	hiã3	白
掃	sɔ1	
掃	sɔ3	
掃	sɔ5	
掌	tsŋ3	白
排	pɛ2	
掛	kua5	白，
掛	kue5	文，
探	tʰaŋ5	
接	tsiaʔ7	
接	tsiʔ7	白，接住
控	kʰoŋ5	
推	tʰue1	白
揉	nuã3	訓
插	tsʰa5	
換	muã1	
換	huaŋ5	
握	oʔ7	
揪	kʰiu3	
揮	hui1	
搓	tsʰɤ1	
搖	iɤ2	白
搖	ziɤ2	
搦	liaʔ8	捉
搬	puã2	
搭	ta5	
搭	taʔ7	
搶	tsʰiŋ3	
摘	tiaʔ7	
摘	tia5	
摜	kuã4	提
摸	bu1	
撒	sua5	
撞	tsʰuaŋ5	
撤	tʰiaʔ8	
撤	tsʰaʔ7	
撥	pua5	～款
撬	kiɤ4	
播	pɔ5	
擁	zioŋ1	～護
擇	tsa5	選～題
擊	kʰeʔ7	
操	tsʰɔ1	
擔	tã1	
擔	tã4	
擦	tsʰua5	
擺	pɛ3	
攔	nuã2	
攤	tʰuã1	
攬	laŋ3	
收	su1	
改	kɛ3	
放	paŋ5	白
放	huaŋ5	文，解～
救	kiu5	
敗	pɛ1	
教	kɔ5	
敢	kã3	
敢	kaŋ3	文，用於人名
散	suã5	
敨	tʰɔ3	解開
敲	kʰiɔ1	
敲	tsʰiɔ1	～詐
整	tsã5	白，～年
整	tseŋ3	文，完～
數	sɔ5	
數	su5	
文	bueŋ2	
料	liɔ1	
斜	tsʰia2	
斤	keŋ1	
斬	tsaŋ3	
新	seŋ1	
新	tiŋ1	
新	siŋ1	
斷	tuaŋ4	文
斷	tuŋ4	白
方	huaŋ1	
旋	suaŋ2	
族	tsoʔ8	
日	leʔ8	
旦	taŋ5	
旦	nã5	今～：今天
早	tsa3	白
旱	haŋ4	
旺	buaŋ1	
昂	ɡoŋ2	
明	beŋ2	
昏	hiŋ1	
星	tsʰã1	
星	seŋ1	文，～期
春	tsʰueŋ1	
昧	bue5	
昨	tsa4	
是	si4	
時	si2	
晏	muã5	晚
晚	baŋ5	
晚	uaŋ5	～年
晝	tɔ5	
晡	bu1	
普	pʰu3	
晴	tsã2	
暖	luŋ3	
暖	luaŋ3	阿～：人名
暗	aŋ5	
曆	liaʔ8	
曉	hiɔ3	
曝	pʰaʔ8	白
曝	pʰoʔ8	文
曲	kʰoʔ7	
更	kã1	
書	tsi1	
書	si1	文，～維：人名
曹	tsɔ2	
曾	tsaŋ1	
替	tʰe5	
最	tsue5	
會	hue1	
月	ɡue4	
月	bue4	
有	iu3	順～：人名
朋	paŋ2	
服	hoʔ8	～裝
望	boŋ1	
朝	tiɔ2	
木	baʔ8	
木	boʔ8	
末	buaʔ8	
末	baʔ8	
本	pueŋ3	
杇	siu3	
杉	saŋ1	
李	li3	
村	tsʰueŋ1	
村	tsʰuŋ1	
杖	tʰiŋ4	白
杜	tu4	
杪	biɤ3	不結實
杯	pue1	
東	toŋ1	
東	taŋ1	白，～方
杷	pa2	
松	saŋ1	
松	soŋ2	
板	paŋ3	
枇	pi2	
枋	paŋ1	木板
枕	tseŋ3	
林	leŋ2	
林	nã2	白，柴樹～：樹林
果	kue3	白
果	kɔ3	
枝	ki1	
枵	iɔ1	餓
架	ka5	
架	kʰia5	
枹	pʰɔ1	柚子
柄	pã5	
柏	paʔ7	
柑	kaŋ1	
染	ziaŋ3	文
染	liŋ3	白，～布
染	laŋ3	文，傳～
查	tsa2	
柱	tiɔ4	
柱	tʰiɔ4	
柱	tsi5	文，訓～：人名
柳	liu3	
柴	tsʰa2	白
柿	kʰi4	
栗	leʔ8	
校	hɔ1	
核	hoʔ8	
根	keŋ1	
格	ka5	白，規～
格	kaʔ7	文，～式
栽	tsɛ1	菜～：菜秧
桂	kui5	
桃	tʰɤ2	白
桉	aŋ3	
桌	te5	
桌	tɤ5	
桐	tʰaŋ2	
桑	soŋ1	
桶	tʰaŋ3	
梁	liŋ2	
梅	bue2	
梗	kã3	
條	tiɔ2	
梧	ɡu2	
梨	li2	
梭	sɔ1	
梯	tʰe1	文
梯	tʰui1	文
棉	biŋ2	
棉	biaŋ2	文
棋	ki2	
棍	kueŋ5	
棒	paŋ5	棍～
棕	tsaŋ1	
棚	paŋ2	
棟	toŋ5	
椅	i3	
椒	tsiɤ1	
楠	laŋ2	
業	ziaʔ8	
業	iaʔ8	
極	keʔ8	
楻	hŋ2	白，大木桶
榜	pŋ3	白
榮	eŋ2	
槍	tsʰiŋ1	
樁	tsuaŋ1	
樂	lɤ4	
樂	ɡɔ5	文
樓	lɔ2	
樟	tsŋ1	
樣	ziŋ1	白
樣	iŋ1	
樵	tsiɔ1	
樹	tsʰu5	
樹	su5	文，阿～：人名
橋	kiɤ2	白
橋	kiɔ2	文
橘	kiaʔ7	
機	ki1	
橫	huã2	
櫃	kui1	
櫼	tsiŋ1	木楔子
權	kiaŋ2	
欠	kʰiaŋ5	
欣	heŋ1	
欲	boʔ7	訓，要
欲	ioʔ8	
款	kʰuaŋ3	
歇	hiɤ5	
歌	kua1	白，山～
歌	kɔ1	文，唱～，～頌
歐	ɔ1	
歡	huã1	
歡	huaŋ1	文，～迎，聯～
正	tsã1	
正	tsã5	
正	tseŋ5	文，立～
步	pu1	
武	bu3	
歪	uɛ1	
歲	sɤ5	
歲	hue3	
歲	hue5	白，幾～
歲	sue5	文，～月
死	si3	
殯	piŋ1	
殺	saʔ7	～生
殼	kʰaʔ7	
殿	tiaŋ1	
母	bɤ3	雌
母	bu3	族～：女人
毒	toʔ8	
毒	tʰɔ5	白，～鼠母：毒死老鼠
比	pi3	
毛	biŋ2	白
毛	mŋ2	
毛	mɔ̃2	
毫	hɔ2	
毯	tʰaŋ3	
民	beŋ2	
氣	kʰi5	文
氣	kʰui5	白
水	tsi3	
水	si3	文
水	sui3	文，（女人）漂亮
永	eŋ3	
汁	tsiaʔ7	
汗	kuã1	流～
汗	haŋ5	～青
汝	li3	
江	kaŋ1	
池	ti2	
決	kiaʔ7	
汽	kʰi4	
沃	aʔ7	
沉	teŋ2	
沖	tsʰoŋ1	
沙	sa1	文
沙	sua1	白
河	hɤ2	文
油	iu2	
治	tʰɛ2	殺
治	ti4	
泅	siu2	
泉	tsuaŋ2	
泉	tsuã2	白
法	huaʔ7	
泛	huaŋ5	
泡	pʰɔ5	
波	pʰɔ1	
泥	li2	水～
洗	se3	
洘	kʰɤ3	稠，粥稠
洞	toŋ5	
洪	hoŋ2	
活	huaʔ8	
派	pʰɛ5	
流	liu2	文
流	lɔ2	白，水～
浪	nŋ1	
浪	laŋ5	白，海～
浪	loŋ5	文，～蕩子
浮	pʰu2	
浴	zioʔ8	
海	hɛ3	白
海	hai3	
浸	tsiŋ5	
消	siɔ1	
涉	siaʔ8	
涸	kɤ5	～坪pã2：旱地
涼	liŋ2	
淡	taŋ5	清～
深	tsʰeŋ1	
混	hueŋ4	
淺	tsʰiŋ3	
淺	tsʰiaŋ3	
添	tʰiaŋ1	
添	tʰiŋ1	白，再～
清	tsʰeŋ1	
清	tsʰiŋ1	～氣：乾淨
清	tsʰiã1	白，福～：地名
減	kiaŋ3	
渠	ki4	
渡	tu1	
渡	tu5	
渣	tsa1	
測	tsʰaʔ7	
渴	kʰaʔ7	白
湊	tsʰɔ5	～合
湖	hu2	
湯	tʰŋ1	
源	ɡaŋ2	
準	tsueŋ3	
溜	liu1	
溝	kɔ1	
溪	kʰe1	
溫	bueŋ1	
滅	beʔ8	
滑	koʔ8	
滾	kueŋ3	
滿	muã3	
漆	tsʰaʔ7	
漈	tsua5	溪流的下游，有時有瀑布
漉	laʔ7	涉（水）
漏	lɔ5	
漢	haŋ5	
漲	tiŋ5	
漿	tsiŋ1	
漿	tsiŋ5	
潑	pʰuaʔ7	
潑	pʰua5	白，～水
潑	pʰoʔ7	文，阿～：人名
潘	pʰueŋ1	～水：泔水
潘	pʰuã1	
潤	zeŋ5	
潭	tʰaŋ2	
潮	tiɔ2	
澀	saʔ7	～鼻：吝嗇
澳	ɔ5	
濃	loŋ2	～情
濫	laŋ5	
濺	tsiaŋ4	
濾	li5	
瀉	sia5	
瀋	seŋ3	
瀾	nuã4	口水
灌	kuaŋ5	
火	hue3	白
灰	hu1	煤～
灰	hue1	
灶	tsɔ5	
災	tsɛ1	
災	tsiɤ1	
炊	tsʰue1	
炎	iaŋ1	
炎	iaŋ5	
炒	tsʰa3	
炭	tʰã5	
炭	tʰuã5	
炮	pʰɔ5	
烏	u1	
