#漢字	音標	解釋
態	tʰai5	
慪	eu5	
怒	lu5	
怕	pʰa5	
怖	pu5	
思	sɿ1	
急	tai5	
急	kiʔ7	
性	ʃiɲ5	
怨	yeɲ5	
怪	kuai5	
怯	seʔ7	
總	tsoɲ3	
戀	lieɲ5	
恆	xyæɲ2	
恆	xeiɲ2	
恕	ʃy5	
恢	xuoi1	
恤	xyʔ7	
恨	xeiɲ5	
恩	eiɲ1	
息	sɿʔ7	
恰	kʰa1	
懇	kʰeiɲ3	
恶	oʔ7	
惱	lau3	
悄	tʃʰiau1	
悉	sɿʔ7	
悔	xuoi3	
悟	u5	
悠	ieu1	
患	xyæɲ5	
悅	yeʔ7	
懸	xyeɲ2	
憫	miɲ3	
悲	puoi1	
情	tʃʰiɲ2	
驚	kiɲ1	
惑	xoʔ7	
惜	sɿʔ7	
惟	uoi2	
惠	xuoi5	
懼	ky5	
慘	tsʰæɲ3	
慚	tsʰæɲ2	
慣	kuoɲ5	
惰	tɔ5	
想	ʃiæɲ3	
愁	tsʰeu2	
愈	y5	
愉	y2	
愚	y2	
感	kæɲ3	
愣	leiɲ5	
憤	xueiɲ5	
愧	kʰuoi5	
願	yeɲ5	
慌	xyæɲ1	
慌	xyæɲ3	
慎	ʃiɲ5	
慢	mæɲ5	
慧	xuoi5	
慨	kʰai5	
慰	uoi5	
慷	kʰæɲ3	
憎	tseiɲ1	
憾	xæɲ5	
懂	toɲ3	
懊	au5	
懶	læɲ3	
懵	moɲ3	
戈	kɔ1	
戊	u5	
戌	xyʔ7	
戍	suʔ7	
戎	ioɲ2	
戲	xi5	
成	tʃʰiɲ2	
我	ŋɔ3	
戒	kai5	
或	xuʔ7	
戰	tʃieɲ5	
戚	tʃʰiʔ7	
截	tsʰeʔ7	
戳	tsʰoʔ7	
戴	tai5	
戶	xu5	
房	xyæɲ2	
所	sɔ3	
扁	pieɲ3	
扇	ʃieɲ5	
手	ʃieu3	
才	tsʰai2	
扎	tsaʔ7	
扑	pʰuʔ7	
打	ta3	
扔	leiɲ1	
托	tʰoʔ7	
扛	kʰæɲ2	
扣	kʰeu5	
執	tsɿʔ7	
擴	kʰoʔ7	
掃	sau3	
揚	iæɲ2	
扭	lieu3	
扯	tsʰᴇ3	
擾	lau3	
扳	pæɲ1	
扶	xu2	
批	pʰi1	
技	ki3	
抄	tʃʰiau1	
把	pa3	
抓	tsua1	
投	tʰeu2	
抖	teu5	
抗	kʰæɲ5	
折	tsʰeʔ7	
撫	u2	
抛	pʰau1	
摳	kʰeu1	
搶	tʃʰiæɲ3	
護	xu5	
報	pau5	
披	pʰi1	
抬	tʰai2	
抱	pau3	
抵	ti3	
抹	maʔ7	
押	iaʔ7	
抽	tʃʰieu1	
拄	tʃy5	
擔	tæɲ1	～任
擔	tæɲ5	挑～
拆	tsʰɤʔ7	
拇	mu3	
拈	lieɲ1	
拉	laʔ7	
拌	puoɲ5	
拍	pʰɤʔ7	
拎	liɲ1	
拐	kuai3	
拒	ky5	
拖	tʰɔ1	
拘	ky1	
招	tʃiau1	
拜	pai5	
擬	li2	
攏	loɲ3	
揀	kieɲ3	
擁	ioɲ3	
攔	læɲ2	
撥	paʔ7	
撥	poʔ7	
擇	tsɤʔ7	
括	kuaʔ7	
拯	tʃiɲ3	
拴	suoɲ1	
拼	pʰiɲ1	
拾	sɿʔ7	
拿	laʔ7	
持	tsʰɿ2	
挂	kua5	
指	tsɿ3	
按	æɲ5	
挑	tʰiau1	
挖	ua1	
挾	kiaʔ7	～菜
撓	lau2	桨
擋	tæɲ3	
擠	tsɿ3	
揮	xuoi1	
挪	lɔ2	
振	tʃiɲ3	
挺	tʰiɲ5	
挽	yæɲ3	
捅	tʰoɲ3	
捆	kʰueiɲ3	
捋	loʔ7	～袖
捎	ʃiau1	
捏	tseʔ7	
捐	kyeɲ1	
撈	lau1	
損	seiɲ3	
換	xuoɲ5	
捧	pʰoɲ3	
捨	sᴇ3	～弃
据	ky5	
捱	ai1	～打
捲	kyeɲ3	
捷	tsʰeʔ7	
捺	laʔ7	
掀	xyeɲ1	
掂	tieɲ1	
授	ʃieu5	
掉	tiau5	
掌	tʃiæɲ3	
掏	tʰau1	
掐	kʰa1	
排	pʰai2	
掘	kʰyeʔ7	
探	tʰæɲ5	
接	tsʰeʔ7	
控	kʰoɲ5	
推	tʰuoi1	
掩	ieɲ3	
掩	teiɲ5	
掬	kyʔ7	
擲	tsɿʔ7	
撣	tæɲ3	鸡毛～
揉	loʔ7	训读
描	miau2	
提	tʰi2	
插	tsʰaʔ7	
揖	iʔ7	
揞	æɲ5	～住
握	oʔ7	
揢	kʰaʔ7	抽屉卡住，拉不开
揩	kʰai1	
揪	tʃieu1	
揭	xeʔ7	
援	yeɲ2	
攬	læɲ3	
攙	tsʰæɲ1	
擱	koʔ7	
摟	leu3	
攪	kiau3	
搓	tsʰɔ1	
搛	kieɲ1	
搜	seu1	
搞	kau3	
搡	soɲ3	
搧	ʃieɲ5	
搨	tʰaʔ7	～本
搬	puoɲ1	
搭	taʔ7	
搽	tsʰaʔ7	
攝	sᴇ5	
摆	pai3	
摇	iau2	
攤	tʰæɲ1	
摔	suai1	
摘	tsɤʔ7	
摞	luoi5	～起来
摩	mɔ2	
摸	mɔ1	
摹	mu2	
摺	tsʰeʔ7	～叠
撇	pʰeʔ7	
撑	tsʰeiɲ1	
撒	saʔ7	
撒	seʔ7	
撕	sɿ1	
撚	læɲ3	以指～碎
撞	tʃyeɲ5	
撩	liau2	
撮	tsʰoʔ7	一～米
擼	lu2	
撼	xæɲ5	
擀	kæɲ3	
操	tsʰau1	
擒	kʰiɲ2	
攀	pʰæɲ1	
攢	tʃieɲ3	
支	tsɿ1	
收	ʃieu1	
改	kai3	
攻	koɲ1	
放	xyæɲ5	
政	tʃiɲ5	
故	ku5	
效	xiau5	
敵	tiʔ7	
敏	miɲ3	
救	kieu5	
教	kau1	～书
教	kiau1	文读
教	kiau5	～育
斂	lieɲ3	
敝	pi5	
敢	kæɲ3	
散	sæɲ5	鞋带～了
敬	kiɲ5	
數	su3	动词
數	su5	名词
敲	kʰau1	
敲	kʰiau1	文读
整	tʃiɲ3	
敷	xu2	
文	ueiɲ2	
斋	tsai1	
斗	teu5	
料	liau5	
斜	sᴇ2	
斤	kiɲ1	
斥	tsʰɿʔ7	
斧	xu3	
斬	tsæɲ3	
斷	tuoɲ5	
斯	sɿ1	
新	ʃiɲ1	
方	xyæɲ1	
施	sɿ1	
旁	pʰæɲ2	
旅	ly3	
旋	ʃyeɲ3	
族	tsuʔ7	
旗	kʰi2	
无	u2	
既	ki3	
日	iʔ7	
旦	tæɲ5	
舊	kieu5	
旨	tsɿ3	
早	tsau3	
早	tʃiau3	
旬	suiɲ2	
旱	xæɲ5	
時	sɿ2	
曠	kʰyæɲ5	
旺	yæɲ5	
昂	æɲ2	
