#漢字	音標	解釋
岭	lin3	
岸	ŋan5	
峽	ɕia7	
峯	xən1	
崑	kʰuən1	
崔	tsʰei1	
崖	ia2	
崩	pən1	
嵌	tɕʰin5	
嵩	sən1	
川	tɕʰyan1	
州	tsəu1	
巡	ɕyn5	
巢	tsau2	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
鞏	kən3	
巫	u1	
差	tsʰa1	
差	tsʰai1	出～
己	tɕi3	
已	i3	
巳	sɿ1	
巴	pa1	
巷	ɕiaŋ6	
巾	tɕin1	
幣	pei5=	
市	sɿ6	
布	pu5	
師	sɿ1	
希	ɕi1	关～
帳	tsaŋ5	
帖	tʰiɛ7	
帛	pə7	
帝	ti5	
帶	tai5	
席	ɕi5	
幫	paŋ1	
常	saŋ2	
帽	mau6	
幅	fu7	
幕	mo6	
干	kan1	～湿
干	kan5	～活
平	pin2	
年	ȵin2	
并	pin3	
并	pin5	
幸	ɕin5	
幺	iau5	
幻	xõ6	
幼	iəu5	
幽	iəu1	
莊	tsuaŋ1	
慶	tɕʰin5	
庇	pi1	
牀	tsaŋ2	
廬	ləu2	
庫	kʰu5	
應	in5	～该
底	ti3	
店	tian5	
廟	miau6	
庚	kən1=	～子年
府	fu2	
龐	paŋ2	
廢	fei5	
度	təu6	
座	tso6	
庭	tin2	
庵	an1	
康	kʰaŋ1	
庸	in1	
廉	lian2	
廊	laŋ2	
廓	kʰo7	
廖	liau6	～姓
延	in2	
廷	tin2	
建	tɕian5	
開	kʰai1	
异	i5	
弄	lən1	
弊	pei5=	
式	sɿ6	
引	in3	
弟	ti6	
弟	ti5=	～弟
張	tsaŋ1	
弥	mi2	
彎	uan1	
弱	ȵio7	
彈	tan2	～琴
彈	tan6	子～
强	tɕiaŋ2	
强	tɕiaŋ6	勉～
弼	pi5	
歸	kuei1	
當	taŋ1	～时
當	taŋ5	～作
录	ləu7	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pən2	
影	in3	
徹	tsʰə7	
彼	pi3	
彿	fu7	
往	uaŋ3	
征	tsən1	
徑	tɕin5	
待	tai5	
徐	tɕi2-	姓～
徐	ɕy2=	～～前进
徒	təu2	
得	tə2	
徙	ɕi1	
御	y5	
循	ɕyn5	
微	uei1	
德	tə2	
徽	xuei1	
心	ɕin1	
必	pi7	
憶	i5	
忌	tɕi5	
忍	ȵin3-	～住
忍	lən3=	～气吞声
忒	tʰə7	
志	tsɿ5	
忙	maŋ2	
忠	tsən1	
憂	iəu1	
念	ȵian5	
忽	fu7	
忿	fən5	
懷	fai2	
態	tʰai5	
慫	soŋ3	
慪	ŋəu5	
怒	ləu5	
怕	pʰa5=	
怖	pu5	
憐	lin2	
思	sɿ1	
怠	tai5	
急	tɕi7	
性	ɕin5	
怨	yan5	
怯	tɕʰiɛ7	
恃	sɿ3	
戀	lian5	
恐	pən3	
恐	kʰən3	
恆	xən2	
恢	fei5	
恨	xən3=	仇～
恭	kən1	
息	ɕi7	
恰	tɕʰia7	
懇	pən3	
恶	o7	可～
惱	lau5	
悄	tɕʰiau1	
悉	ɕi7	
悔	xuei6	
悟	u2	
悠	iəu1	
患	xõ6	
悅	ye7	
懸	ɕian2	
懸	ɕyan2	
憫	min3	
悲	pei1	
情	tɕin1	
驚	tɕin1	
惑	xo7	
惘	uaŋ3	
惜	ɕi5	
惟	uei2	
惠	xuei6	
慘	tsʰan5	
慚	tsan2	
慣	kõ5	
惰	to1	
想	ɕiaŋ3	
惹	ȵia3	
惹	lə3	
愁	tsəu2	
愈	y6	
愉	y2	
意	i5	
愚	y2	
感	kan5	
憤	fən5	
願	yan6	
慌	xuaŋ1	
慎	sən5	
慕	mo6	
慢	man5	
慧	xuei5	
慨	kʰai3	
慰	uei5	
慷	kʰaŋ1	
憋	piɛ5	
憎	tsən1	
憾	xan5	
懂	tən3	
懊	au5	
懶	lan3	
懵	mən3	
戈	ko1	
戊	u1	
戌	ɕi7	
戎	ioŋ2	
戲	ɕi5	
成	tsən2	
我	ŋo3	
戒	kai5	
或	xo7	
戰	tsian5	
戚	tɕi7	
戟	tɕʰin3	
截	tɕiɛ7	
戳	tsʰo7	
戴	tai5	
戽	fu1	
房	fõ1	
所	so3	
扁	pian3	
扇	sian5	
手	səu6	
才	tsai2	
扎	tsa7	
扑	pʰu7	
打	ta3	
扔	lən1	
托	tʰo7	
扛	kʰaŋ5	
扣	kʰəu5	
執	tsɿ7	
擴	kʰo7	
掃	sau3	～地
掃	sau5	～帚
揚	iaŋ2	
扭	ȵiəu3	
