#漢字	音標	解釋
嚼	tʃʰiə6	
囊	lõ2	
囚	ʤiu2	
四	sɿ5	
回	ɣuei2	
因	iẽ1	
团	dõ2	
园	ʒyɛ̃2	
困	kʰuən6	
囱	tsʰɤŋ1	
圍	vei2	
固	ku5	
國	kuɛ1	
圖	du2	
圃	pʰu3	
圓	ʒyɛ̃2	
圈	̃tʃʰyɛ̃1	
土	tʰu3	
圣	ʃẽ5	
在	dzai3-	
在	dzai6=	
圭	kuei1	
地	di6	
場	ʤõ2	
址	tsɿ3	
均	tʃyn1	
坊	xõ3	
坍	tʰã1	
坎	kʰã3	
坏	vai6	
坐	dzɯ3	
坑	kʰẽ1	
块	kʰuai3	一～钱
块	kʰuai6	土～
堅	tʃiĩ1	
坛	dã2	
壩	pa5	
塢	u1	
墳	vẽ2	
坡	pʰɯ1	
坤	kʰuən1	
坦	tʰã3	
坪	biã2-	
坪	bẽ2	
坯	pʰei1	
坳	ŋau5	
坷	kʰɯ3	
垂	dzuei2	
壟	lɤŋ3	
垒	luei3	
垛	tɯ3	
垢	kiə5	
垦	kʰẽ3	
墊	diĩ6	
垮	kʰua3	
埂	kẽ3	
埃	ŋai1	
埋	mai2	
城	ʤẽ2	
域	y5	
埠	bu6	
培	bei2	
基	tʃi1	
堂	dõ2	
堆	tuei1	
墮	dɯ6	
堡	pau3	
堤	di2	
堪	kʰã1	
堰	iĩ3	
堵	tu3	
塌	tʰa1	
塑	sɯ5	
塔	tʰa1	
塘	dõ2	
塞	ʃɛ1	
填	diĩ2	
塾	su5	
塾	ʃiu5	
境	tʃẽ5	
墓	mɯ5	
牆	ʤiã2	
增	tsẽ1	
墟	ʃy1	
墨	miɛ5	
壁	piɛ1-	
壁	pi1=	
壅	iɤŋ1	
壕	ɣau2	
壤	iã3	
士	zɿ6	
壬	ʒẽ2	
壯	tsõ5	
聲	ʃiã1-	
聲	ʃẽ1=	
殼	kʰɯ1	
壺	vu2	
處	tʃʰy3	
備	bi6	
复	fu1	～原
复	fu5	重～
夏	ʒa3-	立～
夏	ʒa6=	
夕	ʃi5	
外	uei5	
多	tɯ1	
夜	ia5-	
夜	iɛ5=	
够	kiə5	
大	dai6	
天	tʰiĩ1	
太	tʰai6	
夫	fu1	
央	iã1	
夯	xã1	
失	ʂʅ1	
頭	diə2	
夷	ʒi2	
夸	kʰua1	
夾	kiɛ1-	
夾	tʃa1	
奪	tɯ1	
奇	tʃi1	～数
奇	ʤi2	～怪
奈	lai5	
奉	vɤŋ6	
奋	fẽ5	
奎	kuei1	
奏	tʃiə5	
契	tʃʰi6	
奔	pẽ1	
獎	tʃiã3	
套	tʰau6	
奚	ʃi1	
奠	diĩ6	
