#漢字	音標	解釋
婦	pɤ5	
妖	iɯ1	
妨	xoŋ1	
妹	mɤ5	
始	sɿ3	
姐	ta3-	
姑	ko1	
姓	ɕiu5	
姜	tɕiaŋ1	
姨	i2	～娘
姻	i1	
威	ua3	
嬌	kiɯ1	
娘	nao2	寄～
婆	pu1	鸭～
婆	pu2	
婚	xuᴇ1	
婿	si5	
嫁	ku5	
嫂	sa3	
嫌	ɕiᴇn2	
嫩	nyᴇ6	
子	tsɿ3	种～
孕	yi6	
字	tsɿ6	
存	tsʰᴇn2	
孫	ɕyᴇ1	儿子的孩子
孫	sᴇn5	女儿的孩子
孝	ɕiɯ5	
學	ɕio3	～堂
寧	nᴇn2	～可
寧	niu5	～远
守	ɕiɯ3	
安	ŋ1	～村：地名
完	uᴇn2	
官	koŋ1	
定	tɕiu6	下～：定下婚事
宜	ŋᴇn5	
寶	pa3	
實	sɿ2	
客	xu7	
害	xɤ6	
宵	ɕiɯ1	
家	ku1	
寄	tsɿ5	～娘
寄	ki7	～钱
密	pɔ2	
寇	kʰɯ5	
寒	xoŋ2	
寡	ku3	
寨	si6	～虎：乐福堂乡地名
寸	tɕʰyᴇ5	
對	tɕio5	
寺	tsɿ6	～pu：寺庙
尋	ti6	
壽	ɕiɯ5	
封	xuᴇ1	～皮
射	ɕiu6	
將	tɕiaŋ1	
小	ɕio5	
少	ɕiɯ3	
尖	tᴇn1	
尘	siᴇ2	
尚	ɕiaŋ5	和～
嘗	ɕiaŋ5	
就	tɕiɯ6	
屍	sɿ1	
尹	i5	
尺	tɕʰiu7	
尽	tɕi5	
尾	mɔ5	
尿	niɯ6	
屁	pʰa5	放屁
層	siᴇ6	
屆	ki5	
屋	o7	
屎	sɿ3	
屐	ɕiu6	
屑	si7	锯～嘞
屙	u1	
屠	to2	～人公：屠夫
山	sᴇn1	
歲	ɕyi5	
岔	tʰu6	～嘞路：岔路
崗	koŋ1	
岩	ŋᴇn2	
岭	liu5	
岸	xiᴇ5	
崔	tɕʰio1	
崩	piᴇ1	
崽	tɤ3	儿子，女儿；幼小；名词后加成分
川	tɕʰyᴇn1	
州	tɕiɯ1	
工	kiᴇ1	
左	tao5	
差	tʰi1	出～
差	tʰu1	～火
己	tsɿ5	
巴	pa2	后加成分：面～，动态助词，表完成；语气词
巴	pɔ2	
市	sa5	
布	pu5-	
師	sɿ1	
師	lɔ1	～生，老师医生，先生，原字表作“先”
帳	tɕiaŋ5	
帕	pʰu5	
帖	tʰi7	
帝	ti5	
帶	ti5	
幫	poŋ1	
常	ɕiaŋ5	
帽	ma6	
幅	xu2	
干	xᴇn1	
平	piu2	
年	nᴇn2	
牀	to2	
廬	lo2	
應	iɤ6	答应
底	ti3	
店	tᴇn5	
廟	ɕi5	训读
庚	kiᴇ1	
廢	xui5	
開	xɤ1	
弄	liᴇ6	玩弄：～笑
弓	kiᴇ1	
引	i3	～药嘞
弟	li5	
張	tɕiaŋ1	
張	toŋ1	
彎	uᴇn1	
强	tɕiaŋ2	
歸	kua1	
當	toŋ1	
彩	ta3	
彭	piᴇ2	
影	i5	
往	oŋ3	介词，从
待	ti5	
徒	to2	
得	tɤ7	
德	tɤ7	
心	si1	
忍	ŋi5	～性
忒	tʰɤ7	
忙	mᴇn2	
憂	iɯ7	
快	kʰui5	
念	nᴇn5	
懷	xui2	
慪	ɯ5	
憐	lᴇn2	
急	tsɿ7	
怪	kui5	
恐	ɕi3	怕
息	sɤ7	重孙：～崽
恶	u7	
惱	na5	～火
悉	sɿ5	
悔	xo3	
驚	tɕiu1	惊蛰
慣	kuᴇn5	
想	sɤ3	
惹	niu5	
意	i5	
願	uᴇn6	
慢	mᴇn6	
懶	lᴇn3	
戲	xi3	把戏
戲	sɿ5	又音
成	tɕi2	～份
成	ɕiu2	
我	iu5	苗瑶词
戒	kɤ3	又音
戒	ki5	又音，戒指：戒嘞
戰	tɕiᴇn6	打～
戚	tɕiu5	
截	ti7	
戳	tɕʰio6	
戴	ti5	
戽	so5	～水
房	xoŋ2	
所	sao3	
扇	ɕiᴇn5	名词
扇	ŋᴇn6	动词
手	ɕiɯ3	
才	si2	奴～
扑	pʰu7	～下去：跳到河里游泳
打	kʰa1	训读
托	tao7	
扣	kʰua5	
扣	kʰɯ5	
掃	sa5	动词
掃	sa7	～秆：扫帚
扮	pᴇn3	装～
扯	tɕʰiu3	
扳	pᴇn1	～手
批	pʰi1	
