#漢字	音標	解釋
善	ʃʌ̃5	
喇	lɑ3	
喊	xʌ̃3	
喘	tʃʰuʌ̃3	
喜	ɕi3	
喝	xə3	
喝	xuə3	吆～
喧	syʌ̃3	
喳	tʃʰɑ3	
噴	pʰə̃1	
噴	pʰə̃5	～香
喻	y5	
嗉	su5	
嗑	kʰuə3	～头
嗑	kʰə5	
嗓	sɑ̃3	
嗝	kə3	
嗝	kɪ3	
嗡	vəŋ1	
嗦	suə2	
嗨	xε1	
嗵	tʰʊŋ1	
嗷	ŋɔ2	
嘀	ti3	
嘉	tɕiɑ1	
嘎	kɑ1	～巴
嘎	kɑ2	～～地笑
噓	ɕy1	
嘚	tɪ2	
嘟	tʊ1	
嘡	tʰɑ̃1	
嘣	pəŋ1	
嘬	tsuə3	
嘭	pʰəŋ1	敲门声
囑	tʃu3	
嘲	tʃʰɔ2	
嘴	tsuɪ3	
嘻	ɕi3	
嘿	xɪ3	
噎	iə3	
噔	təŋ1	
噔	təŋ2	放～:屁
噘	tɕyə3	
噙	tɕʰiə̃2	
嚕	lu3	
器	tɕʰi5	
噱	ɕyə2	使地～～地
噱	ɕyə3	～～乎乎
噼	pʰi3	
嚎	xɔ2	
嚓	tsʰɑ1	
嚷	ʒɑ̃3	
嚼	tsiɔ2	
囊	nɑ̃1	～揣
囊	nɑ̃2	
囚	tɕʰiʊ1	
四	sɿ5	
回	xuɪ2	
因	iə̃1	
团	tʰuʌ̃2	
囤	tʰuə̃2	
囤	tuə̃5	
囫	xu2	
園	yʌ̃2	
困	kʰuə̃5	
圍	vɪ2	
圇	luə̃2	
固	ku5	
國	kuə3	
圖	tʰu2	
圓	yʌ̃2	
圈	tɕʰyʌ̃1	
圈	tɕyʌ̃5	
土	tʰu3	
聖	ʃəŋ5	
在	tsε5	
地	ti5	
場	tʃʰɑ̃2	打～
場	tʃʰɑ̃3	
址	tʃʅ3	
均	tɕyə̃1	
坎	kʰʌ̃3	
壞	xuε5	
坐	tsuə5	
坑	kʰəŋ1	
塊	kʰuε5	
堅	tɕiʌ̃1	
坛	tʰʌ̃2	
壩	pɑ5	
墳	fə̃2	
墜	tʃuɪ5	
坡	pʰɔ3-	
坡	pʰə1=	
坦	tʰʌ̃1	～白
坦	tʰʌ̃2	～克
坦	tʰʌ̃3	两头都～了,耽误
坯	pʰɪ1	
坷	kʰɑ3	～垃
坷	kʰuɑ3	～垃
垃	lɑ2	坷～
壟	liʊŋ3-	
壟	lʊŋ3=	
型	ɕiəŋ2	
垒	luɪ3	
垛	tuə5	
垧	ʃɑ̃3	
墊	tiʌ̃5	
垮	kʰuɑ3	～垃
埋	mε2	
埋	mʌ̃2	
城	tʃʰəŋ2	
埝	ȵiʌ̃3	
埯	ŋʌ̃3	
培	pʰɪ2	
基	tɕi1	
堂	tʰɑ̃2	
堆	tsuɪ1	
塹	tɕʰiʌ̃5	
堪	kʰʌ̃1	
堰	iʌ̃5	
堵	tu3	
塌	tʰɑ3	
塑	su5	
塔	tʰɑ3	
塘	tʰɑ̃2	
塞	sɪ3	
填	tʰiʌ̃2	
墒	ʃɑ̃1	
牆	tsʰiɑ̃2	
增	tsəŋ1	
墨	mɪ5	
墩	tuə̃1	
壁	pi5	
壤	ʒɑ̃3	
士	ʃʅ5	
壯	tʃuɑ̃5	
聲	ʃəŋ1	
殼	kʰə1	
壺	xu2	
壹	i3	
處	tʃʰu5	
備	pɪ5	
复	fu3	
夏	ɕiɑ5	
夕	si3	
外	vε5	
多	tuə1	
夜	iə5	
够	kʊ5	
大	tɑ5	
大	tε5	～夫
天	tʰiʌ̃1	
太	tʰε5	
夫	fu1	
央	iɑ̃1	
夯	xɑ̃1	
失	ʃʅ3	
頭	tʰʊ2	
夸	kʰuɑ1	
夾	tɕiɑ3	
奪	tuə2	
奇	tɕʰi2	
奈	nε5	
奉	fəŋ5	
奮	fə̃5	
奏	tsʊ5	
契	tɕʰi5	
奔	pə̃1	～娄
奔	pə̃5	
獎	tsiɑ̃3	
套	tʰɔ5	
奢	ʃə3	
女	ȵy3	
奴	nu2	
奶	nε3	
奶	nə̃3	老～～
奶	nε5	～孩子
奸	tɕiʌ̃1	
她	tʰɑ3	
好	xɔ3	
好	xɔ5	
如	ʒu5	
妃	fɪ1	
妄	vɑ̃5	
妝	tʃuɑ̃1	
婦	fu5	
媽	mɑ1	
妖	iɔ1	
妗	tɕiə̃5	
妙	miɔ5	
妞	ȵiʊ1	
妥	tʰuə3	
妨	fɑ̃1	～作
妮	ȵi3	
妯	tʃu2	
妹	mɪ5	
妻	tsʰi3	
妾	tsʰiə5	
姊	tsɿ3	
始	ʃʅ3	
姐	tsiə3	
姑	ku1	
姓	siəŋ5	
委	vɪ3	
姘	pʰiəŋ1	
姚	iɔ2	
姜	tɕiɑ̃1	
姥	lɔ3	
姨	i2	
姿	tsɿ1	
威	vɪ3	
娃	vɑ2	
嬌	tɕiɔ1	
孌	luʌ̃2	
娘	ȵiɑ̃2	
娜	nuə2	
娟	tɕyʌ̃1	
娶	tsʰy3	
娼	tʃʰɑ̃1	
婆	pʰə2	
婊	piɔ3	
婚	xuə̃1	
婪	lʌ̃3	
嬰	iəŋ1	
嬸	ʃə̃3	
婿	sy5	
媒	mɪ2	
嫁	tɕiɑ5	
嫂	sɔ3	
嫉	tsi2	
嫌	ɕiʌ̃2	
嫖	pʰiɔ2	
嫦	tʃʰɑ̃2	
嫩	luə̃5	
嬤	mɑ3	老～～
子	luə3	
子	tsɿ3	
孔	kʰʊŋ3	
孕	yə̃5	
字	tsɿ5	
存	tsʰuə̃2	
孫	suə̃1	
孝	ɕiɔ5	
孟	məŋ5	
季	tɕi5	
學	ɕiɔ2	
學	ɕyə2=	
孩	xε2	
孿	luʌ̃2	
孬	nɔ1	
孵	fu5	
孺	ʒu3	
孽	ȵiə5	
寧	ȵiəŋ2	
寧	ȵiəŋ5	
它	tʰɑ3	
宅	tʃɪ2	
宇	y5	
守	ʃʊ3	
安	ŋʌ̃1	
宋	sʊŋ5	
完	vʌ̃2	
宗	tsʊŋ1	
官	kuʌ̃1	
定	tiəŋ5	
寶	pɔ3	
實	ʃʅ2	
寵	tʃʰʊŋ3	
審	ʃə̃3	
客	kʰɪ3-	
客	kʰə5=	
宣	syʌ̃3	
室	ʃʅ3	
宮	kʊŋ1	
宰	tsε3	
害	xε5	
宴	iʌ̃5	
宵	siɔ1	
家	tɕiɑ1	
容	ʃʊŋ2	
寬	kʰuʌ̃1	
賓	piə̃1	
宿	sy3	
寄	tɕi5	
密	mi5	
富	fu5	
寒	xʌ̃2	
寢	tsʰiə̃1	
寞	mə5	
察	tʃʰɑ2	
寡	kuɑ2	
寨	tʃε5	
寸	tsʰuə̃5	
對	tuɪ3	～和
對	tuɪ5	
寺	sɿ5	
尋	siə̃2	～思
尋	syə̃2	
導	tɔ3	
壽	ʃʊ5	
封	fəŋ1	
射	ʃə5	
尅	kʰɪ3	
將	tsiɑ̃1	
將	tsiɑ̃5	
尉	vɪ5	
尊	tsuə̃1	
小	siɔ3	
少	ʃɔ3	
少	ʃɔ5	
尖	tsiʌ̃1	
尘	tʃʰə̃2	
嘗	tʃʰɑ̃2	
尬	kɑ3	
就	tsiʊ5	
屍	ʃʅ1	
尹	iə̃3	
尺	tʃʰʅ3	
尼	ȵi2	
尽	tsiə̃3	
尽	tsiə̃5	
尾	i3	
尾	vɪ3	
尿	suɪ1	
尿	ȵiɔ5	
局	tɕy2	
屁	pʰi5	
層	tsʰəŋ2	
居	tɕy1	
屈	tɕʰy3	
屋	vu3	
屎	ʃʅ3	
屏	pʰiəŋ2	
屏	piəŋ3	
展	tʃʌ̃3	
屬	ʃu3	
屠	tʰu3	
山	ʃʌ̃1	
屹	i2	
嶼	y3	
歲	suɪ5	
岔	tʃʰɑ5	
嶇	tɕʰy3	
崗	kɑ̃3	
島	tɔ3	
岭	liəŋ3	
岳	iɔ5	
岸	ŋʌ̃5	
峽	ɕiɑ2	
峻	tsyə̃5	
崇	tʃʰʊŋ3	
崔	tsʰuɪ1	
崖	iε2	～头
崩	pəŋ1	
嶄	tʃʌ̃3	
崴	vε3	
崽	tsε3	
川	tʃʰuʌ̃1	
州	tʃʊ1	
巡	syə̃2	
工	kʊŋ1	
左	tsuə5	
巧	tɕʰiɔ3	
巨	tɕy5	
鞏	kʊŋ3	
差	tʃʰɑ1	
差	tʃʰε1	
差	tʃʰɑ5	～劲
己	tɕi3	
巴	pɑ1	
巷	ɕiɑ̃5	
巾	tɕiə̃1	
幣	pi5	
市	ʃʅ5	
布	pu5	
帥	ʃuε5	
帆	fʌ̃1	
師	ʃʅ1	
帳	tʃɑ̃5	
帑	tʰɑ̃3	～枣儿
