#漢字	音標	解釋
官	kuəŋ1	
宙	tʂəɯ5	
定	tiən5	
宜	zɿ2	
寶	pɔ3	
實	ʂəʔ7a	
寵	tʂʰəŋ3	
審	ʂən3	
客	kʰɐʔ7b	
宣	ɕyĩ1	
室	ʂəʔ7a	
宦	xuəŋ5	
宪	ɕĩ5	
宮	kəŋ1	
宰	tsᴇ3	
害	xᴇ5	
宴	ĩ5	
宵	ɕiɔ1	
家	tɕia1	
容	iəŋ2	
寬	kʰuəŋ1	
賓	piən1	
宿	ɕiəɯ5	星～
宿	səʔ7a	
寂	tɕiəʔ7a	
寄	tsɿ5	
寅	iən2	
密	miəʔ7a	
寇	kʰəɯ5	
富	fʉβ5	
寐	me5	
寒	xæ̃2	
寓	zɥ5	
寢	tɕʰiən3	
寞	mɐʔ7b	
察	tʂʰɐʔ7b	
寡	kua3	
寥	niɔ2	
寨	tʂᴇ5	
寸	tsʰən5	
對	te5	
寺	sɿ5	
尋	ɕyən2	
導	tɔ3	
壽	ʂəɯ5	
封	fəŋ1	
射	ʂe5	
將	tɕiɑ̃1	
將	tɕiɑ̃5	大～
尊	tsən1	
小	ɕiɔ3	
少	ʂɔ3	
少	ʂɔ5	～年
尔	ni5	中指～个
尖	tɕĩ1	
尘	tʂʰən2	
尚	ʂɑ̃5	
嘗	tʂʰɑ̃2	
尤	iəɯ2	
堯	iɔ2	
尬	ka5	
就	tɕiəɯ5	
尷	kæ̃1	
屍	ʂʅ1	
尺	tʂʰəʔ7a	
尼	zɿ2	
尽	tɕiən5	
尾	uɪ3	
局	tɕyəʔ7a	
屁	pʰɿ5	
層	tsʰən2	
屄	pɿ1	
居	tsɥ1	
屈	tɕʰyəʔ7a	
屉	tsʰɿ5	
屆	tɕiᴇ5	
屋	uəʔ7a	
屌	tiɔ3	
屎	ʂʅ3	
屏	pʰiən2	
屑	ɕiɐʔ7b	
展	tʂæ̃3	
屬	ʂuəʔ7a	
屠	tʰʉβ2	
屢	zɥ3	
履	zɥ3	
屯	tʰən2	
山	ʂæ̃1	
嶼	zɥ3	
歲	se5	
豈	tsʰɿ3	
岐	tsʰɿ2	
岔	tʂʰa5	
崗	kɑ̃1	
島	tɔ3	
岭	niən3	
