#漢字	音標	解釋
匯	huɛ6	
匹	pʰit7	
匾	pian3	
匿	lɛk8	
區	kʰi1	
十	tsap8-	
十	sip8=	
千	sɛŋ1-	
千	sian1	
升	sɛŋ1	
升	tsin1	一～
午	ŋɔũ6	
卉	hui5	
半	puã5-	
半	puan5=	
卑	pi1	
卒	tsut7	
卓	toʔ7	
卓	tɔk7	
協	hiap8	
南	lam2	
博	puaʔ8-	賭博
博	pʰauʔ7	胖
博	pʰɔk7	
卜	pɔk7	
卞	pian6	
占	tsiam1	～卜
卡	kʰɛ2	
卡	kʰaʔ7	
卦	kuɛ2	
卯	bau3	
印	in5	
危	ɡui2	
即	tsɛk7	
卵	nuĩ6-	
卵	lan6	男子生殖器
卵	luan3=	
卷	kuĩ5-	
卷	kuan3=	
卷	kuan5=	
卸	sia5	
卻	kʰiak7	
卿	kʰɛŋ1	
厄	ɛʔ7	
厘	li1	細小：～～仔
厘	li2	
厚	kau6-	
厚	hɔu6=	
厝	su5	
原	ɡuan2	
厥	kʰuat7	
厭	iam5	
厲	li6	
去	kʰi5	
參	sɔm1	人～
參	sam1	
又	iu6	
叉	sɛ1-	
及	kip8	
友	iu3	
反	pɛŋ3	倒～
反	huan3=	
叔	siɔk7=	
取	si3	
受	siu6	
叛	puan6	
叟	sɔu3	
叢	tsaŋ2	
叢	tsɔŋ2=	
口	kau3	啞～
口	kʰau3	
口	kʰɔu3=	
古	kɔu3	
句	ku5	
另	lɛŋ6	
叨	tʰo1	
叩	kʰau5	
叩	kʰɔu5	
只	tsi3	
叫	kio5	
叫	kiau5=	
召	tiau6	
叮	tɛŋ1	
可	kʰo3	
叱	tʰɛk7	
史	su3	
右	iu6	
司	si1	公～
司	su1	
吃	ɡit7	口～
各	kɔk7	
吆	iau1	
合	kap7-	～藥散
合	haʔ8	～意
合	aʔ8	～身
合	hap8	
吉	kit7	
吊	tiau5	
同	taŋ2-	
同	tɔŋ2	
名	miã2-	
名	bɛŋ2	
后	hɔu6	皇～
吏	li6	
吐	tʰɔu5	
向	ã5	訓，～東
向	hiã5	偏倒：～倒
向	hiaŋ5=	
君	kun1	
吝	lin6	
吞	tʰun1	
吟	ɡim2	
吠	pui6-	
吠	tʰai3	～討：哪有
吠	kʰian3	
否	hɔu3	
否	pʰi3	
吩	hun1	
吩	huan1	～咐
含	kam2-	～糖仔
含	ham2	
吮	tsuĩ6-	～奶
吮	un3	
吱	ki1	
吳	ɡɔu2	
吵	sa3-	
吵	sau3=	
吸	kʰip7	
吹	suɛ1	
吹	sui1=	
吻	bun3	
吼	hau3	
吾	ɡɔu2	
呂	li6	
呃	ɛʔ7	
呆	tai1	
呈	tiã2-	
告	ko5	
周	tsiu1	
呸	pʰui3	
呸	pʰuɛ5	吐：～痰
呼	kʰɔu1	～雞
呼	hɔu1	
命	miã6-	
命	bɛŋ6=	
咄	tut7	
和	ho2	
和	huɛ2	～尚
咎	kiu6	
咐	hu5	
咒	tsiu5	
咨	tsu1	
咪	bi6	
咫	tsi3	
咬	ka1	～蚤
咬	ka6	
咯	kɔk8	雞叫聲
咯	kʰak8	～痰
咱	lan3	訓
咳	hɛ3	
咳	hai5	呵欠
咸	ham2	
咻	hiu1	
咽	ian5	
哀	ai1	
品	pʰin3	
哄	hɔŋ1	
哈	ha1	
哈	haʔ7	
哎	hãi6	歎氣
員	uan2	
哥	ko1	
哦	ɡo2	
哨	sau5-	
哩	li3	英～
哪	nã3	
哭	kʰau5-	
哭	kʰɔk7=	
哮	hau3	
哲	sɛk7	
哲	tiat7	
哺	pɔu6-	
哼	hŋ1	
哼	hŋ3	
哽	kɛ̃3-	
唆	so1	
唆	so6	～使
唇	tun2	
唉	ai6	叫苦
唐	tŋ2-	姓
唐	tɔŋ2	
唧	tsɛk7	
售	siu2	
唯	ui2	
唱	siũ5-	
唱	siaŋ5=	
唼	siap7	咀～
啄	tɛʔ7	
啄	tɔk7	
商	siaŋ1	
啉	lim1	飲：～水
問	muĩ6	
問	bun6	
啜	suɛʔ7	～湯
啜	tuat7	
啞	ɛ3-	
啟	kʰiei3	
啡	pi1	
啤	pi2	
啥	sã1	
啥	sia6	
啦	la1	
囉	lo2	
啷	lɔŋ1	
啻	tʰiei5	
啼	tʰi2	
喃	lam2	
善	sian6	
喉	au2-	
喊	hiam5-	～雞
喊	ham3	
喋	tiap7	
喏	dzia3	
喘	suan3	
喙	sui5	嘴
喚	huan5	
喜	hi3	
喝	huaʔ7-	
喝	hat7=	～采
喧	suan1	
喪	sŋ1-	
喪	sɔŋ1	
喪	sɔŋ5	
喬	kiau2	
單	tuã1-	
單	sian2	姓
單	sian6	～於
單	tan1=	
喻	dzi6	
嗄	hɛ1	失聲
嗅	hiu5	
嗇	sɛk7	
嗍	suʔ7	吮吸：～湯
嗎	mã6	
嗔	tʰian2	
嗚	ɔu1	
嗜	si6	
嗟	tsia1	
嗣	su2	
嗨	hai3	
嗷	ŋãuʔ8	～～叫
嗽	sau5-	
嘈	tso2	
嘉	kɛ1	
嘔	au3	
嘔	ɔu3=	
嘗	siaŋ2	
嘩	hua2	
嘩	hua6	喊～
嘩	pit7	
嘬	tsu3	吮吸：～奶
嘯	siau5	
嘶	su1	
嘹	liau2	
噎	ɛʔ8-	
噎	it7	
噙	kʰim2	
器	kʰi5	
噩	ɡɔk8	
噪	so5	
噴	pʰun5	
噸	tun1	
嚀	lɛŋ2	
嚇	hã3	～人
嚇	hɛʔ7	恐～
嚇	hɛk7=	
嚨	nã2-	～喉
嚴	ɡiam2	
嚷	dziaŋ3	
嚼	tsio6	
嚼	tsap7	
嚼	tsiak7=	
囀	tsuan3	
囁	lip7	小口飲
囂	hiau1	
囂	ko6	訓，喧鬧
囊	lɔŋ2	
囑	tsiɔk7	
囚	siu2	
四	si5	
四	su5=	
囝	kiã3	孩子
回	huɛ2	
囟	sin5	
因	in1	
囡	kin3	查～仔
囥	kʰŋ5	收藏
囪	sɔŋ1	
困	kʰun5	
囹	lɛŋ2	
固	kɔu5	
圃	pʰɔu3	
圈	kʰuan1	圓～
圈	kʰuan2	
國	kɔk7	
圍	ui2	
園	huĩ2-	
園	uan2=	
圓	ĩ2-	
圖	tɔu2	
團	tʰuĩ2	
團	tʰuan2=	
土	tʰɔu3	
在	tsai6	
圩	hi1	
圭	kui1	
地	tiei6	
圳	tsun5	
址	tsi3	
均	kin1	
坊	hɔŋ3	
坍	tan1	
坎	kʰam3	
坐	tsɛ6-	
坐	tso6	
坑	kʰɛ̃1-	
坑	kʰɛŋ1=	
坛	un2	水～
坡	pʰo1	
坤	kʰun1	
坦	tʰã3	平～
坦	tʰan3	
坪	pɛ̃2-	
坪	pʰiã2	
坯	pʰuɛ1-	
坳	au1	
垂	suɛ2	
垂	sɛʔ8	～落來：下垂
垂	sui2=	
垓	kai1	
垢	kau3	
垢	kɔu3	
垣	huan2	
垮	kʰua1	
垵	uã1	
垻	pa5	
埃	ai1	
埃	ia1	轟～：灰塵
埋	tai2-	
埋	bai2	
城	siã2-	
城	sɛŋ2=	
埔	pɔu1	
埕	tiã2-	
域	hɛk8	
埠	pɔu1	
埭	tɛ6	
執	tsip7	
培	puɛ2	
基	ki1	
堂	tŋ2-	
堂	tɔŋ2=	
堃	kʰun1	
堅	kian1	
堆	tu1-	
堆	tun1	一大～
堆	tui1=	
堞	tiap7	
堡	po3	
堤	tʰiei2	
堪	kʰam1	
堯	ɡiau2	
報	po5	
場	tiũ2-	
堵	tɔu3	
堿	kĩ1-	
堿	kiam3=	
塊	kʰuai5=	
塌	tʰaʔ7	
塌	tʰap7	
塑	sɔk7	
塔	tʰaʔ7	
塗	tɔu2	～改
塗	tʰɔu2	土
塘	tŋ2-	
塚	tʰiɔŋ3	
塞	sai5	
塞	tʰat7	
塞	sat7	
塞	sɛk7	
塞	sut8	訓，壓塞：～瓶嘴
填	tʰian2	
填	tʰiam6	投物水中：～海
填	tʰun6	～海
塵	tin2	
塵	tʰun2	箲～：掃塵
塾	siɔk8	
境	kɛŋ3	
墊	tiam6	
墘	kĩ2	
墘	kiã2	打～：地名
墜	tui6	
墜	tʰui6	
增	tsɛŋ1	
墟	hi1	
墨	bak8-	
墨	bɛk8=	
墩	tun1	
墳	hun2	
墾	kʰun3	
壁	piaʔ7	
壄	ia3	
壅	iɔŋ5	
壇	tuã2-	
壑	hɔk7	
壓	ap7	
壕	ho2	
壘	lui3	
壟	laŋ1	坑～
壟	lɔŋ3=	
壤	dziaŋ3	
壩	pa5	
士	su6	
壬	dzim2	
壯	tsaŋ5-	四～
壯	tsɔŋ5	
壹	it7	
壺	ɔu2	
壽	siu6	
夏	hɛ6	
夔	kui2	
夕	sit8	
外	ɡua6	
外	ɡuɛ6=	
夙	siɔk7	
多	to1-	
多	tsiei6	訓
夜	ia6	
夠	kau5-	
夢	baŋ6-	
夢	bɔŋ6=	
夥	huɛ3	
大	tua6-	
大	tai6=	
天	tʰĩ1-	
天	tʰian1=	
太	tʰai5	
夫	hu1=	
夭	iau3	～壽：心地不好或夭折
央	ŋ1-	中～
央	iaŋ1=	
失	sit7	
夷	i2	
夾	ŋɛ̃ʔ7	用箸夾菜
夾	kiap7	
夾	kʰiap7	～世：醜陋
奇	kʰa1-	單～：只一只
奇	kʰia1-	～數
奇	ki1	～數
奇	ki2	
奈	nãi6=	
奉	hɔŋ6	
奎	kui1	
奏	tsau5	
契	kʰiei5	
奕	ɛk8	
套	tʰo5	
奚	hi1	
奚	hiei2	
奠	tian6	
奢	sia1	
奧	o5	
奧	au5	替，腐味
奩	liam2	
奪	tuat8	
奮	hun5	
女	li3=	
奴	nɔũ2	
奶	nɛ̃1	
奶	lɛŋ1	
奶	liei3	娘～：母親
奶	nãi3=	
奸	kan1	
她	tʰã1	
好	ho3	
好	hãu5	喜愛
如	dzi2	
妃	hui1	
妄	bɔŋ6=	
妊	dzim6	
妍	ɡian1	
妒	tɔu5	
妓	ki1	
妖	iau1	
妗	kim6	
妝	tsŋ1-	
妝	tsɔŋ1	
妣	pi3	
妥	tʰo5	
妨	hɔŋ2	
妲	tak7	～己
妹	muɛ̃6-	
妻	siei1=	
妾	siap7	
姆	m3-	
姊	tsi3	
始	si3	
姌	dziam3	
姍	san1	
姐	tsia3	小～
姑	kɔu1	
姒	sai6-	同～：妯娌
姒	su6	
姓	sɛ̃5-	
姓	sɛŋ5=	
委	ui3	
姘	pʰɛŋ5	
姚	io2-	姓
姚	iau2=	
姜	kiũ1-	
姜	kiaŋ1	
姣	hiau2	女人行為不正
姦	kan5	性交
姨	i2	
姬	ki1	
姻	in1	
姿	tsu1	
威	ui1	
娃	ua1	
娉	pʰɛŋ5	
娘	niũ2-	
娘	liaŋ2=	
娛	ɡi2	
娥	ɡo2	
娩	bian3	
娶	sua6-	
娶	si3=	
娼	siaŋ1	
婀	o1	
婆	po2	
婉	uan3	
婊	piau3	
婕	tsiat8	
婚	hun1	
婢	pi6	
婦	pu6-	新～
婦	hu6	
婪	lam2	
婿	sai5-	
媒	bun2	～人
媒	buɛ2=	
媚	mĩ6	
媛	uan6	
媳	sit7=	
媽	mã1	
媽	mã3	祖母
嫁	kɛ5	
嫂	so3	
嫉	tsit8	
嫋	niãu2	
嫋	dziak7	
嫌	hiam2	
嫖	pʰiau2	
嫡	tɛk7	
嫣	ian1	
嫦	siaŋ2	
嫩	dzuan3	訓
嫷	sui3	美
嬈	dziau2	
嬉	hi1	
嬋	sian2	
嬌	kiau1	
嬙	siaŋ2	
嬪	pin6	
嬰	ɛ̃1-	
嬰	ɛŋ1	
嬲	siau3	女人不穩重：起～
嬸	sim3	
孀	sɔŋ1	
子	tsi3	種～
子	tsu3	
孑	kʰiat7	
孑	kʰut8	孤～：隻身孤單
孔	kʰɔŋ3=	
孕	in6	
字	dzi6	
存	tsun2	
孚	hu1	
孛	put8	
孜	tsu1	
孝	ha5-	帶～
孝	hau5	
孟	bɛŋ6	
季	kui5	
孤	kɔu1	
孩	hai2	
孫	suĩ1	
孫	sun1	
孰	siɔk8	
孳	tsu1	
孵	pu6-	
學	oʔ8	
學	hak8=	
孺	dzi2	
孽	ɡiat8	
孽	ɡiap8	～債：一生坎坷
孿	luan2	
它	tʰã1	
宄	kui3	
宅	tʰɛʔ8	
宇	u3	
守	tsiu3-	～寡
守	siu3=	
安	uã1-	同～：地名
安	an1	
宋	sɔŋ5	
完	uan2	
宏	hɔŋ2	
宕	tɔŋ6	
宗	tsɔŋ1	
官	kuã1-	
官	kuan1=	
宙	tiu6	
定	tiã6-	
定	tɛŋ6=	
宛	uan3	
宜	ɡi2	
客	kʰɛʔ7-	
宣	suan1	
室	sit7	
宥	iu6	
宦	huan6	
宮	kiɔŋ1	
宰	tsai3	
害	hai6	
宴	ian5	
宵	siau1	
家	kɛ1	
容	iɔŋ2	
宿	siu5	星～
宿	siɔk7	
寂	tsɛk8	
