#漢字	音標	解釋
十	tʃɐp9	～嬸
十	ʃɐp9	二～
千	tʃʰɛn1	
升	ʃɐŋ1	
午	ŋ4	
半	pun5	
卑	pɐi1	
卒	tʃɐt7	
卓	tʃœk8	
協	hip7	
南	nam2	
博	pœk8	
卜	pok7	動詞
占	tʃim1	占米
卡	kʰa1	動詞
卡	kʰa3	量詞
卦	kua5	
卯	mau4	
印	in5	
危	ŋɐi2	
即	tʃɐk7	
卵	lyn4	
卷	kyn3	
卸	ʃiᵋ5	
卻	kʰiᵊk7	
卻	kʰœk8	
卿	hiᵊŋ1	
厘	lɐi2	
厚	ɐu4	
原	ȵyn2	
厥	kuei5	
厥	kyt9	
厭	im5	
厲	lei6	
去	hœy5	
參	tʃʰam1	
參	ʃɐm1	
又	iou6	
叉	tʃʰa1	
及	kɐp9	
友	iau4	
反	fan3	
叔	ʃok7	
取	tʃʰuⁱ3	
受	tʃɐu4	
叛	pun6	
叟	ʃou3	
叢	tʃoŋ2	
口	hɐu3	
古	ku3	
句	ky5	
另	iiᵊŋ6	
叩	kʰou5	
叫	kiᵘ5	
召	tʃiᵘ6	
可	hɔ3	
史	ʃi3	
右	iou6	
司	ʃuᵓ1	
各	kœk8	
吆	ɛu1	
合	ɔp10	
合	kɔp8	
吉	kɐt7	文
吉	tʃɐt7	白
吊	tiᵘ5	
同	toŋ2	
名	miᵊŋ2	
后	ɐu4	
吏	lei6	
吐	tʰu3	
向	hyŋ5	
君	kuɐn1	
吞	tʰɐn1	
吟	ȵiɐm2	
吠	puⁱ6	
否	fou3	
含	ɔm2	
吳	ŋ2	
吸	kʰɐp7	
吹	tʃʰœ1	
吻	mɐn4	
吾	ŋ2	
呀	ia1	
呂	luⁱ4	
呆	tai1	
呈	tʃiᵊŋ2	
告	kɔ5	
呔	tʰai1	
周	tʃɐu1	
味	mei6	
呼	fu1	
命	miᵊŋ6	
和	uᵓ2	
咎	tʃou5	
咒	tʃou5	
咨	tʃuᵓ1	
咬	ŋau4	
咳	kʰɐt7	
咽	in1	
哀	ɔi1	
品	pʰɐn3	
哄	hoŋ5	
哇	ua4	
哈	ha1	
員	yn2	
哥	kœ1	
哭	hok7	
哲	tʃit7	
哴	iœŋ3	哴口：漱口
唄	puⁱ3	那
唇	tʃɐn2	
唐	tœŋ2	
唔	ŋ1	否定詞，相當於“不”
售	tʃou6	
唯	uɐi2	
唱	tʃʰuᵒŋ5	
啄	tœk8	
商	ʃyŋ1	
問	min6	
啖	tam6	
啞	a3	
啟	kʰɛ3	
啤	pɛ1	
啦	la1	
啱	ŋam1	巧，正好
啼	tɐi2	
喂	uei3	打招呼
喂	uei5	～飯
善	tʃin4	
喉	ɐu2	
喊	ham3	
喘	tʃʰyn3	
喚	un6	
喜	hi3	
喝	hɔt8	
喧	ʃyn1	
喪	ʃœŋ5	
喫	hiᵊk7	
喬	kiᵘ2	
單	tan1	
喻	y6	
嗆	tʃʰyŋ5	
嗓	ʃœŋ3	
嗣	tʃuᵓ2	
嗤	tʃʰi1	
嗽	ʃou5	
嘈	tʃɔ2	吵
嘉	ka1	
嘔	ɐu3	
嘗	tʃyŋ2	
嘢	ȵiᵋ3	
嘥	ʃai1	
嘮	lɔ1	
嘴	tʃœ3	
噍	tʃiᵘ6	
噓	hy1	
器	hi5	
噴	pʰɐn1	
嚇	hɛk8	
嚴	ȵim2	
囂	hiᵘ1	
囊	nœŋ1	白
囊	nœŋ2	文
囑	tʃok7	
囚	tʃɐu2	
四	ʃei5	
回	uⁱ2	
因	iɐn1	
囤	tɐn2	
囪	tʰoŋ1	
困	kʰuɐn5	文
困	fin5	眼困
固	ku5	
圈	hyn1	
國	kok7	
圍	uɐi2	
園	yn2	
圓	yn2	
圖	tu2	
團	tyn2	
土	tʰu3	
在	tʃɔi4	
圭	kuɐi1	
地	tei6	
址	tʃi3	
均	kuɐn1	
坍	tʰam1	
坎	hɔm3	
坐	tʃuᵓ4	
坑	hɛŋ1	
坡	pʰuᵓ1	
坤	kʰuɐn1	
坦	tʰan3	
坪	piᵊŋ2	
坯	pʰɐi1	
坳	ŋau5	
垂	tʃœ2	
型	iᵊŋ2	
垮	kʰua3	
垻	pa5	
埃	ai1	
埋	mai2	
城	tʃiᵊŋ2	
域	uɐk9	
埠	pu6	
執	tʃɐp7	
基	ki1	
堂	tœŋ2	
堅	kin1	
堆	tœ1	
堡	pɔ3	
堤	tɐi2	
堪	hɐm1	
堪	hɔm1	
堯	ȵiᵘ2	
堰	in5	
報	pɔ5	
場	tʃyŋ2	
堵	tu3	
堿	kan3	
塊	kʰuai5	
塌	tʰap8	
