#漢字	音標	解釋
響	xiɔŋ3	
啞	a3	
哥	kɔ1	
哨	sau5	
哪	nɔ2	
哭	kʰu9	
哮	xau5	
哽	kən3	
唆	sɔ1	
脣	ɕiən2	
唐	xɔŋ2	
嘮	lʌu1	
喚	fɔn5	
售	ɕiɔu6	
唯	vi2	
唱	tɕʰiɔŋ5	
啃	kʰən3	
啄	tsɔʔ7	
商	ɕiɔŋ1	
囉	lɔ2	
啼	xi9	
喃	nam2	唠叨
善	ɕiən6	
喉	xəu2	
喊	xam5	
喘	tʰan3	
喜	xi3	
喝	xɔʔ7	
喧	siən1	
噴	pʰun5	
喻	y6	
嗅	xiuŋ5	
嗓	sɔŋ3	
嗝	kəʔ8	
嗣	sə1	
嗤	tɕʰiə1	
嘉	ka1	
噓	xy1	
囑	tɕy3	
嘴	tsɿ3	
嘻	xi1	
器	kʰi5	
囂	siau1	
嚼	tiɔʔ8	
囊	nɔŋ2	
囚	kʰiɔu2	
四	si5-	
四	sə5=	四川
囝	kin9	男孩子
回	fei2	
因	in1	
团	tʰɔn2	量词
团	xɔn9	饭团
囤	tʰun2	
囥	kʰɔŋ5	藏
園	viən2	
困	kʰun5	
囱	tɕʰiuŋ1	
圍	vi2	
固	ku5	
國	kuəʔ7	
圖	tʰu2	
圓	viən2	
圈	kʰuən1	圆圈
圈	kuən5	猪圈
土	tʰu3	
聖	ɕin5	
在	tʰai6-	
在	tʰeiʔ8-	
圩	xə1	集市
圭	kui1	
地	xei6-	地板
地	xi6=	地步
場	tɕʰiɔŋ3	
址	tɕi3	
均	kun1	
坊	piɔŋ1	
坎	kʰɔm5	
壞	fai6	
坐	tʰɔiʔ8	
坑	kʰaŋ1	
塊	tsɔi5-	
塊	kʰuai5=	
堅	kiən1	
坛	tʰan2	
壩	pa5	
墳	fun2	
墜	tsei5	
坡	pɔ1	
坤	kʰun1	
坦	tʰam3	
坪	pʰiaŋ2	
坯	pʰei1	
坳	au1	
垂	tʰei2	
垃	la1	
型	xin2	
垛	tɔ5	柴垛
墾	kʰən3	
墊	xiam6	
垮	kʰua3	
埂	kaŋ3	
埃	ɔi1	
埋	mai2	
城	ɕin2	
埠	pʰu6	
培	pʰei2	
基	ki1	
堂	xɔŋ2	
堆	tei1	
堡	pʌu3	
堤	tʰi2	
堪	kʰan1	
堰	iən5	
堵	tu3	
塌	tʰaʔ7	
塍	tʰən1	
塑	su5	
塔	xamʔ7	
塘	xɔŋ2	
塞	tʰiə5-	塞紧
塞	sə9	
填	xiən2	
境	kin5	
墅	su5	
墓	mɔ5	
牆	tʰiɔŋ2	
增	tsən1	
墨	mə1	
墩	tun1	
墿	xiɔ6	
壁	pia9	
壅	iuŋ1	施肥
壕	xʌu2	
士	sə6	
壬	nin2	
壯	tsɔŋ5	
聲	tɕʰin1	
殼	kʰɔ9	
壺	fu2	
壹	iʔ7	
壻	si5	
處	tɕʰy3	相处
處	tɕʰy5	处所
備	pʰi6	
复	fuʔ8	
夏	xa6	姓
夕	siʔ7	
外	uai6	
多	tɔ1	
夜	iɔ6	
够	kəu5	
大	xai6	
天	xiən1	
太	xai5	
夫	fu1	
夭	iau1	
央	iɔŋ1	
夯	xaŋ1	
失	ɕiʔ7	
頭	xəu9	
夷	iʔ7	
夸	kʰua1	
夾	kamʔ7	
奪	xɔiʔ8	
奇	ki1	
奇	kʰi2	
奈	nai6	
奉	fuŋ5	奉献
奮	fun5	
奎	kʰui2	
